name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Khris Middleton,2,1,1,1,-11,11,11.3,True
Khris Middleton,1,4,1,6,58,22,4.6,True
Khris Middleton,3,10,1,0,0,1,20.8,True
Khris Middleton,2,1,1,0,0,1,17.6,True
Khris Middleton,2,3,0,6,-45,53,12.9,True
Khris Middleton,4,11,1,5,-54,11,9.5,True
Khris Middleton,3,0,0,14,10,149,0.9,True
Khris Middleton,2,0,1,6,10,63,2.3,True
Khris Middleton,3,4,1,11,-37,113,14.3,True
Khris Middleton,1,6,1,19,146,123,4.0,True
Khris Middleton,3,11,0,1,13,7,16.6,True
Khris Middleton,3,1,1,1,4,-19,21.9,True
Khris Middleton,2,2,1,1,-16,6,2.5,True
Khris Middleton,2,0,1,1,0,15,20.3,True
Khris Middleton,2,10,1,1,-16,11,16.2,True
Khris Middleton,3,5,0,1,10,7,19.8,True
Khris Middleton,3,8,1,1,-5,17,19.4,True
Khris Middleton,2,9,1,0,9,1,9.0,True
Khris Middleton,2,4,1,0,1,1,19.4,True
Khris Middleton,2,3,1,1,-13,-3,0.0,True
Khris Middleton,3,8,1,2,-22,7,19.6,True
Khris Middleton,1,2,1,1,-14,7,0.0,True
Khris Middleton,1,4,1,1,-18,0,20.1,True
Khris Middleton,1,2,1,1,9,7,0.0,True
Khris Middleton,1,1,0,1,0,12,3.5,True
Khris Middleton,2,6,1,0,0,1,15.2,True
Khris Middleton,2,9,1,0,0,1,11.1,True
Khris Middleton,1,6,1,0,0,1,20.7,True
Khris Middleton,2,6,1,0,0,1,19.6,True
Khris Middleton,3,7,1,0,0,1,11.1,True
Khris Middleton,3,9,1,0,0,1,21.5,True
Khris Middleton,4,9,1,0,0,1,16.7,True
Khris Middleton,3,3,1,0,0,1,16.0,True
Khris Middleton,3,7,1,0,0,1,0.0,True
Khris Middleton,1,8,1,0,0,1,20.7,True
Khris Middleton,1,6,0,15,-150,7,6.2,True
Khris Middleton,1,10,1,16,152,56,10.9,True
Khris Middleton,7,1,1,14,-149,-2,5.2,True
Khris Middleton,2,2,0,17,-161,60,9.6,True
Khris Middleton,2,8,0,11,92,74,7.5,True
Khris Middleton,4,2,1,7,67,37,4.8,True
Khris Middleton,3,6,0,7,-76,14,7.7,True
Khris Middleton,3,10,1,14,-127,74,9.1,True
Khris Middleton,4,11,0,4,7,48,14.9,True
Khris Middleton,3,0,0,8,-41,77,16.0,True
Khris Middleton,3,9,0,2,2,28,7.5,True
Khris Middleton,2,11,1,9,-93,0,14.3,True
Khris Middleton,3,10,0,6,31,58,16.7,True
Khris Middleton,1,8,1,9,-57,72,12.9,True
Khris Middleton,7,2,1,12,-41,121,11.2,True
Khris Middleton,3,2,1,9,-64,72,16.0,True
Khris Middleton,3,5,1,5,-32,50,17.8,True
Khris Middleton,3,6,1,7,-76,19,10.1,True
Khris Middleton,4,1,1,5,-4,53,22.2,True
Khris Middleton,1,6,0,6,-57,25,11.4,True
Khris Middleton,2,3,1,8,-87,11,20.0,True
Khris Middleton,1,10,0,5,12,56,13.3,True
Khris Middleton,4,6,0,6,-62,26,12.8,True
Khris Middleton,2,4,0,14,-138,58,10.4,True
Khris Middleton,1,4,0,10,-100,25,13.6,True
Khris Middleton,4,0,1,25,-172,187,0.0,False
Khris Middleton,1,9,0,6,-52,39,20.2,True
Khris Middleton,3,2,1,5,-54,15,17.7,True
Khris Middleton,2,9,0,5,-23,55,8.5,True
Khris Middleton,3,10,1,5,-40,36,15.2,True
Khris Middleton,3,8,1,15,147,34,20.1,True
Khris Middleton,3,1,0,19,-131,143,6.7,True
Khris Middleton,1,5,1,18,-45,175,8.4,True
Khris Middleton,1,5,1,17,111,140,14.1,True
Khris Middleton,2,0,1,18,-92,164,12.7,True
Khris Middleton,5,2,1,16,-153,64,16.0,True
Khris Middleton,5,1,1,9,89,42,10.4,True
Khris Middleton,3,9,1,25,146,203,9.7,False
Khris Middleton,1,10,1,26,-163,214,10.2,False
Khris Middleton,2,1,1,23,236,-16,12.0,False
Khris Middleton,3,9,0,20,-164,116,8.0,True
Khris Middleton,4,2,0,27,-142,230,0.0,False
Khris Middleton,1,2,1,9,56,82,13.9,True
Khris Middleton,4,7,0,8,-71,47,1.9,True
Khris Middleton,2,10,1,21,200,67,3.1,True
Khris Middleton,3,6,1,24,241,23,8.8,False
Khris Middleton,3,4,0,23,-229,45,16.7,False
Khris Middleton,1,9,1,25,-209,143,17.0,False
Khris Middleton,1,7,1,23,-231,-5,12.4,False
Khris Middleton,2,5,1,25,99,233,10.0,False
Khris Middleton,2,3,1,19,-125,145,15.3,True
Khris Middleton,1,4,1,22,-228,-8,18.4,False
Khris Middleton,2,9,1,15,-147,60,7.7,True
Khris Middleton,3,2,1,25,217,140,5.9,False
Khris Middleton,4,10,1,26,-157,219,10.6,False
Khris Middleton,1,5,1,24,242,0,0.2,False
Khris Middleton,3,8,0,21,92,189,18.2,True
Khris Middleton,2,9,1,25,144,209,16.0,False
Khris Middleton,2,6,1,15,-152,28,13.5,True
Khris Middleton,2,9,1,19,-193,-6,16.0,True
Khris Middleton,2,2,1,23,-239,7,17.7,False
Khris Middleton,2,2,1,20,-175,105,11.8,True
Khris Middleton,4,1,1,25,231,110,10.3,False
Khris Middleton,2,8,1,20,-171,108,4.8,True
Khris Middleton,2,5,1,23,236,-6,19.0,False
Khris Middleton,2,4,1,19,-13,197,14.4,True
Khris Middleton,3,4,1,13,-138,-10,12.8,True
Khris Middleton,3,3,1,7,59,52,17.4,True
Khris Middleton,1,4,1,15,-157,22,2.9,True
Khris Middleton,2,7,0,6,-59,28,15.0,True
Khris Middleton,2,5,1,14,69,123,8.2,True
Khris Middleton,2,7,0,9,-98,4,9.6,True
Khris Middleton,2,5,1,24,121,217,14.9,False
Khris Middleton,3,0,1,19,100,170,6.1,True
Khris Middleton,4,10,1,7,72,6,12.0,True
Khris Middleton,4,6,1,15,125,83,3.6,True
Khris Middleton,4,5,1,27,-175,217,13.0,False
Khris Middleton,4,2,0,13,28,137,3.2,True
Khris Middleton,2,8,1,26,-142,219,12.5,False
Khris Middleton,2,5,1,17,170,-17,12.7,True
Khris Middleton,3,0,0,24,-180,167,9.4,False
Khris Middleton,4,5,1,12,-68,105,11.5,True
Khris Middleton,3,10,1,25,-232,102,18.4,False
Khris Middleton,3,6,1,23,-232,9,2.1,False
Khris Middleton,3,3,1,24,-226,97,22.1,False
Khris Middleton,3,1,1,24,37,244,15.6,False
Khris Middleton,4,7,0,9,12,97,14.6,True
Khris Middleton,2,2,1,22,-229,1,17.8,False
Khris Middleton,4,9,0,26,39,261,13.2,False
Khris Middleton,2,10,0,16,-157,33,13.4,True
Khris Middleton,2,9,1,19,-175,93,9.2,True
Khris Middleton,2,7,1,23,-234,-14,11.1,False
Khris Middleton,2,5,1,17,-155,83,12.2,True
Khris Middleton,4,10,1,13,-70,121,16.1,True
Khris Middleton,2,8,1,18,-114,140,9.9,True
Khris Middleton,2,4,1,18,160,94,17.8,True
Khris Middleton,2,10,0,17,170,-5,6.8,True
Khris Middleton,2,6,1,23,234,3,15.0,False
Khris Middleton,2,5,1,23,-232,-17,17.0,False
Khris Middleton,4,11,1,26,-194,183,16.4,False
Khris Middleton,4,10,1,23,-232,-6,3.6,False
Khris Middleton,4,8,1,16,-168,-6,3.7,True
Khris Middleton,4,0,1,25,-220,123,20.8,False
Khris Middleton,1,6,1,25,189,168,9.8,False
Khris Middleton,1,3,1,24,-207,135,23.8,False
Khris Middleton,3,8,0,25,176,187,7.2,False
Khris Middleton,4,2,1,16,-114,116,14.4,True
Khris Middleton,1,8,1,25,-201,149,17.4,False
Khris Middleton,1,0,0,40,1,402,0.0,False
Khris Middleton,3,4,1,24,-199,140,8.2,False
Khris Middleton,3,10,1,18,-163,78,15.0,True
Khris Middleton,3,3,1,15,-95,119,4.5,True
Khris Middleton,4,1,1,23,233,-19,15.0,False
Khris Middleton,3,5,1,25,-160,194,11.2,False
Khris Middleton,1,7,1,26,-84,250,0.0,False
Khris Middleton,1,4,1,18,-183,11,16.5,True
Khris Middleton,3,7,1,6,-65,-16,14.8,True
Khris Middleton,3,9,1,25,-11,258,18.3,False
Khris Middleton,1,10,1,14,-146,-16,13.0,True
Khris Middleton,2,3,1,18,-166,83,11.2,True
Khris Middleton,4,3,1,16,29,160,16.4,True
Khris Middleton,2,6,1,23,233,4,14.6,False
Khris Middleton,1,5,1,24,-242,12,16.4,False
Khris Middleton,1,5,1,4,39,22,21.0,True
Khris Middleton,4,1,1,26,189,179,10.5,False
Khris Middleton,1,10,1,16,151,71,12.7,True
Khris Middleton,4,0,0,27,31,274,0.9,False
Khris Middleton,2,9,1,25,110,230,15.0,False
Khris Middleton,4,9,1,15,77,135,6.7,True
Khris Middleton,1,2,0,24,174,173,20.1,False
Khris Middleton,1,1,0,9,95,-14,11.5,True
Khris Middleton,1,11,1,24,-166,183,10.7,False
Khris Middleton,4,10,0,24,241,-13,18.4,False
Khris Middleton,4,7,0,19,-193,-21,10.6,True
Khris Middleton,5,1,1,22,222,12,5.5,False
Khris Middleton,4,2,1,18,-187,1,6.0,True
Khris Middleton,3,3,1,16,-160,-13,18.1,True
Khris Middleton,2,10,0,22,-187,116,12.2,True
Khris Middleton,1,6,1,16,-68,153,15.2,True
Khris Middleton,5,0,0,11,113,0,17.5,True
Khris Middleton,2,11,1,24,-157,194,14.1,False
Khris Middleton,4,3,0,25,218,132,12.8,False
Khris Middleton,3,6,0,16,-164,17,7.6,True
Khris Middleton,2,4,0,24,-240,1,18.6,False
Khris Middleton,1,9,1,24,-242,-5,5.8,False
Khris Middleton,1,11,1,16,58,159,9.0,True
Khris Middleton,1,9,0,15,-100,119,17.4,True
Khris Middleton,3,3,1,23,231,60,7.5,False
Khris Middleton,1,2,1,16,-164,9,18.0,True
Khris Middleton,1,6,1,16,110,127,15.1,True
Khris Middleton,4,4,1,23,-239,-10,20.2,False
Khris Middleton,1,7,0,24,-133,211,10.0,False
Khris Middleton,3,4,0,17,95,151,14.1,True
Khris Middleton,2,7,0,14,140,9,4.1,True
Khris Middleton,2,6,1,23,239,-19,6.1,False
Khris Middleton,2,3,0,21,143,154,13.2,True
Khris Middleton,1,3,1,14,-60,131,6.5,True
Khris Middleton,1,4,0,25,203,149,19.0,False
Khris Middleton,5,0,0,24,-194,148,0.0,False
Khris Middleton,2,0,0,19,-171,89,18.0,True
Khris Middleton,2,9,0,25,7,252,23.0,False
Khris Middleton,1,7,0,25,177,179,19.0,False
