name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Mirza Teletovic,2,9,1,1,10,15,19.4,True
Mirza Teletovic,1,0,0,7,-71,25,14.1,True
Mirza Teletovic,1,7,1,4,-29,30,16.0,True
Mirza Teletovic,3,11,1,8,-81,30,14.1,True
Mirza Teletovic,2,6,1,6,54,31,10.3,True
Mirza Teletovic,3,1,1,0,0,1,22.1,True
Mirza Teletovic,2,7,1,1,-11,-6,14.5,True
Mirza Teletovic,2,8,0,2,23,15,14.9,True
Mirza Teletovic,4,3,0,1,17,9,7.0,True
Mirza Teletovic,4,11,0,2,23,0,10.6,True
Mirza Teletovic,2,4,1,1,-7,12,14.7,True
Mirza Teletovic,1,6,1,4,4,44,6.9,True
Mirza Teletovic,3,10,0,1,18,7,7.9,True
Mirza Teletovic,3,1,1,2,28,4,9.7,True
Mirza Teletovic,2,11,0,5,42,39,6.2,True
Mirza Teletovic,1,1,1,3,-2,30,10.7,True
Mirza Teletovic,5,1,0,7,43,64,12.9,True
Mirza Teletovic,3,3,0,3,29,17,7.8,True
Mirza Teletovic,3,2,0,1,12,11,7.1,True
Mirza Teletovic,4,8,1,1,-19,4,7.3,True
Mirza Teletovic,4,11,0,2,20,-10,8.1,True
Mirza Teletovic,2,6,0,1,17,9,13.2,True
Mirza Teletovic,2,1,0,3,32,4,10.9,True
Mirza Teletovic,4,9,1,1,-7,17,13.5,True
Mirza Teletovic,3,3,0,2,21,1,18.4,True
Mirza Teletovic,4,3,1,0,2,0,7.0,True
Mirza Teletovic,3,5,0,0,7,3,16.2,True
Mirza Teletovic,2,7,0,0,9,1,13.3,True
Mirza Teletovic,2,2,0,2,-29,-5,8.8,True
Mirza Teletovic,2,7,1,0,2,1,15.2,True
Mirza Teletovic,4,5,1,2,23,0,8.6,True
Mirza Teletovic,3,5,1,1,-16,3,3.2,True
Mirza Teletovic,4,8,1,2,26,7,15.0,True
Mirza Teletovic,2,6,0,2,23,4,12.3,True
Mirza Teletovic,2,8,1,1,-15,6,19.5,True
Mirza Teletovic,2,4,0,0,0,6,14.3,True
Mirza Teletovic,2,10,1,2,12,23,7.4,True
Mirza Teletovic,4,0,0,2,20,9,2.6,True
Mirza Teletovic,1,4,1,1,-13,3,5.4,True
Mirza Teletovic,2,8,1,0,0,1,24.0,True
Mirza Teletovic,1,3,1,0,0,1,7.6,True
Mirza Teletovic,3,2,1,0,0,1,22.2,True
Mirza Teletovic,3,7,0,9,-93,-8,6.1,True
Mirza Teletovic,4,3,0,12,24,124,2.6,True
Mirza Teletovic,3,8,1,2,23,11,23.1,True
Mirza Teletovic,4,5,0,3,12,28,8.4,True
Mirza Teletovic,3,2,1,5,-57,9,3.8,True
Mirza Teletovic,1,1,1,10,17,107,21.2,True
Mirza Teletovic,1,2,0,6,58,39,8.9,True
Mirza Teletovic,2,0,0,23,-235,7,7.5,False
Mirza Teletovic,3,3,0,24,103,222,11.4,False
Mirza Teletovic,2,9,0,24,119,214,15.4,False
Mirza Teletovic,2,11,0,24,83,235,15.0,False
Mirza Teletovic,4,11,0,24,209,134,9.8,False
Mirza Teletovic,2,2,0,22,-223,-5,13.2,False
Mirza Teletovic,1,3,0,26,-78,254,12.0,False
Mirza Teletovic,3,3,0,25,-164,189,15.5,False
Mirza Teletovic,4,8,0,24,29,247,4.9,False
Mirza Teletovic,3,8,0,24,-119,216,11.0,False
Mirza Teletovic,2,8,0,24,211,131,19.2,False
Mirza Teletovic,3,7,0,23,-62,230,12.4,False
Mirza Teletovic,4,6,0,25,-130,225,5.0,False
Mirza Teletovic,2,9,0,23,-239,6,5.0,False
Mirza Teletovic,2,10,1,25,147,205,16.0,False
Mirza Teletovic,2,8,1,22,-224,-2,14.0,False
Mirza Teletovic,4,11,1,21,192,91,14.2,True
Mirza Teletovic,4,7,1,25,53,252,11.9,False
Mirza Teletovic,4,6,1,26,-112,238,11.0,False
Mirza Teletovic,1,5,1,26,-68,260,14.9,False
Mirza Teletovic,1,4,1,22,226,34,15.9,False
Mirza Teletovic,2,10,1,23,168,170,16.6,False
