name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Patrick Beverley,4,4,0,0,0,1,11.8,True
Patrick Beverley,2,3,0,2,4,22,19.0,True
Patrick Beverley,4,11,1,2,18,23,12.5,True
Patrick Beverley,2,3,1,3,34,4,18.0,True
Patrick Beverley,4,5,0,7,-46,55,6.2,True
Patrick Beverley,1,7,0,3,1,36,19.6,True
Patrick Beverley,1,6,1,6,-56,22,18.0,True
Patrick Beverley,1,8,0,2,23,-5,19.4,True
Patrick Beverley,1,0,1,1,12,-2,6.0,True
Patrick Beverley,4,10,0,0,0,-2,7.0,True
Patrick Beverley,2,5,0,2,17,12,17.4,True
Patrick Beverley,4,0,1,1,4,-11,18.8,True
Patrick Beverley,3,6,0,1,12,9,5.3,True
Patrick Beverley,4,6,1,2,21,6,18.0,True
Patrick Beverley,1,6,0,1,15,3,19.1,True
Patrick Beverley,4,1,0,2,-18,12,15.0,True
Patrick Beverley,3,9,0,0,-8,-2,1.4,True
Patrick Beverley,1,9,0,1,7,12,16.8,True
Patrick Beverley,1,3,1,1,18,4,11.2,True
Patrick Beverley,3,4,1,0,1,1,15.3,True
Patrick Beverley,1,11,0,2,0,25,14.3,True
Patrick Beverley,1,5,0,0,-2,3,21.5,True
Patrick Beverley,2,5,0,0,1,-6,20.8,True
Patrick Beverley,1,11,0,1,17,3,0.6,True
Patrick Beverley,4,7,1,2,23,6,14.3,True
Patrick Beverley,4,5,1,2,-23,1,15.3,True
Patrick Beverley,4,3,1,1,-8,14,2.2,True
Patrick Beverley,1,8,1,2,26,1,20.2,True
Patrick Beverley,2,8,1,2,-5,26,5.4,True
Patrick Beverley,3,10,0,1,18,-3,20.8,True
Patrick Beverley,3,5,1,0,0,9,16.5,True
Patrick Beverley,2,8,1,1,10,7,12.3,True
Patrick Beverley,1,8,1,1,-10,6,15.4,True
Patrick Beverley,1,4,1,1,17,0,11.6,True
Patrick Beverley,2,1,0,1,-11,-2,13.2,True
Patrick Beverley,3,5,1,2,21,20,20.9,True
Patrick Beverley,2,4,0,2,24,-2,12.7,True
Patrick Beverley,1,11,1,1,4,14,10.2,True
Patrick Beverley,1,5,1,17,-177,11,16.2,True
Patrick Beverley,1,5,0,16,-158,52,12.3,True
Patrick Beverley,1,4,0,13,-138,12,15.2,True
Patrick Beverley,3,7,0,19,-10,192,2.0,True
Patrick Beverley,3,10,0,11,-40,110,5.3,True
Patrick Beverley,1,9,1,2,-24,12,17.2,True
Patrick Beverley,3,10,1,11,111,7,14.4,True
Patrick Beverley,1,11,1,7,-49,50,7.0,True
Patrick Beverley,3,11,1,8,6,85,12.0,True
Patrick Beverley,3,8,1,5,9,50,0.9,True
Patrick Beverley,2,2,1,6,17,63,6.1,True
Patrick Beverley,4,2,1,5,53,4,10.6,True
Patrick Beverley,1,7,1,6,48,47,3.9,True
Patrick Beverley,4,5,1,5,-10,58,13.4,True
Patrick Beverley,3,4,1,5,31,48,10.7,True
Patrick Beverley,2,1,0,11,-117,14,10.5,True
Patrick Beverley,1,8,1,5,7,53,9.7,True
Patrick Beverley,1,9,0,3,39,6,9.5,True
Patrick Beverley,1,11,1,6,4,63,13.1,True
Patrick Beverley,2,7,0,15,149,50,11.4,True
Patrick Beverley,3,9,1,4,17,42,13.3,True
Patrick Beverley,4,3,0,5,-7,56,6.0,True
Patrick Beverley,2,4,0,5,32,39,23.6,True
Patrick Beverley,4,5,0,6,0,64,12.3,True
Patrick Beverley,1,7,1,8,-81,-11,17.9,True
Patrick Beverley,1,9,1,11,40,112,11.9,True
Patrick Beverley,3,5,0,5,6,53,4.0,True
Patrick Beverley,4,9,0,5,-23,52,12.8,True
Patrick Beverley,1,5,1,7,-35,69,1.4,True
Patrick Beverley,1,0,0,3,-13,30,4.1,True
Patrick Beverley,4,10,1,22,-226,0,8.6,False
Patrick Beverley,1,6,1,24,-234,61,7.7,False
Patrick Beverley,1,10,1,22,-228,-10,11.3,False
Patrick Beverley,1,8,1,23,-237,0,14.9,False
Patrick Beverley,3,5,1,24,245,0,16.9,False
Patrick Beverley,3,4,1,24,241,17,2.7,False
Patrick Beverley,1,11,1,22,-224,31,8.0,False
Patrick Beverley,2,9,0,24,-166,186,8.4,False
Patrick Beverley,3,7,1,22,228,0,13.6,False
Patrick Beverley,1,8,1,23,234,4,16.3,False
Patrick Beverley,2,8,1,25,-97,235,7.5,False
Patrick Beverley,1,2,1,24,-171,178,12.7,False
Patrick Beverley,2,7,1,24,176,175,17.9,False
Patrick Beverley,4,10,1,24,80,235,2.2,False
Patrick Beverley,4,7,0,24,226,97,4.4,False
Patrick Beverley,1,11,1,24,236,67,10.6,False
Patrick Beverley,1,9,1,24,157,187,13.9,False
Patrick Beverley,1,9,1,22,-228,0,18.0,False
Patrick Beverley,2,8,1,24,189,162,19.0,False
Patrick Beverley,2,7,1,25,201,151,13.4,False
Patrick Beverley,3,11,1,22,-228,9,8.0,False
Patrick Beverley,1,1,1,24,108,224,5.4,False
Patrick Beverley,2,2,1,24,136,205,17.5,False
Patrick Beverley,3,5,1,24,217,115,18.4,False
Patrick Beverley,3,0,0,10,-103,-3,16.6,True
Patrick Beverley,4,10,1,26,136,225,10.2,False
Patrick Beverley,4,2,1,24,182,168,6.3,False
Patrick Beverley,2,0,0,26,201,175,4.5,False
Patrick Beverley,3,0,0,24,-242,-2,0.2,False
Patrick Beverley,4,3,0,20,-207,19,4.6,True
Patrick Beverley,1,3,1,24,-174,167,12.5,False
Patrick Beverley,2,5,1,23,234,17,12.6,False
Patrick Beverley,3,10,0,6,9,61,10.7,True
Patrick Beverley,3,7,1,24,-13,244,14.0,False
Patrick Beverley,5,0,1,23,233,39,2.0,False
Patrick Beverley,4,7,1,24,212,129,18.9,False
Patrick Beverley,1,9,1,22,228,-21,17.6,False
Patrick Beverley,1,6,0,24,149,190,15.5,False
Patrick Beverley,1,3,1,4,4,45,6.9,True
Patrick Beverley,2,0,0,23,-237,30,1.8,False
Patrick Beverley,1,10,1,23,-234,-8,21.8,False
Patrick Beverley,1,8,1,23,-237,-17,8.0,False
Patrick Beverley,2,8,1,24,154,195,6.0,False
Patrick Beverley,4,3,1,24,75,238,2.6,False
Patrick Beverley,1,7,1,24,89,233,9.1,False
Patrick Beverley,1,3,1,26,-179,194,17.5,False
Patrick Beverley,3,10,0,25,212,140,13.0,False
Patrick Beverley,4,6,1,24,138,206,9.3,False
Patrick Beverley,1,3,0,25,201,157,1.2,False
Patrick Beverley,3,7,1,23,236,0,19.9,False
Patrick Beverley,4,0,1,25,-10,255,19.1,False
Patrick Beverley,1,9,1,24,133,205,1.1,False
Patrick Beverley,1,7,0,23,233,6,5.2,False
Patrick Beverley,2,6,0,24,157,194,8.9,False
Patrick Beverley,1,8,1,25,143,217,19.0,False
Patrick Beverley,3,4,1,25,211,142,14.4,False
Patrick Beverley,1,5,1,24,-174,170,17.9,False
Patrick Beverley,2,0,1,24,236,44,1.8,False
Patrick Beverley,3,11,1,23,-232,9,8.6,False
Patrick Beverley,3,10,1,24,-172,181,15.2,False
Patrick Beverley,3,10,0,24,-242,28,12.8,False
Patrick Beverley,3,9,0,23,-234,9,8.2,False
Patrick Beverley,1,3,0,23,-237,-2,13.2,False
Patrick Beverley,2,2,1,24,230,91,15.8,False
Patrick Beverley,2,2,1,25,226,123,15.0,False
Patrick Beverley,2,2,1,23,234,22,15.0,False
Patrick Beverley,3,9,1,25,144,205,19.3,False
Patrick Beverley,4,6,1,8,31,75,8.7,True
Patrick Beverley,1,5,1,22,225,0,13.2,False
Patrick Beverley,2,8,1,24,190,157,3.2,False
Patrick Beverley,1,4,1,22,-224,0,22.0,False
Patrick Beverley,2,1,0,24,-191,154,18.0,False
Patrick Beverley,3,9,1,22,-226,6,13.2,False
Patrick Beverley,2,1,1,26,91,250,0.0,False
Patrick Beverley,1,6,1,24,217,112,0.0,False
Patrick Beverley,3,10,0,24,-157,192,18.0,False
Patrick Beverley,1,6,0,25,97,231,12.5,False
Patrick Beverley,2,7,0,25,-204,149,6.0,False
Patrick Beverley,3,5,0,23,234,20,15.6,False
Patrick Beverley,4,2,0,27,-221,157,1.2,False
Patrick Beverley,2,0,0,23,231,0,19.7,False
Patrick Beverley,4,0,0,25,192,168,19.7,False
Patrick Beverley,1,5,0,22,-229,-14,0.0,False
Patrick Beverley,3,3,1,25,185,176,16.9,False
Patrick Beverley,3,8,0,23,-235,17,16.5,False
Patrick Beverley,4,3,0,23,-235,14,5.6,False
Patrick Beverley,1,11,1,22,223,45,10.3,False
Patrick Beverley,3,5,1,23,237,0,5.9,False
Patrick Beverley,4,4,0,26,200,176,21.0,False
Patrick Beverley,2,0,1,25,223,126,9.0,False
Patrick Beverley,4,8,1,23,-231,19,12.2,False
Patrick Beverley,3,9,0,24,-231,80,23.1,False
Patrick Beverley,1,7,0,24,146,194,19.5,False
Patrick Beverley,1,5,0,23,230,14,20.2,False
Patrick Beverley,3,6,0,8,67,45,4.1,True
Patrick Beverley,2,6,0,25,110,235,6.7,False
Patrick Beverley,1,9,0,20,204,-6,21.3,True
Patrick Beverley,1,10,0,26,-60,261,8.0,False
Patrick Beverley,3,6,1,25,7,252,13.5,False
Patrick Beverley,3,9,0,26,165,201,12.6,False
Patrick Beverley,3,3,0,22,-228,-17,8.4,False
Patrick Beverley,3,4,0,24,-232,67,1.9,False
Patrick Beverley,1,5,0,23,-231,-11,12.4,False
Patrick Beverley,2,3,0,23,-237,1,12.9,False
Patrick Beverley,1,6,0,3,29,12,23.4,True
Patrick Beverley,2,4,0,23,-234,20,15.1,False
Patrick Beverley,2,6,0,24,80,236,8.7,False
Patrick Beverley,1,5,0,25,-209,146,24.0,False
Patrick Beverley,2,8,0,25,-155,208,12.0,False
Patrick Beverley,2,1,1,23,-235,14,19.8,False
Patrick Beverley,2,3,0,12,56,107,8.8,True
Patrick Beverley,4,1,0,25,160,201,4.1,False
Patrick Beverley,3,10,1,23,-232,11,14.9,False
Patrick Beverley,1,7,0,22,-229,15,0.5,False
Patrick Beverley,3,0,0,22,-229,-16,4.2,False
Patrick Beverley,1,4,0,3,39,0,8.2,True
Patrick Beverley,1,8,1,24,-157,192,20.0,False
Patrick Beverley,1,6,0,25,84,239,8.6,False
Patrick Beverley,3,3,1,22,-229,-10,17.4,False
Patrick Beverley,2,8,0,11,-117,6,14.7,True
Patrick Beverley,1,8,0,25,-130,217,14.2,False
Patrick Beverley,2,5,0,25,-90,241,18.0,False
Patrick Beverley,3,9,0,24,-240,4,11.1,False
Patrick Beverley,2,4,0,23,-231,12,2.8,False
Patrick Beverley,4,10,0,24,-160,192,11.0,False
Patrick Beverley,2,4,0,22,-226,0,12.0,False
Patrick Beverley,3,7,0,24,-92,228,23.0,False
Patrick Beverley,5,1,0,24,207,140,4.1,False
Patrick Beverley,2,4,0,25,-101,238,16.0,False
Patrick Beverley,3,9,0,25,-64,249,21.5,False
Patrick Beverley,3,10,0,25,143,211,17.7,False
Patrick Beverley,4,8,0,26,34,258,8.0,False
Patrick Beverley,3,6,0,23,-232,23,5.4,False
Patrick Beverley,1,7,0,24,125,213,12.9,False
Patrick Beverley,2,1,0,23,233,-6,10.1,False
Patrick Beverley,4,4,0,25,-84,242,11.8,False
Patrick Beverley,3,4,0,26,-149,222,13.0,False
Patrick Beverley,3,10,0,23,-229,28,12.8,False
Patrick Beverley,1,7,0,24,239,55,0.0,False
Patrick Beverley,2,1,1,25,-172,190,22.2,False
Patrick Beverley,2,3,1,25,-160,194,14.3,False
Patrick Beverley,3,0,1,25,170,189,17.1,False
Patrick Beverley,2,0,1,25,220,127,1.8,False
Patrick Beverley,3,1,0,25,122,228,4.4,False
Patrick Beverley,1,11,0,23,231,6,20.0,False
Patrick Beverley,1,10,0,25,-194,165,19.1,False
Patrick Beverley,1,9,0,25,-134,217,14.7,False
Patrick Beverley,3,8,0,25,-169,186,10.2,False
Patrick Beverley,1,8,0,25,121,225,17.1,False
Patrick Beverley,3,6,0,24,108,225,20.7,False
Patrick Beverley,2,5,0,25,234,110,18.5,False
Patrick Beverley,3,10,0,14,-138,28,11.0,True
Patrick Beverley,2,4,0,23,236,6,14.0,False
Patrick Beverley,2,1,0,24,239,30,0.5,False
Patrick Beverley,3,4,0,24,157,192,11.9,False
Patrick Beverley,3,9,0,24,245,30,3.0,False
Patrick Beverley,2,1,0,25,92,236,5.3,False
Patrick Beverley,2,1,0,24,-202,137,18.2,False
Patrick Beverley,3,8,0,24,121,208,18.3,False
Patrick Beverley,2,9,0,7,-59,45,15.1,True
Patrick Beverley,1,11,0,26,-5,269,3.5,False
Patrick Beverley,1,11,0,24,239,42,10.2,False
