name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Dante Exum,4,7,1,0,0,1,20.1,True
Dante Exum,1,9,1,0,0,1,21.6,True
Dante Exum,4,9,1,3,4,30,16.3,True
Dante Exum,4,1,1,2,20,-3,16.5,True
Dante Exum,2,8,0,2,-26,1,21.2,True
Dante Exum,4,10,1,0,-4,3,12.9,True
Dante Exum,4,4,1,1,13,6,12.4,True
Dante Exum,3,6,1,0,0,3,12.1,True
Dante Exum,4,9,1,3,-30,6,9.0,True
Dante Exum,3,9,0,4,-43,9,10.8,True
Dante Exum,4,7,1,2,20,3,11.2,True
Dante Exum,1,11,1,2,18,12,7.1,True
Dante Exum,2,8,1,2,-11,19,20.9,True
Dante Exum,3,0,1,1,-5,12,15.6,True
Dante Exum,1,4,1,3,1,31,6.1,True
Dante Exum,2,11,1,0,0,1,13.5,True
Dante Exum,2,8,1,0,0,1,13.8,True
Dante Exum,1,2,1,0,0,1,21.8,True
Dante Exum,2,8,1,0,0,1,19.6,True
Dante Exum,2,2,1,0,0,1,2.9,True
Dante Exum,4,6,1,0,0,1,22.4,True
Dante Exum,2,10,1,0,0,1,9.3,True
Dante Exum,3,1,1,0,0,1,21.5,True
Dante Exum,4,10,1,0,0,1,7.0,True
Dante Exum,3,7,0,17,144,97,4.2,True
Dante Exum,2,11,0,24,-190,156,3.2,False
Dante Exum,2,1,0,9,-92,-3,5.8,True
Dante Exum,2,8,0,13,-131,-8,7.7,True
Dante Exum,3,11,0,16,151,72,0.5,True
Dante Exum,4,2,1,3,23,23,8.9,True
Dante Exum,1,8,0,3,-11,33,5.1,True
Dante Exum,3,3,0,6,6,61,14.3,True
Dante Exum,1,3,1,4,2,48,9.6,True
Dante Exum,1,1,1,6,9,63,10.3,True
Dante Exum,1,0,0,9,0,99,13.3,True
Dante Exum,4,11,0,10,45,96,7.5,True
Dante Exum,4,10,1,5,0,55,8.2,True
Dante Exum,4,6,1,6,1,61,12.0,True
Dante Exum,1,8,0,7,-2,74,20.6,True
Dante Exum,3,2,1,9,72,56,17.5,True
Dante Exum,3,6,0,6,50,47,16.5,True
Dante Exum,2,7,0,8,86,26,17.0,True
Dante Exum,3,7,0,26,-100,241,11.3,False
Dante Exum,3,11,0,23,165,172,8.2,False
Dante Exum,2,1,1,25,26,249,1.8,False
Dante Exum,1,7,1,24,217,121,17.6,False
Dante Exum,4,8,0,23,231,22,1.6,False
Dante Exum,2,7,0,23,-234,23,19.0,False
Dante Exum,2,1,1,25,-215,138,3.6,False
Dante Exum,1,7,1,22,227,4,15.0,False
Dante Exum,1,9,1,25,-175,183,14.1,False
Dante Exum,3,10,1,23,-229,39,15.4,False
Dante Exum,3,7,0,24,-37,241,13.3,False
Dante Exum,3,11,0,24,-43,244,11.2,False
Dante Exum,3,10,0,21,184,115,9.6,True
Dante Exum,2,10,0,5,-41,36,10.1,True
Dante Exum,1,10,0,25,154,205,4.4,False
Dante Exum,1,11,0,6,3,65,0.0,True
Dante Exum,2,0,1,23,-234,9,8.5,False
Dante Exum,2,9,1,25,-218,138,1.2,False
Dante Exum,2,6,0,23,226,55,5.1,False
Dante Exum,4,3,1,22,-198,110,20.4,True
Dante Exum,1,6,0,23,-232,36,15.7,False
Dante Exum,1,0,0,24,-160,186,6.9,False
Dante Exum,2,9,0,24,-190,153,7.7,False
Dante Exum,1,7,1,23,-235,22,7.9,False
Dante Exum,2,4,0,3,13,30,20.0,True
Dante Exum,2,0,1,24,-10,249,10.2,False
Dante Exum,3,5,1,24,-128,209,7.4,False
Dante Exum,1,8,1,25,-188,178,11.0,False
Dante Exum,2,2,1,26,-202,179,7.3,False
Dante Exum,1,4,0,24,241,-10,6.8,False
Dante Exum,1,8,1,23,237,26,10.9,False
Dante Exum,3,0,0,16,-161,0,1.1,True
Dante Exum,4,11,1,26,159,217,12.3,False
Dante Exum,2,10,1,23,-232,25,15.1,False
Dante Exum,3,3,1,24,-240,0,8.3,False
Dante Exum,1,3,0,23,-232,20,13.7,False
Dante Exum,3,1,1,25,147,206,9.5,False
Dante Exum,2,10,1,22,-229,12,10.0,False
Dante Exum,3,0,1,25,-226,113,0.0,False
Dante Exum,4,10,1,24,198,138,8.8,False
Dante Exum,4,9,1,22,228,14,8.2,False
Dante Exum,4,6,0,26,100,242,1.9,False
Dante Exum,3,8,1,23,-229,56,7.2,False
Dante Exum,4,10,0,4,-4,47,8.0,True
Dante Exum,1,0,1,24,230,85,0.0,False
Dante Exum,1,8,0,23,228,53,13.5,False
Dante Exum,2,0,0,67,-155,654,0.0,False
Dante Exum,2,2,0,25,143,206,5.5,False
Dante Exum,4,11,0,6,0,67,9.3,True
Dante Exum,1,9,1,22,-228,17,12.5,False
Dante Exum,4,6,0,22,226,25,20.1,False
Dante Exum,3,7,1,23,231,26,19.2,False
Dante Exum,4,10,0,20,136,156,11.7,True
Dante Exum,4,9,1,25,-196,159,11.2,False
Dante Exum,3,6,1,20,95,183,7.0,True
Dante Exum,2,8,1,24,-185,156,12.7,False
Dante Exum,1,10,0,23,231,42,9.5,False
Dante Exum,3,0,0,25,141,211,1.6,False
Dante Exum,2,6,1,23,195,138,20.7,False
Dante Exum,4,10,1,27,88,257,1.6,False
Dante Exum,4,6,1,3,37,15,18.5,True
Dante Exum,1,1,1,26,121,231,21.0,False
Dante Exum,2,0,1,25,-215,145,2.4,False
Dante Exum,3,0,1,8,43,75,0.0,True
Dante Exum,1,1,1,21,151,146,11.5,True
Dante Exum,2,8,1,25,121,219,4.4,False
Dante Exum,3,2,1,23,236,20,8.0,False
Dante Exum,1,7,0,20,110,168,10.2,True
Dante Exum,2,6,0,24,181,172,14.6,False
