name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Terrence Jones,4,3,1,0,0,1,10.3,True
Terrence Jones,1,2,1,0,0,1,6.0,True
Terrence Jones,2,8,1,0,0,1,24.0,True
Terrence Jones,1,6,0,1,2,14,16.3,True
Terrence Jones,4,4,0,2,24,4,20.0,True
Terrence Jones,4,10,0,0,-2,0,15.2,True
Terrence Jones,3,9,1,2,23,6,11.2,True
Terrence Jones,1,1,1,2,23,-2,21.1,True
Terrence Jones,3,7,1,0,-8,0,14.3,True
Terrence Jones,1,6,1,0,-2,9,20.8,True
Terrence Jones,2,6,1,7,-73,12,9.0,True
Terrence Jones,2,11,1,3,32,4,9.1,True
Terrence Jones,4,9,1,2,-29,4,12.8,True
Terrence Jones,2,0,1,0,0,1,3.8,True
Terrence Jones,3,10,1,0,0,1,13.5,True
Terrence Jones,2,2,1,1,-2,14,3.6,True
Terrence Jones,3,6,0,4,-8,44,13.4,True
Terrence Jones,1,8,1,3,6,33,12.5,True
Terrence Jones,1,5,1,4,24,37,7.1,True
Terrence Jones,3,8,1,1,13,15,17.8,True
Terrence Jones,1,5,0,3,37,0,20.4,True
Terrence Jones,3,11,0,1,-16,1,17.1,True
Terrence Jones,4,9,1,1,-13,0,6.5,True
Terrence Jones,2,11,1,0,9,1,10.0,True
Terrence Jones,2,6,1,0,1,-3,18.5,True
Terrence Jones,1,6,1,1,0,17,10.0,True
Terrence Jones,4,4,0,1,-19,3,7.7,True
Terrence Jones,3,9,1,0,1,6,0.8,True
Terrence Jones,4,11,1,1,-8,-6,13.9,True
Terrence Jones,2,8,1,2,21,7,10.1,True
Terrence Jones,4,3,1,0,-5,0,19.0,True
Terrence Jones,4,0,0,2,-27,3,19.9,True
Terrence Jones,3,11,0,2,23,1,5.9,True
Terrence Jones,4,8,1,1,-15,-6,19.1,True
Terrence Jones,1,1,0,2,-11,19,19.6,True
Terrence Jones,4,6,0,2,-21,3,12.5,True
Terrence Jones,1,4,1,2,-24,0,13.4,True
Terrence Jones,1,6,1,0,0,1,14.4,True
Terrence Jones,3,3,1,0,0,1,19.8,True
Terrence Jones,3,6,1,0,0,1,14.0,True
Terrence Jones,3,10,1,0,0,1,21.0,True
Terrence Jones,4,1,1,0,0,1,24.0,True
Terrence Jones,2,5,1,0,0,1,13.6,True
Terrence Jones,4,0,1,0,4,3,24.0,True
Terrence Jones,3,6,1,0,0,1,21.8,True
Terrence Jones,2,8,1,0,0,1,19.9,True
Terrence Jones,4,8,1,0,0,1,11.0,True
Terrence Jones,2,6,1,0,0,1,13.8,True
Terrence Jones,1,5,1,0,0,1,15.8,True
Terrence Jones,3,0,1,0,0,1,13.1,True
Terrence Jones,1,8,1,0,0,1,20.4,True
Terrence Jones,1,4,1,0,0,1,15.0,True
Terrence Jones,4,5,0,11,-59,104,2.8,True
Terrence Jones,2,1,0,13,-130,44,1.4,True
Terrence Jones,2,6,1,7,-43,56,4.0,True
Terrence Jones,1,1,1,8,13,88,10.0,True
Terrence Jones,4,3,0,6,-2,63,9.3,True
Terrence Jones,1,7,1,3,15,36,13.0,True
Terrence Jones,1,10,0,9,-90,12,15.3,True
Terrence Jones,4,3,1,4,6,48,2.5,True
Terrence Jones,2,3,0,6,-62,9,1.8,True
Terrence Jones,4,0,1,3,4,39,11.7,True
Terrence Jones,2,1,0,6,-46,42,19.7,True
Terrence Jones,2,1,1,26,151,214,3.2,False
Terrence Jones,1,9,1,4,-41,28,5.7,True
Terrence Jones,2,0,0,34,-123,318,0.0,False
Terrence Jones,3,9,1,4,-30,37,14.6,True
Terrence Jones,1,7,0,3,-7,30,9.7,True
Terrence Jones,1,3,0,4,13,41,11.4,True
Terrence Jones,3,7,0,8,72,47,6.0,True
Terrence Jones,1,10,1,7,-5,72,2.0,True
Terrence Jones,3,9,1,7,-5,71,10.1,True
Terrence Jones,4,1,1,6,53,39,13.3,True
Terrence Jones,2,5,0,4,20,44,11.8,True
Terrence Jones,3,9,0,3,0,31,18.1,True
Terrence Jones,2,1,0,7,1,74,8.0,True
Terrence Jones,3,11,1,5,-34,48,4.7,True
Terrence Jones,2,9,0,7,4,78,8.3,True
Terrence Jones,2,11,0,6,-59,25,4.4,True
Terrence Jones,1,9,1,19,36,195,7.2,True
Terrence Jones,3,6,0,17,-144,101,3.8,True
Terrence Jones,4,8,1,24,81,230,0.0,False
Terrence Jones,4,9,0,6,-60,11,8.2,True
Terrence Jones,4,4,1,25,141,213,17.0,False
Terrence Jones,1,8,0,3,-30,12,14.7,True
Terrence Jones,1,7,0,15,144,52,9.5,True
Terrence Jones,4,11,0,5,-24,48,5.4,True
Terrence Jones,2,3,1,25,89,242,13.7,False
Terrence Jones,2,1,1,7,62,37,12.1,True
Terrence Jones,4,1,1,26,132,230,4.1,False
Terrence Jones,4,6,0,4,-11,45,2.6,True
Terrence Jones,4,6,0,6,-38,52,18.3,True
Terrence Jones,3,0,0,25,138,220,0.0,False
Terrence Jones,1,2,1,24,-19,247,14.4,False
Terrence Jones,1,11,0,25,-79,242,17.5,False
Terrence Jones,1,7,0,24,-144,195,4.9,False
Terrence Jones,2,4,0,14,103,107,15.1,True
Terrence Jones,1,8,0,6,-65,23,18.0,True
Terrence Jones,1,10,0,7,-40,63,8.3,True
Terrence Jones,2,3,0,3,-11,30,13.1,True
Terrence Jones,2,10,0,15,-153,45,11.9,True
Terrence Jones,2,6,0,7,-13,72,7.9,True
Terrence Jones,2,3,1,6,-8,61,6.2,True
Terrence Jones,2,9,0,26,181,187,12.8,False
Terrence Jones,2,5,0,5,1,50,14.1,True
Terrence Jones,2,2,0,7,72,31,3.8,True
Terrence Jones,1,4,0,3,-21,25,2.4,True
Terrence Jones,3,10,0,4,-41,20,15.0,True
Terrence Jones,3,7,0,11,-52,97,12.4,True
Terrence Jones,1,1,0,26,83,247,17.5,False
Terrence Jones,2,3,0,25,-32,254,11.8,False
Terrence Jones,3,8,0,24,-194,157,11.7,False
Terrence Jones,4,6,0,18,-116,138,14.1,True
Terrence Jones,1,5,0,19,192,11,7.9,True
Terrence Jones,1,9,0,23,-234,-3,18.4,False
Terrence Jones,2,6,0,20,200,30,2.2,True
Terrence Jones,2,11,0,15,-155,25,11.6,True
Terrence Jones,4,5,0,3,-26,28,21.0,True
Terrence Jones,2,6,0,25,-179,178,14.4,False
Terrence Jones,4,6,0,5,-49,28,22.3,True
Terrence Jones,3,10,1,24,28,247,8.7,False
Terrence Jones,3,5,0,25,195,157,19.7,False
Terrence Jones,3,7,0,25,182,183,16.0,False
Terrence Jones,2,10,1,25,-51,250,15.1,False
Terrence Jones,3,6,1,25,163,197,14.9,False
Terrence Jones,4,8,0,25,130,214,9.3,False
Terrence Jones,4,9,1,21,124,173,15.6,True
Terrence Jones,2,0,1,3,-15,33,16.7,True
Terrence Jones,1,4,0,5,13,55,5.4,True
Terrence Jones,2,3,0,24,-81,231,18.0,False
Terrence Jones,4,4,0,23,230,6,13.3,False
Terrence Jones,2,2,1,4,39,30,13.0,True
Terrence Jones,4,1,0,6,-62,28,11.2,True
Terrence Jones,2,2,0,19,-190,55,17.8,True
Terrence Jones,1,2,1,12,29,123,14.3,True
Terrence Jones,4,5,0,24,-228,94,9.5,False
Terrence Jones,4,4,0,19,-177,93,18.3,True
Terrence Jones,1,7,0,24,174,173,13.3,False
Terrence Jones,4,8,0,4,34,31,8.9,True
Terrence Jones,2,0,0,26,-86,252,15.3,False
Terrence Jones,2,8,0,7,-43,64,5.6,True
Terrence Jones,4,9,0,3,-37,4,10.0,True
Terrence Jones,3,7,0,26,230,123,15.2,False
