name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
CJ Wilcox,4,2,1,1,-13,1,9.3,True
CJ Wilcox,4,9,1,1,-10,1,12.6,True
CJ Wilcox,4,1,0,23,166,160,10.8,True
CJ Wilcox,4,2,1,25,-120,227,15.7,False
CJ Wilcox,4,2,1,23,-237,3,10.7,False
CJ Wilcox,4,4,0,22,97,206,15.0,True
CJ Wilcox,4,10,1,20,-130,164,10.0,True
CJ Wilcox,4,5,1,21,133,172,13.4,True
CJ Wilcox,3,1,0,25,-239,94,17.6,False
CJ Wilcox,4,1,1,23,-237,-3,11.9,False
CJ Wilcox,4,8,1,25,7,250,12.7,False
CJ Wilcox,4,7,0,26,-182,198,11.9,False
CJ Wilcox,4,0,0,7,-4,75,2.0,True
CJ Wilcox,4,4,1,24,-139,206,12.7,False
CJ Wilcox,4,3,0,24,95,227,13.9,False
CJ Wilcox,4,1,1,25,-122,224,6.1,False
CJ Wilcox,4,1,1,24,-171,176,15.7,False
CJ Wilcox,4,2,0,23,-229,22,12.0,False
CJ Wilcox,4,3,0,21,18,211,11.0,True
CJ Wilcox,4,1,0,19,-136,146,12.9,True
CJ Wilcox,4,8,1,15,144,55,22.0,True
CJ Wilcox,4,2,1,14,-142,9,18.0,True
CJ Wilcox,4,8,0,25,-196,164,8.3,False
CJ Wilcox,4,4,0,23,-234,6,12.0,False
CJ Wilcox,4,5,0,25,185,175,19.6,False
CJ Wilcox,3,0,0,28,-164,236,7.2,False
CJ Wilcox,4,3,0,24,-242,28,7.5,False
CJ Wilcox,4,1,0,21,12,219,9.9,True
CJ Wilcox,4,1,0,24,149,197,7.0,False
CJ Wilcox,4,1,0,24,-207,126,6.0,False
CJ Wilcox,4,4,0,24,218,118,12.7,False
CJ Wilcox,4,1,0,21,-171,126,14.6,True
CJ Wilcox,4,3,0,20,-164,119,11.3,True
CJ Wilcox,4,2,0,20,200,56,11.2,True
CJ Wilcox,4,3,1,1,-5,17,16.6,True
CJ Wilcox,4,7,1,1,15,3,20.2,True
CJ Wilcox,4,2,0,2,20,20,10.7,True
CJ Wilcox,4,4,1,5,-16,56,10.8,True
