name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jimmy Butler,2,11,1,0,0,1,14.1,True
Jimmy Butler,1,8,1,0,0,1,24.0,True
Jimmy Butler,3,7,0,0,0,1,9.3,True
Jimmy Butler,3,4,1,0,0,1,4.8,True
Jimmy Butler,3,9,1,0,0,1,24.0,True
Jimmy Butler,3,8,1,0,0,1,24.0,True
Jimmy Butler,3,11,0,0,0,1,13.0,True
Jimmy Butler,4,3,1,0,2,6,24.0,True
Jimmy Butler,4,6,0,0,0,1,10.1,True
Jimmy Butler,3,6,0,1,-16,11,22.6,True
Jimmy Butler,2,4,1,0,-2,7,10.8,True
Jimmy Butler,2,4,0,2,17,14,3.2,True
Jimmy Butler,1,2,1,0,-8,1,24.0,True
Jimmy Butler,2,3,0,2,-23,6,24.0,True
Jimmy Butler,2,1,1,1,10,3,19.8,True
Jimmy Butler,3,8,0,1,-15,12,9.3,True
Jimmy Butler,3,4,1,1,-8,6,10.0,True
Jimmy Butler,4,2,1,2,-5,22,7.9,True
Jimmy Butler,2,1,1,0,-7,-5,5.6,True
Jimmy Butler,4,5,1,1,15,6,11.5,True
Jimmy Butler,3,5,1,1,0,19,11.7,True
Jimmy Butler,1,6,1,2,26,-2,16.3,True
Jimmy Butler,2,6,1,2,24,4,24.0,True
Jimmy Butler,1,4,1,1,18,0,9.6,True
Jimmy Butler,4,6,1,3,-37,15,16.7,True
Jimmy Butler,3,1,1,0,0,1,14.8,True
Jimmy Butler,3,2,1,0,0,1,8.6,True
Jimmy Butler,2,3,1,0,0,1,16.6,True
Jimmy Butler,2,9,1,0,0,1,21.1,True
Jimmy Butler,4,5,1,0,0,1,7.2,True
Jimmy Butler,4,0,1,0,0,1,22.0,True
Jimmy Butler,3,3,1,0,0,1,14.8,True
Jimmy Butler,1,11,1,0,0,1,21.0,True
Jimmy Butler,3,8,0,6,58,30,7.8,True
Jimmy Butler,2,5,0,8,86,4,12.1,True
Jimmy Butler,3,3,0,6,-62,9,15.0,True
Jimmy Butler,3,2,0,5,2,53,12.0,True
Jimmy Butler,3,1,0,6,58,31,14.0,True
Jimmy Butler,4,8,1,3,-38,9,9.5,True
Jimmy Butler,2,1,0,1,2,-10,6.3,True
Jimmy Butler,2,0,0,1,18,6,0.0,True
Jimmy Butler,2,0,1,3,34,7,1.5,True
Jimmy Butler,3,2,1,1,13,0,6.8,True
Jimmy Butler,3,5,1,3,-35,6,12.5,True
Jimmy Butler,4,8,0,1,13,1,14.2,True
Jimmy Butler,2,8,1,2,26,3,21.2,True
Jimmy Butler,3,6,0,2,21,15,2.4,True
Jimmy Butler,2,9,0,2,18,9,18.1,True
Jimmy Butler,2,1,1,1,18,3,20.7,True
Jimmy Butler,3,11,1,3,-19,26,5.2,True
Jimmy Butler,3,6,1,2,28,4,14.7,True
Jimmy Butler,1,5,1,0,-8,0,22.8,True
Jimmy Butler,4,5,1,2,23,4,7.5,True
Jimmy Butler,2,3,1,3,-32,14,5.7,True
Jimmy Butler,1,4,1,1,12,7,11.1,True
Jimmy Butler,3,7,0,2,15,15,5.2,True
Jimmy Butler,2,10,0,1,7,15,0.9,True
Jimmy Butler,4,4,1,1,-19,4,8.2,True
Jimmy Butler,1,10,0,2,18,17,8.7,True
Jimmy Butler,1,3,0,1,-13,14,15.4,True
Jimmy Butler,3,0,1,1,-16,7,5.6,True
Jimmy Butler,2,1,1,2,23,3,11.4,True
Jimmy Butler,2,3,0,2,28,1,10.5,True
Jimmy Butler,3,0,0,3,32,0,0.0,True
Jimmy Butler,4,7,1,0,6,0,21.7,True
Jimmy Butler,3,6,0,2,2,26,12.8,True
Jimmy Butler,4,1,1,0,-5,0,14.1,True
Jimmy Butler,4,3,1,0,0,3,17.6,True
Jimmy Butler,3,8,1,1,-16,0,19.3,True
Jimmy Butler,1,10,1,1,6,9,15.0,True
Jimmy Butler,2,7,1,2,24,0,6.0,True
Jimmy Butler,4,11,1,2,-21,0,15.5,True
Jimmy Butler,2,2,1,1,15,-2,7.1,True
Jimmy Butler,4,4,1,1,-10,0,15.4,True
Jimmy Butler,4,11,1,1,18,3,14.7,True
Jimmy Butler,4,5,1,2,21,11,13.5,True
Jimmy Butler,2,1,1,2,21,6,7.2,True
Jimmy Butler,1,4,1,1,17,3,19.6,True
Jimmy Butler,4,4,1,1,13,3,12.0,True
Jimmy Butler,3,0,1,1,-16,11,0.0,True
Jimmy Butler,2,2,1,1,4,14,2.7,True
Jimmy Butler,3,6,0,1,17,-1,20.4,True
Jimmy Butler,2,8,1,1,12,3,6.0,True
Jimmy Butler,1,5,0,0,9,4,3.3,True
Jimmy Butler,3,5,1,2,-18,11,4.7,True
Jimmy Butler,1,2,1,1,-10,-6,13.7,True
Jimmy Butler,2,10,1,1,18,6,7.0,True
Jimmy Butler,2,1,1,0,6,3,20.2,True
Jimmy Butler,1,1,1,0,-2,0,8.0,True
Jimmy Butler,2,7,0,1,-11,7,2.1,True
Jimmy Butler,3,8,1,1,-16,0,6.4,True
Jimmy Butler,2,3,1,2,-18,11,5.0,True
Jimmy Butler,4,2,0,0,4,-8,15.7,True
Jimmy Butler,1,5,0,0,9,0,23.8,True
Jimmy Butler,2,0,0,2,24,15,17.7,True
Jimmy Butler,4,3,0,1,9,-5,20.0,True
Jimmy Butler,3,10,0,0,1,3,7.5,True
Jimmy Butler,3,7,1,1,13,1,11.7,True
Jimmy Butler,2,0,1,0,0,1,0.0,True
Jimmy Butler,1,1,1,0,0,1,18.6,True
Jimmy Butler,3,3,1,0,0,1,13.4,True
Jimmy Butler,3,7,1,0,0,1,22.4,True
Jimmy Butler,1,6,1,0,0,1,10.7,True
Jimmy Butler,4,6,1,0,0,1,13.2,True
Jimmy Butler,4,10,1,0,0,1,22.3,True
