name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Kyle OQuinn,2,7,1,0,0,1,21.0,True
Kyle OQuinn,2,10,1,4,-4,41,4.0,True
Kyle OQuinn,3,6,1,1,-2,15,13.8,True
Kyle OQuinn,1,8,1,1,2,19,24.0,True
Kyle OQuinn,1,2,1,1,15,4,8.7,True
Kyle OQuinn,3,6,1,0,-8,-2,4.0,True
Kyle OQuinn,1,9,0,1,-7,14,7.6,True
Kyle OQuinn,4,2,0,1,-8,9,9.6,True
Kyle OQuinn,2,3,1,2,-23,9,10.0,True
Kyle OQuinn,2,7,1,1,0,14,6.0,True
Kyle OQuinn,4,1,1,0,0,1,23.0,True
Kyle OQuinn,1,4,1,0,0,1,9.6,True
Kyle OQuinn,2,7,1,0,0,1,14.5,True
Kyle OQuinn,3,1,1,0,0,1,14.4,True
Kyle OQuinn,3,0,1,0,0,1,10.0,True
Kyle OQuinn,2,3,1,0,0,1,2.4,True
Kyle OQuinn,3,3,1,0,0,1,14.6,True
Kyle OQuinn,4,9,0,12,124,7,10.3,True
Kyle OQuinn,4,1,1,11,1,118,8.0,True
Kyle OQuinn,3,11,0,6,-64,26,5.0,True
Kyle OQuinn,4,4,1,5,42,30,9.5,True
Kyle OQuinn,4,11,1,3,37,0,19.8,True
Kyle OQuinn,2,11,1,5,34,47,8.4,True
Kyle OQuinn,2,7,1,5,29,45,13.9,True
Kyle OQuinn,4,6,1,6,-23,66,20.0,True
Kyle OQuinn,1,2,1,11,-7,110,14.9,True
Kyle OQuinn,3,2,0,3,7,37,2.7,True
Kyle OQuinn,2,5,0,5,47,22,23.2,True
Kyle OQuinn,2,11,1,5,-52,17,13.6,True
Kyle OQuinn,3,2,0,4,31,37,4.6,True
Kyle OQuinn,4,11,1,4,-27,34,7.9,True
Kyle OQuinn,1,10,0,4,42,0,13.5,True
Kyle OQuinn,3,0,0,5,-8,56,22.0,True
Kyle OQuinn,2,9,0,7,69,23,12.0,True
Kyle OQuinn,1,1,1,7,-73,14,16.8,True
Kyle OQuinn,3,2,1,3,-7,37,6.3,True
Kyle OQuinn,4,7,0,7,-5,72,4.0,True
Kyle OQuinn,3,5,0,4,29,30,12.8,True
Kyle OQuinn,1,9,1,7,70,30,8.9,True
Kyle OQuinn,1,1,1,6,53,34,11.8,True
Kyle OQuinn,4,9,1,10,15,104,12.0,True
Kyle OQuinn,3,5,0,7,-11,76,15.2,True
Kyle OQuinn,2,10,1,5,-21,48,12.8,True
Kyle OQuinn,3,0,1,20,-2,201,9.3,True
Kyle OQuinn,3,0,0,11,31,113,0.0,True
Kyle OQuinn,3,10,1,19,-136,146,9.6,True
Kyle OQuinn,4,10,0,3,13,30,12.5,True
Kyle OQuinn,1,11,1,11,84,74,8.1,True
Kyle OQuinn,3,9,1,22,225,7,3.3,False
Kyle OQuinn,1,9,1,19,138,138,9.5,True
Kyle OQuinn,1,4,1,20,17,201,12.0,True
Kyle OQuinn,3,1,1,25,-52,247,8.3,False
Kyle OQuinn,2,11,0,17,-136,110,2.1,True
Kyle OQuinn,2,5,1,16,121,108,3.6,True
Kyle OQuinn,3,2,1,23,230,48,9.0,False
Kyle OQuinn,1,11,0,16,77,142,17.4,True
Kyle OQuinn,1,10,1,9,-26,93,11.9,True
Kyle OQuinn,2,7,1,24,-215,123,15.3,False
Kyle OQuinn,1,6,1,23,236,-3,16.0,False
Kyle OQuinn,2,4,1,19,-15,190,15.1,True
Kyle OQuinn,3,7,1,25,18,254,5.3,False
Kyle OQuinn,1,11,1,24,-180,172,16.0,False
Kyle OQuinn,1,7,1,19,190,0,10.6,True
Kyle OQuinn,3,7,1,26,28,266,4.0,False
Kyle OQuinn,3,2,0,6,62,14,12.6,True
Kyle OQuinn,3,7,1,25,-149,209,24.0,False
Kyle OQuinn,3,1,1,17,144,91,8.3,True
Kyle OQuinn,1,1,1,10,-109,-2,7.1,True
Kyle OQuinn,2,11,0,18,146,119,10.5,True
Kyle OQuinn,3,3,0,18,36,181,14.9,True
Kyle OQuinn,4,6,1,17,-146,105,9.2,True
Kyle OQuinn,2,11,0,18,48,181,14.7,True
Kyle OQuinn,3,1,1,9,92,0,15.5,True
Kyle OQuinn,2,9,0,26,-171,197,1.2,False
Kyle OQuinn,2,4,0,26,174,194,6.0,False
