name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Steve Blake,3,4,1,2,0,25,7.9,True
Steve Blake,2,9,0,2,18,17,9.0,True
Steve Blake,1,2,1,2,21,-6,19.0,True
Steve Blake,3,5,1,2,13,22,9.0,True
Steve Blake,2,11,1,1,0,19,8.6,True
Steve Blake,4,6,0,3,29,9,0.0,True
Steve Blake,1,0,0,4,42,7,0.0,True
Steve Blake,2,9,1,4,39,30,11.8,True
Steve Blake,2,9,0,1,-16,4,16.0,True
Steve Blake,4,10,1,2,23,-3,13.2,True
Steve Blake,1,3,0,1,15,12,16.1,True
Steve Blake,3,3,1,2,21,4,2.7,True
Steve Blake,1,2,1,3,36,-2,7.2,True
Steve Blake,1,1,0,1,-16,6,7.1,True
Steve Blake,2,0,0,1,10,6,0.0,True
Steve Blake,4,10,1,1,17,3,19.1,True
Steve Blake,2,8,0,2,-24,4,17.7,True
Steve Blake,2,8,1,0,-4,6,18.1,True
Steve Blake,3,0,1,1,-18,4,19.3,True
Steve Blake,2,11,1,1,-13,0,15.6,True
Steve Blake,4,8,1,2,21,-11,7.7,True
Steve Blake,2,10,1,16,-166,3,11.8,True
Steve Blake,1,3,0,8,-86,26,5.3,True
Steve Blake,4,8,0,5,40,39,11.5,True
Steve Blake,2,7,0,14,-89,112,16.5,True
Steve Blake,4,8,1,24,-82,231,6.0,False
Steve Blake,4,5,0,24,-95,227,3.6,False
Steve Blake,3,0,0,20,-204,1,0.0,True
Steve Blake,3,0,0,31,6,313,0.0,False
Steve Blake,3,0,0,72,209,691,0.0,False
Steve Blake,2,9,0,24,95,227,9.3,False
Steve Blake,3,4,0,24,179,164,13.9,False
Steve Blake,1,1,1,23,163,168,20.8,True
Steve Blake,2,3,1,23,-229,53,19.9,False
Steve Blake,4,8,1,22,-229,4,19.4,False
Steve Blake,1,0,0,24,141,206,6.0,False
Steve Blake,3,3,1,23,-237,12,20.2,False
Steve Blake,3,0,0,32,-133,298,0.0,False
Steve Blake,4,11,1,24,234,83,17.3,False
Steve Blake,4,9,0,20,-93,179,9.3,True
Steve Blake,2,10,0,25,-234,89,14.2,False
Steve Blake,3,2,1,13,132,1,15.1,True
Steve Blake,3,0,1,24,127,208,1.0,False
Steve Blake,1,0,0,32,-8,328,0.0,False
Steve Blake,1,0,1,23,233,0,5.7,False
Steve Blake,3,1,1,22,226,36,12.8,False
Steve Blake,2,10,0,17,103,145,14.7,True
Steve Blake,4,3,1,24,-101,220,23.3,False
Steve Blake,2,7,1,23,-226,55,21.2,False
Steve Blake,4,10,1,25,-30,252,10.9,False
Steve Blake,1,1,1,22,226,-3,16.1,False
Steve Blake,2,8,1,15,-150,25,10.5,True
Steve Blake,4,10,1,23,-235,22,7.1,False
Steve Blake,1,0,1,20,-155,135,0.0,True
Steve Blake,3,4,1,23,-239,6,15.5,False
Steve Blake,3,1,1,21,215,3,12.0,True
Steve Blake,3,0,1,23,-187,135,7.0,True
Steve Blake,4,6,1,21,214,0,11.2,True
Steve Blake,3,0,0,23,-235,3,0.0,False
Steve Blake,4,10,0,26,-172,197,8.8,False
Steve Blake,1,1,1,25,155,206,3.3,False
Steve Blake,3,0,0,42,151,394,0.0,False
Steve Blake,4,9,0,26,-182,187,11.0,False
Steve Blake,2,9,1,20,200,26,11.0,True
Steve Blake,3,8,1,23,237,36,6.1,False
Steve Blake,3,7,1,23,230,-3,18.0,False
Steve Blake,4,6,1,24,-157,192,17.6,False
Steve Blake,4,6,1,25,124,219,14.8,False
Steve Blake,1,3,0,18,147,119,4.0,True
Steve Blake,4,11,1,26,-79,249,15.0,False
Steve Blake,1,0,0,23,236,-3,0.0,False
Steve Blake,1,1,1,16,-78,148,14.2,True
Steve Blake,2,10,1,25,-158,201,7.9,False
Steve Blake,3,0,0,18,177,34,0.0,True
Steve Blake,1,0,0,25,-78,239,14.9,False
Steve Blake,1,0,0,26,-160,214,0.0,False
Steve Blake,1,1,1,24,80,235,8.9,False
Steve Blake,4,1,0,25,-234,93,6.3,False
Steve Blake,1,2,1,16,163,15,15.5,True
Steve Blake,2,6,1,25,239,93,18.0,False
Steve Blake,6,0,1,24,-207,134,9.6,False
Steve Blake,1,3,1,23,234,19,22.8,False
Steve Blake,2,3,1,22,223,30,9.6,False
Steve Blake,2,8,1,24,-103,217,11.8,False
Steve Blake,4,9,1,24,36,238,0.9,False
Steve Blake,4,7,1,24,-89,230,5.1,False
Steve Blake,4,9,1,22,228,7,8.9,False
Steve Blake,2,9,1,23,233,14,15.4,False
Steve Blake,4,10,0,23,-234,6,17.5,False
Steve Blake,3,0,1,20,138,154,6.6,True
Steve Blake,4,6,1,14,-8,142,1.9,True
Steve Blake,4,11,0,20,9,201,10.2,True
Steve Blake,3,0,0,37,166,337,0.0,False
Steve Blake,3,2,0,25,166,200,17.0,False
Steve Blake,2,9,0,23,236,-25,8.0,False
Steve Blake,1,0,0,54,132,526,0.0,False
Steve Blake,1,1,0,26,-172,201,20.5,False
Steve Blake,3,0,0,48,-131,470,0.0,False
Steve Blake,4,11,1,24,-86,230,14.6,False
Steve Blake,3,6,1,20,31,205,0.2,True
Steve Blake,1,3,1,23,-231,-2,16.2,False
Steve Blake,2,9,0,14,36,142,15.2,True
Steve Blake,3,3,1,25,236,99,12.0,False
Steve Blake,3,5,1,25,233,93,15.5,False
Steve Blake,2,8,0,23,-235,-13,8.0,False
Steve Blake,2,7,0,23,-234,30,11.0,False
Steve Blake,3,0,0,3,36,15,17.4,True
Steve Blake,4,10,1,24,-242,-17,16.0,False
Steve Blake,3,1,1,25,-32,255,10.2,False
Steve Blake,3,0,1,25,-172,187,0.0,False
Steve Blake,3,0,1,26,-105,239,10.3,False
Steve Blake,1,0,0,25,-155,208,7.4,False
Steve Blake,1,3,0,23,230,26,24.0,False
Steve Blake,3,0,0,23,230,0,1.9,False
Steve Blake,4,10,0,19,198,6,12.7,True
Steve Blake,2,5,0,24,-152,197,7.8,False
Steve Blake,3,1,0,24,12,244,8.7,False
Steve Blake,4,1,0,22,-221,31,11.4,False
Steve Blake,3,4,0,25,-234,92,18.9,False
Steve Blake,3,0,0,25,103,235,8.4,False
Steve Blake,4,4,0,21,214,12,3.5,True
Steve Blake,4,9,0,25,174,189,9.3,False
Steve Blake,4,4,0,22,226,9,21.7,False
Steve Blake,1,2,0,24,-105,225,18.2,False
Steve Blake,4,6,0,22,228,-17,19.8,False
Steve Blake,2,9,0,26,-172,208,15.7,False
Steve Blake,3,2,0,24,-38,238,6.5,False
Steve Blake,4,11,0,25,-217,126,4.8,False
Steve Blake,3,0,0,23,-231,0,3.2,False
Steve Blake,3,0,1,22,226,-2,24.0,False
Steve Blake,2,2,1,24,171,179,14.0,False
Steve Blake,2,4,0,23,231,14,13.2,False
Steve Blake,3,1,0,24,100,222,2.1,False
Steve Blake,4,11,0,25,86,242,10.6,False
Steve Blake,4,9,0,25,182,184,7.1,False
Steve Blake,4,5,0,19,-146,131,8.1,True
Steve Blake,3,4,0,23,230,67,3.3,False
Steve Blake,1,1,1,23,-239,9,7.9,False
Steve Blake,2,11,0,26,-117,233,9.9,False
Steve Blake,1,2,1,18,144,112,8.9,True
Steve Blake,3,0,0,24,160,190,19.0,False
Steve Blake,4,8,0,14,-90,116,8.5,True
Steve Blake,2,7,1,20,-112,168,12.3,True
Steve Blake,2,10,0,25,-224,124,7.4,False
Steve Blake,1,0,0,4,29,31,0.0,True
Steve Blake,1,0,1,23,-183,154,11.9,False
Steve Blake,4,6,0,24,174,175,5.4,False
Steve Blake,4,10,0,25,-119,220,6.5,False
Steve Blake,3,6,1,23,-229,22,7.0,False
Steve Blake,4,9,1,24,-105,220,7.9,False
Steve Blake,2,6,1,25,118,228,0.0,False
Steve Blake,1,0,0,34,-82,336,0.0,False
Steve Blake,2,5,0,25,-141,217,0.0,False
Steve Blake,3,3,0,22,226,12,0.0,False
Steve Blake,4,11,0,26,113,236,3.6,False
Steve Blake,2,6,0,24,1,246,9.2,False
Steve Blake,2,8,1,22,-15,225,15.3,True
Steve Blake,3,1,1,24,-56,242,7.6,False
Steve Blake,2,6,0,26,73,257,3.7,False
Steve Blake,4,10,0,25,103,236,11.6,False
Steve Blake,2,7,1,23,118,198,18.8,True
Steve Blake,1,0,0,47,0,476,0.0,False
Steve Blake,2,7,1,23,-234,36,7.5,False
Steve Blake,3,0,0,24,125,206,0.0,False
Steve Blake,4,0,0,26,-169,198,0.0,False
Steve Blake,4,10,1,24,-220,101,11.5,False
Steve Blake,2,9,0,25,226,115,20.0,False
Steve Blake,2,0,0,43,211,383,0.0,False
Steve Blake,2,9,1,23,236,-19,15.3,False
Steve Blake,2,8,1,26,-198,175,13.7,False
Steve Blake,4,8,0,17,173,22,4.7,True
Steve Blake,3,0,1,26,113,241,13.9,False
Steve Blake,2,11,0,26,-24,261,12.2,False
Steve Blake,2,5,0,24,141,197,18.7,False
Steve Blake,4,3,0,24,50,241,6.8,False
Steve Blake,3,0,0,23,231,-19,13.7,False
Steve Blake,3,3,1,23,-168,170,3.2,False
Steve Blake,3,1,1,24,242,14,3.7,False
Steve Blake,3,0,0,24,-89,233,0.0,False
Steve Blake,1,0,1,22,-228,6,13.6,False
Steve Blake,4,10,0,23,-228,48,4.4,False
Steve Blake,3,3,0,21,-138,165,18.1,True
Steve Blake,4,9,0,24,147,190,10.3,False
Steve Blake,2,7,0,18,-56,176,9.1,True
Steve Blake,4,7,1,24,-180,165,11.6,False
Steve Blake,4,2,1,25,-111,235,9.7,False
Steve Blake,2,10,0,23,-231,-3,7.0,False
Steve Blake,4,10,1,26,-108,241,17.0,False
Steve Blake,4,9,0,25,-220,124,6.2,False
Steve Blake,1,1,0,24,48,242,13.0,False
Steve Blake,2,10,1,21,-4,213,15.7,True
