name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Corey Brewer,1,6,1,1,12,-5,14.7,True
Corey Brewer,2,6,1,0,0,1,16.7,True
Corey Brewer,1,10,1,0,0,1,22.1,True
Corey Brewer,3,3,1,0,0,1,21.0,True
Corey Brewer,3,8,1,0,0,1,21.4,True
Corey Brewer,1,10,1,0,0,1,21.6,True
Corey Brewer,2,8,1,1,-10,4,12.4,True
Corey Brewer,2,3,1,0,6,4,18.8,True
Corey Brewer,3,6,0,1,1,11,7.1,True
Corey Brewer,2,11,0,1,12,11,19.6,True
Corey Brewer,1,3,1,0,-7,3,21.5,True
Corey Brewer,3,3,0,1,17,3,21.8,True
Corey Brewer,1,6,0,1,-8,9,11.7,True
Corey Brewer,2,7,1,1,-16,-3,10.0,True
Corey Brewer,2,7,0,4,32,36,16.0,True
Corey Brewer,1,2,0,1,-16,1,12.0,True
Corey Brewer,4,7,1,0,2,9,6.2,True
Corey Brewer,1,2,1,2,18,11,19.9,True
Corey Brewer,1,0,0,1,13,0,20.7,True
Corey Brewer,1,9,1,1,13,9,21.5,True
Corey Brewer,1,1,0,0,-2,0,10.7,True
Corey Brewer,2,5,0,2,4,20,19.0,True
Corey Brewer,4,6,1,1,9,11,13.8,True
Corey Brewer,4,8,1,0,0,-5,22.1,True
Corey Brewer,1,2,1,1,0,-11,21.0,True
Corey Brewer,2,1,0,0,7,4,19.9,True
Corey Brewer,2,4,1,0,1,1,21.0,True
Corey Brewer,4,4,0,1,10,14,8.7,True
Corey Brewer,3,8,1,0,7,4,19.7,True
Corey Brewer,3,3,1,0,4,6,21.0,True
Corey Brewer,2,11,1,2,-23,4,10.5,True
Corey Brewer,2,9,1,2,-27,3,8.7,True
Corey Brewer,2,3,1,2,18,12,12.0,True
Corey Brewer,1,7,1,0,-8,-2,10.6,True
Corey Brewer,1,1,1,1,9,14,9.3,True
Corey Brewer,4,6,1,0,-8,0,0.0,True
Corey Brewer,3,9,1,1,-16,3,7.6,True
Corey Brewer,2,2,1,0,0,3,10.2,True
Corey Brewer,1,0,1,0,0,1,0.0,True
Corey Brewer,4,7,1,0,0,1,11.4,True
Corey Brewer,1,8,1,0,0,1,20.9,True
Corey Brewer,3,9,0,0,0,1,19.4,True
Corey Brewer,2,6,1,0,0,1,11.0,True
Corey Brewer,3,4,1,0,0,1,15.0,True
Corey Brewer,2,3,1,0,0,1,21.1,True
Corey Brewer,1,3,1,0,0,1,10.9,True
Corey Brewer,3,7,1,0,0,1,21.0,True
Corey Brewer,1,7,1,0,0,1,21.1,True
Corey Brewer,4,4,1,11,-4,118,12.1,True
Corey Brewer,1,6,1,6,-51,34,19.6,True
Corey Brewer,1,0,1,26,-139,231,0.0,False
Corey Brewer,2,0,0,48,-142,460,0.0,False
Corey Brewer,1,2,1,17,155,80,21.2,True
Corey Brewer,1,10,1,9,67,71,16.7,True
Corey Brewer,1,7,1,22,226,37,13.9,False
Corey Brewer,1,0,0,21,72,205,3.2,True
Corey Brewer,1,2,1,15,94,121,6.6,True
Corey Brewer,1,1,0,5,29,42,13.4,True
Corey Brewer,2,8,0,25,-127,224,8.4,False
Corey Brewer,3,4,0,18,-188,-5,6.9,True
Corey Brewer,3,1,0,8,7,80,12.0,True
Corey Brewer,1,4,1,23,230,9,0.0,False
Corey Brewer,2,11,1,17,170,31,0.0,True
Corey Brewer,3,0,0,27,192,203,0.0,False
Corey Brewer,3,1,1,15,-149,19,9.6,True
Corey Brewer,4,1,1,13,80,104,16.8,True
Corey Brewer,1,7,1,15,105,113,16.7,True
Corey Brewer,4,11,1,20,-204,6,19.0,True
Corey Brewer,1,9,1,24,211,132,2.3,False
Corey Brewer,3,4,0,27,102,258,5.7,False
Corey Brewer,4,2,1,23,157,181,13.6,False
Corey Brewer,2,5,0,23,-235,20,6.0,False
Corey Brewer,1,9,1,4,39,31,23.8,True
Corey Brewer,2,8,0,7,-29,67,5.7,True
Corey Brewer,2,7,0,20,118,165,0.4,True
Corey Brewer,2,0,0,41,-152,389,0.0,False
Corey Brewer,3,11,1,16,129,101,2.8,True
Corey Brewer,3,0,0,12,24,126,0.0,True
Corey Brewer,2,5,1,23,-238,19,9.0,False
Corey Brewer,4,2,1,23,231,12,11.4,False
Corey Brewer,4,2,0,25,-183,183,3.5,False
Corey Brewer,2,7,0,3,20,31,23.8,True
Corey Brewer,2,9,0,22,-223,41,19.3,False
Corey Brewer,1,6,0,19,-187,67,17.0,True
Corey Brewer,3,10,0,20,135,159,12.4,True
Corey Brewer,2,4,0,21,102,186,5.2,True
Corey Brewer,3,7,0,26,-18,260,1.3,False
Corey Brewer,4,0,0,20,193,67,2.1,True
Corey Brewer,5,3,0,20,37,203,17.5,True
Corey Brewer,3,7,0,23,236,-3,11.4,False
Corey Brewer,3,7,0,22,226,37,13.2,False
Corey Brewer,3,8,0,23,-228,58,13.7,False
Corey Brewer,4,1,0,18,92,164,6.8,True
Corey Brewer,1,1,0,17,102,145,13.4,True
Corey Brewer,4,9,0,17,-117,135,9.1,True
Corey Brewer,3,8,0,20,62,192,13.0,True
