name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Landry Fields,1,4,0,0,7,0,20.3,True
Landry Fields,4,3,1,3,13,33,11.5,True
Landry Fields,2,1,0,5,47,33,9.3,True
Landry Fields,1,8,0,7,58,42,7.3,True
Landry Fields,4,4,0,4,-30,34,16.2,True
Landry Fields,4,2,1,1,12,7,17.2,True
Landry Fields,1,8,1,1,18,0,19.8,True
Landry Fields,3,4,1,0,0,1,20.7,True
Landry Fields,1,2,1,0,0,1,17.5,True
Landry Fields,4,2,1,10,-97,34,8.3,True
Landry Fields,3,2,0,6,9,60,5.0,True
Landry Fields,1,2,0,22,225,-14,1.5,False
Landry Fields,3,6,1,6,36,50,17.7,True
Landry Fields,4,0,0,9,78,53,5.5,True
Landry Fields,4,0,0,10,-92,53,9.0,True
Landry Fields,3,4,1,23,231,1,4.4,False
Landry Fields,4,1,0,6,6,63,8.0,True
Landry Fields,1,8,0,7,0,77,10.3,True
Landry Fields,3,8,0,7,18,69,9.8,True
Landry Fields,2,2,0,6,15,66,8.7,True
Landry Fields,3,10,0,15,146,64,11.4,True
Landry Fields,1,3,1,0,0,1,18.4,True
Landry Fields,4,0,0,2,13,20,15.0,True
Landry Fields,3,6,1,0,-8,1,7.4,True
Landry Fields,1,9,1,10,88,58,8.9,True
Landry Fields,4,0,1,10,102,20,6.0,True
Landry Fields,4,4,0,2,2,22,19.2,True
Landry Fields,4,0,1,1,17,6,0.0,True
Landry Fields,4,7,1,0,0,1,24.0,True
Landry Fields,1,7,1,0,7,1,12.8,True
Landry Fields,4,0,0,1,-19,-2,3.8,True
Landry Fields,4,6,1,2,-23,6,20.1,True
Landry Fields,1,7,1,6,56,22,15.8,True
Landry Fields,4,0,0,11,-112,14,17.2,True
Landry Fields,4,1,0,7,70,31,8.0,True
Landry Fields,1,3,0,3,31,7,14.8,True
Landry Fields,3,6,1,0,-5,0,18.9,True
Landry Fields,4,2,1,0,7,3,11.2,True
Landry Fields,1,5,0,1,-11,-6,24.0,True
Landry Fields,1,8,1,1,9,7,24.0,True
Landry Fields,3,10,0,1,-17,-1,24.0,True
