name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Lorenzo Brown,5,3,1,0,0,1,21.6,True
Lorenzo Brown,2,5,0,0,0,1,20.2,True
Lorenzo Brown,1,1,1,1,13,12,12.3,True
Lorenzo Brown,2,9,1,1,12,12,20.3,True
Lorenzo Brown,4,5,0,0,4,9,16.1,True
Lorenzo Brown,4,1,0,1,-11,7,18.7,True
Lorenzo Brown,3,7,0,2,26,11,2.2,True
Lorenzo Brown,4,9,1,0,8,5,18.4,True
Lorenzo Brown,3,1,1,2,17,12,16.8,True
Lorenzo Brown,4,7,0,2,4,25,16.5,True
Lorenzo Brown,4,5,1,0,1,-2,21.7,True
Lorenzo Brown,4,10,0,0,2,-2,18.5,True
Lorenzo Brown,4,10,0,2,1,28,21.4,True
Lorenzo Brown,2,4,1,0,0,6,21.1,True
Lorenzo Brown,2,8,1,2,-21,9,20.7,True
Lorenzo Brown,4,1,1,1,7,9,22.2,True
Lorenzo Brown,2,8,1,1,-7,9,24.0,True
Lorenzo Brown,3,7,1,1,17,3,2.4,True
Lorenzo Brown,4,10,1,1,17,6,20.8,True
Lorenzo Brown,2,10,1,0,-8,-2,22.0,True
Lorenzo Brown,4,3,0,1,6,9,19.9,True
Lorenzo Brown,4,5,0,1,-10,0,2.0,True
Lorenzo Brown,3,7,1,4,43,9,21.7,True
Lorenzo Brown,3,5,1,1,-5,9,20.2,True
Lorenzo Brown,2,10,1,1,12,1,13.7,True
Lorenzo Brown,2,8,1,0,-5,-8,16.1,True
Lorenzo Brown,2,9,1,0,0,1,12.6,True
Lorenzo Brown,4,8,1,0,0,1,20.5,True
Lorenzo Brown,4,6,1,0,0,1,22.7,True
Lorenzo Brown,3,3,1,17,83,159,7.9,True
Lorenzo Brown,3,3,1,7,-52,52,11.0,True
Lorenzo Brown,4,0,1,11,-116,9,0.0,True
Lorenzo Brown,1,5,1,3,23,28,22.0,True
Lorenzo Brown,4,6,0,10,86,52,8.5,True
Lorenzo Brown,4,4,0,12,118,48,13.5,True
Lorenzo Brown,2,9,1,24,-108,224,15.4,False
Lorenzo Brown,1,2,1,24,-123,209,5.6,False
Lorenzo Brown,1,0,0,43,-193,391,0.0,False
Lorenzo Brown,4,8,0,25,37,249,2.7,False
Lorenzo Brown,2,0,0,30,177,254,0.0,False
