name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Steven Adams,3,8,0,0,0,1,24.0,True
Steven Adams,2,1,1,0,0,1,14.6,True
Steven Adams,4,8,1,0,0,1,15.0,True
Steven Adams,3,3,1,0,0,1,24.0,True
Steven Adams,1,5,0,0,0,1,14.3,True
Steven Adams,4,9,1,0,0,1,16.7,True
Steven Adams,2,9,1,0,0,1,16.9,True
Steven Adams,1,1,1,0,0,1,15.0,True
Steven Adams,2,2,0,0,0,1,14.4,True
Steven Adams,3,3,0,0,0,1,8.0,True
Steven Adams,2,2,1,1,15,3,10.6,True
Steven Adams,1,0,0,2,24,12,15.6,True
Steven Adams,4,4,1,1,-4,11,10.6,True
Steven Adams,1,9,1,3,-27,17,14.0,True
Steven Adams,1,11,1,0,0,1,5.5,True
Steven Adams,1,5,1,0,0,1,9.8,True
Steven Adams,3,10,1,2,-4,20,8.5,True
Steven Adams,3,9,1,2,-13,22,15.6,True
Steven Adams,3,7,1,2,18,12,17.0,True
Steven Adams,3,9,1,1,13,-5,19.3,True
Steven Adams,3,11,0,1,-13,0,7.3,True
Steven Adams,1,11,1,2,-21,1,13.0,True
Steven Adams,1,9,1,0,9,1,13.0,True
Steven Adams,2,10,1,0,0,1,11.1,True
Steven Adams,2,6,1,0,0,1,8.1,True
Steven Adams,3,8,1,0,0,1,2.6,True
Steven Adams,1,7,1,0,0,1,18.3,True
Steven Adams,2,1,1,0,0,1,7.9,True
Steven Adams,1,8,1,0,0,1,18.1,True
Steven Adams,1,5,1,0,0,1,21.1,True
Steven Adams,5,0,1,0,0,1,0.0,True
Steven Adams,1,7,0,0,0,1,8.2,True
Steven Adams,1,7,1,0,0,1,6.1,True
Steven Adams,1,9,1,0,0,1,21.0,True
Steven Adams,1,7,0,0,0,1,20.0,True
Steven Adams,2,3,1,0,0,1,0.0,True
Steven Adams,3,4,1,0,0,1,13.8,True
Steven Adams,2,3,0,0,0,1,22.4,True
Steven Adams,3,8,1,0,0,1,8.0,True
Steven Adams,1,5,1,0,0,1,23.4,True
Steven Adams,1,9,1,0,0,1,19.6,True
Steven Adams,4,5,1,0,0,1,19.1,True
Steven Adams,3,10,1,0,0,1,2.1,True
Steven Adams,3,6,1,0,0,1,20.3,True
Steven Adams,3,11,1,0,0,1,12.0,True
Steven Adams,3,6,1,0,0,1,13.7,True
Steven Adams,4,3,1,0,0,1,9.9,True
Steven Adams,3,10,1,0,0,1,19.5,True
Steven Adams,3,6,1,0,0,1,16.9,True
Steven Adams,4,0,1,0,0,1,17.3,True
Steven Adams,1,11,1,0,0,1,10.5,True
Steven Adams,3,6,1,0,0,1,13.9,True
Steven Adams,4,6,1,0,0,1,24.0,True
Steven Adams,3,6,0,0,0,1,7.0,True
Steven Adams,3,6,1,0,0,1,16.9,True
Steven Adams,4,11,1,0,0,1,13.6,True
Steven Adams,1,4,1,0,0,1,7.1,True
Steven Adams,2,3,1,0,0,1,18.1,True
Steven Adams,2,0,0,0,0,1,21.0,True
Steven Adams,4,6,1,0,0,1,3.9,True
Steven Adams,1,5,1,0,0,1,9.5,True
Steven Adams,1,7,1,0,0,1,12.0,True
Steven Adams,2,6,1,0,0,1,12.7,True
Steven Adams,4,9,0,0,0,1,8.6,True
Steven Adams,1,8,1,0,0,1,6.8,True
Steven Adams,4,0,1,0,0,1,3.4,True
Steven Adams,2,2,0,1,4,17,9.6,True
Steven Adams,4,5,1,0,0,1,10.1,True
Steven Adams,3,8,1,0,0,1,10.0,True
Steven Adams,4,1,1,0,0,1,6.8,True
Steven Adams,2,5,1,0,0,1,16.6,True
Steven Adams,2,8,1,0,0,1,14.2,True
Steven Adams,1,7,1,0,0,1,21.0,True
Steven Adams,4,4,1,0,0,1,16.4,True
Steven Adams,3,11,1,0,0,1,7.2,True
Steven Adams,4,2,1,1,9,15,5.7,True
Steven Adams,1,9,0,1,-5,9,0.0,True
Steven Adams,2,2,1,3,-2,37,5.1,True
Steven Adams,1,8,0,5,-15,58,10.5,True
Steven Adams,3,11,1,7,-26,66,13.4,True
Steven Adams,4,2,1,9,45,80,9.2,True
Steven Adams,1,6,0,11,89,67,14.1,True
Steven Adams,1,11,0,14,-138,25,6.5,True
Steven Adams,1,5,0,7,12,75,10.9,True
Steven Adams,3,4,0,3,0,34,0.0,True
Steven Adams,1,10,0,5,-57,1,23.0,True
Steven Adams,4,7,0,13,40,124,10.5,True
Steven Adams,1,8,0,4,36,28,24.0,True
Steven Adams,4,4,0,3,-4,39,11.6,True
Steven Adams,2,8,1,4,18,39,7.7,True
Steven Adams,1,10,1,4,-13,45,14.7,True
Steven Adams,1,11,0,4,40,23,9.7,True
Steven Adams,3,4,0,8,-82,1,7.8,True
Steven Adams,3,11,0,5,-52,0,11.4,True
Steven Adams,2,4,1,7,10,74,14.1,True
Steven Adams,1,7,0,5,2,52,23.9,True
Steven Adams,4,11,0,5,-19,50,21.7,True
Steven Adams,1,11,0,11,-103,41,12.7,True
Steven Adams,4,1,0,3,9,31,12.5,True
Steven Adams,4,4,1,3,-7,30,4.5,True
Steven Adams,3,9,0,4,0,45,24.0,True
Steven Adams,1,4,0,4,28,31,11.8,True
Steven Adams,3,5,0,4,31,34,12.5,True
Steven Adams,1,10,0,5,4,55,10.5,True
Steven Adams,4,6,0,4,-7,45,17.4,True
Steven Adams,1,11,1,6,-62,20,12.4,True
Steven Adams,3,11,1,3,9,37,8.9,True
Steven Adams,1,6,1,7,4,77,12.2,True
