name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Kevin Martin,4,2,1,1,12,-6,0.1,True
Kevin Martin,1,5,1,0,7,-5,17.7,True
Kevin Martin,3,7,1,2,20,17,17.3,True
Kevin Martin,3,4,1,0,0,1,12.2,True
Kevin Martin,3,4,1,0,0,1,0.0,True
Kevin Martin,3,11,1,0,0,1,21.2,True
Kevin Martin,3,7,1,0,0,1,10.0,True
Kevin Martin,3,5,0,4,43,14,8.5,True
Kevin Martin,4,10,1,12,-51,116,3.9,True
Kevin Martin,3,3,1,13,92,102,8.7,True
Kevin Martin,1,0,1,7,-57,53,0.0,True
Kevin Martin,4,0,1,8,2,83,19.6,True
Kevin Martin,4,7,1,2,17,11,19.9,True
Kevin Martin,2,2,0,1,17,4,21.2,True
Kevin Martin,2,6,1,0,1,1,20.7,True
Kevin Martin,4,0,1,1,-10,9,21.1,True
Kevin Martin,4,7,0,2,23,7,12.4,True
Kevin Martin,2,0,0,2,-21,1,21.8,True
Kevin Martin,4,10,1,0,9,0,14.0,True
Kevin Martin,3,6,1,3,37,-2,20.6,True
Kevin Martin,3,7,0,1,-15,3,10.2,True
Kevin Martin,2,5,0,3,37,14,20.5,True
Kevin Martin,3,1,1,0,6,-6,21.0,True
Kevin Martin,2,2,1,1,1,12,0.0,True
Kevin Martin,2,2,1,0,1,1,4.9,True
Kevin Martin,1,10,1,2,1,20,13.5,True
Kevin Martin,3,10,1,0,-4,1,20.5,True
Kevin Martin,3,11,1,0,0,1,21.2,True
Kevin Martin,2,3,1,0,0,1,21.9,True
Kevin Martin,2,0,1,0,0,1,21.0,True
Kevin Martin,2,8,1,15,62,146,19.2,True
Kevin Martin,2,0,1,14,-128,77,7.0,True
Kevin Martin,1,4,0,7,69,19,16.4,True
Kevin Martin,4,0,0,14,18,143,5.2,True
Kevin Martin,4,11,1,8,88,14,6.4,True
Kevin Martin,2,1,1,10,100,26,13.0,True
Kevin Martin,1,3,0,14,-72,122,15.0,True
Kevin Martin,3,3,0,8,-82,22,14.0,True
Kevin Martin,3,7,1,1,9,9,21.6,True
Kevin Martin,2,5,1,10,-101,19,17.5,True
Kevin Martin,3,4,1,18,45,184,16.3,True
Kevin Martin,2,9,0,9,-90,42,11.5,True
Kevin Martin,1,5,0,4,4,48,15.5,True
Kevin Martin,4,9,1,18,-183,12,6.8,True
Kevin Martin,1,6,1,6,-49,47,14.2,True
Kevin Martin,3,1,0,10,9,105,11.9,True
Kevin Martin,2,6,0,17,-169,44,1.6,True
Kevin Martin,3,3,1,14,-57,131,11.1,True
Kevin Martin,4,10,0,13,-133,22,17.6,True
Kevin Martin,4,8,1,7,36,67,14.6,True
Kevin Martin,1,1,0,8,-8,80,17.3,True
Kevin Martin,4,3,1,9,-46,78,7.1,True
Kevin Martin,1,1,1,7,-23,71,9.6,True
Kevin Martin,2,3,1,11,99,52,6.1,True
Kevin Martin,4,10,1,3,-32,15,0.0,True
Kevin Martin,2,10,0,24,13,247,0.0,False
Kevin Martin,3,8,0,17,144,93,0.0,True
Kevin Martin,2,0,0,22,-229,14,0.0,False
Kevin Martin,1,8,1,19,-155,115,15.3,True
Kevin Martin,1,3,1,24,-48,242,14.2,False
Kevin Martin,3,7,1,17,-68,165,16.2,True
Kevin Martin,3,4,1,24,-182,165,12.1,False
Kevin Martin,4,4,1,21,-202,77,8.7,True
Kevin Martin,4,1,1,25,-177,184,20.1,False
Kevin Martin,4,0,1,24,-187,162,0.0,False
Kevin Martin,4,10,1,18,-185,15,17.0,True
Kevin Martin,4,9,1,25,83,236,7.1,False
Kevin Martin,4,9,0,19,-114,154,12.8,True
Kevin Martin,1,7,1,24,81,233,8.9,False
Kevin Martin,2,3,1,24,127,211,19.7,False
Kevin Martin,2,0,0,23,4,233,0.0,True
Kevin Martin,3,11,1,25,15,252,16.7,False
Kevin Martin,3,8,0,24,-175,175,8.1,False
Kevin Martin,4,4,1,18,-16,186,14.9,True
Kevin Martin,4,2,1,23,-232,26,15.9,False
Kevin Martin,1,6,1,17,42,173,15.3,True
Kevin Martin,1,3,1,25,-117,227,2.0,False
Kevin Martin,1,0,1,25,168,192,2.9,False
Kevin Martin,3,9,0,16,-160,42,2.4,True
Kevin Martin,3,1,1,25,114,224,10.9,False
Kevin Martin,4,0,0,17,121,126,0.0,True
Kevin Martin,5,4,0,23,-232,44,12.4,False
Kevin Martin,4,5,1,25,-205,145,22.2,False
Kevin Martin,4,4,1,24,-210,134,17.1,False
Kevin Martin,1,10,0,14,-144,19,0.0,True
Kevin Martin,2,1,0,17,146,99,0.0,True
Kevin Martin,3,10,0,5,-59,3,0.0,True
Kevin Martin,3,5,1,24,-237,44,0.0,False
Kevin Martin,1,10,1,15,-144,56,8.0,True
Kevin Martin,1,7,1,16,-164,33,11.8,True
Kevin Martin,1,6,1,16,166,25,11.6,True
Kevin Martin,2,4,1,22,-223,42,12.6,False
Kevin Martin,2,2,1,29,-4,290,5.3,False
Kevin Martin,3,11,1,20,-202,30,9.3,True
Kevin Martin,3,7,1,22,225,44,9.3,False
Kevin Martin,4,9,1,19,184,64,9.5,True
Kevin Martin,4,8,1,24,-127,206,12.6,False
Kevin Martin,1,11,1,25,143,206,13.9,False
Kevin Martin,1,8,0,12,118,25,20.1,True
Kevin Martin,1,6,1,25,-198,154,19.1,False
Kevin Martin,1,3,1,23,-51,233,20.1,False
Kevin Martin,1,1,1,16,166,3,22.4,True
Kevin Martin,1,0,1,17,135,105,0.0,True
Kevin Martin,2,4,1,24,-142,201,8.6,False
Kevin Martin,3,11,0,24,29,247,7.0,False
Kevin Martin,3,4,1,24,97,228,17.6,False
Kevin Martin,3,0,1,25,-191,165,16.0,False
Kevin Martin,3,0,0,29,83,287,0.0,False
Kevin Martin,4,7,1,22,-174,138,19.5,True
Kevin Martin,4,7,1,21,-158,145,9.5,True
Kevin Martin,4,2,1,25,-191,162,4.0,False
Kevin Martin,1,4,1,16,-166,31,11.9,True
Kevin Martin,4,6,1,24,-147,198,9.5,False
Kevin Martin,4,7,1,24,-149,189,13.7,False
Kevin Martin,3,0,1,16,-158,33,11.5,True
Kevin Martin,2,0,0,24,10,249,5.2,False
Kevin Martin,2,0,0,21,201,80,0.0,True
Kevin Martin,4,9,0,18,-185,-3,17.0,True
Kevin Martin,1,2,0,25,-152,200,14.5,False
Kevin Martin,1,8,0,18,-183,-19,9.0,True
Kevin Martin,2,2,0,4,-35,22,13.0,True
Kevin Martin,2,0,0,18,-182,-14,15.3,True
Kevin Martin,3,7,0,13,-133,28,13.9,True
Kevin Martin,1,10,0,17,155,88,13.5,True
Kevin Martin,2,0,1,15,-101,119,16.1,True
Kevin Martin,1,2,0,25,-160,203,7.0,False
Kevin Martin,3,4,0,8,-24,85,3.7,True
Kevin Martin,3,4,0,16,-100,132,13.9,True
Kevin Martin,3,0,0,19,192,19,4.4,True
Kevin Martin,1,11,0,17,110,135,9.4,True
Kevin Martin,1,8,0,25,-109,225,11.7,False
Kevin Martin,3,8,0,17,-101,143,9.3,True
Kevin Martin,4,2,0,25,-179,176,19.0,False
Kevin Martin,2,11,0,18,-128,131,10.9,True
Kevin Martin,4,0,0,18,-109,149,0.0,True
Kevin Martin,1,3,0,21,-188,102,18.2,True
Kevin Martin,1,6,0,26,-207,171,19.6,False
Kevin Martin,2,7,1,16,-160,7,4.9,True
Kevin Martin,2,9,1,19,-120,153,14.4,True
Kevin Martin,2,7,1,24,26,244,2.7,False
Kevin Martin,1,9,0,24,102,223,14.1,False
Kevin Martin,3,10,0,14,-139,30,11.3,True
Kevin Martin,4,2,1,6,-40,47,9.6,True
Kevin Martin,1,3,1,4,-35,20,11.7,True
Kevin Martin,2,4,1,16,-71,146,21.0,True
Kevin Martin,1,6,1,24,-226,83,15.2,False
Kevin Martin,4,10,1,24,-202,135,5.8,False
Kevin Martin,4,3,1,24,43,246,18.3,False
Kevin Martin,1,8,0,24,2,242,14.9,False
Kevin Martin,4,10,1,18,187,23,11.1,True
Kevin Martin,2,3,0,24,-175,167,22.9,False
Kevin Martin,4,6,0,26,73,250,13.3,False
Kevin Martin,1,6,0,25,31,249,13.8,False
Kevin Martin,4,0,0,15,-155,26,0.0,True
Kevin Martin,3,3,0,27,-68,263,6.2,False
Kevin Martin,1,2,0,17,-171,-11,14.0,True
Kevin Martin,3,8,0,25,-40,255,8.6,False
Kevin Martin,1,9,0,26,-5,269,2.3,False
Kevin Martin,3,0,0,24,214,119,1.5,False
Kevin Martin,4,3,0,25,-210,148,11.5,False
Kevin Martin,3,11,0,25,-158,195,11.1,False
Kevin Martin,3,10,0,17,-179,9,8.4,True
Kevin Martin,3,2,0,20,-196,42,12.0,True
Kevin Martin,1,2,0,25,116,222,13.0,False
Kevin Martin,2,6,0,24,-181,163,7.3,False
Kevin Martin,3,9,0,11,97,63,15.2,True
Kevin Martin,1,2,0,25,-231,97,10.3,False
Kevin Martin,1,11,0,17,-139,108,12.6,True
Kevin Martin,3,8,0,24,-64,233,6.9,False
Kevin Martin,2,8,0,24,6,249,13.7,False
Kevin Martin,1,2,0,18,0,187,17.6,True
Kevin Martin,4,0,0,24,-212,113,0.0,False
Kevin Martin,2,9,0,25,-147,208,0.0,False
Kevin Martin,4,1,0,9,-81,45,0.0,True
Kevin Martin,4,4,1,15,-41,151,0.0,True
Kevin Martin,3,5,0,15,9,156,0.0,True
Kevin Martin,2,9,0,3,-24,22,0.0,True
Kevin Martin,3,9,0,15,151,12,0.0,True
Kevin Martin,2,4,1,16,-34,157,0.0,True
Kevin Martin,4,7,1,24,-240,15,0.0,False
Kevin Martin,4,0,0,19,-106,160,0.0,True
Kevin Martin,3,4,0,24,118,220,0.0,False
Kevin Martin,1,6,0,25,170,195,0.0,False
Kevin Martin,3,0,0,25,207,148,0.0,False
