name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Aaron Brooks,3,1,1,10,108,12,8.2,True
Aaron Brooks,1,6,1,0,-2,3,13.4,True
Aaron Brooks,2,9,1,1,15,6,18.3,True
Aaron Brooks,2,6,1,1,-2,14,7.2,True
Aaron Brooks,4,5,0,3,14,27,15.4,True
Aaron Brooks,3,0,0,2,24,6,13.3,True
Aaron Brooks,1,0,1,8,36,77,0.0,True
Aaron Brooks,3,10,0,5,50,31,0.1,True
Aaron Brooks,4,4,0,8,-82,4,9.5,True
Aaron Brooks,2,7,0,4,47,11,8.8,True
Aaron Brooks,1,4,1,8,-89,12,8.0,True
Aaron Brooks,4,8,1,2,12,25,13.6,True
Aaron Brooks,3,10,1,0,1,6,20.0,True
Aaron Brooks,2,0,1,2,0,22,7.0,True
Aaron Brooks,3,2,1,1,-10,3,19.2,True
Aaron Brooks,3,0,0,0,7,3,9.5,True
Aaron Brooks,1,2,1,0,7,7,9.2,True
Aaron Brooks,3,0,1,1,13,11,3.1,True
Aaron Brooks,3,5,1,2,21,3,15.1,True
Aaron Brooks,3,2,0,2,20,3,2.0,True
Aaron Brooks,2,6,1,1,17,7,14.8,True
Aaron Brooks,2,10,0,2,28,7,19.1,True
Aaron Brooks,2,10,1,2,-2,20,13.6,True
Aaron Brooks,4,11,1,0,-4,1,5.0,True
Aaron Brooks,1,0,0,2,21,14,15.8,True
Aaron Brooks,1,0,1,2,28,-2,13.5,True
Aaron Brooks,1,3,1,3,-29,14,14.0,True
Aaron Brooks,1,2,0,2,21,12,3.5,True
Aaron Brooks,2,7,1,3,15,30,15.0,True
Aaron Brooks,3,1,1,4,45,14,5.7,True
Aaron Brooks,3,1,1,4,0,45,15.6,True
Aaron Brooks,4,2,1,1,-7,9,19.0,True
Aaron Brooks,2,0,1,1,-13,12,13.8,True
Aaron Brooks,1,0,0,2,10,19,0.0,True
Aaron Brooks,1,0,0,3,32,11,16.0,True
Aaron Brooks,2,1,1,2,12,17,4.7,True
Aaron Brooks,3,4,1,2,29,1,3.9,True
Aaron Brooks,4,3,1,1,2,15,13.0,True
Aaron Brooks,1,1,1,1,2,19,10.0,True
Aaron Brooks,4,1,1,1,-8,9,6.9,True
Aaron Brooks,5,4,1,1,15,9,12.8,True
Aaron Brooks,3,0,0,3,31,7,2.3,True
Aaron Brooks,4,8,0,1,9,15,13.1,True
Aaron Brooks,2,0,0,3,-32,12,3.0,True
Aaron Brooks,2,0,0,3,37,12,16.0,True
Aaron Brooks,1,6,1,2,24,6,10.2,True
Aaron Brooks,3,7,1,2,23,6,15.8,True
Aaron Brooks,2,10,1,2,-16,14,10.4,True
Aaron Brooks,2,9,1,0,2,7,19.3,True
Aaron Brooks,3,1,0,1,17,4,3.0,True
Aaron Brooks,3,5,0,2,19,8,10.5,True
Aaron Brooks,3,0,1,1,-2,-11,19.3,True
Aaron Brooks,4,6,1,2,-24,7,12.5,True
Aaron Brooks,2,6,1,2,26,9,15.9,True
Aaron Brooks,4,7,1,1,12,4,14.0,True
Aaron Brooks,4,8,1,1,18,3,12.8,True
Aaron Brooks,2,11,1,2,23,6,17.9,True
Aaron Brooks,4,9,1,1,13,3,12.6,True
Aaron Brooks,4,1,1,2,-23,1,17.9,True
Aaron Brooks,1,7,1,2,-11,20,5.8,True
Aaron Brooks,1,1,1,3,31,12,13.3,True
Aaron Brooks,4,1,1,1,17,3,12.3,True
Aaron Brooks,4,8,1,2,-23,0,24.0,True
Aaron Brooks,1,6,1,0,9,-2,17.9,True
Aaron Brooks,4,5,0,0,0,9,10.6,True
Aaron Brooks,4,2,1,1,9,6,16.0,True
Aaron Brooks,4,11,1,2,24,11,8.0,True
Aaron Brooks,2,3,0,1,1,11,13.7,True
Aaron Brooks,4,10,1,0,6,-5,13.4,True
Aaron Brooks,1,5,1,0,4,6,12.5,True
Aaron Brooks,1,1,1,2,-16,14,14.4,True
Aaron Brooks,3,10,1,0,4,-8,3.5,True
Aaron Brooks,2,11,1,1,17,0,7.7,True
Aaron Brooks,1,0,1,1,12,6,11.0,True
Aaron Brooks,2,6,1,0,-7,-2,12.7,True
Aaron Brooks,4,6,1,3,31,1,14.3,True
Aaron Brooks,3,1,0,1,-16,3,10.1,True
Aaron Brooks,4,8,1,3,32,7,0.0,True
