name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Nicolas Batum,1,6,1,0,0,1,21.3,True
Nicolas Batum,1,10,1,2,-26,-2,15.1,True
Nicolas Batum,3,6,1,2,20,-2,14.0,True
Nicolas Batum,1,7,1,0,0,1,22.8,True
Nicolas Batum,3,4,1,0,0,1,9.0,True
Nicolas Batum,2,8,1,0,0,1,13.2,True
Nicolas Batum,1,4,1,0,0,1,22.0,True
Nicolas Batum,1,7,1,0,0,1,11.0,True
Nicolas Batum,4,7,1,0,0,1,2.2,True
Nicolas Batum,3,3,1,0,0,1,13.5,True
Nicolas Batum,1,7,1,0,0,1,7.6,True
Nicolas Batum,1,6,1,2,4,28,13.0,True
Nicolas Batum,3,2,1,1,13,-5,15.5,True
Nicolas Batum,1,10,1,1,-11,7,10.0,True
Nicolas Batum,2,2,0,2,21,6,16.9,True
Nicolas Batum,3,2,1,0,-8,0,14.8,True
Nicolas Batum,1,6,0,2,20,7,11.2,True
Nicolas Batum,4,4,0,2,18,19,13.8,True
Nicolas Batum,4,5,1,0,6,3,15.4,True
Nicolas Batum,1,10,1,0,1,0,20.7,True
Nicolas Batum,1,3,1,1,13,7,10.3,True
Nicolas Batum,1,4,1,0,6,7,15.3,True
Nicolas Batum,1,10,1,1,17,0,20.0,True
Nicolas Batum,1,8,1,2,21,11,10.8,True
Nicolas Batum,3,7,0,2,18,17,11.1,True
Nicolas Batum,2,4,1,1,13,4,18.2,True
Nicolas Batum,4,0,1,0,1,1,24.0,True
Nicolas Batum,3,0,1,1,9,6,21.2,True
Nicolas Batum,1,5,1,0,-5,0,6.6,True
Nicolas Batum,3,4,1,1,10,15,12.9,True
Nicolas Batum,1,7,1,0,6,1,21.0,True
Nicolas Batum,1,4,1,1,-10,4,10.9,True
Nicolas Batum,1,11,1,1,18,-8,12.8,True
Nicolas Batum,1,8,1,2,26,-6,19.3,True
Nicolas Batum,1,3,1,1,-10,-2,19.9,True
