name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Patty Mills,3,1,1,6,34,58,10.9,True
Patty Mills,4,4,0,13,43,132,10.2,True
Patty Mills,4,6,0,1,13,1,4.1,True
Patty Mills,1,0,1,2,-10,19,17.1,True
Patty Mills,4,11,0,5,40,31,5.0,True
Patty Mills,3,0,0,1,6,14,0.0,True
Patty Mills,3,5,1,2,24,4,5.2,True
Patty Mills,2,3,1,0,2,-3,20.7,True
Patty Mills,4,2,1,1,4,-10,21.1,True
Patty Mills,2,2,1,1,-10,6,20.7,True
Patty Mills,4,0,1,2,15,14,0.0,True
Patty Mills,4,2,0,2,-24,14,7.0,True
Patty Mills,2,11,0,2,-23,7,10.6,True
Patty Mills,4,9,1,1,-8,11,0.0,True
Patty Mills,4,11,1,17,165,41,3.1,True
Patty Mills,1,0,1,2,0,23,0.0,True
Patty Mills,1,3,0,1,6,17,6.9,True
Patty Mills,4,5,1,24,-98,222,12.9,False
Patty Mills,3,4,0,8,56,58,10.0,True
Patty Mills,3,0,0,10,9,108,0.0,True
Patty Mills,4,5,0,3,-32,0,18.0,True
Patty Mills,4,11,0,11,-2,112,10.3,True
Patty Mills,1,0,0,9,65,72,12.5,True
Patty Mills,3,4,0,8,17,82,5.3,True
Patty Mills,4,0,0,7,75,11,4.7,True
Patty Mills,1,0,1,9,89,25,19.7,True
Patty Mills,2,6,0,20,154,129,6.2,True
Patty Mills,3,0,0,23,-231,-10,0.0,False
Patty Mills,2,11,0,22,-228,20,6.2,False
Patty Mills,4,9,0,24,26,242,0.0,False
Patty Mills,1,1,1,10,-103,31,8.3,True
Patty Mills,4,10,1,3,28,-14,20.3,True
Patty Mills,1,0,1,23,237,-3,0.0,False
Patty Mills,4,3,1,17,-23,172,12.3,True
Patty Mills,1,6,1,23,-232,-16,21.9,False
Patty Mills,1,5,1,24,-175,173,13.0,False
Patty Mills,1,4,1,21,166,135,9.4,True
Patty Mills,2,5,0,25,151,209,3.5,False
Patty Mills,2,5,1,9,-89,28,9.3,True
Patty Mills,4,8,1,24,103,225,16.5,False
Patty Mills,4,11,0,25,-5,258,14.7,False
Patty Mills,4,5,1,25,230,102,11.5,False
Patty Mills,2,2,1,22,-228,0,11.7,False
Patty Mills,3,1,1,26,217,146,15.5,False
Patty Mills,4,9,1,23,-234,20,0.0,False
Patty Mills,4,7,1,23,-231,44,0.0,False
Patty Mills,1,2,1,24,138,200,9.4,False
Patty Mills,4,8,0,24,174,175,20.5,False
Patty Mills,1,1,1,25,230,113,19.9,False
Patty Mills,2,10,1,24,-117,217,19.0,False
Patty Mills,2,9,1,18,-168,72,9.0,True
Patty Mills,2,11,0,24,231,75,17.4,False
Patty Mills,1,2,1,24,245,-13,6.5,False
Patty Mills,4,11,1,19,138,132,12.0,True
Patty Mills,1,4,1,24,237,77,12.5,False
Patty Mills,4,7,0,25,-174,189,7.2,False
Patty Mills,1,5,0,25,179,181,12.5,False
Patty Mills,4,6,1,24,248,-8,18.0,False
Patty Mills,4,6,1,14,141,-6,1.0,True
Patty Mills,4,0,0,25,-29,250,3.4,False
Patty Mills,1,3,1,24,211,132,12.1,False
Patty Mills,3,4,0,19,-194,42,14.7,True
Patty Mills,3,1,0,26,-108,241,10.6,False
Patty Mills,4,5,0,25,217,132,13.1,False
Patty Mills,2,8,0,23,230,9,8.8,False
Patty Mills,1,1,0,25,121,225,14.3,False
Patty Mills,3,3,0,19,-78,179,8.9,True
Patty Mills,3,0,0,23,-147,189,11.0,False
Patty Mills,4,11,0,26,171,203,15.4,False
Patty Mills,2,5,0,25,241,82,12.0,False
Patty Mills,3,1,0,24,228,94,0.0,False
Patty Mills,4,1,0,23,234,-6,17.2,False
Patty Mills,2,11,0,25,40,249,10.2,False
Patty Mills,4,7,0,25,-56,246,8.9,False
Patty Mills,1,3,0,24,231,91,18.6,False
Patty Mills,4,8,0,24,-32,246,0.0,False
Patty Mills,4,1,0,22,-229,-17,0.0,False
Patty Mills,4,3,1,24,97,230,0.0,False
Patty Mills,4,6,0,8,50,72,0.0,True
Patty Mills,4,4,0,21,100,186,0.0,True
Patty Mills,4,1,0,24,-194,142,0.0,False
Patty Mills,2,3,0,26,190,181,5.1,False
Patty Mills,3,1,0,25,6,254,18.7,False
Patty Mills,4,5,0,25,-56,249,0.0,False
Patty Mills,2,0,0,23,-235,-11,18.8,False
Patty Mills,3,1,0,23,159,178,20.1,False
Patty Mills,4,10,0,26,-157,211,9.4,False
Patty Mills,3,2,0,17,157,72,12.8,True
Patty Mills,4,2,0,24,-183,162,18.7,False
Patty Mills,4,2,0,14,-116,80,10.0,True
Patty Mills,3,1,0,25,81,242,17.0,False
Patty Mills,3,0,0,24,-70,238,0.0,False
Patty Mills,4,11,0,26,118,242,7.3,False
Patty Mills,3,0,0,18,-11,189,0.0,True
Patty Mills,1,4,0,20,-111,175,17.0,True
Patty Mills,4,2,0,20,207,-2,12.9,True
Patty Mills,4,4,1,24,-82,227,9.0,False
Patty Mills,4,11,0,17,1,179,13.0,True
Patty Mills,4,7,0,26,-163,206,13.4,False
Patty Mills,4,7,1,24,-193,146,15.6,False
Patty Mills,4,6,0,24,-153,194,9.0,False
Patty Mills,4,0,0,24,146,192,10.9,False
Patty Mills,2,10,0,20,-187,94,8.5,True
Patty Mills,1,1,0,25,-119,227,23.2,False
Patty Mills,1,1,0,25,92,235,13.3,False
Patty Mills,2,3,1,19,129,143,18.0,True
Patty Mills,1,1,1,19,91,172,9.8,True
Patty Mills,3,1,1,25,-101,236,13.7,False
Patty Mills,1,0,0,24,99,225,18.1,False
Patty Mills,4,1,0,25,143,206,5.4,False
Patty Mills,4,1,0,24,97,222,18.0,False
Patty Mills,2,9,0,24,125,213,7.6,False
Patty Mills,1,2,0,20,-2,206,15.1,True
Patty Mills,2,10,1,24,-122,216,10.3,False
Patty Mills,1,2,0,20,173,101,6.1,True
Patty Mills,2,11,0,24,236,61,9.7,False
Patty Mills,1,0,0,17,-75,153,8.0,True
Patty Mills,1,1,0,24,244,4,17.7,False
Patty Mills,4,11,1,22,-228,1,10.7,False
Patty Mills,4,2,0,15,-112,102,10.1,True
Patty Mills,4,11,0,25,-5,254,9.3,False
Patty Mills,1,2,0,20,-169,110,16.0,True
Patty Mills,4,5,0,12,-35,121,17.1,True
Patty Mills,4,0,0,24,-46,244,4.0,False
Patty Mills,2,1,0,5,4,55,14.0,True
Patty Mills,4,10,1,23,-232,-11,21.1,False
Patty Mills,4,9,1,23,236,-21,20.7,False
Patty Mills,4,11,0,24,-101,222,5.9,False
Patty Mills,4,1,1,25,129,225,20.0,False
Patty Mills,4,2,1,20,130,164,14.8,True
Patty Mills,3,4,0,24,-139,201,14.6,False
Patty Mills,4,3,1,20,91,183,9.3,True
Patty Mills,3,2,0,23,230,-13,6.4,False
Patty Mills,4,3,1,24,166,184,15.5,False
Patty Mills,4,5,1,25,-185,176,7.0,False
Patty Mills,4,11,1,23,-144,190,12.1,False
Patty Mills,1,0,0,25,10,257,21.5,False
Patty Mills,1,1,1,23,-235,1,14.0,False
Patty Mills,1,2,1,23,239,9,17.0,False
Patty Mills,4,11,0,24,242,-14,14.2,False
Patty Mills,2,11,0,23,239,19,12.0,False
Patty Mills,4,7,0,25,-136,211,19.6,False
Patty Mills,4,5,0,22,-229,1,11.3,False
Patty Mills,4,0,0,24,-168,179,1.2,False
Patty Mills,3,0,0,22,-223,6,17.8,False
Patty Mills,4,2,0,17,-5,176,9.5,True
Patty Mills,4,1,0,4,47,0,14.6,True
Patty Mills,4,4,0,24,214,116,16.0,False
Patty Mills,4,2,0,4,-38,30,14.3,True
Patty Mills,1,3,0,24,245,3,9.0,False
Patty Mills,2,5,0,3,-23,28,13.0,True
Patty Mills,2,11,0,25,173,189,11.1,False
Patty Mills,2,10,1,25,18,258,7.6,False
Patty Mills,4,11,0,18,-187,31,1.8,True
Patty Mills,2,9,1,25,151,209,12.3,False
Patty Mills,1,2,1,26,122,235,5.9,False
Patty Mills,2,4,1,26,-24,265,11.4,False
Patty Mills,2,3,0,27,-144,233,20.9,False
Patty Mills,1,0,0,15,-105,108,15.7,True
Patty Mills,2,8,0,19,-18,197,12.6,True
Patty Mills,2,9,1,25,-2,252,6.7,False
