name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Wilson Chandler,3,2,1,2,20,7,16.0,True
Wilson Chandler,2,2,1,0,0,1,17.0,True
Wilson Chandler,4,3,1,0,0,1,24.0,True
Wilson Chandler,2,11,1,0,0,1,10.6,True
Wilson Chandler,4,7,0,0,0,1,16.9,True
Wilson Chandler,1,11,1,0,0,1,10.5,True
Wilson Chandler,1,4,1,0,6,6,24.0,True
Wilson Chandler,1,2,1,0,7,7,18.9,True
Wilson Chandler,3,2,0,1,-8,6,13.6,True
Wilson Chandler,2,1,1,5,53,22,9.6,True
Wilson Chandler,1,9,1,0,0,1,15.7,True
Wilson Chandler,1,6,1,0,0,1,22.5,True
Wilson Chandler,4,4,1,0,0,1,22.3,True
Wilson Chandler,1,5,1,0,0,1,20.7,True
Wilson Chandler,4,11,1,0,0,1,10.6,True
Wilson Chandler,2,3,1,0,0,1,18.7,True
Wilson Chandler,3,9,0,0,0,1,14.6,True
Wilson Chandler,3,10,1,2,6,25,8.1,True
Wilson Chandler,3,4,1,2,21,0,7.5,True
Wilson Chandler,1,9,0,2,28,4,12.8,True
Wilson Chandler,4,6,1,2,28,1,10.4,True
Wilson Chandler,2,10,1,2,10,20,7.2,True
Wilson Chandler,2,3,0,0,0,9,21.3,True
Wilson Chandler,1,5,0,0,-7,3,14.0,True
Wilson Chandler,2,3,1,1,2,12,20.7,True
Wilson Chandler,1,8,0,6,34,61,5.3,True
Wilson Chandler,2,4,0,5,54,17,9.1,True
Wilson Chandler,2,3,0,3,39,-3,18.0,True
Wilson Chandler,2,0,0,7,15,71,10.4,True
Wilson Chandler,3,9,1,6,62,26,18.4,True
Wilson Chandler,1,1,1,3,29,23,7.7,True
Wilson Chandler,2,9,1,8,67,48,9.0,True
Wilson Chandler,2,4,1,9,-29,93,8.3,True
Wilson Chandler,4,2,0,5,18,48,9.4,True
Wilson Chandler,1,7,0,5,29,44,11.1,True
Wilson Chandler,4,1,1,1,17,4,19.9,True
Wilson Chandler,1,4,1,2,26,11,2.5,True
Wilson Chandler,2,4,1,2,12,22,13.0,True
Wilson Chandler,1,3,1,2,26,-8,21.0,True
Wilson Chandler,3,10,1,2,15,23,9.6,True
Wilson Chandler,3,1,1,2,15,19,8.6,True
Wilson Chandler,1,10,1,1,12,1,17.0,True
Wilson Chandler,1,2,1,2,26,0,4.7,True
Wilson Chandler,4,7,0,1,-16,9,7.6,True
Wilson Chandler,1,8,0,1,-11,-2,8.4,True
Wilson Chandler,1,4,0,2,24,7,17.3,True
Wilson Chandler,4,7,1,2,26,3,18.8,True
Wilson Chandler,2,7,1,1,-5,11,8.9,True
Wilson Chandler,1,3,1,2,21,11,18.8,True
Wilson Chandler,1,8,0,3,6,37,2.7,True
Wilson Chandler,1,0,0,2,28,3,10.4,True
Wilson Chandler,4,2,0,2,10,26,7.4,True
Wilson Chandler,4,1,1,1,17,-2,8.8,True
Wilson Chandler,3,5,1,2,-23,-6,5.5,True
Wilson Chandler,2,4,0,1,-5,14,18.9,True
Wilson Chandler,2,3,0,3,31,4,14.0,True
