name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Ronnie Price,4,5,0,2,28,4,14.7,True
Ronnie Price,1,5,0,6,-60,19,3.1,True
Ronnie Price,4,1,1,0,0,1,21.5,True
Ronnie Price,2,9,1,0,0,1,0.0,True
Ronnie Price,1,10,1,0,0,1,21.2,True
Ronnie Price,4,3,0,3,23,23,13.9,True
Ronnie Price,1,0,1,2,21,7,0.0,True
Ronnie Price,1,8,1,1,17,-3,12.4,True
Ronnie Price,4,2,0,2,10,20,15.1,True
Ronnie Price,1,6,1,1,9,12,0.0,True
Ronnie Price,3,6,1,1,-8,17,7.2,True
Ronnie Price,3,5,1,2,4,25,14.3,True
Ronnie Price,2,1,0,2,-11,19,10.8,True
Ronnie Price,4,10,1,1,-18,4,20.2,True
Ronnie Price,3,4,1,0,6,4,7.0,True
Ronnie Price,2,8,1,0,0,6,15.4,True
Ronnie Price,4,5,0,2,-18,15,0.0,True
Ronnie Price,2,8,1,2,18,19,9.5,True
Ronnie Price,1,6,1,2,24,3,1.1,True
Ronnie Price,3,5,1,1,12,1,1.4,True
Ronnie Price,2,10,1,1,-10,0,8.7,True
Ronnie Price,3,8,1,0,0,1,21.1,True
Ronnie Price,2,10,1,0,0,1,20.4,True
Ronnie Price,2,1,1,15,-142,55,13.7,True
Ronnie Price,1,7,1,0,0,1,17.4,True
Ronnie Price,4,9,1,1,-2,15,13.6,True
Ronnie Price,2,2,1,1,10,1,11.0,True
Ronnie Price,2,8,0,5,32,41,6.3,True
Ronnie Price,4,1,0,11,-108,39,8.8,True
Ronnie Price,1,4,0,16,-149,71,17.0,True
Ronnie Price,2,4,0,8,-84,28,14.1,True
Ronnie Price,3,5,1,25,-215,131,5.3,False
Ronnie Price,3,3,1,17,84,156,19.7,True
Ronnie Price,4,4,1,23,233,-16,10.3,False
Ronnie Price,4,0,0,4,39,20,21.7,True
Ronnie Price,2,11,0,18,-100,153,6.7,True
Ronnie Price,2,8,1,18,-38,184,3.4,True
Ronnie Price,2,7,1,19,-54,183,16.1,True
Ronnie Price,2,3,1,23,-131,201,13.0,False
Ronnie Price,1,0,0,26,192,189,0.0,False
Ronnie Price,4,8,1,18,90,161,5.0,True
Ronnie Price,3,0,0,59,94,589,0.0,False
Ronnie Price,2,10,1,24,-120,214,19.3,False
Ronnie Price,3,0,1,25,-212,138,0.0,False
Ronnie Price,1,10,1,24,-242,-3,7.6,False
Ronnie Price,1,0,0,44,-187,403,0.0,False
Ronnie Price,4,3,1,26,-117,241,8.7,False
Ronnie Price,2,8,1,28,155,244,4.1,False
Ronnie Price,4,7,1,26,174,200,12.6,False
Ronnie Price,4,3,1,25,-160,198,15.2,False
Ronnie Price,2,0,0,39,39,394,0.0,False
Ronnie Price,3,7,0,26,152,211,16.0,False
Ronnie Price,3,3,1,27,146,233,19.0,False
Ronnie Price,1,11,1,12,122,33,14.0,True
Ronnie Price,1,7,1,24,193,149,13.6,False
Ronnie Price,1,7,1,24,-131,208,18.9,False
Ronnie Price,1,6,1,24,165,181,7.5,False
Ronnie Price,1,4,1,24,196,145,6.0,False
Ronnie Price,1,8,1,24,-24,244,14.0,False
Ronnie Price,4,0,0,25,-158,198,0.0,False
Ronnie Price,3,4,1,23,-235,-10,4.3,False
Ronnie Price,3,3,1,26,-171,198,14.1,False
Ronnie Price,3,2,1,25,-171,187,10.2,False
Ronnie Price,1,11,1,23,-231,9,5.5,False
Ronnie Price,2,2,1,24,241,26,13.6,False
Ronnie Price,3,8,1,24,-205,137,5.8,False
Ronnie Price,3,7,1,23,-237,19,8.6,False
Ronnie Price,4,5,1,25,-37,250,4.9,False
Ronnie Price,1,10,1,25,-191,173,6.9,False
Ronnie Price,1,7,1,28,0,282,16.0,False
Ronnie Price,2,1,0,5,51,14,20.1,True
Ronnie Price,1,5,1,24,1,242,11.6,False
Ronnie Price,3,3,1,19,24,192,10.1,True
Ronnie Price,2,4,0,23,228,64,12.0,False
Ronnie Price,2,3,1,23,-239,1,6.9,False
Ronnie Price,3,7,1,14,143,44,7.1,True
Ronnie Price,3,3,0,23,-231,1,11.0,False
Ronnie Price,1,3,1,26,29,265,12.7,False
Ronnie Price,4,8,0,18,-131,137,8.4,True
Ronnie Price,3,0,0,22,228,1,3.3,False
Ronnie Price,3,3,0,24,-19,249,4.8,False
