name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Shane Larkin,1,0,1,3,21,34,9.2,True
Shane Larkin,1,9,1,2,13,22,8.4,True
Shane Larkin,2,0,1,1,12,-8,1.4,True
Shane Larkin,4,1,1,1,4,12,13.1,True
Shane Larkin,2,0,0,2,24,4,14.1,True
Shane Larkin,4,6,1,0,1,7,17.1,True
Shane Larkin,3,1,1,2,-11,20,8.8,True
Shane Larkin,3,1,0,6,-26,55,0.0,True
Shane Larkin,2,2,0,7,-70,-5,7.9,True
Shane Larkin,1,11,0,7,72,12,12.7,True
Shane Larkin,3,4,1,12,10,124,15.6,True
Shane Larkin,3,8,1,2,0,22,10.1,True
Shane Larkin,2,11,1,1,18,0,5.2,True
Shane Larkin,2,10,1,3,4,31,17.4,True
Shane Larkin,2,1,0,1,9,6,6.9,True
Shane Larkin,4,3,0,4,-38,15,13.7,True
Shane Larkin,3,3,1,0,-5,3,19.5,True
Shane Larkin,2,0,0,2,24,9,14.0,True
Shane Larkin,1,1,1,0,-5,6,14.1,True
Shane Larkin,1,8,1,0,-5,-2,12.1,True
Shane Larkin,2,10,1,1,15,3,5.5,True
Shane Larkin,3,1,1,0,6,1,20.7,True
Shane Larkin,1,3,1,1,17,1,8.3,True
Shane Larkin,3,0,0,2,17,23,0.0,True
Shane Larkin,4,8,0,0,-2,-6,20.7,True
Shane Larkin,1,11,0,1,15,11,21.2,True
Shane Larkin,1,2,0,3,-28,12,9.1,True
Shane Larkin,2,9,1,1,-15,3,16.2,True
Shane Larkin,4,5,1,1,-10,0,8.9,True
Shane Larkin,4,5,0,1,17,0,13.8,True
Shane Larkin,3,0,1,0,-8,0,0.0,True
Shane Larkin,2,10,0,3,-19,25,11.9,True
Shane Larkin,1,8,1,3,31,1,20.5,True
Shane Larkin,4,9,1,2,26,1,2.3,True
Shane Larkin,4,11,1,2,15,15,6.6,True
Shane Larkin,4,11,0,2,21,0,17.8,True
Shane Larkin,4,10,1,0,2,7,9.0,True
Shane Larkin,2,5,0,1,2,12,22.8,True
Shane Larkin,3,7,1,2,21,11,21.2,True
Shane Larkin,3,1,1,0,-4,7,2.4,True
Shane Larkin,3,7,0,1,-11,3,11.3,True
Shane Larkin,4,7,0,1,13,0,21.8,True
Shane Larkin,4,1,1,0,0,-5,7.7,True
Shane Larkin,5,2,1,1,17,6,22.9,True
Shane Larkin,2,9,1,0,-8,-2,18.6,True
Shane Larkin,2,11,0,1,-18,-5,14.0,True
Shane Larkin,3,0,0,1,18,1,15.0,True
Shane Larkin,4,11,1,2,17,19,1.4,True
Shane Larkin,3,7,1,3,-30,19,15.4,True
Shane Larkin,4,4,1,3,-18,25,4.5,True
Shane Larkin,2,10,1,0,-2,-6,14.1,True
Shane Larkin,3,10,1,1,9,11,11.5,True
Shane Larkin,2,1,1,0,-5,4,6.8,True
Shane Larkin,2,2,1,3,31,7,20.3,True
Shane Larkin,2,11,1,1,18,0,21.9,True
Shane Larkin,2,8,0,2,20,12,14.1,True
Shane Larkin,2,6,1,1,13,14,3.4,True
Shane Larkin,2,11,0,2,24,-17,8.7,True
Shane Larkin,1,6,1,1,-15,3,14.9,True
Shane Larkin,3,5,1,1,18,0,3.6,True
Shane Larkin,4,8,1,2,-16,15,8.0,True
Shane Larkin,4,2,1,1,2,19,9.8,True
Shane Larkin,4,4,1,1,13,3,20.8,True
Shane Larkin,1,4,0,1,7,-16,20.7,True
Shane Larkin,1,8,1,2,-21,6,18.3,True
Shane Larkin,2,11,1,1,-10,3,23.0,True
Shane Larkin,2,10,0,1,9,-6,2.4,True
Shane Larkin,2,8,1,2,-5,26,13.8,True
Shane Larkin,1,2,0,1,18,-3,19.8,True
Shane Larkin,4,7,0,1,-5,15,2.8,True
Shane Larkin,2,8,0,2,20,11,11.7,True
Shane Larkin,3,10,1,0,-4,-3,22.8,True
Shane Larkin,2,9,1,3,-32,6,22.5,True
Shane Larkin,2,11,1,1,9,6,22.0,True
Shane Larkin,3,10,0,1,-16,9,8.2,True
Shane Larkin,2,8,1,2,0,25,4.3,True
Shane Larkin,2,7,1,1,-10,-5,14.5,True
Shane Larkin,4,7,0,1,-11,-2,18.9,True
Shane Larkin,2,11,1,0,-8,1,22.2,True
Shane Larkin,2,5,0,2,21,7,15.6,True
Shane Larkin,1,11,1,2,21,3,11.0,True
Shane Larkin,2,11,0,2,21,1,14.8,True
Shane Larkin,4,7,1,1,12,1,16.9,True
Shane Larkin,2,2,0,0,6,7,17.4,True
Shane Larkin,4,4,1,21,162,138,6.0,True
Shane Larkin,1,5,0,12,127,6,8.6,True
Shane Larkin,3,10,0,2,23,11,4.3,True
Shane Larkin,3,2,0,4,-48,4,12.3,True
Shane Larkin,4,9,1,10,95,42,4.0,True
Shane Larkin,1,0,0,3,-11,36,8.8,True
Shane Larkin,2,5,1,12,129,1,15.7,True
Shane Larkin,4,5,0,15,-89,126,0.9,True
Shane Larkin,2,3,0,3,-15,34,11.7,True
Shane Larkin,4,1,0,5,12,53,7.5,True
Shane Larkin,4,0,0,10,0,104,24.0,True
Shane Larkin,4,7,0,5,29,42,14.1,True
Shane Larkin,1,4,1,8,69,44,11.1,True
Shane Larkin,2,10,0,11,59,104,7.7,True
Shane Larkin,3,3,0,9,-95,-8,3.0,True
Shane Larkin,4,9,1,10,65,80,18.8,True
Shane Larkin,4,5,0,5,2,58,11.1,True
Shane Larkin,3,8,0,4,13,47,4.0,True
Shane Larkin,2,6,1,5,15,56,15.6,True
Shane Larkin,3,6,0,3,10,37,15.1,True
Shane Larkin,4,4,0,8,21,78,15.3,True
Shane Larkin,4,0,1,16,-155,69,12.4,True
Shane Larkin,3,2,1,7,72,6,8.8,True
Shane Larkin,1,10,1,4,9,42,8.1,True
Shane Larkin,1,6,0,7,4,77,7.6,True
Shane Larkin,2,10,0,7,0,77,4.6,True
Shane Larkin,3,10,0,13,-134,23,1.7,True
Shane Larkin,3,9,1,6,43,50,7.0,True
Shane Larkin,4,0,0,4,-10,45,16.5,True
Shane Larkin,1,1,1,9,-64,72,12.3,True
Shane Larkin,1,3,1,3,-32,12,8.4,True
Shane Larkin,4,6,1,6,-52,31,3.6,True
Shane Larkin,3,10,0,24,130,206,18.5,False
Shane Larkin,1,3,0,18,184,19,1.1,True
Shane Larkin,3,5,0,9,95,17,1.8,True
Shane Larkin,4,11,1,25,136,219,3.8,False
Shane Larkin,4,2,1,22,147,175,0.2,True
Shane Larkin,1,0,1,3,28,17,0.0,True
Shane Larkin,2,9,0,11,19,113,11.2,True
Shane Larkin,4,5,1,11,-116,12,2.0,True
Shane Larkin,4,9,1,4,4,44,13.3,True
Shane Larkin,3,7,0,19,193,7,13.4,True
Shane Larkin,1,1,1,16,34,159,2.5,True
Shane Larkin,2,9,0,20,-144,148,12.0,True
Shane Larkin,3,2,0,24,-123,213,6.8,False
Shane Larkin,2,7,0,17,-174,39,23.1,True
Shane Larkin,4,11,0,18,177,55,6.6,True
Shane Larkin,4,8,0,26,-205,172,0.7,False
Shane Larkin,4,3,0,8,-26,85,3.1,True
Shane Larkin,2,9,1,25,92,236,12.1,False
Shane Larkin,1,8,1,24,236,69,9.6,False
Shane Larkin,2,2,1,15,7,153,9.7,True
Shane Larkin,3,11,1,19,141,131,9.4,True
Shane Larkin,1,5,1,15,29,153,20.3,True
Shane Larkin,2,3,1,25,-228,110,16.1,False
Shane Larkin,2,2,1,17,140,105,11.0,True
Shane Larkin,3,10,1,14,-138,52,16.3,True
Shane Larkin,4,10,0,9,-87,47,10.8,True
Shane Larkin,4,10,1,20,-138,156,19.6,True
Shane Larkin,1,0,0,17,-171,31,0.0,True
Shane Larkin,1,6,1,26,-7,263,0.0,False
Shane Larkin,2,2,1,19,176,83,0.0,True
Shane Larkin,4,10,1,19,179,80,0.0,True
Shane Larkin,4,7,0,4,0,45,20.3,True
Shane Larkin,1,8,1,19,-128,148,10.5,True
Shane Larkin,1,2,1,24,-169,184,19.7,False
Shane Larkin,3,3,1,25,-101,231,22.5,False
Shane Larkin,3,8,1,24,-90,225,0.7,False
