name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Shayne Whittington,4,1,1,0,0,1,24.0,True
Shayne Whittington,2,11,1,0,0,1,24.0,True
Shayne Whittington,4,1,0,2,26,7,2.9,True
Shayne Whittington,3,1,1,5,29,47,13.7,True
Shayne Whittington,4,0,1,22,-224,-10,9.5,False
Shayne Whittington,4,1,1,5,45,25,16.0,True
Shayne Whittington,4,0,0,26,125,236,0.0,False
Shayne Whittington,4,0,0,3,2,36,8.6,True
Shayne Whittington,3,0,1,18,182,-2,0.0,True
Shayne Whittington,2,10,1,17,-7,170,15.9,True
Shayne Whittington,2,10,0,17,170,-2,11.2,True
Shayne Whittington,4,0,1,16,-147,69,13.1,True
Shayne Whittington,4,4,1,20,155,135,15.2,True
Shayne Whittington,4,2,0,16,-160,-6,15.4,True
Shayne Whittington,4,3,0,3,17,34,16.3,True
Shayne Whittington,4,1,0,16,163,-5,9.2,True
Shayne Whittington,4,2,1,3,10,36,3.7,True
Shayne Whittington,2,11,0,5,7,55,14.1,True
Shayne Whittington,4,9,1,18,184,0,8.0,True
Shayne Whittington,2,8,1,18,106,146,9.2,True
Shayne Whittington,4,5,0,5,-38,42,8.2,True
Shayne Whittington,3,0,0,25,-5,254,1.4,False
Shayne Whittington,4,0,0,24,111,220,16.9,False
Shayne Whittington,3,0,0,15,-155,-8,16.5,True
Shayne Whittington,4,0,0,26,-86,254,0.0,False
Shayne Whittington,4,5,0,23,234,34,10.6,False
Shayne Whittington,2,10,0,6,10,66,5.3,True
Shayne Whittington,4,1,0,5,-52,4,11.4,True
Shayne Whittington,4,2,0,3,32,15,13.2,True
Shayne Whittington,4,6,0,16,-73,146,7.7,True
Shayne Whittington,2,9,1,1,13,3,17.8,True
Shayne Whittington,4,10,1,0,0,7,24.0,True
Shayne Whittington,4,2,0,3,-37,-3,6.0,True
Shayne Whittington,1,2,1,1,-19,1,2.4,True
Shayne Whittington,2,9,0,0,-8,-3,22.8,True
Shayne Whittington,2,7,0,1,-10,0,16.8,True
Shayne Whittington,4,5,0,1,-18,-2,10.9,True
Shayne Whittington,4,3,1,0,0,1,24.0,True
Shayne Whittington,4,4,1,0,6,7,1.9,True
Shayne Whittington,2,11,0,0,0,6,23.0,True
Shayne Whittington,4,4,1,1,-8,7,24.0,True
Shayne Whittington,4,10,1,5,51,7,10.7,True
