name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Tarik Black,1,8,1,0,0,1,19.1,True
Tarik Black,3,7,1,0,0,1,20.9,True
Tarik Black,1,9,1,0,0,1,0.0,True
Tarik Black,4,2,1,0,0,1,15.9,True
Tarik Black,3,2,1,0,0,1,20.6,True
Tarik Black,2,4,1,0,0,1,5.9,True
Tarik Black,4,7,1,0,-5,7,24.0,True
Tarik Black,3,2,1,0,0,1,19.0,True
Tarik Black,2,9,1,0,0,1,9.8,True
Tarik Black,1,5,1,0,0,1,0.0,True
Tarik Black,4,0,1,3,18,26,0.0,True
Tarik Black,1,4,0,0,-4,7,12.9,True
Tarik Black,2,5,0,0,-5,7,4.3,True
Tarik Black,1,1,1,2,1,26,14.3,True
Tarik Black,3,5,1,1,14,13,13.9,True
Tarik Black,2,6,1,2,0,22,13.5,True
Tarik Black,1,9,1,2,6,29,12.9,True
Tarik Black,2,1,1,1,-17,5,0.0,True
Tarik Black,1,2,1,3,-37,6,8.0,True
Tarik Black,3,9,1,0,0,1,19.2,True
Tarik Black,4,6,1,0,0,1,5.6,True
Tarik Black,4,0,1,0,0,1,10.9,True
Tarik Black,2,0,0,0,0,1,0.0,True
Tarik Black,3,7,0,0,0,1,12.2,True
Tarik Black,1,6,1,0,0,1,20.1,True
Tarik Black,3,4,1,0,0,1,15.6,True
Tarik Black,2,1,1,0,0,1,19.0,True
Tarik Black,3,1,1,0,0,1,9.5,True
Tarik Black,2,5,0,0,0,1,0.0,True
Tarik Black,5,2,1,0,0,1,13.9,True
Tarik Black,3,7,1,0,0,1,15.0,True
Tarik Black,1,3,1,0,0,1,10.6,True
Tarik Black,2,8,1,0,0,1,18.0,True
Tarik Black,2,3,1,0,0,1,0.0,True
Tarik Black,1,10,0,0,9,0,19.4,True
Tarik Black,2,5,1,3,20,30,11.5,True
Tarik Black,3,10,0,6,23,63,7.0,True
Tarik Black,3,10,1,4,-3,41,9.8,True
Tarik Black,1,8,1,4,5,40,21.7,True
Tarik Black,1,9,0,3,17,27,0.0,True
Tarik Black,1,8,0,6,-64,4,0.0,True
Tarik Black,2,9,0,4,48,9,4.1,True
Tarik Black,3,8,1,4,40,10,23.2,True
Tarik Black,1,0,1,2,4,25,11.6,True
Tarik Black,3,8,0,5,54,6,0.0,True
Tarik Black,1,6,0,9,81,52,5.0,True
Tarik Black,2,3,0,6,18,64,0.0,True
Tarik Black,3,11,0,4,6,42,5.3,True
Tarik Black,1,9,1,2,5,24,13.4,True
Tarik Black,3,8,0,7,-70,6,22.4,True
Tarik Black,3,6,0,11,37,113,11.4,True
Tarik Black,1,7,0,5,-31,40,0.0,True
Tarik Black,1,6,0,8,67,52,5.7,True
Tarik Black,2,9,0,6,-59,22,7.1,True
Tarik Black,3,9,1,3,-24,22,13.0,True
Tarik Black,2,7,0,3,36,3,6.0,True
Tarik Black,1,5,1,5,-43,34,5.0,True
Tarik Black,1,11,1,4,8,43,0.0,True
Tarik Black,2,5,1,5,-43,31,20.4,True
Tarik Black,2,0,1,4,9,39,10.3,True
Tarik Black,3,6,1,7,72,24,4.7,True
Tarik Black,1,7,1,20,111,173,0.0,True
Tarik Black,3,10,0,3,2,36,4.7,True
Tarik Black,2,4,0,20,0,201,12.4,True
Tarik Black,2,5,0,3,19,24,0.0,True
Tarik Black,3,6,0,20,47,196,1.2,True
Tarik Black,2,4,0,3,15,29,0.0,True
Tarik Black,4,1,0,18,56,175,11.4,True
Tarik Black,1,10,0,18,-45,182,16.6,True
Tarik Black,1,7,1,4,1,45,0.0,True
Tarik Black,1,10,0,5,-27,48,11.9,True
Tarik Black,1,6,1,20,-4,204,11.1,True
Tarik Black,3,8,0,13,131,40,4.0,True
Tarik Black,1,8,0,5,-51,29,4.6,True
Tarik Black,1,5,0,13,137,23,10.4,True
Tarik Black,3,1,0,14,39,143,12.5,True
Tarik Black,2,9,0,19,185,75,2.0,True
Tarik Black,1,7,1,16,-156,58,0.0,True
Tarik Black,2,2,0,13,137,26,0.0,True
Tarik Black,4,8,0,17,171,-8,5.5,True
