name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Isaiah Thomas,3,9,1,0,-5,-8,17.4,True
Isaiah Thomas,1,4,1,1,-19,3,8.2,True
Isaiah Thomas,4,10,1,0,-2,9,14.8,True
Isaiah Thomas,4,0,1,1,-13,0,19.7,True
Isaiah Thomas,3,1,1,2,-4,20,15.5,True
Isaiah Thomas,4,11,1,1,-10,0,7.4,True
Isaiah Thomas,3,3,1,1,10,11,24.0,True
Isaiah Thomas,2,7,1,0,6,3,8.0,True
Isaiah Thomas,3,5,1,0,4,-2,16.8,True
Isaiah Thomas,2,10,1,2,-26,7,6.2,True
Isaiah Thomas,4,0,1,1,-19,0,10.0,True
Isaiah Thomas,1,1,1,1,-15,-6,17.0,True
Isaiah Thomas,4,4,1,2,-2,25,11.1,True
Isaiah Thomas,3,1,1,8,-37,74,20.3,True
Isaiah Thomas,3,8,1,1,-8,6,20.2,True
Isaiah Thomas,4,3,0,2,-29,7,16.6,True
Isaiah Thomas,1,2,1,1,-7,-8,10.4,True
Isaiah Thomas,3,4,1,1,0,11,19.4,True
Isaiah Thomas,4,2,0,1,-16,4,5.9,True
Isaiah Thomas,3,2,1,0,0,3,10.6,True
Isaiah Thomas,3,0,1,0,7,0,15.1,True
Isaiah Thomas,4,9,1,1,10,-8,14.6,True
Isaiah Thomas,2,1,0,2,-19,22,6.6,True
Isaiah Thomas,4,8,1,2,-23,0,15.1,True
Isaiah Thomas,3,0,0,2,1,28,5.8,True
Isaiah Thomas,4,9,0,0,-2,-6,10.8,True
Isaiah Thomas,4,10,1,0,0,4,11.1,True
Isaiah Thomas,2,9,1,1,-11,0,14.2,True
Isaiah Thomas,2,8,1,2,7,19,21.1,True
Isaiah Thomas,2,9,1,1,15,-5,5.8,True
Isaiah Thomas,1,0,1,2,-24,9,13.1,True
Isaiah Thomas,1,2,1,0,-5,6,8.4,True
Isaiah Thomas,4,11,1,2,-27,9,19.4,True
Isaiah Thomas,2,0,1,0,-7,0,24.0,True
Isaiah Thomas,2,11,1,1,-8,11,4.9,True
Isaiah Thomas,1,0,1,1,-7,-10,17.2,True
Isaiah Thomas,1,1,1,0,-2,4,15.4,True
Isaiah Thomas,3,3,1,0,0,-2,12.9,True
Isaiah Thomas,5,0,0,3,-34,15,0.0,True
Isaiah Thomas,3,0,0,1,1,19,21.4,True
Isaiah Thomas,4,3,1,0,1,6,9.4,True
Isaiah Thomas,4,1,0,2,24,1,14.0,True
Isaiah Thomas,2,7,1,1,0,11,15.5,True
Isaiah Thomas,1,1,1,1,-11,7,9.6,True
Isaiah Thomas,2,2,0,1,-13,-2,13.3,True
Isaiah Thomas,2,2,0,1,-18,-2,12.6,True
Isaiah Thomas,2,3,0,1,13,1,3.7,True
Isaiah Thomas,4,5,0,0,0,-3,2.9,True
Isaiah Thomas,4,4,1,1,-19,-2,6.1,True
Isaiah Thomas,2,1,1,2,20,9,21.0,True
Isaiah Thomas,2,2,0,2,26,0,16.3,True
Isaiah Thomas,4,7,1,0,4,1,12.0,True
Isaiah Thomas,3,2,1,0,-2,3,12.1,True
Isaiah Thomas,5,1,0,3,-26,17,11.3,True
Isaiah Thomas,1,4,1,2,2,28,21.2,True
Isaiah Thomas,2,0,1,2,-18,11,0.0,True
Isaiah Thomas,3,4,0,2,-15,15,21.5,True
Isaiah Thomas,1,0,1,0,9,0,0.0,True
Isaiah Thomas,2,11,0,2,-26,0,11.4,True
Isaiah Thomas,3,0,0,0,6,-2,14.0,True
Isaiah Thomas,4,3,0,2,10,23,11.9,True
Isaiah Thomas,4,0,1,1,10,-2,2.2,True
Isaiah Thomas,3,1,0,1,2,11,21.0,True
Isaiah Thomas,2,0,1,1,-13,7,19.0,True
Isaiah Thomas,2,5,0,11,-101,53,5.0,True
Isaiah Thomas,1,1,1,17,177,31,10.8,True
Isaiah Thomas,3,3,1,14,59,127,21.9,True
Isaiah Thomas,1,2,0,3,-2,31,12.0,True
Isaiah Thomas,2,7,1,11,7,118,10.0,True
Isaiah Thomas,3,0,1,7,-65,42,18.0,True
Isaiah Thomas,3,2,1,4,0,45,17.5,True
Isaiah Thomas,3,4,1,10,9,108,16.3,True
Isaiah Thomas,1,2,0,4,-37,20,18.8,True
Isaiah Thomas,3,1,0,4,-43,14,9.0,True
Isaiah Thomas,1,0,1,24,166,186,13.0,False
Isaiah Thomas,4,1,0,24,-38,241,10.6,False
Isaiah Thomas,4,4,0,18,47,175,16.0,True
Isaiah Thomas,1,0,0,25,21,250,11.9,False
Isaiah Thomas,3,0,0,25,-201,157,0.0,False
Isaiah Thomas,1,0,1,22,223,15,13.9,False
Isaiah Thomas,3,7,1,25,-57,250,8.4,False
Isaiah Thomas,3,4,0,23,-37,236,2.7,False
Isaiah Thomas,1,3,0,27,154,228,23.0,False
Isaiah Thomas,3,8,0,25,-147,203,14.5,False
Isaiah Thomas,4,6,0,23,230,-6,22.8,False
Isaiah Thomas,2,0,1,21,-194,93,0.0,True
Isaiah Thomas,1,4,1,16,-21,162,8.0,True
Isaiah Thomas,4,0,1,24,108,225,0.0,False
Isaiah Thomas,2,1,1,23,-235,47,2.0,False
Isaiah Thomas,1,0,1,25,-141,216,3.6,False
Isaiah Thomas,1,5,0,26,-119,236,18.0,False
Isaiah Thomas,3,2,0,25,-166,192,13.9,False
Isaiah Thomas,1,0,0,25,-38,257,0.0,False
Isaiah Thomas,3,3,0,25,-172,184,6.2,False
Isaiah Thomas,4,8,0,26,67,252,7.1,False
Isaiah Thomas,4,2,0,26,143,220,11.5,False
Isaiah Thomas,2,8,0,22,-8,222,17.8,True
Isaiah Thomas,2,10,0,24,130,211,16.5,False
Isaiah Thomas,4,11,0,25,-147,213,4.6,False
Isaiah Thomas,1,6,1,18,-130,135,12.7,True
Isaiah Thomas,4,2,1,24,181,165,9.0,False
Isaiah Thomas,3,4,1,24,-149,194,18.6,False
Isaiah Thomas,1,3,1,24,174,168,9.8,False
Isaiah Thomas,1,3,1,25,-228,112,12.3,False
Isaiah Thomas,4,11,0,22,-228,-8,12.8,False
Isaiah Thomas,2,9,0,23,231,45,3.3,False
Isaiah Thomas,4,1,0,24,86,228,4.3,False
Isaiah Thomas,3,5,0,25,-198,154,19.0,False
Isaiah Thomas,3,1,1,25,-97,233,13.4,False
Isaiah Thomas,2,5,0,25,-103,231,7.5,False
Isaiah Thomas,1,0,0,27,99,255,4.0,False
Isaiah Thomas,4,5,1,25,103,238,5.8,False
Isaiah Thomas,3,3,0,24,-193,149,19.3,False
Isaiah Thomas,3,8,0,19,124,151,9.2,True
Isaiah Thomas,4,3,0,24,-15,244,4.2,False
Isaiah Thomas,1,1,0,24,-149,194,8.8,False
Isaiah Thomas,2,2,0,26,-147,222,16.8,False
Isaiah Thomas,2,11,0,24,7,246,8.1,False
Isaiah Thomas,2,8,0,24,53,242,1.4,False
Isaiah Thomas,3,0,0,27,58,265,20.1,False
Isaiah Thomas,2,1,0,27,-169,219,7.4,False
Isaiah Thomas,2,9,0,24,-68,238,13.7,False
Isaiah Thomas,4,11,0,24,157,194,16.0,False
Isaiah Thomas,4,0,0,25,51,252,3.2,False
Isaiah Thomas,2,6,1,25,102,230,13.6,False
Isaiah Thomas,2,10,0,25,176,187,19.6,False
Isaiah Thomas,4,10,1,25,-35,252,6.4,False
Isaiah Thomas,4,3,1,25,-182,176,12.0,False
Isaiah Thomas,3,3,0,26,108,241,4.2,False
Isaiah Thomas,4,6,0,27,157,225,21.2,False
Isaiah Thomas,4,2,0,24,59,239,8.6,False
Isaiah Thomas,4,8,0,14,9,142,13.6,True
Isaiah Thomas,3,2,1,25,86,244,18.2,False
Isaiah Thomas,1,1,1,18,-101,156,15.0,True
Isaiah Thomas,4,0,0,27,168,219,5.0,False
Isaiah Thomas,3,2,0,4,-46,-10,13.2,True
Isaiah Thomas,1,1,0,18,111,148,8.3,True
Isaiah Thomas,1,1,1,22,228,30,19.3,False
Isaiah Thomas,1,2,0,24,-174,178,16.2,False
Isaiah Thomas,3,0,1,25,-43,249,0.0,False
Isaiah Thomas,2,11,0,24,-174,172,12.2,False
Isaiah Thomas,4,8,0,25,207,156,11.3,False
Isaiah Thomas,4,11,0,15,-62,145,13.1,True
Isaiah Thomas,1,0,1,24,31,241,0.0,False
Isaiah Thomas,4,9,1,26,108,241,13.1,False
Isaiah Thomas,3,0,0,51,-125,504,0.0,False
Isaiah Thomas,1,2,0,25,133,216,13.1,False
Isaiah Thomas,4,8,1,24,64,233,15.1,False
Isaiah Thomas,4,0,0,25,114,228,0.0,False
Isaiah Thomas,1,4,0,16,-38,165,12.7,True
Isaiah Thomas,2,5,0,24,-224,108,1.1,False
Isaiah Thomas,4,7,0,26,31,260,12.3,False
Isaiah Thomas,1,1,0,23,-146,189,18.8,False
Isaiah Thomas,4,11,0,4,31,30,5.3,True
Isaiah Thomas,2,10,0,24,94,231,16.5,False
Isaiah Thomas,4,8,0,25,124,225,14.1,False
Isaiah Thomas,2,9,0,26,0,266,10.7,False
Isaiah Thomas,4,8,1,26,-4,261,21.6,False
Isaiah Thomas,4,9,1,24,193,153,7.9,False
Isaiah Thomas,4,11,1,26,140,227,17.7,False
Isaiah Thomas,1,3,1,25,56,249,22.4,False
Isaiah Thomas,1,1,0,16,-114,126,4.4,True
Isaiah Thomas,4,4,1,24,-146,200,20.0,False
Isaiah Thomas,2,9,0,25,-157,206,8.5,False
Isaiah Thomas,2,4,0,25,241,97,4.9,False
Isaiah Thomas,4,2,0,19,-125,145,12.6,True
Isaiah Thomas,3,2,0,3,34,17,11.9,True
Isaiah Thomas,2,1,0,8,13,83,15.6,True
