name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Spencer Hawes,3,3,1,0,0,1,18.5,True
Spencer Hawes,2,8,1,0,0,1,4.8,True
Spencer Hawes,2,11,1,2,-18,15,5.2,True
Spencer Hawes,3,6,1,2,23,12,7.5,True
Spencer Hawes,4,6,1,1,15,3,5.9,True
Spencer Hawes,3,0,1,2,-19,11,5.6,True
Spencer Hawes,4,11,1,1,6,14,11.1,True
Spencer Hawes,3,3,1,2,21,1,8.0,True
Spencer Hawes,2,11,1,3,9,29,10.2,True
Spencer Hawes,4,10,1,1,6,11,6.6,True
Spencer Hawes,2,1,1,1,2,19,17.7,True
Spencer Hawes,2,9,1,1,-19,1,11.1,True
Spencer Hawes,1,1,1,3,31,11,9.8,True
Spencer Hawes,1,1,1,2,-24,3,9.1,True
Spencer Hawes,3,4,0,2,-27,-3,5.7,True
Spencer Hawes,3,2,0,2,23,-2,8.2,True
Spencer Hawes,2,6,1,0,0,1,24.0,True
Spencer Hawes,3,10,0,0,0,1,23.0,True
Spencer Hawes,4,10,1,0,0,1,20.8,True
Spencer Hawes,4,11,1,0,0,1,12.0,True
Spencer Hawes,2,8,1,0,0,1,8.5,True
Spencer Hawes,2,8,0,5,-51,4,12.9,True
Spencer Hawes,4,4,1,15,119,96,15.2,True
Spencer Hawes,4,10,1,13,-134,-6,8.9,True
Spencer Hawes,2,1,1,8,40,75,13.3,True
Spencer Hawes,3,2,0,10,-21,104,8.0,True
Spencer Hawes,1,1,1,8,83,4,13.3,True
Spencer Hawes,1,2,0,10,65,86,9.8,True
Spencer Hawes,2,9,1,11,-4,119,7.2,True
Spencer Hawes,3,3,0,9,31,94,8.3,True
Spencer Hawes,4,7,0,6,7,67,13.4,True
Spencer Hawes,4,9,0,6,9,61,8.5,True
Spencer Hawes,1,8,0,3,-5,39,7.3,True
Spencer Hawes,1,1,1,7,72,-3,15.3,True
Spencer Hawes,2,11,0,5,-11,55,6.9,True
Spencer Hawes,2,10,0,4,12,45,8.6,True
Spencer Hawes,3,9,0,6,62,23,7.3,True
Spencer Hawes,1,1,1,6,-62,9,12.0,True
Spencer Hawes,4,10,0,6,10,60,7.3,True
Spencer Hawes,3,9,0,7,43,67,10.1,True
Spencer Hawes,1,9,1,6,-26,55,8.0,True
Spencer Hawes,2,4,1,8,9,80,7.4,True
Spencer Hawes,1,6,1,9,-98,11,6.9,True
Spencer Hawes,1,7,1,6,53,36,10.3,True
Spencer Hawes,2,9,1,6,-30,53,7.0,True
Spencer Hawes,1,2,0,9,-64,74,5.2,True
Spencer Hawes,1,0,1,2,1,22,3.2,True
Spencer Hawes,2,10,1,5,-7,56,6.8,True
Spencer Hawes,4,3,0,9,-93,3,7.6,True
Spencer Hawes,2,8,1,3,32,19,0.0,True
Spencer Hawes,2,2,0,5,0,50,7.7,True
Spencer Hawes,2,8,1,3,28,18,10.5,True
Spencer Hawes,4,8,1,4,-5,45,8.0,True
Spencer Hawes,2,10,0,3,28,25,10.0,True
Spencer Hawes,2,9,1,16,-160,53,3.1,True
Spencer Hawes,2,9,0,4,10,42,18.5,True
Spencer Hawes,4,10,0,8,80,9,16.0,True
Spencer Hawes,2,9,0,5,-37,47,14.8,True
Spencer Hawes,1,0,1,4,-16,44,5.4,True
