name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jason Terry,2,9,1,2,7,23,0.0,True
Jason Terry,2,10,0,4,9,45,12.5,True
Jason Terry,4,4,0,3,28,26,16.3,True
Jason Terry,4,7,0,2,29,4,12.6,True
Jason Terry,2,9,1,4,0,42,17.0,True
Jason Terry,3,9,0,4,32,31,17.0,True
Jason Terry,3,1,1,3,18,25,11.5,True
Jason Terry,4,1,0,8,89,0,17.2,True
Jason Terry,3,3,1,4,37,19,12.0,True
Jason Terry,4,1,1,1,7,-8,17.6,True
Jason Terry,2,2,1,2,20,3,4.4,True
Jason Terry,4,8,1,2,24,-2,18.3,True
Jason Terry,1,7,1,0,7,0,8.8,True
Jason Terry,1,0,0,0,1,1,0.0,True
Jason Terry,4,4,1,1,-13,4,10.7,True
Jason Terry,1,1,0,2,-8,28,6.7,True
Jason Terry,1,0,1,2,23,-3,21.9,True
Jason Terry,2,1,0,2,21,6,13.0,True
Jason Terry,2,6,0,2,26,-3,5.1,True
Jason Terry,2,11,0,2,-23,7,5.8,True
Jason Terry,4,6,1,0,4,-3,20.7,True
Jason Terry,1,2,1,2,-2,22,19.2,True
Jason Terry,2,10,1,2,20,-3,13.6,True
Jason Terry,2,8,0,3,10,34,15.5,True
Jason Terry,1,11,1,0,-7,-6,17.0,True
Jason Terry,1,6,1,0,0,1,16.3,True
Jason Terry,2,10,1,10,105,26,16.0,True
Jason Terry,4,2,0,15,157,12,19.8,True
Jason Terry,2,10,1,5,-38,41,13.7,True
Jason Terry,4,8,0,6,-11,64,11.5,True
Jason Terry,4,10,0,11,15,113,8.9,True
Jason Terry,2,10,1,7,47,53,17.7,True
Jason Terry,1,7,0,7,75,11,3.6,True
Jason Terry,4,9,1,9,-95,23,15.9,True
Jason Terry,1,7,0,24,241,-6,15.9,False
Jason Terry,2,9,0,24,209,119,12.3,False
Jason Terry,1,0,1,22,226,22,14.7,False
Jason Terry,1,0,1,25,-180,187,1.3,False
Jason Terry,1,2,1,24,225,104,12.0,False
Jason Terry,4,11,1,18,-152,107,14.0,True
Jason Terry,4,2,1,23,-232,0,9.8,False
Jason Terry,1,0,1,27,78,266,3.3,False
Jason Terry,4,11,1,25,124,224,10.6,False
Jason Terry,1,2,1,23,-234,52,3.0,False
Jason Terry,2,9,0,15,-128,89,7.8,True
Jason Terry,1,0,1,26,-196,172,7.1,False
Jason Terry,2,9,1,25,-150,203,10.4,False
