name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Enes Kanter,2,3,1,1,2,14,13.9,True
Enes Kanter,1,6,0,2,24,7,0.0,True
Enes Kanter,1,3,0,2,26,-2,14.7,True
Enes Kanter,1,11,1,1,9,14,11.0,True
Enes Kanter,4,5,0,0,-1,0,11.2,True
Enes Kanter,2,6,0,1,6,17,6.7,True
Enes Kanter,1,10,1,1,12,11,13.8,True
Enes Kanter,4,2,1,0,-7,0,8.0,True
Enes Kanter,3,4,1,0,2,1,19.2,True
Enes Kanter,4,10,1,1,-8,12,2.3,True
Enes Kanter,1,1,1,1,12,-5,17.6,True
Enes Kanter,1,6,0,1,-19,3,12.4,True
Enes Kanter,1,6,1,2,-26,-3,14.2,True
Enes Kanter,2,7,1,2,21,0,9.8,True
Enes Kanter,1,3,1,0,0,1,12.5,True
Enes Kanter,1,6,1,0,0,1,4.6,True
Enes Kanter,1,5,1,0,0,1,21.8,True
Enes Kanter,3,9,1,0,0,1,18.3,True
Enes Kanter,1,8,1,0,0,1,16.4,True
Enes Kanter,1,5,1,0,0,1,12.0,True
Enes Kanter,2,2,1,0,0,1,10.5,True
Enes Kanter,3,8,1,0,0,1,21.3,True
Enes Kanter,1,11,1,0,0,1,5.5,True
Enes Kanter,2,3,1,0,0,1,4.7,True
Enes Kanter,3,5,0,6,-52,33,9.0,True
Enes Kanter,1,3,1,6,50,47,14.7,True
Enes Kanter,3,7,0,13,111,78,3.0,True
Enes Kanter,2,1,0,3,9,33,15.6,True
Enes Kanter,3,4,1,3,36,3,5.2,True
Enes Kanter,3,11,1,3,6,37,15.4,True
Enes Kanter,1,7,1,3,39,6,10.0,True
Enes Kanter,1,3,1,4,40,17,12.3,True
Enes Kanter,3,7,1,7,56,44,9.1,True
Enes Kanter,3,11,1,3,-13,31,5.1,True
Enes Kanter,3,5,1,4,-37,30,9.3,True
Enes Kanter,3,10,0,3,0,36,24.0,True
Enes Kanter,3,11,0,3,-32,0,12.4,True
Enes Kanter,1,10,0,5,-42,35,15.1,True
Enes Kanter,1,8,0,4,-26,41,7.4,True
Enes Kanter,1,8,1,2,-6,29,10.2,True
Enes Kanter,3,1,0,9,92,34,8.6,True
Enes Kanter,5,4,0,4,1,44,13.3,True
Enes Kanter,2,4,0,3,-13,37,2.0,True
Enes Kanter,2,1,0,6,-62,4,0.0,True
Enes Kanter,3,11,0,4,-10,45,24.0,True
Enes Kanter,1,6,1,4,-2,47,9.0,True
Enes Kanter,1,5,1,4,39,26,22.8,True
Enes Kanter,1,8,1,5,47,26,11.0,True
Enes Kanter,2,4,1,3,0,31,14.1,True
Enes Kanter,3,3,1,5,-48,22,23.1,True
Enes Kanter,4,0,1,5,-46,30,0.0,True
Enes Kanter,2,1,1,2,4,28,12.8,True
Enes Kanter,3,1,1,5,37,45,9.2,True
Enes Kanter,2,3,1,4,47,-2,11.5,True
Enes Kanter,3,11,1,4,-30,39,22.2,True
Enes Kanter,3,5,1,4,-29,34,5.3,True
Enes Kanter,2,0,1,4,21,44,8.8,True
Enes Kanter,3,11,0,7,-24,69,11.1,True
Enes Kanter,3,10,1,14,-116,88,10.2,True
Enes Kanter,2,3,0,8,-78,22,7.2,True
Enes Kanter,1,6,0,16,0,167,15.8,True
Enes Kanter,3,7,1,15,-142,63,11.4,True
Enes Kanter,1,6,1,16,48,153,17.5,True
Enes Kanter,4,1,0,17,32,170,0.0,True
Enes Kanter,1,10,0,18,-134,127,13.5,True
Enes Kanter,1,9,1,19,-8,198,16.5,True
Enes Kanter,3,11,0,16,2,165,11.4,True
Enes Kanter,1,3,0,15,-147,50,11.6,True
Enes Kanter,3,7,0,5,7,52,6.8,True
Enes Kanter,3,8,0,3,-5,30,17.3,True
Enes Kanter,1,1,0,18,127,137,14.9,True
Enes Kanter,1,11,0,9,-92,7,11.1,True
Enes Kanter,1,7,1,14,-128,61,17.0,True
Enes Kanter,3,5,0,11,-109,36,4.6,True
Enes Kanter,1,6,0,17,-19,172,11.7,True
Enes Kanter,3,6,1,16,141,80,14.7,True
Enes Kanter,3,0,0,16,-141,82,0.0,True
Enes Kanter,1,5,1,14,-141,-24,17.6,True
Enes Kanter,3,1,0,19,-79,175,13.2,True
Enes Kanter,3,10,0,18,-122,138,14.1,True
