name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Mo Williams,3,1,1,4,2,41,14.2,True
Mo Williams,3,1,1,21,17,216,8.5,True
Mo Williams,2,0,0,30,-105,282,0.0,False
Mo Williams,4,3,0,7,7,74,11.5,True
Mo Williams,2,1,1,17,116,126,10.6,True
Mo Williams,1,11,0,17,-158,72,8.0,True
Mo Williams,3,7,1,13,-130,15,13.3,True
Mo Williams,2,10,0,14,-81,123,17.2,True
Mo Williams,1,0,0,9,15,89,0.0,True
Mo Williams,4,9,1,3,-2,30,7.0,True
Mo Williams,1,11,0,2,15,19,7.0,True
Mo Williams,4,1,1,1,-13,9,18.0,True
Mo Williams,2,5,1,2,23,1,19.1,True
Mo Williams,1,8,1,1,-8,15,17.6,True
Mo Williams,1,3,1,1,-18,4,20.0,True
Mo Williams,1,3,0,1,-4,14,13.0,True
Mo Williams,3,7,0,2,-24,1,11.5,True
Mo Williams,4,0,1,1,1,15,0.0,True
Mo Williams,2,2,0,1,10,6,20.0,True
Mo Williams,3,0,1,1,10,4,0.0,True
Mo Williams,3,2,1,1,1,19,19.7,True
Mo Williams,2,0,1,1,-15,4,19.3,True
Mo Williams,2,1,1,1,-11,-3,17.4,True
Mo Williams,1,9,1,1,12,4,15.5,True
Mo Williams,1,9,1,2,-5,25,11.5,True
Mo Williams,1,11,0,1,-2,11,13.2,True
Mo Williams,4,2,1,27,-150,228,4.8,False
Mo Williams,1,7,1,18,-187,-6,16.0,True
Mo Williams,1,9,0,18,168,85,12.6,True
Mo Williams,2,2,0,17,173,15,10.5,True
Mo Williams,3,6,0,17,146,88,18.8,True
Mo Williams,2,11,1,12,-93,77,0.0,True
Mo Williams,1,1,1,19,125,156,10.0,True
Mo Williams,4,1,1,17,174,14,9.4,True
Mo Williams,4,0,1,24,181,168,13.9,False
Mo Williams,1,11,1,5,-48,26,5.3,True
Mo Williams,3,0,0,21,116,183,12.2,True
Mo Williams,2,9,0,8,83,6,0.0,True
Mo Williams,3,11,0,4,1,48,19.8,True
Mo Williams,3,3,1,7,56,50,16.3,True
Mo Williams,1,2,0,4,0,48,6.0,True
Mo Williams,3,2,0,25,-108,236,11.0,False
Mo Williams,1,10,0,25,146,203,13.9,False
Mo Williams,3,2,0,24,218,102,11.9,False
Mo Williams,2,4,1,21,190,101,15.4,True
Mo Williams,3,6,0,22,77,216,11.4,True
Mo Williams,1,1,1,15,26,154,20.9,True
Mo Williams,2,8,1,16,2,164,7.6,True
Mo Williams,4,0,0,25,-103,228,0.0,False
Mo Williams,1,1,1,23,231,7,7.8,False
Mo Williams,1,3,1,25,39,257,8.7,False
Mo Williams,2,9,1,19,-16,195,14.7,True
Mo Williams,3,0,1,30,141,266,19.4,False
Mo Williams,1,4,1,16,-34,162,3.9,True
Mo Williams,2,3,1,14,10,149,21.1,True
Mo Williams,4,1,0,18,189,11,11.0,True
Mo Williams,4,1,1,20,-67,197,11.5,True
Mo Williams,2,3,0,24,154,195,15.8,False
Mo Williams,2,2,1,27,32,276,20.3,False
Mo Williams,3,8,0,20,-27,205,15.2,True
Mo Williams,3,6,0,26,138,230,12.7,False
Mo Williams,2,3,0,26,-150,213,8.3,False
Mo Williams,1,10,0,23,231,9,13.0,False
Mo Williams,4,6,0,18,-161,88,17.5,True
Mo Williams,4,0,0,26,-43,261,0.0,False
Mo Williams,1,6,1,25,100,231,10.0,False
Mo Williams,3,7,1,26,-105,239,15.3,False
Mo Williams,3,1,1,20,155,135,16.6,True
Mo Williams,3,3,0,23,-237,26,10.6,False
Mo Williams,1,2,0,17,-166,44,14.9,True
Mo Williams,1,2,1,20,77,189,12.9,True
Mo Williams,2,8,0,26,-40,257,16.8,False
Mo Williams,3,3,1,17,-106,138,8.9,True
Mo Williams,3,9,1,21,-52,205,1.0,True
Mo Williams,1,4,0,26,-81,250,7.6,False
Mo Williams,4,9,1,25,-48,247,5.6,False
Mo Williams,1,1,0,19,-81,175,20.1,True
