name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Cleanthony Early,3,3,1,0,0,1,19.8,True
Cleanthony Early,4,5,1,1,10,0,18.3,True
Cleanthony Early,4,1,0,1,-19,1,18.0,True
Cleanthony Early,1,3,1,1,0,18,13.0,True
Cleanthony Early,4,3,1,0,0,1,19.8,True
Cleanthony Early,3,0,1,0,0,1,3.4,True
Cleanthony Early,3,4,1,1,13,12,3.5,True
Cleanthony Early,4,0,0,3,34,12,5.5,True
Cleanthony Early,2,1,1,11,113,1,8.3,True
Cleanthony Early,4,6,0,3,9,33,13.8,True
Cleanthony Early,4,2,1,0,9,4,3.5,True
Cleanthony Early,4,3,1,1,12,3,21.2,True
Cleanthony Early,4,9,0,1,-18,6,0.0,True
Cleanthony Early,4,10,0,3,32,6,7.8,True
Cleanthony Early,2,2,1,1,-13,11,14.0,True
Cleanthony Early,2,10,1,2,21,0,14.7,True
Cleanthony Early,3,1,1,2,15,14,18.4,True
Cleanthony Early,3,0,0,2,29,0,8.0,True
Cleanthony Early,4,1,1,1,18,4,17.8,True
Cleanthony Early,2,8,1,1,4,12,19.7,True
Cleanthony Early,4,11,0,2,18,9,5.7,True
Cleanthony Early,4,0,0,2,4,26,0.0,True
Cleanthony Early,4,10,0,2,26,1,10.5,True
Cleanthony Early,4,6,1,1,-8,6,17.2,True
Cleanthony Early,1,8,0,2,21,-3,20.0,True
Cleanthony Early,4,11,1,1,15,0,16.7,True
Cleanthony Early,2,8,1,2,23,7,21.8,True
Cleanthony Early,3,0,0,1,-15,0,11.6,True
Cleanthony Early,3,2,0,1,-8,7,10.0,True
Cleanthony Early,4,3,1,1,-16,-6,4.7,True
Cleanthony Early,4,10,1,0,0,1,14.4,True
Cleanthony Early,2,5,1,0,0,1,8.2,True
Cleanthony Early,2,3,0,0,0,1,7.4,True
Cleanthony Early,2,3,1,0,0,1,8.9,True
Cleanthony Early,3,2,0,3,-6,32,20.9,True
Cleanthony Early,4,7,0,19,-140,130,18.0,True
Cleanthony Early,4,0,0,23,233,20,7.2,False
Cleanthony Early,2,10,1,24,-150,198,16.3,False
Cleanthony Early,3,6,0,24,-239,47,6.0,False
Cleanthony Early,1,3,0,22,-226,42,10.4,False
Cleanthony Early,4,8,0,19,-194,44,6.2,True
Cleanthony Early,4,2,0,23,228,33,24.0,False
Cleanthony Early,4,6,0,24,179,173,7.8,False
Cleanthony Early,4,0,0,24,-207,137,14.6,False
Cleanthony Early,4,9,1,25,-147,209,9.0,False
Cleanthony Early,4,9,1,25,122,225,14.4,False
Cleanthony Early,4,4,1,25,-116,231,12.3,False
Cleanthony Early,4,2,1,22,-226,-24,18.0,False
Cleanthony Early,1,1,0,19,198,23,3.1,True
Cleanthony Early,2,9,1,20,163,123,3.6,True
Cleanthony Early,4,8,1,24,-180,160,17.9,False
Cleanthony Early,3,3,1,24,236,69,8.6,False
Cleanthony Early,4,6,0,24,-210,127,12.1,False
Cleanthony Early,4,4,1,19,159,107,16.2,True
Cleanthony Early,1,11,1,25,203,148,8.8,False
Cleanthony Early,3,1,0,15,12,159,10.6,True
Cleanthony Early,2,6,0,24,-120,216,11.0,False
Cleanthony Early,2,1,0,25,124,222,7.2,False
Cleanthony Early,1,4,0,23,-232,-19,13.0,False
Cleanthony Early,2,10,0,25,228,121,9.8,False
Cleanthony Early,4,9,0,25,-117,231,16.3,False
Cleanthony Early,2,11,1,23,228,69,10.7,False
Cleanthony Early,4,11,1,24,217,123,10.7,False
Cleanthony Early,2,7,0,23,124,201,18.0,True
Cleanthony Early,4,5,1,3,36,12,14.3,True
Cleanthony Early,4,0,0,17,162,75,0.0,True
Cleanthony Early,4,1,0,4,48,12,17.8,True
Cleanthony Early,4,4,1,25,181,176,4.1,False
Cleanthony Early,4,2,0,25,-41,255,5.2,False
Cleanthony Early,4,2,1,21,-86,198,6.7,True
Cleanthony Early,4,5,0,25,212,135,0.3,False
Cleanthony Early,2,11,0,25,118,224,5.4,False
Cleanthony Early,3,0,0,24,187,159,14.6,False
Cleanthony Early,1,0,0,27,-141,236,3.3,False
Cleanthony Early,1,4,0,22,214,71,10.0,True
Cleanthony Early,1,7,0,24,-2,249,9.5,False
Cleanthony Early,1,10,0,24,-164,183,14.3,False
Cleanthony Early,4,2,0,25,-81,238,6.7,False
Cleanthony Early,4,6,0,25,-11,254,9.3,False
Cleanthony Early,2,11,0,23,-232,-11,14.9,False
Cleanthony Early,2,7,0,17,121,132,9.7,True
Cleanthony Early,3,1,0,23,-232,4,11.8,False
Cleanthony Early,4,10,0,20,133,154,9.6,True
Cleanthony Early,4,0,0,21,111,184,6.5,True
Cleanthony Early,4,4,0,6,0,66,22.3,True
Cleanthony Early,4,0,0,26,-209,167,11.8,False
Cleanthony Early,3,8,0,23,-229,26,18.4,False
Cleanthony Early,2,3,0,21,-212,3,8.2,True
Cleanthony Early,4,0,0,25,45,252,0.0,False
Cleanthony Early,3,11,0,26,-217,145,5.1,False
Cleanthony Early,4,4,0,19,64,184,15.7,True
Cleanthony Early,3,4,1,22,129,181,8.7,True
Cleanthony Early,4,1,0,5,48,17,7.3,True
Cleanthony Early,4,8,1,5,-21,48,10.0,True
Cleanthony Early,4,9,1,23,-231,-14,13.0,False
Cleanthony Early,4,6,0,4,39,31,20.2,True
Cleanthony Early,4,2,0,24,239,58,6.8,False
Cleanthony Early,1,0,1,24,-157,186,19.0,False
Cleanthony Early,1,8,1,19,-4,195,9.0,True
Cleanthony Early,3,11,0,13,-110,77,14.1,True
Cleanthony Early,3,5,0,27,92,263,1.0,False
Cleanthony Early,2,4,0,24,-146,198,6.4,False
Cleanthony Early,2,0,0,26,149,225,7.5,False
Cleanthony Early,3,2,1,26,200,178,17.2,False
Cleanthony Early,4,10,0,24,-116,220,10.1,False
Cleanthony Early,4,6,1,17,-175,28,8.1,True
Cleanthony Early,4,1,1,25,-198,157,8.5,False
Cleanthony Early,4,1,0,24,239,30,10.1,False
Cleanthony Early,4,1,0,24,-193,156,6.0,False
Cleanthony Early,2,2,0,23,-232,-24,8.6,False
Cleanthony Early,1,3,0,23,234,19,13.0,False
Cleanthony Early,1,10,0,25,-75,244,15.0,False
Cleanthony Early,2,3,0,18,-108,154,6.3,True
Cleanthony Early,4,8,1,15,-150,36,15.2,True
Cleanthony Early,1,10,0,24,160,189,15.8,False
Cleanthony Early,2,7,0,25,102,230,7.8,False
Cleanthony Early,4,7,0,21,97,194,17.9,True
Cleanthony Early,4,7,0,15,-90,121,10.5,True
Cleanthony Early,2,6,1,14,141,44,6.2,True
Cleanthony Early,3,9,0,19,196,19,9.3,True
Cleanthony Early,4,8,1,15,149,26,3.1,True
Cleanthony Early,4,6,1,24,230,72,11.2,False
Cleanthony Early,3,5,1,23,-235,37,14.8,False
Cleanthony Early,3,0,0,7,6,78,4.2,True
Cleanthony Early,3,2,1,3,23,22,7.3,True
Cleanthony Early,1,4,0,7,0,75,8.2,True
Cleanthony Early,4,5,0,7,62,36,13.1,True
Cleanthony Early,2,0,0,40,220,337,0.0,False
Cleanthony Early,2,7,0,25,-144,211,4.3,False
Cleanthony Early,2,7,0,5,29,44,13.0,True
Cleanthony Early,3,1,0,24,72,236,14.5,False
Cleanthony Early,4,9,0,18,95,156,8.4,True
Cleanthony Early,4,2,0,25,-111,227,18.6,False
Cleanthony Early,2,3,0,19,26,197,17.8,True
Cleanthony Early,1,9,0,26,176,203,14.5,False
Cleanthony Early,4,1,1,26,-212,153,21.6,False
Cleanthony Early,4,9,1,28,-180,224,2.0,False
Cleanthony Early,4,10,0,28,-146,244,7.5,False
Cleanthony Early,3,2,0,7,72,23,3.7,True
Cleanthony Early,2,11,1,19,15,190,10.9,True
Cleanthony Early,3,1,1,23,-232,-10,12.9,False
Cleanthony Early,1,1,0,23,236,0,16.0,False
Cleanthony Early,3,3,0,25,-179,178,15.1,False
Cleanthony Early,4,11,0,19,168,101,6.3,True
Cleanthony Early,4,0,0,25,174,190,0.0,False
Cleanthony Early,2,9,0,25,157,200,14.3,False
Cleanthony Early,2,8,0,25,36,252,14.2,False
Cleanthony Early,4,1,0,24,-237,64,12.5,False
Cleanthony Early,2,9,0,16,-48,162,5.3,True
Cleanthony Early,3,3,1,23,231,28,8.7,False
Cleanthony Early,3,0,0,21,207,69,9.5,True
Cleanthony Early,2,8,0,24,-128,211,18.0,False
Cleanthony Early,4,6,0,19,-153,127,7.5,True
Cleanthony Early,2,3,0,16,154,66,4.9,True
Cleanthony Early,2,4,0,22,-229,7,24.0,False
Cleanthony Early,2,7,0,23,230,28,24.0,False
Cleanthony Early,4,8,1,22,225,41,11.6,False
Cleanthony Early,1,0,1,10,-100,13,5.7,True
Cleanthony Early,4,11,0,19,-106,160,12.2,True
Cleanthony Early,2,8,0,25,-18,250,14.5,False
Cleanthony Early,4,2,0,19,-19,190,9.8,True
