name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Rodney Hood,2,4,1,0,0,1,12.4,True
Rodney Hood,1,4,1,0,0,1,20.7,True
Rodney Hood,4,5,1,1,-15,11,10.2,True
Rodney Hood,3,5,0,3,23,22,6.0,True
Rodney Hood,3,3,1,2,-19,9,4.8,True
Rodney Hood,3,4,0,3,-37,-3,4.0,True
Rodney Hood,2,4,0,7,-62,41,3.4,True
Rodney Hood,3,3,1,0,0,7,16.6,True
Rodney Hood,1,2,1,3,-35,9,8.8,True
Rodney Hood,3,4,1,4,-35,25,8.0,True
Rodney Hood,1,5,0,3,-34,9,15.7,True
Rodney Hood,4,2,1,1,-15,-10,7.4,True
Rodney Hood,1,1,1,0,0,7,3.1,True
Rodney Hood,3,10,1,2,21,4,5.0,True
Rodney Hood,1,4,1,2,23,-10,13.3,True
Rodney Hood,2,8,1,1,-7,12,12.0,True
Rodney Hood,4,0,1,1,-13,0,0.0,True
Rodney Hood,2,7,1,2,20,22,4.9,True
Rodney Hood,1,9,1,1,17,-6,20.1,True
Rodney Hood,4,9,1,2,-15,23,17.0,True
Rodney Hood,2,10,1,2,-23,9,13.3,True
Rodney Hood,1,7,1,0,2,6,13.1,True
Rodney Hood,4,9,0,2,-5,26,5.1,True
Rodney Hood,2,9,0,1,17,7,15.9,True
Rodney Hood,4,6,1,0,-4,3,24.0,True
Rodney Hood,3,10,1,2,1,25,19.8,True
Rodney Hood,1,8,1,1,-15,4,20.4,True
Rodney Hood,3,9,1,1,9,11,19.9,True
Rodney Hood,2,5,0,2,21,6,3.0,True
Rodney Hood,3,0,1,2,-23,0,7.7,True
Rodney Hood,2,1,1,0,0,1,9.3,True
Rodney Hood,1,10,1,0,0,1,24.0,True
Rodney Hood,3,5,1,0,0,1,10.5,True
Rodney Hood,3,10,1,0,0,1,20.7,True
Rodney Hood,3,5,1,8,45,69,5.0,True
Rodney Hood,4,9,0,15,144,64,6.3,True
Rodney Hood,2,1,0,9,-32,85,2.6,True
Rodney Hood,2,5,1,11,94,61,8.2,True
Rodney Hood,2,3,1,10,-101,6,10.2,True
Rodney Hood,2,8,0,7,-52,48,16.7,True
Rodney Hood,1,6,0,17,114,132,2.3,True
Rodney Hood,4,2,0,6,-52,34,9.5,True
Rodney Hood,4,2,1,9,-86,30,11.1,True
Rodney Hood,1,4,1,5,51,7,12.2,True
Rodney Hood,4,10,1,4,-11,47,12.4,True
Rodney Hood,2,5,0,18,-109,154,4.4,True
Rodney Hood,4,5,0,23,233,-14,11.5,False
Rodney Hood,2,9,1,26,-15,260,17.9,False
Rodney Hood,2,6,0,26,-5,263,7.8,False
Rodney Hood,3,9,1,24,9,242,9.1,False
Rodney Hood,4,6,0,25,190,164,2.2,False
Rodney Hood,3,8,1,23,-43,236,10.3,False
Rodney Hood,4,3,0,6,-45,50,17.4,True
Rodney Hood,4,5,1,24,140,205,9.0,False
Rodney Hood,1,2,0,23,234,7,1.1,False
Rodney Hood,2,7,0,23,230,6,3.1,False
Rodney Hood,4,5,1,26,-139,225,3.8,False
Rodney Hood,1,3,0,20,7,205,13.1,True
Rodney Hood,1,11,0,25,231,105,19.4,False
Rodney Hood,4,0,0,25,-46,249,5.8,False
Rodney Hood,2,8,0,10,81,63,3.9,True
Rodney Hood,1,10,0,25,151,211,1.7,False
Rodney Hood,3,2,0,17,-49,165,0.1,True
Rodney Hood,4,10,1,26,84,247,7.0,False
Rodney Hood,2,6,0,24,40,239,8.7,False
Rodney Hood,2,11,0,26,-70,252,12.4,False
Rodney Hood,2,3,0,6,45,44,2.9,True
Rodney Hood,4,1,0,24,20,244,0.7,False
Rodney Hood,1,7,0,23,-229,30,15.4,False
Rodney Hood,2,5,1,11,119,11,10.5,True
Rodney Hood,2,9,1,25,-87,244,6.5,False
Rodney Hood,3,4,0,24,214,110,14.5,False
Rodney Hood,1,10,0,25,91,233,3.5,False
Rodney Hood,1,5,0,21,127,178,14.2,True
Rodney Hood,2,9,0,25,97,238,0.0,False
Rodney Hood,4,0,0,25,173,189,1.0,False
Rodney Hood,4,0,0,21,-13,219,6.3,True
Rodney Hood,3,11,0,19,-190,12,6.0,True
Rodney Hood,2,2,1,25,-144,205,3.6,False
Rodney Hood,2,0,1,24,135,200,5.4,False
Rodney Hood,3,0,0,25,42,252,1.9,False
Rodney Hood,3,0,0,62,127,612,3.0,False
Rodney Hood,4,11,1,28,151,236,6.9,False
Rodney Hood,4,9,1,26,110,236,5.9,False
Rodney Hood,3,5,0,14,146,11,9.1,True
Rodney Hood,1,8,0,25,-120,224,15.6,False
