name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Eric Gordon,1,7,0,6,-59,30,11.6,True
Eric Gordon,1,6,1,6,51,42,4.5,True
Eric Gordon,3,8,1,8,-67,58,13.8,True
Eric Gordon,4,5,1,2,28,6,18.0,True
Eric Gordon,2,4,1,1,13,12,17.3,True
Eric Gordon,2,4,1,1,18,0,7.3,True
Eric Gordon,2,1,1,1,-19,-6,13.0,True
Eric Gordon,3,1,1,1,18,7,7.9,True
Eric Gordon,2,6,1,3,36,9,4.1,True
Eric Gordon,4,0,0,10,56,85,2.1,True
Eric Gordon,2,1,0,9,89,34,1.5,True
Eric Gordon,4,7,0,7,34,63,10.1,True
Eric Gordon,2,0,0,7,67,33,0.0,True
Eric Gordon,3,8,0,6,42,47,18.5,True
Eric Gordon,1,7,0,5,34,44,5.1,True
Eric Gordon,1,11,1,4,1,44,6.0,True
Eric Gordon,1,0,1,0,6,0,0.0,True
Eric Gordon,3,5,0,2,23,4,11.2,True
Eric Gordon,1,3,1,1,13,3,21.2,True
Eric Gordon,3,10,1,1,-15,0,2.3,True
Eric Gordon,1,3,1,2,24,4,14.0,True
Eric Gordon,4,5,1,3,36,15,8.6,True
Eric Gordon,1,2,0,1,12,4,9.0,True
Eric Gordon,2,5,0,2,20,14,7.0,True
Eric Gordon,2,2,1,1,-18,6,15.5,True
Eric Gordon,4,0,1,1,-16,6,4.6,True
Eric Gordon,1,11,0,1,-13,3,11.4,True
Eric Gordon,4,6,1,2,-19,12,6.2,True
Eric Gordon,3,1,0,0,-7,4,16.5,True
Eric Gordon,1,9,0,2,-23,7,10.1,True
Eric Gordon,1,1,1,1,-10,0,9.3,True
Eric Gordon,3,8,1,2,20,15,12.9,True
Eric Gordon,4,8,1,1,9,14,7.5,True
Eric Gordon,4,8,1,2,23,1,12.4,True
Eric Gordon,1,11,0,2,-27,0,9.7,True
Eric Gordon,4,7,1,1,2,17,9.1,True
Eric Gordon,5,0,1,4,-21,41,1.0,True
Eric Gordon,3,8,1,1,13,0,2.7,True
Eric Gordon,2,9,1,1,-16,0,18.4,True
Eric Gordon,1,8,0,0,-8,3,13.1,True
Eric Gordon,1,8,0,0,4,-2,8.2,True
Eric Gordon,1,1,1,2,17,17,18.4,True
Eric Gordon,3,9,1,1,13,1,15.0,True
Eric Gordon,4,10,0,1,15,1,14.0,True
Eric Gordon,1,8,1,2,20,0,14.8,True
Eric Gordon,1,5,1,1,-13,1,10.7,True
Eric Gordon,4,11,1,2,17,15,18.9,True
Eric Gordon,1,8,1,0,2,7,10.4,True
Eric Gordon,1,0,0,2,18,9,3.8,True
Eric Gordon,3,8,1,2,20,6,13.1,True
Eric Gordon,2,1,1,0,-4,4,12.5,True
Eric Gordon,3,0,1,0,1,4,5.2,True
Eric Gordon,3,7,1,1,-16,0,11.2,True
Eric Gordon,1,2,1,1,-4,11,18.9,True
Eric Gordon,2,0,1,0,6,4,11.1,True
Eric Gordon,1,1,0,3,-19,33,9.8,True
Eric Gordon,1,3,1,1,13,0,5.3,True
Eric Gordon,3,6,0,2,-15,22,16.6,True
Eric Gordon,1,4,1,1,-19,0,16.3,True
Eric Gordon,1,11,1,1,15,1,10.2,True
Eric Gordon,1,5,1,2,-27,3,15.9,True
Eric Gordon,2,0,1,0,-5,4,12.5,True
Eric Gordon,3,9,1,2,24,4,9.1,True
Eric Gordon,1,10,1,1,10,15,16.0,True
Eric Gordon,4,4,0,2,23,7,20.4,True
Eric Gordon,2,6,1,2,20,12,19.7,True
Eric Gordon,2,8,0,1,-11,11,18.0,True
Eric Gordon,1,6,1,2,-23,3,12.0,True
Eric Gordon,3,9,0,17,174,6,9.4,True
Eric Gordon,1,6,1,18,-89,162,12.4,True
Eric Gordon,3,8,1,5,34,45,10.1,True
Eric Gordon,3,3,1,6,59,37,7.9,True
Eric Gordon,3,9,1,4,-10,48,10.2,True
Eric Gordon,1,6,1,12,-2,123,10.4,True
Eric Gordon,1,9,0,13,-35,126,17.6,True
Eric Gordon,3,8,1,8,13,89,5.0,True
Eric Gordon,3,10,0,5,-52,7,10.6,True
Eric Gordon,3,4,1,9,-23,88,11.2,True
Eric Gordon,2,6,0,7,-68,23,12.3,True
Eric Gordon,1,8,1,4,-35,34,16.1,True
Eric Gordon,1,10,1,4,17,42,6.6,True
Eric Gordon,1,2,1,4,4,47,9.4,True
Eric Gordon,6,3,0,13,95,102,2.5,True
Eric Gordon,2,4,1,6,0,60,10.0,True
Eric Gordon,4,2,1,12,-127,-6,2.0,True
Eric Gordon,3,1,1,13,-24,135,8.1,True
Eric Gordon,1,9,0,11,17,116,9.8,True
Eric Gordon,1,0,1,7,-65,33,0.0,True
Eric Gordon,3,10,0,24,179,160,5.3,False
Eric Gordon,1,10,1,4,7,48,7.7,True
Eric Gordon,1,6,0,6,23,60,9.9,True
Eric Gordon,4,8,0,5,-51,28,10.8,True
Eric Gordon,3,5,1,6,28,63,11.0,True
Eric Gordon,1,2,0,4,2,48,11.4,True
Eric Gordon,3,8,1,7,13,74,14.8,True
Eric Gordon,2,1,0,25,192,165,18.6,False
Eric Gordon,2,8,0,25,160,194,12.3,False
Eric Gordon,1,5,1,25,102,239,17.9,False
Eric Gordon,4,1,1,25,234,96,15.6,False
Eric Gordon,2,0,1,6,-16,58,4.1,True
Eric Gordon,2,5,1,24,187,156,9.7,False
Eric Gordon,3,8,0,24,-199,146,14.0,False
Eric Gordon,3,8,0,24,20,247,5.9,False
Eric Gordon,4,5,0,26,184,186,17.3,False
Eric Gordon,2,3,0,22,228,9,10.4,False
Eric Gordon,4,7,0,24,51,239,9.3,False
Eric Gordon,1,5,0,7,6,77,6.5,True
Eric Gordon,3,10,0,24,190,159,5.8,False
Eric Gordon,4,6,0,21,-177,126,1.3,True
Eric Gordon,2,1,1,25,-82,242,16.4,False
Eric Gordon,1,8,1,24,-196,140,16.8,False
Eric Gordon,3,9,1,23,-232,-6,7.9,False
Eric Gordon,3,11,1,25,162,194,12.9,False
Eric Gordon,3,4,1,24,-213,126,9.0,False
Eric Gordon,2,6,0,25,-101,235,11.8,False
Eric Gordon,3,10,1,25,0,252,7.7,False
Eric Gordon,1,4,1,26,-229,142,9.4,False
Eric Gordon,1,6,0,14,10,145,14.9,True
Eric Gordon,4,3,0,4,-41,23,6.0,True
Eric Gordon,2,2,1,26,206,164,23.8,False
Eric Gordon,4,5,1,25,-160,197,11.3,False
Eric Gordon,4,4,1,25,-111,230,12.4,False
Eric Gordon,1,11,1,25,64,249,6.5,False
Eric Gordon,2,7,1,24,-194,153,11.9,False
Eric Gordon,4,0,1,25,-194,168,0.0,False
Eric Gordon,2,6,1,24,-153,195,18.2,False
Eric Gordon,2,0,0,5,32,-43,11.2,True
Eric Gordon,2,4,1,26,181,190,21.1,False
Eric Gordon,1,9,1,18,-103,154,9.5,True
Eric Gordon,3,7,0,11,110,17,4.9,True
Eric Gordon,3,9,1,25,-8,250,12.8,False
Eric Gordon,4,0,1,26,170,205,20.1,False
Eric Gordon,1,11,1,19,-149,131,11.7,True
Eric Gordon,1,7,1,24,-10,247,7.0,False
Eric Gordon,4,6,0,24,-221,101,15.9,False
Eric Gordon,3,4,0,5,51,20,10.9,True
Eric Gordon,4,2,0,24,234,74,4.1,False
Eric Gordon,1,5,1,26,166,206,5.5,False
Eric Gordon,3,10,1,23,231,42,7.6,False
Eric Gordon,2,5,0,25,122,220,12.8,False
Eric Gordon,3,5,1,24,-29,247,18.0,False
Eric Gordon,3,7,0,18,-127,137,7.0,True
Eric Gordon,3,10,1,21,187,101,15.5,True
Eric Gordon,1,7,1,23,234,30,9.6,False
Eric Gordon,3,1,1,20,-122,170,10.8,True
Eric Gordon,1,3,1,17,168,64,13.5,True
Eric Gordon,1,7,1,16,162,-13,8.9,True
Eric Gordon,2,1,1,23,233,25,10.3,False
Eric Gordon,2,2,1,24,217,121,10.3,False
Eric Gordon,2,3,0,3,-27,15,13.8,True
Eric Gordon,4,6,0,23,231,-19,14.0,False
Eric Gordon,2,4,1,23,230,31,4.9,False
Eric Gordon,1,5,0,20,-180,89,13.1,True
Eric Gordon,2,4,0,24,-205,140,12.9,False
Eric Gordon,1,6,0,25,204,149,15.4,False
Eric Gordon,1,7,0,25,-185,172,12.8,False
Eric Gordon,1,4,0,24,53,235,22.1,False
