name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Perry Jones,2,11,1,0,0,1,14.9,True
Perry Jones,4,2,0,2,-23,-3,17.0,True
Perry Jones,2,0,0,1,17,9,9.6,True
Perry Jones,2,1,1,1,13,-6,18.7,True
Perry Jones,2,9,1,1,-15,9,24.0,True
Perry Jones,3,9,0,5,-11,53,3.1,True
Perry Jones,1,11,1,9,97,7,9.4,True
Perry Jones,1,1,0,4,34,30,17.3,True
Perry Jones,4,4,0,4,-29,28,10.9,True
Perry Jones,1,5,0,7,72,34,17.3,True
Perry Jones,4,10,1,4,-49,6,8.8,True
Perry Jones,1,0,1,4,37,28,9.7,True
Perry Jones,4,9,1,2,24,17,0.0,True
Perry Jones,3,8,1,2,-4,20,12.1,True
Perry Jones,3,1,0,2,-24,0,18.3,True
Perry Jones,2,2,0,1,0,-13,7.1,True
Perry Jones,2,4,0,3,-34,20,16.9,True
Perry Jones,3,5,1,0,4,-3,9.2,True
Perry Jones,2,1,1,0,-2,4,17.8,True
Perry Jones,2,6,1,2,23,-2,11.0,True
Perry Jones,2,1,1,0,0,1,21.3,True
Perry Jones,2,6,1,0,0,1,20.3,True
Perry Jones,4,8,1,0,0,1,20.6,True
Perry Jones,2,9,1,0,0,1,23.0,True
Perry Jones,1,5,1,0,0,1,16.0,True
Perry Jones,2,10,1,0,0,1,19.0,True
Perry Jones,2,2,0,6,15,60,4.8,True
Perry Jones,4,10,1,1,10,4,21.0,True
Perry Jones,3,1,0,0,7,6,18.6,True
Perry Jones,2,0,1,8,-81,23,17.9,True
Perry Jones,4,6,0,7,-40,61,13.1,True
Perry Jones,1,11,0,6,67,1,14.5,True
Perry Jones,4,0,1,6,-56,23,0.0,True
Perry Jones,1,1,1,6,67,1,15.9,True
Perry Jones,2,5,1,4,-18,45,12.6,True
Perry Jones,3,7,0,25,0,257,12.5,False
Perry Jones,1,9,0,3,-37,14,16.5,True
Perry Jones,2,10,1,19,181,69,11.2,True
Perry Jones,2,2,1,24,-177,164,8.2,False
Perry Jones,3,10,1,24,-209,119,0.9,False
Perry Jones,1,4,1,23,-234,-13,1.4,False
Perry Jones,1,0,0,25,-139,208,7.4,False
Perry Jones,2,4,0,27,-122,241,12.0,False
Perry Jones,2,2,1,26,192,179,6.9,False
Perry Jones,4,7,1,25,-18,255,4.6,False
Perry Jones,4,5,1,13,6,138,0.8,True
Perry Jones,2,3,1,19,195,-8,4.4,True
Perry Jones,2,4,1,18,-157,105,16.6,True
Perry Jones,2,2,1,26,-18,261,4.7,False
Perry Jones,3,11,0,24,130,206,13.5,False
Perry Jones,4,8,1,24,-205,132,20.7,False
Perry Jones,1,3,1,24,177,176,17.1,False
Perry Jones,2,3,0,25,174,189,12.3,False
Perry Jones,3,1,0,23,-15,238,17.1,False
Perry Jones,3,11,1,24,149,197,11.8,False
Perry Jones,2,0,0,75,-127,749,0.0,False
Perry Jones,1,5,0,18,-122,140,0.9,True
Perry Jones,2,8,0,3,26,23,18.6,True
Perry Jones,4,3,0,24,241,19,17.6,False
Perry Jones,4,6,1,3,28,-14,11.0,True
Perry Jones,4,4,0,25,-163,190,6.0,False
Perry Jones,4,6,1,25,170,187,21.3,False
Perry Jones,4,10,0,24,-240,4,14.8,False
Perry Jones,3,6,0,24,-158,187,18.2,False
Perry Jones,3,1,0,24,-147,198,9.1,False
Perry Jones,3,7,0,26,-201,179,15.8,False
Perry Jones,1,1,0,22,-223,1,19.7,False
Perry Jones,3,3,0,19,75,181,12.2,True
Perry Jones,2,8,0,25,209,146,20.7,False
Perry Jones,4,11,0,19,138,138,8.8,True
Perry Jones,3,10,0,22,-223,25,3.9,False
Perry Jones,2,0,0,22,-224,0,0.0,False
Perry Jones,4,1,0,20,78,189,8.9,True
Perry Jones,4,0,0,24,195,156,12.0,False
Perry Jones,3,2,0,25,110,225,24.0,False
Perry Jones,2,7,0,25,18,250,5.0,False
Perry Jones,1,0,0,26,209,164,5.6,False
Perry Jones,1,5,0,15,102,118,8.0,True
Perry Jones,1,8,0,15,72,135,13.5,True
Perry Jones,2,4,0,4,28,37,10.3,True
