name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Matt Barnes,4,4,1,0,0,1,24.0,True
Matt Barnes,4,3,1,0,0,1,0.0,True
Matt Barnes,1,2,1,1,15,0,19.3,True
Matt Barnes,1,9,1,2,20,20,20.3,True
Matt Barnes,1,4,0,1,2,14,20.0,True
Matt Barnes,1,3,1,1,10,7,19.6,True
Matt Barnes,1,11,1,3,31,3,20.4,True
Matt Barnes,3,2,0,6,4,61,10.4,True
Matt Barnes,1,5,1,5,48,19,5.4,True
Matt Barnes,3,7,1,5,50,19,8.2,True
Matt Barnes,2,2,1,0,0,1,12.4,True
Matt Barnes,4,11,1,0,0,1,5.2,True
Matt Barnes,1,2,1,0,-2,0,12.0,True
Matt Barnes,1,3,1,0,0,1,20.6,True
Matt Barnes,3,5,1,0,0,1,22.1,True
Matt Barnes,4,7,1,0,0,1,22.6,True
Matt Barnes,3,9,1,0,0,1,19.8,True
Matt Barnes,1,8,1,1,10,-3,20.3,True
Matt Barnes,3,8,1,1,6,14,17.8,True
Matt Barnes,1,11,1,6,53,44,14.0,True
Matt Barnes,4,1,1,3,-30,0,10.1,True
Matt Barnes,3,8,0,3,34,14,5.3,True
Matt Barnes,1,8,0,3,24,25,19.5,True
Matt Barnes,1,7,1,2,18,11,21.7,True
Matt Barnes,1,7,0,1,17,-3,14.4,True
Matt Barnes,3,8,1,0,2,6,10.9,True
Matt Barnes,4,3,1,1,13,-5,19.7,True
Matt Barnes,1,7,1,2,24,14,16.4,True
Matt Barnes,1,7,1,2,4,22,2.5,True
Matt Barnes,2,4,1,1,-5,15,21.7,True
Matt Barnes,2,3,1,1,12,12,5.0,True
Matt Barnes,4,8,1,2,23,-16,21.2,True
Matt Barnes,1,8,0,2,21,3,17.9,True
Matt Barnes,3,8,1,1,18,7,7.0,True
Matt Barnes,2,4,1,3,-35,3,7.7,True
Matt Barnes,4,9,1,2,-5,22,19.3,True
Matt Barnes,3,4,1,0,7,0,17.0,True
Matt Barnes,4,4,1,2,21,6,7.3,True
Matt Barnes,1,4,1,3,0,30,15.3,True
Matt Barnes,1,4,0,2,-3,25,20.3,True
Matt Barnes,1,8,1,1,12,6,19.4,True
Matt Barnes,1,5,1,1,2,15,19.7,True
Matt Barnes,3,7,1,0,0,9,18.7,True
Matt Barnes,4,6,1,0,2,7,20.0,True
Matt Barnes,3,3,1,0,0,7,10.5,True
Matt Barnes,2,9,1,1,10,9,19.5,True
Matt Barnes,2,4,1,1,7,11,20.1,True
Matt Barnes,2,5,1,0,0,6,15.3,True
Matt Barnes,3,7,1,0,-7,1,2.9,True
Matt Barnes,1,6,1,1,17,6,17.6,True
Matt Barnes,1,9,0,1,10,17,17.8,True
Matt Barnes,1,2,1,1,7,14,9.9,True
Matt Barnes,3,1,0,3,31,4,7.8,True
Matt Barnes,2,2,1,2,20,7,11.3,True
Matt Barnes,3,11,1,1,2,15,20.7,True
Matt Barnes,2,0,0,0,1,7,0.0,True
Matt Barnes,2,3,1,1,-10,0,15.6,True
Matt Barnes,3,8,1,1,13,9,14.0,True
Matt Barnes,1,3,1,1,15,11,8.3,True
Matt Barnes,2,5,1,0,9,-3,20.1,True
Matt Barnes,3,10,0,2,0,28,17.0,True
Matt Barnes,1,1,1,2,17,19,8.5,True
Matt Barnes,3,9,0,1,-13,11,6.8,True
Matt Barnes,4,8,1,3,7,31,19.2,True
Matt Barnes,1,9,0,3,36,9,18.5,True
Matt Barnes,3,9,1,1,-10,7,18.0,True
Matt Barnes,1,10,1,0,0,1,20.0,True
Matt Barnes,2,7,1,0,0,1,23.0,True
Matt Barnes,1,1,0,0,0,1,10.0,True
Matt Barnes,3,5,1,0,0,1,22.2,True
Matt Barnes,3,3,1,0,0,1,12.1,True
Matt Barnes,3,2,1,0,0,1,22.5,True
Matt Barnes,3,8,1,0,0,1,20.7,True
Matt Barnes,1,7,0,0,0,1,11.0,True
Matt Barnes,2,2,1,0,0,1,19.4,True
Matt Barnes,2,0,0,4,32,36,0.0,True
Matt Barnes,1,10,1,1,-4,11,14.2,True
Matt Barnes,3,5,1,2,20,6,22.6,True
Matt Barnes,2,0,1,1,13,6,12.5,True
Matt Barnes,4,1,1,2,4,23,7.1,True
Matt Barnes,2,4,0,2,23,6,7.5,True
Matt Barnes,1,7,0,3,-21,26,22.6,True
Matt Barnes,3,1,0,8,82,19,20.6,True
Matt Barnes,3,2,0,7,15,74,3.1,True
Matt Barnes,2,4,0,7,2,78,14.0,True
Matt Barnes,3,7,0,5,-30,42,7.0,True
Matt Barnes,1,10,0,8,83,12,13.1,True
Matt Barnes,1,5,0,3,34,20,13.2,True
Matt Barnes,3,7,1,23,-183,153,4.0,False
Matt Barnes,1,3,1,22,225,9,13.3,False
Matt Barnes,3,7,1,24,154,186,6.0,False
Matt Barnes,2,5,0,24,155,189,12.0,False
Matt Barnes,3,4,1,21,179,118,7.1,True
Matt Barnes,2,5,1,24,218,119,14.5,False
Matt Barnes,3,6,0,25,-123,219,9.8,False
Matt Barnes,3,11,1,25,116,224,7.6,False
Matt Barnes,1,11,1,22,226,0,19.5,False
Matt Barnes,3,1,1,23,230,1,3.3,False
Matt Barnes,4,7,0,25,-24,250,4.0,False
Matt Barnes,3,7,0,24,28,247,12.2,False
Matt Barnes,1,5,0,23,-234,-17,8.8,False
Matt Barnes,1,9,0,24,-239,26,12.6,False
Matt Barnes,4,8,1,23,-231,-11,12.6,False
Matt Barnes,4,6,1,22,-229,9,14.0,False
Matt Barnes,1,11,1,25,54,254,17.1,False
Matt Barnes,1,9,1,23,230,-8,17.5,False
Matt Barnes,3,9,1,23,237,0,6.2,False
Matt Barnes,1,8,1,25,190,176,7.3,False
Matt Barnes,1,2,1,27,154,233,2.0,False
Matt Barnes,1,0,0,18,121,146,0.0,True
Matt Barnes,4,10,1,23,-234,-2,12.5,False
Matt Barnes,1,2,1,23,233,-6,5.0,False
Matt Barnes,2,3,0,23,-229,37,11.4,False
Matt Barnes,3,4,1,22,-223,34,12.0,False
Matt Barnes,1,2,0,3,28,28,14.1,True
Matt Barnes,2,2,1,24,-122,217,14.3,False
Matt Barnes,3,11,1,25,127,222,9.4,False
Matt Barnes,1,9,1,25,-79,247,6.3,False
Matt Barnes,1,4,1,25,-171,186,10.1,False
Matt Barnes,2,4,1,25,31,255,12.5,False
Matt Barnes,2,3,0,25,61,249,3.2,False
Matt Barnes,1,8,0,19,-183,66,1.8,True
Matt Barnes,1,8,1,19,-193,9,16.1,True
Matt Barnes,1,6,1,23,-235,9,9.1,False
Matt Barnes,1,6,1,27,182,201,6.9,False
Matt Barnes,1,10,1,25,108,231,6.1,False
Matt Barnes,1,8,1,21,-123,179,8.5,True
Matt Barnes,1,3,1,25,173,186,7.9,False
Matt Barnes,2,4,1,24,-239,47,12.6,False
Matt Barnes,3,10,0,5,-2,55,4.0,True
Matt Barnes,2,1,1,23,234,19,10.8,False
Matt Barnes,3,3,1,24,-226,93,13.6,False
Matt Barnes,2,3,1,24,236,60,10.9,False
Matt Barnes,3,9,1,23,-235,9,7.4,False
Matt Barnes,3,7,1,25,225,110,2.4,False
Matt Barnes,3,4,1,23,231,36,11.2,False
Matt Barnes,3,11,1,18,-152,104,18.6,True
Matt Barnes,4,7,1,23,-239,9,9.6,False
Matt Barnes,3,2,1,19,133,143,22.4,True
Matt Barnes,3,4,1,23,231,1,19.3,False
Matt Barnes,1,10,1,23,234,0,7.1,False
Matt Barnes,1,6,1,25,-232,105,11.3,False
Matt Barnes,2,3,0,4,18,39,24.0,True
Matt Barnes,3,9,1,23,234,28,11.0,False
Matt Barnes,3,6,1,23,237,6,10.9,False
Matt Barnes,3,2,1,24,140,206,14.4,False
Matt Barnes,4,0,1,25,166,194,16.0,False
Matt Barnes,1,3,1,25,230,102,16.6,False
Matt Barnes,3,5,1,22,-229,19,16.3,False
Matt Barnes,3,4,1,23,231,6,17.0,False
Matt Barnes,1,11,0,23,234,30,9.1,False
Matt Barnes,1,6,0,24,-199,142,19.3,False
Matt Barnes,3,5,1,10,-10,104,7.7,True
Matt Barnes,3,4,0,23,-232,-2,16.3,False
Matt Barnes,1,10,1,24,236,71,6.8,False
Matt Barnes,3,6,0,23,231,3,14.9,False
Matt Barnes,4,0,1,3,32,9,20.0,True
Matt Barnes,1,4,1,23,234,42,11.0,False
Matt Barnes,2,5,1,25,-10,252,5.1,False
Matt Barnes,2,0,1,25,124,228,15.1,False
Matt Barnes,1,5,1,25,212,146,9.1,False
