name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
PJ Tucker,3,8,1,2,23,-2,12.2,True
PJ Tucker,1,6,1,2,23,0,19.1,True
PJ Tucker,1,4,1,0,0,1,22.7,True
PJ Tucker,3,9,1,0,0,1,22.8,True
PJ Tucker,2,0,1,0,0,1,20.8,True
PJ Tucker,1,7,1,1,10,12,18.1,True
PJ Tucker,1,1,1,1,9,7,20.7,True
PJ Tucker,3,5,1,0,0,1,14.5,True
PJ Tucker,5,3,1,1,-10,4,13.4,True
PJ Tucker,4,3,1,1,7,17,9.8,True
PJ Tucker,1,10,0,1,4,12,6.7,True
PJ Tucker,1,5,0,4,2,42,8.8,True
PJ Tucker,2,9,1,3,21,25,19.6,True
PJ Tucker,1,11,0,6,40,53,5.2,True
PJ Tucker,4,7,0,1,-15,-5,3.0,True
PJ Tucker,3,8,1,1,12,0,21.1,True
PJ Tucker,4,11,1,1,12,4,3.3,True
PJ Tucker,1,7,1,2,15,15,22.0,True
PJ Tucker,1,2,1,1,-11,6,21.0,True
PJ Tucker,3,11,0,2,28,6,13.0,True
PJ Tucker,3,6,0,0,6,6,17.0,True
PJ Tucker,4,1,1,1,18,-3,4.0,True
PJ Tucker,2,4,1,1,17,9,13.2,True
PJ Tucker,3,4,1,2,20,-5,22.1,True
PJ Tucker,2,5,0,1,-16,3,9.1,True
PJ Tucker,1,7,1,3,28,11,13.0,True
PJ Tucker,1,6,0,1,15,3,0.0,True
PJ Tucker,4,6,0,1,-2,17,0.0,True
PJ Tucker,4,5,1,1,17,7,2.8,True
PJ Tucker,4,4,0,1,-15,3,21.0,True
PJ Tucker,4,4,0,0,6,0,5.9,True
PJ Tucker,4,7,1,0,0,1,20.6,True
PJ Tucker,4,2,1,2,20,7,6.6,True
PJ Tucker,3,10,1,0,6,-5,12.7,True
PJ Tucker,3,10,1,1,18,3,11.4,True
PJ Tucker,4,6,1,1,10,-5,12.1,True
PJ Tucker,4,4,1,0,7,6,19.0,True
PJ Tucker,3,10,0,1,-18,6,20.4,True
PJ Tucker,4,2,1,2,0,20,9.8,True
PJ Tucker,3,4,1,2,26,12,13.0,True
PJ Tucker,4,10,1,1,10,9,19.3,True
PJ Tucker,4,5,1,1,15,-6,21.1,True
PJ Tucker,3,2,1,2,21,1,7.9,True
PJ Tucker,3,9,1,2,13,26,14.2,True
PJ Tucker,4,0,1,1,17,4,18.7,True
PJ Tucker,1,8,0,1,-10,6,11.7,True
PJ Tucker,4,9,1,1,-15,0,15.2,True
PJ Tucker,2,0,0,1,18,1,2.7,True
PJ Tucker,3,5,0,4,42,3,9.5,True
PJ Tucker,4,0,1,2,13,25,16.7,True
PJ Tucker,1,9,1,1,15,7,12.8,True
PJ Tucker,3,9,1,0,0,1,20.4,True
PJ Tucker,1,5,1,0,0,1,22.4,True
PJ Tucker,4,4,1,0,0,1,20.7,True
PJ Tucker,4,9,0,7,-2,74,2.3,True
PJ Tucker,4,8,1,15,-134,77,1.1,True
PJ Tucker,3,5,1,9,-93,11,11.2,True
PJ Tucker,2,3,0,8,0,88,0.0,True
PJ Tucker,3,10,1,2,21,14,9.8,True
PJ Tucker,5,3,0,6,56,23,4.1,True
PJ Tucker,4,11,1,6,61,-3,8.9,True
PJ Tucker,2,1,1,6,13,67,9.0,True
PJ Tucker,3,6,0,7,-62,45,14.8,True
PJ Tucker,1,7,0,7,-60,37,24.0,True
PJ Tucker,1,2,0,5,-16,52,22.3,True
PJ Tucker,3,8,0,2,-15,22,13.8,True
PJ Tucker,3,4,0,7,7,72,24.0,True
PJ Tucker,2,6,0,5,-45,31,10.1,True
PJ Tucker,3,7,0,7,72,6,1.4,True
PJ Tucker,4,2,0,5,54,12,8.3,True
PJ Tucker,1,10,0,6,-45,52,9.5,True
PJ Tucker,1,9,0,6,34,58,6.4,True
PJ Tucker,4,4,1,7,-54,55,7.6,True
PJ Tucker,4,10,0,5,48,14,10.9,True
PJ Tucker,1,7,1,9,95,-2,2.4,True
PJ Tucker,3,8,0,4,42,17,8.0,True
PJ Tucker,2,2,1,7,67,28,20.8,True
PJ Tucker,2,9,0,8,80,12,8.6,True
PJ Tucker,4,8,0,23,231,-17,9.2,False
PJ Tucker,4,3,0,4,-5,44,2.4,True
PJ Tucker,1,0,0,26,173,197,0.0,False
PJ Tucker,1,3,0,15,-157,6,7.0,True
PJ Tucker,3,7,0,23,-235,34,0.0,False
PJ Tucker,1,1,0,20,141,153,0.0,True
PJ Tucker,1,7,0,22,-223,19,0.0,False
PJ Tucker,4,0,1,22,226,1,4.5,False
PJ Tucker,4,5,1,23,234,-8,3.6,False
PJ Tucker,2,6,1,25,215,134,8.2,False
PJ Tucker,2,5,1,22,-229,-8,18.0,False
PJ Tucker,2,1,1,3,-11,36,8.9,True
PJ Tucker,5,4,1,18,-13,189,11.1,True
PJ Tucker,5,3,1,25,-108,233,7.2,False
PJ Tucker,6,2,0,11,-100,53,8.4,True
PJ Tucker,2,0,1,5,-51,7,18.6,True
PJ Tucker,4,9,0,23,-231,-3,16.1,False
PJ Tucker,3,4,0,23,230,-6,3.1,False
PJ Tucker,4,11,1,23,230,0,11.8,False
PJ Tucker,4,11,1,23,231,-3,11.3,False
PJ Tucker,1,1,0,22,-229,-13,22.1,False
PJ Tucker,2,6,1,3,36,1,15.1,True
PJ Tucker,3,1,1,23,231,4,10.0,False
PJ Tucker,1,0,1,25,239,74,0.0,False
PJ Tucker,3,4,1,25,17,250,9.1,False
PJ Tucker,2,5,1,8,58,58,2.7,True
PJ Tucker,2,3,1,17,7,178,10.3,True
PJ Tucker,2,1,1,19,-86,173,13.8,True
PJ Tucker,2,0,1,23,-229,26,2.0,False
PJ Tucker,3,4,1,26,108,241,11.8,False
PJ Tucker,2,11,1,19,-139,131,11.8,True
PJ Tucker,4,8,1,19,-174,78,12.1,True
PJ Tucker,2,4,1,23,-232,-3,12.5,False
PJ Tucker,3,5,1,24,10,242,17.3,False
PJ Tucker,4,6,1,23,-8,239,15.8,False
PJ Tucker,1,3,1,23,233,28,14.2,False
PJ Tucker,1,3,1,24,230,85,18.6,False
PJ Tucker,3,4,1,24,116,216,11.7,False
PJ Tucker,4,3,1,25,166,198,16.0,False
PJ Tucker,3,10,0,25,-232,99,20.0,False
PJ Tucker,3,10,1,23,-232,-2,14.9,False
PJ Tucker,1,8,1,22,-224,19,18.6,False
PJ Tucker,3,9,1,23,231,48,12.2,False
PJ Tucker,3,5,1,6,0,60,8.2,True
PJ Tucker,2,0,1,24,-221,102,13.7,False
PJ Tucker,2,4,1,11,-109,26,2.7,True
PJ Tucker,4,2,0,23,231,7,18.5,False
PJ Tucker,5,3,1,20,-204,6,24.0,True
PJ Tucker,3,8,1,22,-221,19,11.0,False
PJ Tucker,2,7,1,23,-232,-3,22.4,False
PJ Tucker,2,6,1,24,-235,50,12.0,False
PJ Tucker,1,6,1,25,165,195,10.4,False
PJ Tucker,1,8,0,24,-213,127,6.6,False
PJ Tucker,3,11,0,12,62,107,2.8,True
PJ Tucker,3,7,1,22,-229,-6,18.5,False
PJ Tucker,3,3,1,24,204,132,4.1,False
PJ Tucker,3,2,1,21,212,1,16.6,True
PJ Tucker,2,0,1,23,230,0,12.3,False
PJ Tucker,3,10,1,26,140,225,3.0,False
PJ Tucker,3,3,0,1,-10,7,17.9,True
PJ Tucker,1,5,1,19,92,175,4.5,True
PJ Tucker,4,4,1,19,-136,146,7.0,True
PJ Tucker,1,3,1,23,234,19,8.2,False
PJ Tucker,2,4,1,24,228,82,18.7,False
