name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Reggie Evans,2,2,1,0,0,1,14.8,True
Reggie Evans,2,9,1,3,28,14,13.5,True
Reggie Evans,4,8,1,0,1,1,12.4,True
Reggie Evans,1,7,1,0,0,1,15.2,True
Reggie Evans,3,5,1,0,0,1,5.8,True
Reggie Evans,2,1,1,0,0,1,0.0,True
Reggie Evans,3,0,1,0,0,1,15.3,True
Reggie Evans,2,9,0,0,0,1,13.3,True
Reggie Evans,2,8,0,0,0,1,19.1,True
Reggie Evans,2,9,0,0,0,1,5.0,True
Reggie Evans,4,11,1,4,0,45,22.6,True
Reggie Evans,1,0,0,5,28,50,0.0,True
Reggie Evans,3,0,1,1,-2,15,22.6,True
Reggie Evans,4,10,1,2,-2,28,2.4,True
Reggie Evans,3,3,1,4,-43,25,3.0,True
Reggie Evans,2,1,1,5,10,53,7.9,True
Reggie Evans,2,11,0,4,39,22,4.0,True
Reggie Evans,2,10,0,3,36,11,0.0,True
Reggie Evans,2,11,1,3,28,11,6.4,True
Reggie Evans,3,1,1,16,-71,154,1.5,True
Reggie Evans,4,6,0,4,47,17,4.9,True
Reggie Evans,1,1,0,5,21,50,13.9,True
Reggie Evans,3,0,0,13,-139,-3,22.3,True
Reggie Evans,2,1,0,3,28,25,5.0,True
Reggie Evans,3,7,0,4,28,30,2.2,True
Reggie Evans,3,0,0,5,29,46,0.0,True
Reggie Evans,4,0,0,25,176,183,0.0,False
Reggie Evans,2,11,0,4,39,14,12.7,True
Reggie Evans,4,8,0,14,140,4,9.5,True
Reggie Evans,2,8,0,4,-41,6,21.3,True
Reggie Evans,1,4,0,3,6,36,7.6,True
Reggie Evans,2,10,0,3,-24,20,19.6,True
Reggie Evans,4,5,0,4,-40,20,8.3,True
Reggie Evans,4,10,0,4,-38,22,7.4,True
Reggie Evans,3,0,0,3,-30,22,0.0,True
Reggie Evans,2,10,0,4,45,15,10.8,True
Reggie Evans,3,2,0,6,-57,25,12.6,True
Reggie Evans,1,1,0,4,-7,42,21.4,True
Reggie Evans,3,0,1,4,-15,41,16.2,True
Reggie Evans,2,7,0,3,-27,14,6.0,True
Reggie Evans,2,9,0,3,32,3,17.4,True
Reggie Evans,3,2,0,3,26,23,2.6,True
Reggie Evans,3,0,0,5,42,30,12.2,True
Reggie Evans,1,0,0,5,12,56,10.5,True
Reggie Evans,1,1,0,3,-29,26,2.7,True
Reggie Evans,4,6,0,6,65,20,11.9,True
Reggie Evans,2,0,0,15,130,88,3.8,True
Reggie Evans,2,10,0,6,20,58,9.3,True
Reggie Evans,3,1,0,11,-19,115,1.0,True
Reggie Evans,1,1,0,4,37,22,0.0,True
Reggie Evans,1,2,0,23,-234,20,23.9,False
Reggie Evans,1,3,0,4,-7,47,22.7,True
Reggie Evans,2,9,0,3,21,26,21.5,True
