name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Russell Westbrook,2,6,1,0,0,1,21.0,True
Russell Westbrook,2,2,1,0,0,1,21.1,True
Russell Westbrook,2,7,1,1,-13,4,13.5,True
Russell Westbrook,4,6,0,1,15,9,12.0,True
Russell Westbrook,2,7,1,2,-21,1,14.0,True
Russell Westbrook,2,7,1,1,18,1,24.0,True
Russell Westbrook,1,7,0,3,18,30,18.6,True
Russell Westbrook,1,4,0,5,-18,55,15.3,True
Russell Westbrook,5,3,1,8,-73,48,8.9,True
Russell Westbrook,1,10,1,5,50,25,17.0,True
Russell Westbrook,3,8,1,6,-60,30,19.1,True
Russell Westbrook,1,3,1,0,0,1,16.8,True
Russell Westbrook,3,3,1,0,0,1,16.3,True
Russell Westbrook,3,6,1,0,0,1,22.4,True
Russell Westbrook,4,6,1,0,0,1,8.0,True
Russell Westbrook,4,4,1,0,0,1,17.1,True
Russell Westbrook,1,5,1,0,1,0,15.8,True
Russell Westbrook,1,3,1,0,0,1,16.3,True
Russell Westbrook,1,9,1,0,0,1,18.0,True
Russell Westbrook,1,3,1,0,0,1,20.4,True
Russell Westbrook,2,6,0,0,0,1,19.4,True
Russell Westbrook,4,0,1,0,0,1,0.0,True
Russell Westbrook,1,6,1,1,2,11,18.7,True
Russell Westbrook,1,8,1,1,-2,14,16.4,True
Russell Westbrook,2,0,0,1,4,15,21.9,True
Russell Westbrook,2,5,0,2,20,4,19.5,True
Russell Westbrook,2,5,1,0,4,6,10.7,True
Russell Westbrook,3,3,1,2,-19,7,15.5,True
Russell Westbrook,5,0,1,0,6,0,0.0,True
Russell Westbrook,1,5,1,1,13,7,18.1,True
Russell Westbrook,4,11,1,2,21,-3,10.0,True
Russell Westbrook,3,6,1,0,7,4,13.4,True
Russell Westbrook,3,0,0,1,-16,7,0.0,True
Russell Westbrook,2,2,1,10,54,88,6.1,True
Russell Westbrook,3,9,0,3,32,6,19.2,True
Russell Westbrook,1,3,1,3,32,-8,4.8,True
Russell Westbrook,5,1,0,4,-32,30,10.5,True
Russell Westbrook,2,6,0,5,47,31,18.8,True
Russell Westbrook,3,4,0,3,-19,28,14.6,True
Russell Westbrook,1,4,0,3,-18,25,12.7,True
Russell Westbrook,4,4,1,6,10,63,11.6,True
Russell Westbrook,1,8,1,3,9,37,8.4,True
Russell Westbrook,4,9,0,5,-57,15,14.7,True
Russell Westbrook,1,2,0,3,-21,25,16.3,True
Russell Westbrook,2,4,0,3,-27,20,8.9,True
Russell Westbrook,3,11,0,7,13,77,16.3,True
Russell Westbrook,1,7,0,4,-40,28,17.7,True
Russell Westbrook,1,4,0,5,-34,37,19.2,True
Russell Westbrook,2,0,0,3,34,-8,19.1,True
Russell Westbrook,4,2,0,3,31,-2,15.0,True
Russell Westbrook,2,4,0,3,-30,9,15.7,True
Russell Westbrook,3,5,1,1,10,4,20.1,True
Russell Westbrook,3,10,1,1,-19,-5,9.0,True
Russell Westbrook,4,1,1,1,15,3,0.0,True
Russell Westbrook,1,2,1,1,-18,6,13.0,True
Russell Westbrook,1,9,0,2,21,20,6.2,True
Russell Westbrook,3,8,1,1,-13,0,12.3,True
Russell Westbrook,1,4,0,4,-43,0,20.5,True
Russell Westbrook,3,8,1,1,-15,-8,14.7,True
Russell Westbrook,4,2,0,0,-8,0,15.6,True
Russell Westbrook,4,7,1,0,-8,0,14.7,True
Russell Westbrook,4,2,0,0,-2,7,19.6,True
Russell Westbrook,3,8,1,2,21,11,8.3,True
Russell Westbrook,2,3,1,1,-10,1,15.4,True
Russell Westbrook,3,8,1,2,-23,0,18.3,True
Russell Westbrook,1,9,1,1,10,12,19.5,True
Russell Westbrook,3,5,1,1,17,1,18.4,True
Russell Westbrook,2,2,1,0,0,9,14.3,True
Russell Westbrook,4,3,1,2,18,11,11.4,True
Russell Westbrook,2,0,1,2,20,-5,16.9,True
Russell Westbrook,3,4,1,1,-11,1,18.6,True
Russell Westbrook,1,9,1,1,9,6,16.7,True
Russell Westbrook,1,8,1,1,-8,9,22.0,True
Russell Westbrook,4,0,1,0,0,9,16.7,True
Russell Westbrook,3,8,1,1,-11,-2,13.7,True
Russell Westbrook,3,5,1,1,12,7,19.0,True
Russell Westbrook,2,7,0,1,12,3,22.9,True
Russell Westbrook,3,5,0,0,6,7,11.6,True
Russell Westbrook,2,1,1,1,-4,15,11.1,True
Russell Westbrook,1,10,0,2,-21,1,18.8,True
Russell Westbrook,4,4,1,0,1,1,9.0,True
Russell Westbrook,1,8,1,1,13,-2,15.9,True
Russell Westbrook,3,1,1,0,-7,-6,14.4,True
Russell Westbrook,2,8,1,1,-11,-2,18.9,True
Russell Westbrook,2,1,1,2,20,14,21.9,True
Russell Westbrook,3,4,0,1,-18,0,13.4,True
Russell Westbrook,4,4,1,1,-13,12,24.0,True
Russell Westbrook,1,5,0,0,1,9,13.4,True
Russell Westbrook,1,7,1,1,-7,14,11.4,True
Russell Westbrook,1,5,0,2,-26,7,0.0,True
Russell Westbrook,1,3,1,1,18,4,18.8,True
Russell Westbrook,1,4,0,1,-15,4,0.0,True
Russell Westbrook,1,2,0,2,17,11,0.0,True
Russell Westbrook,1,8,1,0,1,0,19.4,True
Russell Westbrook,1,3,1,2,29,7,17.7,True
Russell Westbrook,4,4,0,0,9,4,17.6,True
Russell Westbrook,3,9,1,1,-19,0,11.0,True
Russell Westbrook,2,1,1,1,-11,-3,18.5,True
Russell Westbrook,2,2,1,1,15,4,11.6,True
Russell Westbrook,1,4,1,0,-7,-2,15.0,True
Russell Westbrook,1,0,1,1,4,11,20.0,True
Russell Westbrook,3,0,0,1,-6,17,17.4,True
Russell Westbrook,2,0,0,1,-2,12,21.7,True
Russell Westbrook,2,2,1,1,12,4,16.6,True
Russell Westbrook,1,2,1,1,0,12,19.0,True
Russell Westbrook,3,8,1,1,18,6,9.3,True
Russell Westbrook,1,0,1,1,12,1,11.1,True
Russell Westbrook,4,7,0,2,18,19,19.2,True
Russell Westbrook,3,6,0,1,-5,15,18.8,True
Russell Westbrook,2,1,0,1,13,3,14.4,True
Russell Westbrook,2,3,1,1,-13,12,16.3,True
Russell Westbrook,3,1,1,1,-11,9,24.0,True
Russell Westbrook,1,7,1,0,4,0,8.0,True
Russell Westbrook,1,2,1,1,-11,7,6.7,True
Russell Westbrook,2,1,1,1,4,14,20.7,True
Russell Westbrook,4,4,1,2,-21,12,4.6,True
Russell Westbrook,4,1,0,0,-7,1,14.8,True
Russell Westbrook,1,6,1,0,-4,4,13.3,True
Russell Westbrook,3,2,0,1,-11,1,24.0,True
Russell Westbrook,4,6,0,2,26,1,16.2,True
Russell Westbrook,1,0,0,1,-11,1,0.0,True
Russell Westbrook,2,3,1,0,-8,1,17.7,True
Russell Westbrook,3,0,0,2,-21,19,14.5,True
Russell Westbrook,2,5,0,2,-2,20,13.9,True
Russell Westbrook,1,10,0,1,15,7,15.9,True
Russell Westbrook,3,5,1,1,17,0,21.0,True
Russell Westbrook,3,5,0,2,-21,4,9.5,True
