name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Festus Ezeli,4,6,1,0,0,1,16.8,True
Festus Ezeli,4,2,1,0,0,1,24.0,True
Festus Ezeli,2,2,0,0,0,1,10.9,True
Festus Ezeli,4,9,1,0,0,1,24.0,True
Festus Ezeli,2,7,1,1,-11,-3,10.6,True
Festus Ezeli,2,0,1,0,0,1,6.8,True
Festus Ezeli,4,5,0,1,-13,3,8.0,True
Festus Ezeli,2,2,1,1,-13,1,5.3,True
Festus Ezeli,3,7,1,0,6,6,8.1,True
Festus Ezeli,1,5,1,0,0,1,8.8,True
Festus Ezeli,3,9,1,0,0,1,4.8,True
Festus Ezeli,2,0,1,0,0,1,4.3,True
Festus Ezeli,2,5,0,0,0,1,14.3,True
Festus Ezeli,3,1,1,0,0,1,14.5,True
Festus Ezeli,2,7,0,0,0,1,9.3,True
Festus Ezeli,1,1,1,0,0,1,18.9,True
Festus Ezeli,1,9,1,0,0,1,9.4,True
Festus Ezeli,1,3,1,0,0,1,11.6,True
Festus Ezeli,1,7,0,0,0,1,17.3,True
Festus Ezeli,4,6,1,0,0,1,24.0,True
Festus Ezeli,4,0,0,14,-125,71,13.4,True
Festus Ezeli,3,11,1,9,32,85,8.3,True
Festus Ezeli,2,1,1,6,-54,34,17.8,True
Festus Ezeli,1,2,0,5,17,55,11.0,True
Festus Ezeli,4,9,0,3,12,31,4.5,True
Festus Ezeli,2,0,1,3,-29,9,15.0,True
Festus Ezeli,3,1,0,5,-48,31,8.0,True
Festus Ezeli,1,7,1,1,-16,3,21.9,True
Festus Ezeli,1,10,0,7,-60,50,8.7,True
Festus Ezeli,2,10,1,5,42,37,3.8,True
Festus Ezeli,2,10,0,3,-18,25,15.2,True
Festus Ezeli,4,10,1,3,4,31,13.0,True
Festus Ezeli,2,9,0,7,17,72,12.4,True
Festus Ezeli,3,9,0,4,-34,34,9.1,True
Festus Ezeli,3,2,0,7,31,72,7.9,True
Festus Ezeli,4,5,1,0,0,1,14.3,True
Festus Ezeli,4,6,1,4,15,42,21.7,True
Festus Ezeli,4,5,0,9,99,0,9.8,True
Festus Ezeli,4,4,1,8,-10,80,11.3,True
Festus Ezeli,3,11,0,12,58,108,5.0,True
Festus Ezeli,2,6,0,7,7,74,9.0,True
Festus Ezeli,4,0,1,3,-19,33,0.0,True
Festus Ezeli,1,4,1,7,-51,61,12.0,True
Festus Ezeli,1,1,1,7,0,77,6.1,True
Festus Ezeli,4,6,0,4,7,44,13.0,True
Festus Ezeli,2,9,1,10,-98,41,8.9,True
Festus Ezeli,3,1,0,6,-18,63,10.0,True
Festus Ezeli,1,2,0,15,-152,22,6.5,True
Festus Ezeli,1,7,0,15,-153,6,14.0,True
Festus Ezeli,3,3,0,3,-2,37,8.4,True
Festus Ezeli,4,11,0,7,53,47,15.7,True
Festus Ezeli,4,2,0,15,-15,159,11.4,True
Festus Ezeli,4,4,0,7,59,45,8.1,True
Festus Ezeli,4,0,0,19,138,134,7.0,True
Festus Ezeli,4,7,1,15,-150,12,2.0,True
Festus Ezeli,1,10,1,5,54,26,14.8,True
Festus Ezeli,1,0,0,6,-8,64,5.9,True
Festus Ezeli,3,4,1,5,13,55,14.2,True
Festus Ezeli,1,3,0,7,-71,15,10.0,True
Festus Ezeli,1,2,0,7,-79,11,7.2,True
Festus Ezeli,2,11,0,16,-163,20,3.0,True
Festus Ezeli,1,2,1,2,17,20,9.8,True
Festus Ezeli,3,7,1,0,-7,-3,23.7,True
Festus Ezeli,4,5,0,2,-24,0,6.3,True
Festus Ezeli,4,5,1,1,-10,-3,1.0,True
Festus Ezeli,3,11,1,1,17,3,9.0,True
Festus Ezeli,2,2,1,1,-18,6,10.7,True
Festus Ezeli,3,9,0,2,-2,25,9.8,True
Festus Ezeli,3,9,0,2,-24,15,10.9,True
Festus Ezeli,3,8,0,2,-21,17,8.0,True
Festus Ezeli,3,11,0,2,26,0,21.3,True
Festus Ezeli,1,6,0,1,2,17,24.0,True
Festus Ezeli,1,10,0,2,-21,9,18.0,True
Festus Ezeli,4,0,0,2,0,23,10.8,True
Festus Ezeli,4,1,0,2,7,23,3.4,True
Festus Ezeli,2,8,1,1,-11,3,12.7,True
Festus Ezeli,2,6,1,1,10,11,13.7,True
Festus Ezeli,3,2,0,2,-18,22,11.7,True
Festus Ezeli,1,1,0,1,2,11,22.0,True
Festus Ezeli,4,7,0,1,13,0,7.5,True
Festus Ezeli,3,3,1,2,21,-6,4.2,True
Festus Ezeli,1,2,0,1,-2,15,7.8,True
Festus Ezeli,3,1,1,1,-5,14,23.4,True
Festus Ezeli,4,5,0,16,135,96,13.2,True
Festus Ezeli,4,1,0,16,-160,12,5.7,True
Festus Ezeli,2,3,1,0,0,1,24.0,True
Festus Ezeli,1,0,1,0,0,1,16.1,True
Festus Ezeli,1,1,0,1,13,-3,18.1,True
Festus Ezeli,1,11,1,0,6,-2,24.0,True
Festus Ezeli,3,0,1,1,13,-5,6.9,True
Festus Ezeli,1,10,1,1,9,6,23.7,True
Festus Ezeli,4,8,1,0,0,1,24.0,True
Festus Ezeli,2,9,1,0,0,1,24.0,True
Festus Ezeli,1,1,1,0,0,1,18.0,True
Festus Ezeli,3,1,1,0,0,1,24.0,True
Festus Ezeli,2,5,1,0,0,1,17.5,True
Festus Ezeli,3,1,1,0,0,1,6.1,True
Festus Ezeli,1,2,1,5,50,14,9.0,True
Festus Ezeli,3,10,1,6,10,60,14.0,True
Festus Ezeli,1,8,1,6,-18,64,15.7,True
Festus Ezeli,4,7,0,7,62,42,15.1,True
Festus Ezeli,3,3,1,0,0,1,15.0,True
Festus Ezeli,3,10,1,0,0,1,17.7,True
Festus Ezeli,2,3,0,0,0,1,5.3,True
Festus Ezeli,1,8,1,0,0,1,10.0,True
Festus Ezeli,3,6,1,0,6,0,4.1,True
Festus Ezeli,4,8,1,0,0,1,7.2,True
Festus Ezeli,2,0,1,0,0,1,4.9,True
Festus Ezeli,1,0,1,0,0,1,16.2,True
Festus Ezeli,3,1,0,0,9,4,24.0,True
Festus Ezeli,4,5,0,0,-4,9,14.9,True
Festus Ezeli,2,9,1,1,10,15,24.0,True
Festus Ezeli,4,3,0,1,4,12,24.0,True
Festus Ezeli,2,10,0,0,2,-3,10.0,True
Festus Ezeli,2,9,1,0,0,4,5.0,True
Festus Ezeli,1,8,0,1,-11,11,8.1,True
Festus Ezeli,4,5,1,6,53,42,10.8,True
Festus Ezeli,1,1,1,7,67,28,7.7,True
Festus Ezeli,2,5,1,6,56,39,13.2,True
Festus Ezeli,4,10,1,11,105,36,6.3,True
Festus Ezeli,2,4,1,6,0,63,11.3,True
Festus Ezeli,2,7,0,7,54,56,7.8,True
Festus Ezeli,4,9,1,8,75,34,9.0,True
Festus Ezeli,2,10,0,10,97,41,7.2,True
Festus Ezeli,4,0,1,7,78,11,9.0,True
Festus Ezeli,1,11,1,2,-19,23,10.1,True
Festus Ezeli,4,0,1,9,75,52,5.9,True
Festus Ezeli,3,5,0,3,-19,30,9.5,True
Festus Ezeli,4,3,0,9,-57,71,10.4,True
Festus Ezeli,4,7,0,8,-30,75,12.0,True
Festus Ezeli,4,4,0,8,-56,60,9.9,True
