name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Kevin Durant,3,6,1,0,0,1,24.0,True
Kevin Durant,2,7,1,0,0,1,21.0,True
Kevin Durant,3,7,1,0,0,1,24.0,True
Kevin Durant,3,10,1,0,0,1,19.9,True
Kevin Durant,2,4,1,0,0,1,19.5,True
Kevin Durant,2,9,1,0,0,1,21.6,True
Kevin Durant,4,1,1,2,21,3,7.7,True
Kevin Durant,1,1,1,1,10,9,10.0,True
Kevin Durant,3,6,1,1,15,11,13.9,True
Kevin Durant,2,0,0,2,29,3,14.8,True
Kevin Durant,2,8,1,9,-86,31,11.4,True
Kevin Durant,5,3,1,4,42,11,10.8,True
Kevin Durant,2,0,1,0,0,1,2.5,True
Kevin Durant,3,3,1,0,0,1,10.5,True
Kevin Durant,2,11,1,0,0,1,5.4,True
Kevin Durant,4,9,1,0,0,1,21.3,True
Kevin Durant,4,9,1,0,0,1,16.7,True
Kevin Durant,2,3,1,0,0,1,8.0,True
Kevin Durant,1,1,1,0,0,1,17.6,True
Kevin Durant,2,9,0,0,-4,6,13.0,True
Kevin Durant,1,9,1,1,2,12,16.6,True
Kevin Durant,4,8,1,1,6,12,12.0,True
Kevin Durant,1,7,1,1,-18,0,10.7,True
Kevin Durant,2,9,1,1,18,7,15.6,True
Kevin Durant,3,4,1,2,23,11,9.6,True
Kevin Durant,2,11,1,0,2,3,17.1,True
Kevin Durant,2,7,1,6,61,22,13.0,True
Kevin Durant,3,10,1,2,21,7,10.1,True
Kevin Durant,3,9,0,0,6,-2,24.0,True
Kevin Durant,2,5,1,0,6,1,19.7,True
Kevin Durant,2,3,1,0,0,-8,20.2,True
Kevin Durant,4,1,1,0,0,-6,11.6,True
Kevin Durant,4,3,0,1,1,11,10.9,True
Kevin Durant,1,5,1,1,7,9,15.5,True
Kevin Durant,3,0,1,0,4,1,19.7,True
Kevin Durant,1,0,0,1,17,3,6.7,True
Kevin Durant,3,0,0,1,15,6,0.0,True
Kevin Durant,4,0,1,0,7,6,4.7,True
Kevin Durant,3,8,1,1,-13,0,12.9,True
Kevin Durant,2,1,1,1,-16,6,19.0,True
Kevin Durant,1,6,1,1,-4,14,7.6,True
Kevin Durant,2,9,1,1,17,0,18.5,True
Kevin Durant,2,8,1,0,0,9,17.8,True
Kevin Durant,4,6,1,0,1,0,6.4,True
Kevin Durant,2,7,1,1,17,3,18.5,True
Kevin Durant,1,1,1,0,2,-5,17.8,True
Kevin Durant,2,5,0,1,13,11,8.3,True
Kevin Durant,4,4,1,1,-11,0,11.8,True
Kevin Durant,3,2,1,0,0,1,21.0,True
Kevin Durant,5,2,1,0,0,1,15.6,True
Kevin Durant,2,10,1,0,0,1,16.2,True
Kevin Durant,2,0,1,0,0,1,7.6,True
Kevin Durant,3,7,1,0,0,1,18.8,True
Kevin Durant,3,5,1,0,0,1,11.5,True
Kevin Durant,2,7,1,0,0,1,9.2,True
Kevin Durant,4,4,1,0,0,1,23.5,True
Kevin Durant,2,1,1,0,0,1,22.4,True
Kevin Durant,2,6,1,0,0,1,20.0,True
Kevin Durant,3,7,1,0,0,1,15.0,True
Kevin Durant,3,9,1,0,0,1,21.2,True
Kevin Durant,2,6,1,0,0,1,11.4,True
Kevin Durant,1,4,1,0,0,1,15.6,True
Kevin Durant,2,11,1,0,0,1,19.9,True
Kevin Durant,2,0,1,0,0,1,19.2,True
Kevin Durant,1,7,1,0,0,1,19.8,True
