name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
David West,1,0,1,0,-8,1,19.1,True
David West,3,11,0,3,20,23,14.2,True
David West,1,10,0,5,-7,52,1.2,True
David West,1,4,1,1,2,15,20.1,True
David West,3,11,0,1,1,17,4.6,True
David West,3,2,0,2,24,0,8.0,True
David West,3,10,1,1,-15,4,9.1,True
David West,1,9,0,3,29,9,14.0,True
David West,3,9,1,0,1,9,14.1,True
David West,1,9,1,0,0,1,14.1,True
David West,4,2,1,0,0,1,21.1,True
David West,3,6,0,0,0,1,5.7,True
David West,1,2,1,13,-117,67,6.0,True
David West,4,4,0,15,154,9,6.7,True
David West,3,3,1,18,-16,189,0.4,True
David West,4,2,1,19,56,189,1.7,True
David West,3,10,0,10,-38,97,2.0,True
David West,4,0,1,14,-92,108,2.5,True
David West,4,4,1,16,124,105,6.8,True
David West,4,5,1,13,17,134,4.0,True
David West,1,8,1,16,84,138,8.5,True
David West,3,6,0,11,-40,108,15.1,True
David West,2,0,1,13,-134,-2,12.0,True
David West,3,0,1,18,146,118,1.2,True
David West,5,4,0,17,70,164,12.9,True
David West,4,3,0,15,-152,31,0.3,True
David West,3,9,1,6,-49,48,6.7,True
David West,2,2,1,17,-153,89,7.1,True
David West,1,9,0,13,124,58,4.5,True
David West,1,8,1,14,-149,-10,10.4,True
David West,1,4,1,10,92,60,15.4,True
David West,1,9,1,16,-93,135,10.9,True
David West,1,9,1,16,152,56,2.6,True
David West,4,0,1,11,110,39,10.8,True
David West,1,1,1,13,129,48,18.0,True
David West,1,6,0,0,1,6,10.0,True
David West,4,0,1,5,36,47,7.8,True
David West,3,2,1,4,-16,39,11.9,True
David West,4,1,0,8,-32,75,7.1,True
David West,3,4,0,7,-64,33,5.2,True
David West,1,4,0,4,-5,41,0.0,True
David West,4,5,0,5,-29,52,18.8,True
David West,3,5,1,0,0,1,9.5,True
David West,3,2,1,4,10,39,6.3,True
David West,3,10,1,4,18,37,8.4,True
David West,1,5,0,8,-67,52,24.0,True
David West,3,11,0,4,6,41,10.3,True
David West,3,5,1,4,21,44,21.0,True
David West,3,3,1,9,-62,75,5.4,True
David West,1,3,0,6,0,60,6.4,True
David West,3,2,1,0,-5,-2,14.6,True
David West,3,7,1,7,67,30,4.8,True
David West,3,11,1,10,95,42,6.7,True
David West,1,3,0,11,-100,64,12.4,True
David West,4,3,0,20,-146,138,11.0,True
David West,1,0,1,6,-64,9,12.0,True
David West,1,5,1,5,54,25,24.0,True
David West,3,2,0,4,42,26,6.3,True
David West,1,8,0,6,-64,25,13.0,True
David West,1,5,1,7,0,72,5.2,True
David West,2,2,1,14,-131,58,7.6,True
David West,4,2,1,8,-70,44,7.2,True
David West,2,6,1,4,-41,25,15.1,True
David West,1,3,0,11,-103,50,4.0,True
David West,2,3,1,11,-105,50,13.5,True
David West,3,10,1,2,7,28,23.8,True
David West,1,11,1,5,15,58,7.3,True
David West,4,1,1,7,62,36,3.1,True
David West,1,5,1,7,-16,78,14.8,True
David West,1,6,1,8,15,86,0.0,True
David West,2,7,1,17,170,55,16.4,True
David West,2,5,1,17,-168,44,14.8,True
David West,3,10,1,25,-7,250,2.1,False
David West,3,5,0,13,-98,96,11.7,True
David West,4,2,1,17,-106,138,4.9,True
David West,1,7,1,18,119,143,7.0,True
David West,1,5,1,17,-142,94,5.6,True
David West,1,3,1,7,-18,69,12.8,True
David West,2,3,1,17,-87,154,6.0,True
David West,2,1,0,9,91,34,11.0,True
David West,5,0,0,28,-16,287,0.0,False
David West,1,2,1,18,-54,172,3.3,True
David West,3,6,1,18,-158,94,12.5,True
David West,1,6,1,21,12,216,11.0,True
David West,2,0,0,17,26,175,15.0,True
David West,3,4,0,19,0,194,5.4,True
David West,3,3,1,7,73,20,1.2,True
