name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Chandler Parsons,2,6,1,3,13,37,8.3,True
Chandler Parsons,2,7,1,3,-37,1,1.0,True
Chandler Parsons,1,3,1,7,-73,20,4.4,True
Chandler Parsons,1,7,0,5,54,22,11.2,True
Chandler Parsons,2,6,1,4,45,6,17.6,True
Chandler Parsons,4,6,0,6,-64,28,9.3,True
Chandler Parsons,1,9,0,6,-64,28,14.7,True
Chandler Parsons,4,5,1,5,47,30,10.9,True
Chandler Parsons,3,5,0,7,61,44,16.3,True
Chandler Parsons,3,5,1,6,62,9,13.9,True
Chandler Parsons,3,5,1,8,-79,39,14.9,True
Chandler Parsons,3,6,1,5,-52,6,16.4,True
Chandler Parsons,4,11,1,2,-27,7,4.9,True
Chandler Parsons,3,3,1,0,0,1,20.7,True
Chandler Parsons,1,9,1,0,0,1,14.0,True
Chandler Parsons,1,7,1,0,0,1,7.0,True
Chandler Parsons,1,9,0,0,0,1,15.2,True
Chandler Parsons,1,9,1,0,0,1,15.0,True
Chandler Parsons,1,2,1,0,0,1,14.7,True
Chandler Parsons,1,3,0,0,0,1,9.0,True
Chandler Parsons,3,8,1,1,2,15,10.7,True
Chandler Parsons,1,8,0,0,0,9,20.9,True
Chandler Parsons,2,0,1,0,2,9,20.4,True
Chandler Parsons,1,9,0,3,4,31,8.0,True
Chandler Parsons,2,8,1,2,10,22,9.5,True
Chandler Parsons,4,4,0,3,24,19,8.9,True
Chandler Parsons,2,4,0,1,0,17,7.5,True
Chandler Parsons,1,6,1,1,12,0,14.6,True
Chandler Parsons,2,6,0,0,0,9,0.0,True
Chandler Parsons,1,3,0,1,1,17,11.3,True
Chandler Parsons,1,5,1,0,-8,0,6.8,True
Chandler Parsons,2,2,1,2,-17,17,6.1,True
Chandler Parsons,1,6,0,0,2,0,19.7,True
Chandler Parsons,3,8,1,1,6,11,11.0,True
Chandler Parsons,1,5,1,0,4,9,18.9,True
Chandler Parsons,2,8,1,1,2,12,0.0,True
Chandler Parsons,1,3,1,0,4,6,19.8,True
Chandler Parsons,4,3,1,1,12,1,16.2,True
