name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Mike Dunleavy,3,7,1,0,0,-2,21.0,True
Mike Dunleavy,3,7,1,0,7,7,8.8,True
Mike Dunleavy,1,5,0,3,-32,9,15.6,True
Mike Dunleavy,4,1,0,2,-19,20,2.0,True
Mike Dunleavy,3,7,1,1,-16,1,12.1,True
Mike Dunleavy,4,8,1,0,-2,3,9.5,True
Mike Dunleavy,1,9,1,2,23,6,13.3,True
Mike Dunleavy,1,2,0,1,12,3,20.0,True
Mike Dunleavy,3,7,1,0,7,1,14.2,True
Mike Dunleavy,4,4,0,2,4,26,5.0,True
Mike Dunleavy,3,4,1,2,-2,22,15.0,True
Mike Dunleavy,1,2,0,0,7,-2,14.0,True
Mike Dunleavy,1,7,1,0,2,3,2.4,True
Mike Dunleavy,2,2,0,1,18,7,2.7,True
Mike Dunleavy,3,7,1,3,4,30,15.0,True
Mike Dunleavy,3,9,1,1,13,0,21.0,True
Mike Dunleavy,3,1,1,3,29,15,20.1,True
Mike Dunleavy,4,9,1,0,7,3,12.5,True
Mike Dunleavy,1,6,0,1,13,3,14.0,True
Mike Dunleavy,1,5,1,0,0,1,14.0,True
Mike Dunleavy,4,6,0,12,1,123,11.4,True
Mike Dunleavy,1,3,1,1,0,15,20.8,True
Mike Dunleavy,3,11,0,1,9,14,4.5,True
Mike Dunleavy,1,5,0,14,-11,142,8.1,True
Mike Dunleavy,3,7,1,8,-82,-3,14.6,True
Mike Dunleavy,1,10,0,9,-35,89,14.2,True
Mike Dunleavy,4,5,1,6,-13,67,12.0,True
Mike Dunleavy,4,2,0,7,72,14,16.9,True
Mike Dunleavy,1,5,0,3,0,30,10.9,True
Mike Dunleavy,3,0,1,45,-4,452,0.0,False
Mike Dunleavy,3,2,0,19,1,192,8.8,True
Mike Dunleavy,3,6,0,25,162,203,19.6,False
Mike Dunleavy,3,10,0,23,237,23,19.2,False
Mike Dunleavy,1,7,1,22,223,28,12.8,False
Mike Dunleavy,1,6,1,24,-160,187,12.4,False
Mike Dunleavy,4,7,1,24,-168,183,19.1,False
Mike Dunleavy,1,8,1,12,100,71,11.7,True
Mike Dunleavy,2,6,1,25,15,250,16.3,False
Mike Dunleavy,3,3,1,25,124,224,12.9,False
Mike Dunleavy,5,2,1,25,-26,249,12.0,False
Mike Dunleavy,1,3,1,25,147,206,10.0,False
Mike Dunleavy,1,6,1,20,-204,47,11.0,True
Mike Dunleavy,2,0,1,23,239,0,11.1,False
Mike Dunleavy,3,9,1,20,130,153,8.9,True
Mike Dunleavy,3,2,0,25,88,242,12.7,False
Mike Dunleavy,1,9,1,23,-234,-22,18.9,False
Mike Dunleavy,2,2,1,24,206,135,6.8,False
Mike Dunleavy,3,10,1,24,184,156,19.3,False
Mike Dunleavy,3,8,0,26,-103,239,7.0,False
Mike Dunleavy,3,8,1,25,-201,151,7.1,False
Mike Dunleavy,3,6,1,23,-235,-11,8.5,False
Mike Dunleavy,3,1,0,18,0,183,13.3,True
Mike Dunleavy,1,8,0,3,24,26,10.9,True
Mike Dunleavy,1,6,1,24,-164,183,20.2,False
Mike Dunleavy,1,2,1,22,-228,-8,9.7,False
Mike Dunleavy,1,0,1,24,-153,195,14.2,False
Mike Dunleavy,1,10,1,11,53,107,14.9,True
Mike Dunleavy,2,6,0,19,13,190,13.2,True
Mike Dunleavy,4,3,0,19,198,-11,3.1,True
Mike Dunleavy,1,9,1,18,2,183,14.7,True
Mike Dunleavy,1,2,1,17,65,162,12.4,True
Mike Dunleavy,3,7,1,25,231,101,18.5,False
Mike Dunleavy,3,5,0,26,-2,269,20.1,False
Mike Dunleavy,3,3,1,24,234,58,9.0,False
Mike Dunleavy,4,8,0,25,-179,181,9.1,False
Mike Dunleavy,1,11,1,19,50,187,18.1,True
Mike Dunleavy,3,10,1,23,28,231,14.7,True
Mike Dunleavy,1,9,1,25,136,216,19.7,False
Mike Dunleavy,2,3,1,17,-49,172,9.0,True
Mike Dunleavy,3,0,1,28,170,224,18.9,False
Mike Dunleavy,4,3,1,25,181,176,9.7,False
Mike Dunleavy,4,2,1,26,226,140,7.4,False
Mike Dunleavy,1,9,1,25,146,206,7.7,False
Mike Dunleavy,1,6,1,24,-82,227,4.2,False
Mike Dunleavy,2,3,1,18,-144,119,5.9,True
Mike Dunleavy,3,8,0,5,10,53,5.0,True
Mike Dunleavy,2,2,0,19,-106,167,20.0,True
Mike Dunleavy,1,10,1,24,146,195,18.0,False
Mike Dunleavy,1,9,0,24,130,213,21.3,False
Mike Dunleavy,1,2,1,25,6,250,10.1,False
Mike Dunleavy,3,11,1,20,-201,6,2.3,True
Mike Dunleavy,3,2,1,17,176,7,19.3,True
Mike Dunleavy,3,8,1,22,-226,7,14.3,False
Mike Dunleavy,1,11,1,25,-86,235,4.5,False
Mike Dunleavy,1,5,1,26,185,184,7.4,False
Mike Dunleavy,1,5,1,25,-116,231,11.4,False
Mike Dunleavy,1,8,1,24,190,162,18.5,False
Mike Dunleavy,2,8,1,22,-226,-14,10.6,False
Mike Dunleavy,2,8,1,25,187,170,20.0,False
Mike Dunleavy,2,5,0,20,-76,187,13.0,True
Mike Dunleavy,2,2,0,24,212,126,19.9,False
Mike Dunleavy,3,8,1,24,207,138,14.3,False
Mike Dunleavy,1,3,0,25,176,179,7.5,False
Mike Dunleavy,3,9,1,17,170,-11,10.7,True
Mike Dunleavy,3,7,1,17,-97,148,14.5,True
Mike Dunleavy,3,7,1,16,58,159,11.1,True
Mike Dunleavy,3,3,1,24,177,176,19.9,False
Mike Dunleavy,3,2,1,23,-232,7,6.0,False
Mike Dunleavy,3,1,1,24,-112,213,22.6,False
Mike Dunleavy,4,11,1,24,-141,201,4.6,False
Mike Dunleavy,1,5,1,24,114,222,12.8,False
Mike Dunleavy,4,7,1,23,-231,36,5.0,False
Mike Dunleavy,1,3,1,23,236,-13,6.8,False
Mike Dunleavy,1,1,1,25,159,205,10.6,False
Mike Dunleavy,1,9,0,27,-64,269,12.7,False
Mike Dunleavy,1,5,1,25,-111,228,12.8,False
Mike Dunleavy,1,10,1,20,206,31,15.7,True
