name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Gerald Henderson,2,6,1,0,0,1,24.0,True
Gerald Henderson,1,6,1,0,0,1,24.0,True
Gerald Henderson,1,6,1,0,0,1,9.3,True
Gerald Henderson,3,9,1,2,13,19,17.7,True
Gerald Henderson,3,2,1,1,-4,17,17.3,True
Gerald Henderson,4,1,0,2,11,19,9.0,True
Gerald Henderson,2,6,1,3,24,31,6.7,True
Gerald Henderson,4,3,1,6,7,67,13.6,True
Gerald Henderson,2,2,1,0,0,1,0.0,True
Gerald Henderson,3,8,1,0,0,1,0.0,True
Gerald Henderson,1,7,1,0,0,1,14.8,True
Gerald Henderson,1,6,1,0,0,1,11.9,True
Gerald Henderson,1,9,1,0,0,1,17.0,True
Gerald Henderson,3,2,1,0,0,1,15.0,True
Gerald Henderson,3,9,1,0,0,1,18.1,True
Gerald Henderson,1,6,1,0,0,1,3.0,True
Gerald Henderson,2,4,1,0,0,1,14.7,True
Gerald Henderson,3,1,1,1,0,14,20.0,True
Gerald Henderson,3,4,1,2,-24,0,20.8,True
Gerald Henderson,3,4,1,1,6,9,2.4,True
Gerald Henderson,3,7,1,2,-15,23,19.4,True
Gerald Henderson,4,9,1,2,-10,23,12.7,True
Gerald Henderson,2,1,1,4,-13,45,9.0,True
Gerald Henderson,2,3,1,0,2,7,2.3,True
Gerald Henderson,2,3,0,7,77,17,7.9,True
Gerald Henderson,1,4,0,12,121,23,8.8,True
Gerald Henderson,1,7,1,5,13,53,8.7,True
Gerald Henderson,4,4,0,7,75,14,11.8,True
Gerald Henderson,1,5,0,3,-13,36,10.5,True
Gerald Henderson,4,7,1,15,155,31,9.2,True
Gerald Henderson,1,5,1,11,114,20,6.8,True
Gerald Henderson,1,8,0,5,48,19,6.5,True
Gerald Henderson,1,8,0,4,31,34,3.9,True
Gerald Henderson,4,8,1,5,-49,26,15.0,True
Gerald Henderson,4,3,0,5,-51,22,9.0,True
Gerald Henderson,1,5,0,7,36,67,9.6,True
Gerald Henderson,1,7,1,3,18,33,0.0,True
Gerald Henderson,2,11,1,16,162,22,0.5,True
