name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Dwight Howard,2,9,1,0,0,1,24.0,True
Dwight Howard,3,8,1,0,0,1,24.0,True
Dwight Howard,3,9,1,0,0,1,19.2,True
Dwight Howard,2,9,1,0,0,1,14.9,True
Dwight Howard,4,7,1,0,0,1,12.2,True
Dwight Howard,1,1,1,0,0,1,16.4,True
Dwight Howard,2,2,1,0,0,1,6.8,True
Dwight Howard,3,11,1,0,0,1,0.0,True
Dwight Howard,2,6,1,0,0,1,9.8,True
Dwight Howard,3,4,1,0,0,1,8.5,True
Dwight Howard,2,6,1,0,0,1,14.5,True
Dwight Howard,1,4,1,0,0,1,16.7,True
Dwight Howard,4,9,1,0,0,1,15.8,True
Dwight Howard,4,11,1,0,0,1,6.0,True
Dwight Howard,2,5,1,0,0,1,8.3,True
Dwight Howard,2,9,1,0,0,1,12.1,True
Dwight Howard,2,2,1,0,0,1,19.6,True
Dwight Howard,2,2,1,0,0,1,18.7,True
Dwight Howard,1,5,1,0,0,1,12.6,True
Dwight Howard,1,10,1,0,0,1,4.9,True
Dwight Howard,2,8,1,0,0,1,13.7,True
Dwight Howard,2,7,1,0,0,1,15.1,True
Dwight Howard,4,3,1,0,0,1,7.9,True
Dwight Howard,1,8,1,0,0,1,16.0,True
Dwight Howard,3,11,1,0,0,1,11.7,True
Dwight Howard,3,8,1,0,0,1,17.0,True
Dwight Howard,1,8,1,0,0,1,16.4,True
Dwight Howard,4,8,1,0,0,1,11.1,True
Dwight Howard,3,2,1,0,0,1,15.8,True
Dwight Howard,1,3,1,0,0,1,15.8,True
Dwight Howard,3,1,1,0,0,1,24.0,True
Dwight Howard,3,9,1,0,0,1,13.4,True
Dwight Howard,1,9,1,0,0,1,10.5,True
Dwight Howard,4,8,1,0,0,1,12.6,True
Dwight Howard,2,7,1,0,0,1,9.0,True
Dwight Howard,1,9,1,0,0,1,15.6,True
Dwight Howard,4,2,1,0,0,1,13.1,True
Dwight Howard,3,11,1,0,0,1,9.8,True
Dwight Howard,3,5,1,0,0,1,24.0,True
Dwight Howard,2,7,1,0,0,1,24.0,True
Dwight Howard,2,8,1,0,0,1,12.9,True
Dwight Howard,1,6,1,0,0,1,18.1,True
Dwight Howard,2,11,1,0,0,1,10.1,True
Dwight Howard,1,9,1,0,0,1,7.9,True
Dwight Howard,2,2,0,0,0,1,11.3,True
Dwight Howard,3,11,1,0,0,1,15.9,True
Dwight Howard,3,4,1,0,0,1,15.6,True
Dwight Howard,1,8,1,0,0,1,13.1,True
Dwight Howard,1,6,1,0,0,1,19.3,True
Dwight Howard,2,8,1,0,0,1,11.2,True
Dwight Howard,2,9,1,0,0,1,24.0,True
Dwight Howard,1,5,1,0,0,1,17.2,True
Dwight Howard,3,8,1,3,26,17,14.0,True
Dwight Howard,3,11,1,2,-23,-14,16.1,True
Dwight Howard,3,8,0,1,-13,6,24.0,True
Dwight Howard,3,9,1,1,9,12,24.0,True
Dwight Howard,1,5,1,1,7,-8,18.6,True
Dwight Howard,2,3,1,2,24,7,10.6,True
Dwight Howard,3,10,0,1,1,17,0.0,True
Dwight Howard,2,10,1,0,4,6,19.3,True
Dwight Howard,2,2,1,1,-15,0,24.0,True
Dwight Howard,3,0,0,0,7,4,3.6,True
Dwight Howard,3,11,0,2,-23,-5,14.8,True
Dwight Howard,3,9,1,1,10,-8,0.0,True
Dwight Howard,1,11,1,1,7,-8,10.5,True
Dwight Howard,4,8,1,2,26,6,9.0,True
Dwight Howard,2,7,1,1,-5,11,21.0,True
Dwight Howard,2,4,1,0,0,1,17.9,True
Dwight Howard,2,4,1,2,-13,19,9.7,True
Dwight Howard,4,8,1,2,4,23,5.8,True
Dwight Howard,3,4,1,1,0,11,0.0,True
Dwight Howard,1,5,1,2,-19,11,5.2,True
Dwight Howard,2,10,0,2,21,7,9.3,True
Dwight Howard,4,10,0,1,7,9,10.0,True
Dwight Howard,4,1,1,0,0,1,19.5,True
