name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Luol Deng,1,5,1,0,0,1,5.0,True
Luol Deng,1,11,1,0,0,1,19.1,True
Luol Deng,4,3,0,0,0,1,14.9,True
Luol Deng,2,2,1,0,0,-3,19.7,True
Luol Deng,1,9,1,0,0,1,16.1,True
Luol Deng,1,5,1,0,-7,-2,13.2,True
Luol Deng,1,2,1,1,6,17,7.0,True
Luol Deng,1,6,1,1,10,9,10.9,True
Luol Deng,1,2,0,0,9,0,9.2,True
Luol Deng,1,7,0,10,53,85,6.6,True
Luol Deng,1,2,0,3,21,22,10.8,True
Luol Deng,3,7,1,8,70,45,13.0,True
Luol Deng,2,5,0,2,23,15,7.0,True
Luol Deng,1,1,1,8,59,56,13.0,True
Luol Deng,2,6,0,8,-56,64,9.6,True
Luol Deng,3,5,1,6,20,63,10.5,True
Luol Deng,3,4,0,5,-46,25,24.0,True
Luol Deng,2,1,1,7,-68,42,8.5,True
Luol Deng,1,9,0,7,51,61,4.1,True
Luol Deng,3,9,1,3,21,23,10.0,True
Luol Deng,1,6,0,1,-13,11,19.1,True
Luol Deng,1,10,1,2,24,9,4.2,True
Luol Deng,1,4,1,1,-19,3,14.5,True
Luol Deng,1,9,0,1,-4,14,11.3,True
Luol Deng,3,8,1,2,29,3,8.0,True
Luol Deng,1,9,1,1,10,3,14.5,True
Luol Deng,1,3,1,0,2,7,16.1,True
Luol Deng,3,9,0,2,24,0,9.8,True
Luol Deng,1,7,1,1,-11,9,6.8,True
Luol Deng,1,3,0,1,4,14,12.9,True
Luol Deng,3,6,1,1,-7,14,15.3,True
Luol Deng,3,6,1,0,7,4,19.3,True
Luol Deng,2,2,1,0,7,7,6.0,True
Luol Deng,3,9,0,1,7,9,17.0,True
Luol Deng,2,9,1,1,15,6,14.4,True
Luol Deng,2,4,1,2,18,9,12.0,True
Luol Deng,1,7,0,1,17,4,8.9,True
Luol Deng,1,6,0,2,-13,25,12.1,True
Luol Deng,2,0,1,2,23,6,0.0,True
Luol Deng,1,4,1,1,9,11,0.0,True
Luol Deng,1,5,0,1,18,1,16.2,True
Luol Deng,2,4,0,1,2,15,10.2,True
Luol Deng,1,10,1,0,7,4,10.2,True
Luol Deng,3,1,0,3,29,14,10.0,True
Luol Deng,3,3,1,1,-10,0,6.0,True
Luol Deng,1,6,1,1,1,11,20.9,True
