name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Chris Bosh,3,11,1,0,0,1,10.0,True
Chris Bosh,4,9,1,5,6,58,11.6,True
Chris Bosh,2,3,1,0,0,1,2.9,True
Chris Bosh,3,2,0,0,0,1,0.3,True
Chris Bosh,1,8,1,0,0,1,10.4,True
Chris Bosh,1,8,1,0,0,1,20.3,True
Chris Bosh,3,7,0,2,15,19,8.6,True
Chris Bosh,1,1,0,0,-2,6,7.8,True
Chris Bosh,3,5,1,5,-43,28,9.2,True
Chris Bosh,3,6,1,5,26,50,15.2,True
Chris Bosh,3,9,0,9,86,30,15.7,True
Chris Bosh,1,11,0,3,15,34,6.5,True
Chris Bosh,2,3,0,9,89,17,2.4,True
Chris Bosh,2,9,1,2,1,23,4.3,True
Chris Bosh,1,2,1,0,1,9,1.2,True
Chris Bosh,3,3,1,1,18,1,2.1,True
Chris Bosh,2,1,0,1,-10,11,9.9,True
Chris Bosh,1,6,1,1,12,-2,3.7,True
Chris Bosh,2,10,0,1,15,0,13.4,True
Chris Bosh,2,8,0,3,29,14,3.0,True
Chris Bosh,2,7,0,3,37,-5,8.8,True
Chris Bosh,2,8,0,3,32,7,12.5,True
Chris Bosh,3,5,1,1,-11,0,12.0,True
Chris Bosh,1,9,1,2,20,4,15.0,True
Chris Bosh,1,1,1,1,-10,9,3.9,True
Chris Bosh,2,7,1,2,20,3,11.0,True
Chris Bosh,4,0,1,0,6,4,0.0,True
Chris Bosh,3,1,0,1,10,7,6.0,True
Chris Bosh,4,9,0,3,2,36,14.2,True
Chris Bosh,3,7,0,2,21,4,18.9,True
Chris Bosh,2,4,1,2,21,6,5.9,True
Chris Bosh,3,1,0,0,-5,0,15.4,True
Chris Bosh,2,3,1,0,-7,3,10.1,True
Chris Bosh,2,0,0,1,1,15,0.0,True
Chris Bosh,1,1,1,1,9,15,7.5,True
Chris Bosh,2,9,0,1,-13,0,5.8,True
Chris Bosh,1,7,0,1,9,7,11.9,True
Chris Bosh,1,9,1,1,-8,11,14.0,True
Chris Bosh,2,5,1,1,10,1,6.5,True
Chris Bosh,3,10,0,1,-15,9,0.9,True
Chris Bosh,4,10,0,1,10,6,13.6,True
Chris Bosh,1,3,0,2,15,17,11.8,True
Chris Bosh,2,2,1,1,-15,7,12.6,True
Chris Bosh,4,9,1,1,-10,12,8.7,True
Chris Bosh,1,11,0,2,-8,26,9.7,True
Chris Bosh,4,11,0,2,-19,14,6.4,True
Chris Bosh,1,9,0,1,12,12,5.0,True
Chris Bosh,3,7,0,1,15,12,7.4,True
Chris Bosh,3,6,0,2,24,17,14.0,True
Chris Bosh,4,7,0,2,23,0,19.6,True
Chris Bosh,2,2,1,2,21,9,16.8,True
Chris Bosh,2,1,1,1,-19,0,6.0,True
Chris Bosh,2,2,1,1,-8,6,12.0,True
Chris Bosh,3,8,1,0,9,3,8.3,True
Chris Bosh,3,3,1,0,-2,7,4.6,True
Chris Bosh,2,6,0,0,-7,1,14.6,True
Chris Bosh,3,2,1,0,1,9,9.9,True
Chris Bosh,3,10,0,1,4,14,9.9,True
Chris Bosh,3,6,1,0,0,1,10.3,True
Chris Bosh,1,9,1,0,0,1,20.6,True
Chris Bosh,4,9,1,0,0,1,13.7,True
Chris Bosh,3,8,1,0,0,1,12.0,True
Chris Bosh,1,7,1,0,0,1,16.4,True
Chris Bosh,1,8,1,0,0,1,19.5,True
Chris Bosh,1,1,1,0,0,1,4.2,True
Chris Bosh,3,7,1,0,0,1,12.2,True
Chris Bosh,3,8,1,0,0,1,14.2,True
Chris Bosh,1,3,1,9,92,36,14.2,True
Chris Bosh,3,7,1,8,86,0,17.0,True
Chris Bosh,3,2,0,12,105,61,7.5,True
Chris Bosh,3,3,0,12,122,-5,6.3,True
Chris Bosh,3,5,0,12,97,74,6.3,True
Chris Bosh,4,0,0,14,-81,115,3.1,True
Chris Bosh,4,6,1,17,176,30,6.0,True
Chris Bosh,4,2,1,16,160,7,5.4,True
Chris Bosh,3,6,1,11,116,23,10.5,True
Chris Bosh,4,6,1,6,17,60,13.5,True
Chris Bosh,2,5,0,14,138,28,12.9,True
Chris Bosh,2,8,1,14,147,11,3.9,True
Chris Bosh,3,4,1,20,203,-5,8.4,True
Chris Bosh,4,11,1,11,118,0,7.8,True
Chris Bosh,1,4,1,13,-75,113,3.7,True
Chris Bosh,1,3,1,13,59,119,8.7,True
Chris Bosh,4,1,0,11,-89,80,7.3,True
Chris Bosh,3,7,0,15,-45,146,6.0,True
Chris Bosh,3,9,1,8,58,58,9.2,True
Chris Bosh,2,9,0,16,168,9,11.0,True
Chris Bosh,1,10,0,16,-125,101,2.1,True
Chris Bosh,2,3,0,10,105,31,14.3,True
Chris Bosh,3,2,1,9,92,7,10.5,True
Chris Bosh,3,3,0,18,143,124,0.3,True
Chris Bosh,1,8,0,9,78,47,12.0,True
Chris Bosh,3,8,1,18,184,1,1.9,True
Chris Bosh,2,7,1,12,-122,0,11.4,True
Chris Bosh,3,0,1,17,177,4,9.7,True
Chris Bosh,1,2,1,17,135,107,3.7,True
Chris Bosh,3,11,1,7,53,53,3.1,True
Chris Bosh,4,0,1,12,119,19,8.1,True
Chris Bosh,1,7,1,16,162,19,12.5,True
Chris Bosh,4,3,0,12,-122,14,5.6,True
Chris Bosh,2,9,1,11,-108,47,10.4,True
Chris Bosh,1,3,0,12,114,53,8.8,True
Chris Bosh,4,11,1,14,136,48,8.4,True
Chris Bosh,4,8,0,16,166,3,3.2,True
Chris Bosh,1,3,0,8,84,7,9.8,True
Chris Bosh,2,1,0,18,141,121,10.9,True
Chris Bosh,3,8,0,16,81,145,6.4,True
Chris Bosh,2,11,1,9,31,88,3.0,True
Chris Bosh,3,8,1,2,24,0,9.9,True
Chris Bosh,2,8,1,2,23,6,15.3,True
Chris Bosh,2,3,1,7,75,14,22.0,True
Chris Bosh,2,5,1,4,36,26,5.5,True
Chris Bosh,3,8,0,5,37,47,12.1,True
Chris Bosh,3,6,0,8,-84,14,8.7,True
Chris Bosh,2,3,1,4,12,45,14.2,True
Chris Bosh,3,10,0,6,-60,7,13.0,True
Chris Bosh,4,9,0,6,47,50,9.4,True
Chris Bosh,4,6,0,8,-7,88,11.7,True
Chris Bosh,1,11,1,8,67,55,10.0,True
Chris Bosh,3,10,1,8,59,66,7.2,True
Chris Bosh,4,11,1,3,-13,30,11.0,True
Chris Bosh,1,11,0,8,61,52,6.5,True
Chris Bosh,2,5,0,7,78,17,9.1,True
Chris Bosh,1,8,1,1,15,11,12.3,True
Chris Bosh,4,5,0,5,42,34,15.2,True
Chris Bosh,2,1,1,9,92,17,10.5,True
Chris Bosh,2,2,1,17,166,37,14.6,True
Chris Bosh,1,3,1,7,-70,11,12.3,True
Chris Bosh,1,10,1,12,103,64,16.0,True
Chris Bosh,1,9,1,5,-56,15,14.1,True
Chris Bosh,2,8,1,11,116,30,10.8,True
Chris Bosh,4,2,1,9,95,28,3.0,True
Chris Bosh,3,11,1,9,83,44,22.7,True
Chris Bosh,1,7,1,15,149,41,9.0,True
Chris Bosh,1,10,1,7,72,0,14.2,True
Chris Bosh,2,1,1,8,0,88,7.5,True
Chris Bosh,2,7,1,7,9,74,8.7,True
Chris Bosh,4,8,1,9,10,94,8.3,True
Chris Bosh,1,11,0,12,-119,23,10.5,True
Chris Bosh,3,5,1,23,234,-2,11.0,False
Chris Bosh,1,10,1,19,-108,165,12.5,True
Chris Bosh,1,5,0,18,83,164,11.8,True
Chris Bosh,4,5,0,24,136,205,7.5,False
Chris Bosh,1,10,0,23,236,0,22.0,False
Chris Bosh,1,10,0,18,-155,107,8.5,True
Chris Bosh,3,7,0,24,-100,222,15.6,False
Chris Bosh,3,6,0,9,86,42,10.1,True
Chris Bosh,3,9,0,26,130,231,5.7,False
