name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Pau Gasol,1,3,1,0,0,1,10.2,True
Pau Gasol,1,7,1,0,0,1,24.0,True
Pau Gasol,1,4,1,0,0,1,12.4,True
Pau Gasol,2,7,1,0,0,1,15.3,True
Pau Gasol,4,7,1,1,-10,6,7.9,True
Pau Gasol,3,6,1,1,18,3,19.9,True
Pau Gasol,2,4,1,5,-51,11,12.0,True
Pau Gasol,2,3,1,0,0,1,19.7,True
Pau Gasol,2,7,1,0,0,1,10.0,True
Pau Gasol,3,2,0,2,0,23,13.6,True
Pau Gasol,1,5,1,1,13,1,15.5,True
Pau Gasol,3,11,1,3,2,36,11.8,True
Pau Gasol,4,11,1,3,0,34,4.6,True
Pau Gasol,4,1,1,5,18,47,12.0,True
Pau Gasol,3,8,1,1,-6,19,7.7,True
Pau Gasol,1,4,0,6,-35,56,3.4,True
Pau Gasol,3,0,1,3,29,23,11.0,True
Pau Gasol,3,1,0,4,-46,12,6.3,True
Pau Gasol,4,0,1,7,51,48,6.3,True
Pau Gasol,1,7,0,4,-5,41,12.0,True
Pau Gasol,1,7,0,6,-15,60,10.7,True
Pau Gasol,1,8,1,5,15,55,9.8,True
Pau Gasol,3,5,1,5,4,50,11.8,True
Pau Gasol,3,2,0,6,-15,63,5.5,True
Pau Gasol,1,5,0,5,26,50,10.9,True
Pau Gasol,1,4,0,11,43,102,8.1,True
Pau Gasol,3,6,0,5,-19,48,5.8,True
Pau Gasol,1,5,0,7,15,77,3.1,True
Pau Gasol,1,8,0,9,-95,14,13.7,True
Pau Gasol,3,2,1,2,-18,11,7.2,True
Pau Gasol,1,11,0,2,-23,7,5.3,True
Pau Gasol,1,0,0,2,-23,9,14.5,True
Pau Gasol,4,3,1,3,6,31,7.2,True
Pau Gasol,1,3,0,3,-30,3,9.4,True
Pau Gasol,2,1,1,3,13,33,15.2,True
Pau Gasol,2,4,0,3,-30,4,9.2,True
Pau Gasol,1,6,0,1,-18,-2,11.2,True
Pau Gasol,1,3,0,2,-26,0,10.6,True
Pau Gasol,3,0,1,1,13,12,0.0,True
Pau Gasol,1,5,1,2,-27,-11,11.0,True
Pau Gasol,1,4,1,1,-19,3,10.0,True
Pau Gasol,1,1,1,3,-34,14,9.3,True
Pau Gasol,2,0,1,1,13,6,3.5,True
Pau Gasol,3,6,1,1,0,14,4.9,True
Pau Gasol,2,5,1,3,-37,6,13.0,True
Pau Gasol,1,10,0,2,-23,7,9.9,True
Pau Gasol,2,1,0,1,15,11,9.3,True
Pau Gasol,1,6,1,2,-24,12,14.2,True
Pau Gasol,1,7,1,1,-15,9,16.7,True
Pau Gasol,2,0,1,2,-16,12,13.3,True
Pau Gasol,3,0,1,2,15,14,10.6,True
Pau Gasol,4,4,1,1,17,4,3.9,True
Pau Gasol,1,2,0,1,13,11,2.4,True
Pau Gasol,3,3,0,2,18,15,14.5,True
Pau Gasol,1,10,0,2,-21,0,20.4,True
Pau Gasol,2,3,1,0,0,1,9.0,True
Pau Gasol,3,2,1,0,0,1,24.0,True
Pau Gasol,2,1,1,0,0,1,1.7,True
Pau Gasol,4,10,1,0,0,1,21.5,True
Pau Gasol,3,11,1,0,0,1,14.1,True
Pau Gasol,4,9,1,0,0,1,14.3,True
Pau Gasol,1,7,0,0,0,1,20.1,True
Pau Gasol,2,0,1,0,0,1,14.7,True
Pau Gasol,3,2,1,0,0,1,11.4,True
Pau Gasol,2,0,1,0,0,1,11.2,True
Pau Gasol,1,1,1,0,0,1,24.0,True
Pau Gasol,3,6,1,0,0,1,16.9,True
Pau Gasol,3,6,1,0,0,1,13.5,True
Pau Gasol,1,3,1,0,0,1,17.0,True
Pau Gasol,1,1,1,0,0,1,13.8,True
Pau Gasol,2,0,1,0,0,1,6.9,True
Pau Gasol,4,8,1,0,0,1,11.0,True
Pau Gasol,2,1,1,0,0,1,22.4,True
Pau Gasol,1,7,1,0,0,1,12.6,True
Pau Gasol,1,0,1,0,0,1,12.0,True
Pau Gasol,2,5,1,0,0,1,21.9,True
Pau Gasol,1,7,1,0,0,1,8.0,True
Pau Gasol,1,11,1,0,0,1,11.0,True
Pau Gasol,3,4,1,0,0,1,12.0,True
Pau Gasol,3,10,1,0,0,1,14.5,True
Pau Gasol,3,1,1,0,0,1,22.4,True
Pau Gasol,4,0,1,0,0,1,15.9,True
Pau Gasol,3,0,1,0,0,1,3.9,True
Pau Gasol,3,4,1,0,0,1,20.5,True
Pau Gasol,1,11,1,0,0,1,17.0,True
Pau Gasol,3,7,1,15,-155,15,17.0,True
Pau Gasol,1,10,1,9,1,97,9.8,True
Pau Gasol,4,10,0,13,135,9,6.3,True
Pau Gasol,3,2,1,15,157,12,1.2,True
Pau Gasol,2,1,1,7,-8,71,20.4,True
Pau Gasol,2,4,0,13,61,123,2.0,True
Pau Gasol,3,10,1,14,32,137,12.3,True
Pau Gasol,1,3,0,17,0,173,9.8,True
Pau Gasol,1,10,1,9,4,93,8.2,True
Pau Gasol,3,5,1,8,28,78,3.8,True
Pau Gasol,2,10,1,11,-116,-2,7.4,True
Pau Gasol,3,2,0,5,-26,52,4.1,True
Pau Gasol,3,8,1,13,-134,19,5.5,True
Pau Gasol,1,0,0,11,97,53,13.6,True
Pau Gasol,1,0,0,11,1,115,9.3,True
Pau Gasol,3,3,1,1,-11,7,11.3,True
Pau Gasol,3,0,1,1,0,14,0.0,True
Pau Gasol,3,0,1,0,1,-2,5.6,True
Pau Gasol,1,6,1,2,7,19,14.6,True
Pau Gasol,1,8,0,1,-16,-2,24.0,True
Pau Gasol,3,5,1,4,-10,44,24.0,True
Pau Gasol,2,3,0,10,17,107,7.7,True
Pau Gasol,3,9,1,7,1,72,8.1,True
Pau Gasol,2,0,0,7,51,58,16.9,True
Pau Gasol,2,2,0,6,-37,52,12.2,True
Pau Gasol,3,6,1,4,-4,41,14.4,True
Pau Gasol,2,3,0,6,-15,64,10.0,True
Pau Gasol,3,3,1,8,70,41,15.9,True
Pau Gasol,1,9,1,7,-73,12,8.9,True
Pau Gasol,3,3,1,5,-4,50,9.1,True
Pau Gasol,3,7,0,7,-71,0,10.4,True
Pau Gasol,4,4,1,6,40,55,6.0,True
Pau Gasol,1,6,1,10,-100,1,10.0,True
Pau Gasol,2,0,0,5,39,33,19.1,True
Pau Gasol,3,2,0,5,6,56,15.0,True
Pau Gasol,1,3,0,5,1,52,12.0,True
Pau Gasol,1,1,1,2,21,7,12.7,True
Pau Gasol,1,0,0,5,24,50,8.5,True
Pau Gasol,2,1,1,7,-73,7,8.4,True
Pau Gasol,3,10,1,6,-35,56,10.9,True
Pau Gasol,1,6,0,5,-32,41,9.7,True
Pau Gasol,3,8,1,7,-76,-13,16.0,True
