name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Nene,3,3,1,1,9,6,11.8,True
Nene,4,6,1,0,0,-8,16.9,True
Nene,2,2,1,4,-41,26,11.3,True
Nene,4,4,1,5,40,33,6.0,True
Nene,2,5,1,0,0,1,10.0,True
Nene,1,0,1,0,0,3,20.9,True
Nene,4,6,1,0,0,1,12.2,True
Nene,1,7,1,0,2,9,8.0,True
Nene,2,6,1,2,-21,-3,11.9,True
Nene,2,3,1,1,10,-13,12.1,True
Nene,3,6,1,2,-5,20,2.9,True
Nene,1,7,1,0,-7,-2,16.2,True
Nene,1,6,1,0,6,3,15.1,True
Nene,3,10,1,1,17,7,15.5,True
Nene,3,7,1,0,-4,6,0.0,True
Nene,3,8,1,0,9,-3,12.8,True
Nene,3,9,0,2,29,0,8.8,True
Nene,3,6,1,7,75,15,1.1,True
Nene,1,7,1,1,2,12,15.9,True
Nene,1,10,1,3,32,22,21.7,True
Nene,1,6,0,2,29,3,6.6,True
Nene,2,2,1,1,15,4,11.4,True
Nene,4,1,1,1,2,11,5.6,True
Nene,2,6,1,1,1,14,6.7,True
Nene,1,8,1,2,24,9,13.1,True
Nene,1,9,1,2,1,20,9.0,True
Nene,3,3,1,2,26,7,2.7,True
Nene,3,7,1,1,15,3,18.9,True
Nene,4,4,1,0,1,0,10.1,True
Nene,2,0,1,0,-8,3,8.9,True
Nene,1,4,0,2,-15,14,8.1,True
Nene,2,7,1,1,-10,-5,13.8,True
Nene,2,10,1,1,15,1,8.0,True
Nene,1,7,1,2,12,17,17.5,True
Nene,1,9,0,0,7,7,11.2,True
Nene,1,8,1,0,4,4,10.4,True
Nene,1,10,1,1,10,11,6.2,True
Nene,1,4,1,1,10,9,8.2,True
Nene,3,11,0,2,-13,19,8.7,True
Nene,1,7,1,0,4,7,19.4,True
Nene,1,11,0,1,-15,-10,12.1,True
Nene,1,1,1,2,-19,12,13.0,True
Nene,1,11,1,2,7,22,12.0,True
Nene,4,4,1,2,12,23,8.6,True
Nene,1,7,0,2,21,15,11.5,True
Nene,1,6,1,0,-4,-8,18.9,True
Nene,4,9,1,0,-2,9,15.5,True
Nene,3,5,0,1,15,11,13.3,True
Nene,1,3,1,0,2,-6,13.2,True
Nene,2,5,1,1,-11,11,5.1,True
Nene,2,8,1,0,0,1,3.3,True
Nene,4,11,1,0,0,1,9.4,True
Nene,2,3,1,0,0,1,7.7,True
Nene,3,1,1,0,0,1,22.6,True
Nene,4,9,1,0,0,1,14.4,True
Nene,3,11,1,0,0,1,22.0,True
Nene,4,2,1,0,0,1,9.0,True
Nene,2,1,1,0,0,1,12.6,True
Nene,1,8,1,0,0,1,11.0,True
Nene,1,8,1,0,0,1,19.0,True
Nene,3,5,1,0,0,1,20.7,True
Nene,1,8,1,0,0,1,19.7,True
Nene,1,9,1,0,0,1,11.6,True
Nene,4,2,1,0,0,1,1.3,True
Nene,3,4,1,0,0,1,12.5,True
Nene,2,5,1,0,0,1,19.4,True
Nene,4,6,1,0,0,1,9.0,True
Nene,3,10,1,0,0,1,17.6,True
Nene,5,4,1,0,0,1,13.9,True
Nene,2,8,1,0,0,1,9.0,True
Nene,3,6,1,0,0,1,19.0,True
Nene,1,7,1,0,0,1,15.4,True
Nene,3,6,1,0,0,1,23.0,True
Nene,4,8,0,0,0,1,11.3,True
Nene,1,7,1,0,0,1,10.0,True
Nene,1,5,1,0,0,1,20.6,True
Nene,1,7,1,0,0,1,15.9,True
Nene,2,5,1,0,0,1,17.6,True
Nene,4,5,1,0,0,1,0.0,True
Nene,1,8,1,11,-108,37,11.2,True
Nene,3,8,1,10,-62,89,14.1,True
Nene,5,1,1,2,20,11,7.1,True
Nene,1,7,1,1,13,14,17.4,True
Nene,4,2,1,1,12,7,8.5,True
Nene,1,8,1,2,-2,26,13.7,True
Nene,2,10,0,0,1,1,8.6,True
Nene,5,0,1,1,4,15,11.8,True
Nene,4,5,1,0,2,0,14.2,True
Nene,2,2,1,2,-21,7,6.8,True
Nene,1,6,0,5,-59,1,5.0,True
Nene,1,4,1,3,-30,11,24.0,True
Nene,1,11,0,3,-23,30,7.8,True
Nene,3,6,0,7,69,14,4.1,True
Nene,3,7,0,3,13,36,9.5,True
Nene,4,3,0,4,-16,42,0.7,True
Nene,1,11,0,5,-56,20,8.8,True
Nene,3,11,0,5,-49,31,8.0,True
Nene,2,3,1,2,6,23,9.1,True
Nene,3,11,1,7,70,37,11.0,True
Nene,4,5,1,3,26,19,6.5,True
Nene,2,11,0,11,-111,33,11.2,True
Nene,3,2,0,19,62,183,13.9,True
Nene,3,8,0,7,-41,60,7.0,True
Nene,3,10,1,3,-7,36,11.3,True
Nene,1,10,0,7,-62,47,13.3,True
Nene,1,11,0,3,10,36,3.0,True
Nene,4,2,0,18,-98,156,6.4,True
Nene,1,4,1,9,95,23,4.1,True
Nene,3,4,0,15,151,28,4.1,True
Nene,1,10,0,16,-78,151,15.8,True
Nene,3,5,0,18,170,64,15.6,True
Nene,1,3,1,3,31,6,8.7,True
Nene,4,2,1,15,95,119,3.1,True
Nene,1,5,1,21,47,213,1.6,True
Nene,2,5,1,13,-60,126,7.4,True
Nene,2,3,1,12,91,85,22.3,True
Nene,3,6,1,7,73,15,9.8,True
Nene,4,5,1,15,-5,156,10.1,True
Nene,1,7,1,15,-41,145,9.9,True
Nene,2,6,1,14,-101,97,1.0,True
Nene,2,4,1,16,160,53,10.3,True
Nene,2,5,0,4,3,46,5.5,True
Nene,2,3,1,16,-45,160,15.0,True
Nene,2,7,1,17,140,108,11.2,True
Nene,3,11,1,17,171,9,10.5,True
Nene,2,5,0,14,-7,148,15.0,True
