name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Trevor Booker,2,12,1,19,45,190,19.0,True
Trevor Booker,3,2,1,18,-179,-22,13.2,True
Trevor Booker,3,0,0,72,-164,708,0.0,False
Trevor Booker,1,1,1,13,-131,15,13.5,True
Trevor Booker,2,6,1,3,0,30,22.9,True
Trevor Booker,3,2,0,4,29,36,9.2,True
Trevor Booker,4,4,1,18,135,126,14.0,True
Trevor Booker,4,3,0,18,-174,48,7.3,True
Trevor Booker,1,5,1,14,-112,93,15.3,True
Trevor Booker,1,7,1,13,138,-5,14.1,True
Trevor Booker,3,11,1,24,6,249,4.6,False
Trevor Booker,3,1,1,15,-157,12,10.3,True
Trevor Booker,4,3,0,9,-52,78,4.9,True
Trevor Booker,1,3,1,14,140,7,9.2,True
Trevor Booker,1,5,1,13,113,77,4.5,True
Trevor Booker,1,4,1,12,-112,44,10.2,True
Trevor Booker,1,2,1,25,77,247,7.0,False
Trevor Booker,4,8,1,17,176,-19,13.3,True
Trevor Booker,4,6,1,23,233,28,4.0,False
Trevor Booker,1,1,1,24,125,213,3.3,False
Trevor Booker,2,1,1,23,230,14,10.6,False
Trevor Booker,4,6,0,14,-8,140,11.6,True
Trevor Booker,4,9,1,16,-164,1,15.9,True
Trevor Booker,4,0,1,24,100,224,17.5,False
Trevor Booker,2,4,0,17,-171,9,4.7,True
Trevor Booker,3,2,1,15,152,34,8.8,True
Trevor Booker,4,1,0,25,-71,242,8.4,False
Trevor Booker,3,2,0,20,0,205,5.4,True
Trevor Booker,2,11,0,23,-239,7,9.0,False
Trevor Booker,1,8,1,17,-171,15,15.0,True
Trevor Booker,1,4,1,25,-78,241,8.6,False
Trevor Booker,3,8,1,25,121,222,15.0,False
Trevor Booker,3,1,1,14,-144,34,11.8,True
Trevor Booker,1,10,1,26,-57,257,11.4,False
Trevor Booker,1,8,0,20,-105,176,13.0,True
Trevor Booker,3,4,0,10,-98,26,12.1,True
Trevor Booker,1,6,1,15,152,15,15.8,True
Trevor Booker,4,11,1,17,-125,116,4.7,True
Trevor Booker,1,0,1,25,151,205,4.4,False
Trevor Booker,3,0,0,13,-139,-3,15.5,True
Trevor Booker,1,0,0,4,-41,6,19.3,True
Trevor Booker,2,3,0,21,84,194,3.8,True
Trevor Booker,2,10,0,13,-16,132,4.3,True
Trevor Booker,1,2,0,4,-49,3,5.0,True
Trevor Booker,4,7,1,21,108,190,1.0,True
Trevor Booker,1,0,0,21,189,93,1.1,True
Trevor Booker,4,3,1,14,-142,17,14.4,True
Trevor Booker,4,7,1,15,92,129,2.6,True
Trevor Booker,3,5,1,20,-205,12,10.7,True
Trevor Booker,1,5,1,22,225,7,12.1,False
Trevor Booker,1,7,0,17,143,101,10.4,True
Trevor Booker,1,5,0,9,-98,0,2.5,True
Trevor Booker,3,5,0,24,53,239,15.5,False
Trevor Booker,2,0,1,24,58,241,2.3,False
Trevor Booker,3,4,0,4,-38,15,20.5,True
Trevor Booker,3,3,1,24,-234,72,4.3,False
Trevor Booker,2,1,1,11,116,-14,9.2,True
Trevor Booker,4,0,0,23,-232,9,4.2,False
Trevor Booker,4,9,0,23,230,34,5.2,False
Trevor Booker,3,0,0,23,231,20,7.9,False
Trevor Booker,3,2,0,20,-199,25,10.7,True
Trevor Booker,2,11,1,18,163,88,3.4,True
Trevor Booker,2,10,0,5,-52,0,8.6,True
Trevor Booker,3,0,0,4,29,33,23.7,True
Trevor Booker,4,9,0,24,31,247,17.4,False
Trevor Booker,4,1,0,24,125,211,4.4,False
Trevor Booker,1,2,0,3,-30,-6,11.4,True
Trevor Booker,1,5,0,13,-134,-10,15.4,True
Trevor Booker,3,2,1,23,-232,31,6.9,False
Trevor Booker,1,0,0,24,122,214,0.0,False
Trevor Booker,3,2,0,6,53,39,2.6,True
Trevor Booker,4,7,0,12,-127,-3,13.8,True
Trevor Booker,4,11,0,17,-90,149,5.2,True
Trevor Booker,2,10,0,18,-185,4,4.4,True
Trevor Booker,2,9,0,3,-2,34,4.0,True
Trevor Booker,3,4,0,24,102,228,15.4,False
Trevor Booker,4,6,0,22,-226,19,13.0,False
Trevor Booker,3,0,0,25,-109,225,0.0,False
Trevor Booker,2,7,0,7,-23,67,12.2,True
Trevor Booker,1,0,0,14,133,52,0.0,True
Trevor Booker,1,0,0,25,-35,252,0.0,False
Trevor Booker,2,0,0,3,12,30,23.1,True
Trevor Booker,3,2,0,17,151,97,4.7,True
Trevor Booker,2,7,0,22,-229,-10,8.7,False
Trevor Booker,1,1,0,15,155,7,13.0,True
Trevor Booker,2,0,1,11,113,0,0.1,True
Trevor Booker,1,1,0,9,2,94,12.9,True
Trevor Booker,1,1,1,11,118,4,12.2,True
Trevor Booker,3,3,0,15,159,-3,16.4,True
Trevor Booker,3,7,0,24,155,189,11.5,False
Trevor Booker,3,0,0,21,-187,107,0.0,True
Trevor Booker,1,0,0,40,-112,384,0.0,False
Trevor Booker,1,0,0,18,0,186,10.0,True
Trevor Booker,3,3,0,13,43,131,10.2,True
Trevor Booker,2,8,0,20,163,127,2.2,True
Trevor Booker,2,7,1,23,-232,25,8.1,False
Trevor Booker,2,11,0,24,226,102,8.9,False
Trevor Booker,3,0,0,24,89,227,0.3,False
Trevor Booker,1,0,0,10,-108,15,0.0,True
Trevor Booker,2,10,0,22,-223,17,8.0,False
Trevor Booker,2,4,0,17,92,151,11.6,True
Trevor Booker,2,6,1,14,140,9,7.5,True
Trevor Booker,2,8,0,16,-155,52,2.9,True
Trevor Booker,2,3,0,23,-232,-3,2.8,False
Trevor Booker,2,0,0,9,9,99,0.0,True
Trevor Booker,2,0,0,23,234,19,3.5,False
Trevor Booker,4,1,0,10,-97,34,12.5,True
Trevor Booker,3,2,1,25,-148,204,7.2,False
Trevor Booker,4,10,0,23,228,41,3.2,False
Trevor Booker,4,1,0,25,176,187,13.6,False
Trevor Booker,4,9,0,23,231,20,10.5,False
Trevor Booker,1,1,0,25,-16,252,12.4,False
Trevor Booker,4,1,0,22,-226,26,10.0,False
Trevor Booker,3,1,0,6,-68,14,12.1,True
Trevor Booker,3,4,0,3,-35,19,2.8,True
Trevor Booker,4,10,0,12,124,6,14.8,True
Trevor Booker,1,0,0,9,7,91,8.0,True
Trevor Booker,4,10,0,13,-106,86,8.0,True
Trevor Booker,2,7,0,24,-144,197,14.9,False
Trevor Booker,2,2,0,23,-229,23,9.0,False
Trevor Booker,4,4,0,4,-18,41,10.6,True
Trevor Booker,4,4,1,18,92,162,5.9,True
Trevor Booker,4,11,1,20,129,164,4.3,True
Trevor Booker,3,0,0,23,233,33,13.4,False
Trevor Booker,4,0,0,27,88,257,3.3,False
Trevor Booker,3,0,0,50,-109,490,0.0,False
Trevor Booker,2,8,0,21,182,105,20.0,True
Trevor Booker,1,0,0,61,24,610,0.0,False
Trevor Booker,3,0,1,24,-202,138,1.4,False
Trevor Booker,2,11,1,23,-235,44,6.0,False
Trevor Booker,1,0,0,24,236,67,3.7,False
Trevor Booker,2,10,0,4,-5,41,6.0,True
Trevor Booker,1,4,0,18,151,110,7.7,True
Trevor Booker,2,10,1,16,-161,22,11.6,True
Trevor Booker,1,9,1,17,-125,126,5.9,True
Trevor Booker,2,8,0,23,231,7,2.2,False
Trevor Booker,2,2,0,18,-185,19,8.7,True
Trevor Booker,2,6,0,24,182,170,9.5,False
Trevor Booker,2,11,0,19,-188,66,13.6,True
Trevor Booker,1,0,0,4,12,41,1.2,True
Trevor Booker,4,9,0,15,152,42,9.7,True
Trevor Booker,2,11,0,24,-103,224,15.4,False
Trevor Booker,4,0,0,19,-138,131,6.6,True
Trevor Booker,1,0,0,20,-49,200,0.0,True
Trevor Booker,4,6,0,18,-82,170,12.8,True
Trevor Booker,4,0,0,27,-204,184,9.0,False
Trevor Booker,4,10,0,25,45,254,8.5,False
Trevor Booker,2,5,0,23,-231,19,10.0,False
Trevor Booker,2,4,0,20,100,179,15.7,True
Trevor Booker,4,9,0,14,147,-11,0.8,True
Trevor Booker,2,10,0,19,-193,-8,4.3,True
Trevor Booker,3,2,0,12,-70,107,24.0,True
Trevor Booker,2,9,0,14,-138,26,15.0,True
Trevor Booker,2,10,0,18,1,181,13.0,True
Trevor Booker,4,8,0,15,-131,88,2.2,True
Trevor Booker,1,0,1,8,-40,75,9.6,True
Trevor Booker,4,8,0,13,-70,112,6.0,True
Trevor Booker,3,2,0,3,-27,15,19.7,True
Trevor Booker,3,1,0,17,166,56,7.0,True
Trevor Booker,2,8,0,24,-240,47,13.8,False
Trevor Booker,1,1,0,14,-149,6,13.1,True
Trevor Booker,4,1,0,25,-86,239,4.9,False
Trevor Booker,2,9,0,25,-73,241,14.4,False
Trevor Booker,2,9,0,16,155,48,14.3,True
Trevor Booker,2,6,0,21,-207,58,7.2,True
Trevor Booker,2,9,0,23,-237,15,8.0,False
Trevor Booker,1,2,0,16,34,159,16.6,True
Trevor Booker,2,9,0,17,174,-13,10.8,True
Trevor Booker,3,0,0,25,114,224,17.7,False
Trevor Booker,4,10,0,22,228,4,0.9,False
Trevor Booker,2,6,0,25,12,250,5.0,False
Trevor Booker,3,4,0,4,34,28,18.5,True
Trevor Booker,1,0,1,21,113,183,0.0,True
Trevor Booker,2,8,0,23,234,9,8.8,False
Trevor Booker,4,10,0,20,-205,4,12.2,True
Trevor Booker,3,0,0,20,-59,195,3.7,True
Trevor Booker,4,5,0,9,-46,88,5.6,True
Trevor Booker,4,5,0,4,36,25,0.5,True
