name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Archie Goodwin,2,7,1,0,0,1,15.0,True
Archie Goodwin,2,11,0,0,0,1,10.0,True
Archie Goodwin,4,2,1,0,0,1,15.0,True
Archie Goodwin,2,7,1,1,8,11,20.3,True
Archie Goodwin,2,0,1,0,0,1,20.6,True
Archie Goodwin,4,8,1,0,0,1,19.5,True
Archie Goodwin,4,10,1,0,0,1,11.0,True
Archie Goodwin,3,0,1,0,4,3,0.0,True
Archie Goodwin,1,3,1,2,0,23,21.2,True
Archie Goodwin,4,8,0,8,-56,64,0.0,True
Archie Goodwin,1,0,1,1,10,3,16.8,True
Archie Goodwin,4,11,1,0,-7,0,13.9,True
Archie Goodwin,2,9,0,2,-21,9,12.4,True
Archie Goodwin,4,5,0,1,18,6,11.5,True
Archie Goodwin,3,2,0,2,-4,25,9.8,True
Archie Goodwin,4,0,1,1,12,0,0.0,True
Archie Goodwin,2,3,0,2,15,14,14.3,True
Archie Goodwin,4,9,1,2,23,7,11.3,True
Archie Goodwin,1,2,1,1,-10,0,13.7,True
Archie Goodwin,4,11,1,1,0,19,14.6,True
Archie Goodwin,2,10,0,0,0,3,13.9,True
Archie Goodwin,1,2,1,1,-11,0,18.0,True
Archie Goodwin,4,8,1,1,-13,9,8.3,True
Archie Goodwin,4,2,1,2,-15,14,12.8,True
Archie Goodwin,4,1,1,1,-15,6,19.1,True
Archie Goodwin,3,2,0,1,1,19,19.9,True
Archie Goodwin,4,9,0,2,15,17,19.4,True
Archie Goodwin,4,3,1,2,-2,28,8.9,True
Archie Goodwin,3,0,1,0,4,7,5.2,True
Archie Goodwin,4,0,0,1,0,12,8.1,True
Archie Goodwin,2,2,0,1,18,0,12.6,True
Archie Goodwin,2,11,0,2,12,19,10.5,True
Archie Goodwin,4,11,1,0,0,6,11.9,True
Archie Goodwin,2,9,1,2,18,11,12.6,True
Archie Goodwin,1,1,1,1,-8,-11,3.2,True
Archie Goodwin,3,0,1,1,7,15,8.8,True
Archie Goodwin,1,4,0,1,-15,11,10.6,True
Archie Goodwin,3,0,1,0,-2,-3,21.4,True
Archie Goodwin,4,11,1,0,0,1,11.8,True
Archie Goodwin,4,1,1,0,0,1,15.4,True
Archie Goodwin,4,2,1,0,0,1,14.2,True
Archie Goodwin,3,9,1,0,0,1,10.4,True
Archie Goodwin,4,0,1,0,0,1,21.1,True
Archie Goodwin,4,1,0,0,0,1,6.2,True
Archie Goodwin,2,8,1,0,0,1,20.9,True
Archie Goodwin,3,1,1,0,0,1,10.5,True
Archie Goodwin,3,3,1,2,0,26,4.7,True
Archie Goodwin,2,8,0,9,90,22,2.2,True
Archie Goodwin,1,0,0,18,118,143,0.0,True
Archie Goodwin,4,3,1,25,228,119,13.1,False
Archie Goodwin,2,11,1,3,34,1,16.1,True
Archie Goodwin,4,11,1,25,157,198,9.9,False
Archie Goodwin,4,1,0,5,-48,34,20.0,True
Archie Goodwin,4,5,1,4,45,20,3.0,True
Archie Goodwin,4,2,0,25,203,154,14.4,False
Archie Goodwin,1,1,0,3,-16,28,4.5,True
Archie Goodwin,4,9,0,19,-160,107,14.3,True
Archie Goodwin,2,0,0,6,-35,53,10.3,True
Archie Goodwin,1,8,1,23,230,-13,14.9,False
Archie Goodwin,1,5,1,7,-7,72,11.6,True
Archie Goodwin,2,4,1,25,-204,148,16.2,False
Archie Goodwin,3,10,0,19,-172,102,4.3,True
Archie Goodwin,2,7,0,24,-169,175,10.4,False
Archie Goodwin,1,8,0,19,136,145,15.4,True
Archie Goodwin,3,1,0,25,-93,236,9.2,False
Archie Goodwin,4,0,0,25,-114,233,15.9,False
Archie Goodwin,2,10,0,24,177,167,18.6,False
Archie Goodwin,3,0,0,25,-204,149,0.0,False
Archie Goodwin,3,2,0,25,-164,197,2.1,False
Archie Goodwin,4,9,0,25,-155,201,12.2,False
Archie Goodwin,2,10,0,19,113,165,7.5,True
Archie Goodwin,4,2,0,10,0,108,10.2,True
Archie Goodwin,4,11,0,6,-56,30,11.2,True
Archie Goodwin,3,0,0,76,2,766,0.0,False
Archie Goodwin,4,10,0,22,228,-5,12.9,False
Archie Goodwin,2,10,1,25,-221,124,10.9,False
Archie Goodwin,2,2,0,10,102,14,5.4,True
Archie Goodwin,4,1,0,16,155,42,2.0,True
Archie Goodwin,4,5,1,24,70,239,11.3,False
Archie Goodwin,4,2,1,20,0,208,11.0,True
Archie Goodwin,1,0,0,24,-81,231,8.0,False
Archie Goodwin,3,0,0,63,81,629,0.0,False
Archie Goodwin,3,2,0,3,29,9,10.4,True
Archie Goodwin,4,0,1,24,-193,156,0.0,False
Archie Goodwin,4,2,1,25,-220,134,12.1,False
Archie Goodwin,4,0,0,20,69,194,13.7,True
Archie Goodwin,2,0,1,21,-105,190,0.0,True
Archie Goodwin,1,1,0,25,203,148,3.2,False
Archie Goodwin,3,0,0,21,-52,205,0.0,True
Archie Goodwin,4,9,0,23,234,-3,8.9,False
Archie Goodwin,3,1,0,22,162,157,0.5,True
Archie Goodwin,3,2,0,21,23,209,1.0,True
Archie Goodwin,2,9,0,25,138,219,18.5,False
Archie Goodwin,1,7,0,4,42,9,14.0,True
Archie Goodwin,4,9,0,24,-153,197,7.2,False
Archie Goodwin,1,0,1,31,-158,277,0.0,False
Archie Goodwin,1,2,1,24,-245,37,11.3,False
Archie Goodwin,4,10,0,27,-103,254,0.6,False
Archie Goodwin,3,6,0,27,116,244,0.7,False
Archie Goodwin,1,0,0,10,84,58,15.9,True
Archie Goodwin,4,10,0,4,-45,17,17.5,True
Archie Goodwin,2,8,0,12,97,78,2.3,True
Archie Goodwin,2,6,0,5,43,26,20.2,True
Archie Goodwin,2,4,0,23,-234,31,2.8,False
Archie Goodwin,2,10,0,6,56,33,6.8,True
Archie Goodwin,3,7,0,9,-92,0,8.3,True
Archie Goodwin,2,6,0,16,-16,164,18.5,True
Archie Goodwin,1,1,0,24,-199,138,15.0,False
Archie Goodwin,2,6,0,24,184,162,0.1,False
Archie Goodwin,2,8,0,9,59,78,18.0,True
Archie Goodwin,4,4,0,26,177,192,14.1,False
Archie Goodwin,2,7,0,24,-146,200,12.9,False
Archie Goodwin,4,11,0,25,201,151,2.6,False
Archie Goodwin,2,9,0,22,-224,12,8.5,False
Archie Goodwin,2,7,0,15,-146,47,6.6,True
Archie Goodwin,3,1,0,19,-123,149,2.0,True
Archie Goodwin,4,9,0,5,50,14,6.8,True
Archie Goodwin,4,9,0,17,-78,153,4.7,True
Archie Goodwin,2,0,0,3,-29,9,9.4,True
Archie Goodwin,4,3,0,22,-147,165,18.1,True
Archie Goodwin,3,3,0,4,36,26,17.2,True
Archie Goodwin,4,0,0,26,103,249,6.3,False
Archie Goodwin,2,11,0,23,231,20,9.8,False
Archie Goodwin,4,8,0,25,179,175,4.0,False
Archie Goodwin,2,10,1,23,236,33,12.7,False
Archie Goodwin,2,5,1,24,-73,235,0.5,False
Archie Goodwin,4,1,0,8,51,74,16.2,True
Archie Goodwin,2,11,1,0,0,6,22.3,True
Archie Goodwin,4,3,0,2,1,28,17.8,True
Archie Goodwin,4,5,1,2,21,4,15.7,True
Archie Goodwin,4,9,0,1,-13,6,7.7,True
Archie Goodwin,4,10,0,0,-4,7,18.6,True
Archie Goodwin,4,11,0,0,-4,-8,9.0,True
Archie Goodwin,2,7,1,1,-15,3,19.9,True
Archie Goodwin,4,9,0,1,12,-6,19.9,True
Archie Goodwin,2,9,0,2,-15,19,11.8,True
Archie Goodwin,4,9,1,0,7,-2,22.5,True
Archie Goodwin,2,9,0,1,12,9,1.2,True
Archie Goodwin,1,3,0,0,7,-2,21.5,True
Archie Goodwin,2,10,0,2,21,0,0.0,True
Archie Goodwin,4,1,1,1,-15,1,13.6,True
Archie Goodwin,1,0,0,1,2,17,12.9,True
Archie Goodwin,4,11,1,1,13,3,23.0,True
Archie Goodwin,4,2,1,0,-2,9,20.5,True
Archie Goodwin,3,2,0,2,24,3,8.6,True
Archie Goodwin,4,0,0,2,26,4,9.6,True
Archie Goodwin,1,0,0,2,-24,0,0.0,True
Archie Goodwin,3,1,1,2,-8,22,24.0,True
Archie Goodwin,3,3,0,1,12,1,13.8,True
Archie Goodwin,2,6,1,0,-7,0,19.3,True
Archie Goodwin,2,0,1,1,15,-3,20.6,True
Archie Goodwin,4,6,0,2,21,1,16.8,True
Archie Goodwin,3,2,0,0,-7,4,13.9,True
Archie Goodwin,2,1,0,1,18,7,9.7,True
Archie Goodwin,3,6,0,0,-8,4,20.0,True
Archie Goodwin,2,1,1,0,1,-5,22.0,True
Archie Goodwin,4,7,1,1,9,6,16.7,True
Archie Goodwin,4,9,1,2,28,-6,14.0,True
Archie Goodwin,4,9,0,2,10,22,17.0,True
Archie Goodwin,3,1,0,2,21,20,16.6,True
Archie Goodwin,4,10,0,2,-27,12,19.9,True
Archie Goodwin,4,1,0,1,10,0,20.4,True
Archie Goodwin,4,1,0,2,-18,12,24.0,True
Archie Goodwin,4,9,1,1,-10,-5,12.8,True
Archie Goodwin,3,1,0,1,13,-2,21.5,True
Archie Goodwin,4,0,0,1,15,9,7.2,True
Archie Goodwin,4,1,0,0,2,0,21.8,True
Archie Goodwin,4,3,0,0,-7,6,20.5,True
Archie Goodwin,2,7,1,1,-10,1,20.1,True
Archie Goodwin,4,2,0,1,-10,11,21.7,True
Archie Goodwin,4,8,0,1,-18,4,22.0,True
Archie Goodwin,2,5,0,2,-23,9,11.3,True
Archie Goodwin,2,7,1,1,-15,3,23.3,True
Archie Goodwin,2,9,1,20,-56,200,17.7,True
Archie Goodwin,1,0,1,20,28,206,17.9,True
Archie Goodwin,3,0,0,17,116,135,0.0,True
Archie Goodwin,1,0,0,29,34,296,0.0,False
Archie Goodwin,3,1,1,21,-81,195,19.3,True
Archie Goodwin,4,9,1,14,-54,134,0.4,True
Archie Goodwin,2,7,0,16,-164,0,0.0,True
Archie Goodwin,4,7,0,22,165,159,15.9,True
Archie Goodwin,2,10,0,0,9,0,24.0,True
Archie Goodwin,4,1,0,1,13,-8,24.0,True
Archie Goodwin,4,7,0,1,1,19,24.0,True
Archie Goodwin,4,11,0,2,21,9,8.0,True
Archie Goodwin,3,8,1,1,15,12,20.3,True
Archie Goodwin,4,2,0,2,-24,3,20.3,True
Archie Goodwin,4,11,0,7,39,61,5.5,True
Archie Goodwin,1,1,0,3,34,7,20.8,True
Archie Goodwin,1,0,0,11,-21,113,0.0,True
Archie Goodwin,4,7,1,8,-76,48,9.5,True
Archie Goodwin,4,1,0,6,-4,66,16.3,True
Archie Goodwin,1,1,1,2,20,9,14.3,True
Archie Goodwin,3,1,1,1,17,0,16.0,True
Archie Goodwin,4,4,1,0,0,9,12.3,True
Archie Goodwin,3,1,1,0,0,1,22.7,True
Archie Goodwin,4,3,1,0,0,1,19.1,True
