name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Nick Calathes,2,5,0,2,21,4,8.6,True
Nick Calathes,4,9,1,5,54,14,16.0,True
Nick Calathes,3,1,1,1,-13,1,14.8,True
Nick Calathes,2,10,0,0,-7,7,0.0,True
Nick Calathes,4,8,0,4,34,23,9.5,True
Nick Calathes,4,7,1,1,12,9,11.7,True
Nick Calathes,2,3,0,2,15,23,14.4,True
Nick Calathes,2,7,1,1,10,3,15.2,True
Nick Calathes,4,10,1,1,0,14,15.4,True
Nick Calathes,4,7,0,1,-18,4,18.1,True
Nick Calathes,2,10,0,2,-13,20,16.9,True
Nick Calathes,4,6,0,1,-19,6,15.3,True
Nick Calathes,1,2,1,1,17,-2,20.9,True
Nick Calathes,2,9,1,2,20,17,16.4,True
Nick Calathes,4,6,1,0,7,-3,0.0,True
Nick Calathes,2,2,1,3,-37,7,19.5,True
Nick Calathes,4,11,1,0,-4,-3,2.3,True
Nick Calathes,2,9,1,1,10,17,20.7,True
Nick Calathes,3,0,1,1,4,12,0.0,True
Nick Calathes,3,1,1,0,0,9,12.0,True
Nick Calathes,4,1,0,0,7,0,15.0,True
Nick Calathes,4,7,0,2,-4,22,14.4,True
Nick Calathes,4,5,0,7,10,77,21.7,True
Nick Calathes,1,1,1,8,2,89,13.1,True
Nick Calathes,2,2,0,11,-111,28,9.7,True
Nick Calathes,4,3,1,10,103,3,10.0,True
Nick Calathes,2,9,1,12,-19,119,19.0,True
Nick Calathes,4,6,0,16,-117,123,5.5,True
Nick Calathes,2,9,0,14,-18,145,10.3,True
Nick Calathes,2,6,0,7,6,74,8.9,True
Nick Calathes,4,0,0,8,80,7,17.1,True
Nick Calathes,4,9,1,6,-29,55,20.0,True
Nick Calathes,2,5,0,7,64,36,16.5,True
Nick Calathes,4,7,0,7,51,61,8.4,True
Nick Calathes,2,10,1,3,10,34,15.1,True
Nick Calathes,4,7,0,7,-29,74,8.3,True
Nick Calathes,4,9,0,5,-41,31,17.4,True
Nick Calathes,2,3,0,3,18,33,9.8,True
Nick Calathes,4,4,1,7,64,44,6.4,True
Nick Calathes,4,0,1,7,51,56,7.4,True
Nick Calathes,3,0,1,19,-119,160,0.0,True
Nick Calathes,3,0,0,8,-67,50,0.0,True
Nick Calathes,4,7,1,17,125,119,0.0,True
Nick Calathes,4,5,0,3,-29,9,0.0,True
Nick Calathes,2,10,0,23,230,33,0.0,False
Nick Calathes,2,4,0,14,-131,56,0.0,True
Nick Calathes,4,1,0,24,170,183,0.0,False
Nick Calathes,3,2,1,15,2,154,11.7,True
Nick Calathes,3,1,0,17,144,97,0.0,True
Nick Calathes,1,1,1,10,-75,74,18.4,True
Nick Calathes,4,8,0,24,-153,195,12.5,False
Nick Calathes,3,0,0,3,10,30,9.9,True
Nick Calathes,4,3,0,11,80,82,2.0,True
Nick Calathes,4,5,0,26,-153,219,20.0,False
Nick Calathes,4,11,0,23,-223,83,2.0,False
Nick Calathes,3,3,1,25,-35,254,12.4,False
Nick Calathes,2,8,1,25,-202,149,13.6,False
Nick Calathes,2,7,1,25,-139,209,9.3,False
Nick Calathes,4,7,0,17,-48,164,4.0,True
Nick Calathes,1,0,0,13,-100,91,14.1,True
Nick Calathes,4,8,0,21,-185,113,9.1,True
Nick Calathes,1,1,0,25,187,176,16.9,False
Nick Calathes,3,2,0,6,-54,28,8.5,True
Nick Calathes,4,10,0,18,-130,132,10.0,True
Nick Calathes,2,6,0,15,-11,159,1.8,True
Nick Calathes,2,7,0,12,-13,124,14.0,True
Nick Calathes,2,6,1,3,0,36,20.7,True
Nick Calathes,3,0,0,13,0,134,0.0,True
Nick Calathes,2,8,0,7,-19,72,8.0,True
Nick Calathes,2,9,0,26,200,170,10.2,False
Nick Calathes,3,0,0,4,-37,20,0.0,True
Nick Calathes,4,9,0,25,-163,200,11.0,False
Nick Calathes,2,5,1,24,212,127,22.9,False
Nick Calathes,2,8,0,15,152,-21,8.3,True
Nick Calathes,4,11,0,19,-149,132,11.1,True
Nick Calathes,4,9,0,26,171,198,15.6,False
Nick Calathes,3,4,0,23,233,1,4.0,False
Nick Calathes,1,2,0,25,-93,238,9.7,False
Nick Calathes,2,9,0,24,-103,220,9.8,False
Nick Calathes,3,5,0,25,160,201,12.9,False
Nick Calathes,2,6,0,24,223,105,6.6,False
Nick Calathes,2,10,1,24,-224,93,22.4,False
Nick Calathes,2,11,0,24,-240,-21,10.5,False
Nick Calathes,4,10,0,25,152,200,5.7,False
Nick Calathes,2,11,0,3,-38,12,8.0,True
Nick Calathes,2,7,0,7,-57,56,17.9,True
Nick Calathes,3,1,0,6,39,50,24.0,True
Nick Calathes,2,7,1,25,2,254,4.1,False
Nick Calathes,4,6,0,22,70,209,6.3,True
