name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jonas Valanciunas,3,10,1,0,0,1,9.5,True
Jonas Valanciunas,4,4,1,0,0,1,18.3,True
Jonas Valanciunas,2,1,1,0,0,1,24.0,True
Jonas Valanciunas,2,4,1,0,0,1,11.2,True
Jonas Valanciunas,1,9,1,0,0,1,2.4,True
Jonas Valanciunas,3,6,1,0,0,1,10.0,True
Jonas Valanciunas,3,7,1,0,0,1,16.2,True
Jonas Valanciunas,1,9,1,0,0,1,13.0,True
Jonas Valanciunas,1,5,1,0,0,1,24.0,True
Jonas Valanciunas,1,10,1,2,-27,12,17.3,True
Jonas Valanciunas,1,8,1,0,-4,6,18.3,True
Jonas Valanciunas,3,11,1,0,7,0,13.5,True
Jonas Valanciunas,3,4,0,1,13,-2,24.0,True
Jonas Valanciunas,1,8,1,1,-11,-2,24.0,True
Jonas Valanciunas,4,9,1,1,-2,12,10.5,True
Jonas Valanciunas,1,5,0,1,0,12,24.0,True
Jonas Valanciunas,4,2,0,1,-13,-2,10.4,True
Jonas Valanciunas,1,11,1,1,12,-5,15.0,True
Jonas Valanciunas,2,0,1,2,20,-3,15.8,True
Jonas Valanciunas,1,6,1,0,0,9,19.1,True
Jonas Valanciunas,4,6,0,1,15,1,12.7,True
Jonas Valanciunas,3,2,1,2,20,7,17.5,True
Jonas Valanciunas,1,9,1,2,23,-2,14.6,True
Jonas Valanciunas,4,3,0,6,47,41,2.0,True
Jonas Valanciunas,4,7,0,0,0,1,11.6,True
Jonas Valanciunas,1,10,0,0,0,1,10.4,True
Jonas Valanciunas,1,6,1,0,0,1,7.9,True
Jonas Valanciunas,4,4,1,2,10,20,10.1,True
Jonas Valanciunas,1,4,1,1,10,11,9.9,True
Jonas Valanciunas,2,2,1,5,2,50,6.5,True
Jonas Valanciunas,3,4,0,4,2,44,10.3,True
Jonas Valanciunas,3,8,1,4,7,47,16.6,True
Jonas Valanciunas,3,7,0,4,9,44,0.0,True
Jonas Valanciunas,1,6,0,6,7,60,13.8,True
Jonas Valanciunas,3,2,1,4,28,41,8.7,True
Jonas Valanciunas,3,3,1,3,12,31,7.3,True
Jonas Valanciunas,1,11,1,6,23,58,11.9,True
Jonas Valanciunas,1,5,1,5,31,47,6.9,True
Jonas Valanciunas,3,5,0,2,13,26,13.1,True
Jonas Valanciunas,2,5,0,4,42,19,8.7,True
Jonas Valanciunas,1,7,0,6,32,61,8.3,True
Jonas Valanciunas,3,11,1,3,-16,36,4.6,True
Jonas Valanciunas,1,6,1,4,-10,44,7.0,True
Jonas Valanciunas,2,2,0,6,0,64,10.7,True
Jonas Valanciunas,3,8,1,3,9,36,4.5,True
Jonas Valanciunas,2,1,0,2,4,25,4.9,True
Jonas Valanciunas,1,6,1,2,-5,28,8.6,True
Jonas Valanciunas,1,6,0,5,-15,52,10.1,True
Jonas Valanciunas,1,11,1,3,-23,23,11.0,True
Jonas Valanciunas,1,10,0,3,32,17,4.9,True
Jonas Valanciunas,3,4,1,3,-2,34,9.0,True
Jonas Valanciunas,3,11,0,3,13,31,10.4,True
Jonas Valanciunas,4,1,1,4,0,41,6.5,True
Jonas Valanciunas,1,3,1,3,29,19,8.0,True
Jonas Valanciunas,2,4,0,5,6,50,14.0,True
Jonas Valanciunas,2,8,1,3,18,26,11.3,True
Jonas Valanciunas,2,6,0,5,1,50,2.3,True
Jonas Valanciunas,3,10,0,4,24,34,8.0,True
Jonas Valanciunas,3,7,0,4,21,41,7.4,True
Jonas Valanciunas,3,5,1,4,28,36,3.3,True
Jonas Valanciunas,1,10,1,5,-26,48,9.9,True
Jonas Valanciunas,1,9,1,6,56,39,7.4,True
Jonas Valanciunas,2,4,1,5,-2,56,9.7,True
Jonas Valanciunas,3,10,1,4,21,45,6.0,True
Jonas Valanciunas,2,1,1,5,15,56,9.9,True
Jonas Valanciunas,1,11,0,2,-29,7,14.5,True
Jonas Valanciunas,2,5,1,1,9,6,8.8,True
Jonas Valanciunas,1,10,0,3,-35,19,1.3,True
Jonas Valanciunas,1,11,1,0,-2,3,5.0,True
Jonas Valanciunas,3,10,1,2,-23,14,11.8,True
Jonas Valanciunas,2,0,1,3,31,1,13.8,True
Jonas Valanciunas,4,2,1,2,10,20,8.9,True
Jonas Valanciunas,1,7,0,2,-21,12,10.3,True
Jonas Valanciunas,1,6,0,4,-2,41,6.6,True
Jonas Valanciunas,3,3,0,3,-30,1,11.2,True
Jonas Valanciunas,1,10,1,1,-10,3,16.4,True
Jonas Valanciunas,3,7,0,1,12,6,15.8,True
Jonas Valanciunas,4,6,0,1,6,19,15.0,True
Jonas Valanciunas,4,2,0,1,-13,-2,12.4,True
Jonas Valanciunas,2,5,1,1,-16,-11,9.1,True
Jonas Valanciunas,3,6,1,2,20,12,5.9,True
Jonas Valanciunas,3,10,1,1,0,17,9.9,True
Jonas Valanciunas,1,9,0,2,23,6,7.5,True
Jonas Valanciunas,3,8,1,2,21,0,8.4,True
Jonas Valanciunas,3,6,0,0,0,1,12.9,True
Jonas Valanciunas,3,8,1,0,0,1,11.7,True
Jonas Valanciunas,2,3,1,0,0,1,10.0,True
Jonas Valanciunas,1,8,1,0,0,1,22.2,True
Jonas Valanciunas,1,4,1,0,0,1,9.2,True
Jonas Valanciunas,3,9,1,0,0,1,9.7,True
Jonas Valanciunas,2,2,1,0,0,1,13.7,True
Jonas Valanciunas,3,7,0,0,0,1,23.6,True
Jonas Valanciunas,2,2,0,0,6,0,8.8,True
Jonas Valanciunas,1,8,0,0,0,1,12.5,True
Jonas Valanciunas,3,10,1,0,0,1,7.8,True
Jonas Valanciunas,3,0,1,0,0,1,9.5,True
Jonas Valanciunas,1,8,1,0,0,1,22.2,True
Jonas Valanciunas,1,6,1,0,0,1,23.4,True
Jonas Valanciunas,1,6,1,0,0,1,24.0,True
Jonas Valanciunas,4,4,1,0,0,1,5.7,True
Jonas Valanciunas,3,9,0,0,0,1,14.0,True
Jonas Valanciunas,3,9,1,0,0,1,5.7,True
Jonas Valanciunas,2,8,1,0,0,1,10.1,True
Jonas Valanciunas,3,3,1,0,0,1,2.6,True
Jonas Valanciunas,3,9,1,0,0,1,10.4,True
Jonas Valanciunas,4,10,1,0,0,1,17.7,True
Jonas Valanciunas,1,2,1,0,0,1,9.3,True
Jonas Valanciunas,1,8,1,0,0,1,11.6,True
Jonas Valanciunas,1,9,1,0,0,1,13.4,True
Jonas Valanciunas,3,1,1,0,0,1,11.8,True
Jonas Valanciunas,4,1,1,0,0,1,13.0,True
Jonas Valanciunas,1,10,1,0,0,1,13.3,True
Jonas Valanciunas,3,10,0,0,0,1,17.3,True
Jonas Valanciunas,3,7,1,0,0,1,19.2,True
Jonas Valanciunas,2,2,1,0,0,1,8.5,True
Jonas Valanciunas,1,5,1,0,0,1,16.0,True
Jonas Valanciunas,3,10,1,0,0,1,6.3,True
Jonas Valanciunas,1,10,0,6,-60,22,10.9,True
Jonas Valanciunas,4,5,0,12,-127,1,9.6,True
Jonas Valanciunas,2,4,1,1,-18,6,15.8,True
Jonas Valanciunas,1,6,1,2,-21,4,12.0,True
Jonas Valanciunas,1,8,0,7,-8,77,0.0,True
Jonas Valanciunas,1,5,1,3,-4,31,15.6,True
Jonas Valanciunas,4,3,1,5,-35,44,4.5,True
Jonas Valanciunas,1,4,0,7,-57,55,9.0,True
Jonas Valanciunas,2,2,1,3,34,1,16.3,True
Jonas Valanciunas,3,2,1,3,28,14,9.1,True
Jonas Valanciunas,3,4,1,1,12,-5,17.0,True
Jonas Valanciunas,1,5,1,4,12,44,11.1,True
Jonas Valanciunas,1,2,0,6,59,20,11.2,True
Jonas Valanciunas,4,7,1,3,-7,30,10.3,True
Jonas Valanciunas,3,6,1,0,0,7,22.8,True
Jonas Valanciunas,3,8,0,3,-18,34,5.9,True
Jonas Valanciunas,3,8,0,3,-21,33,23.0,True
