name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Roy Hibbert,3,8,0,5,-51,22,24.0,True
Roy Hibbert,1,11,0,3,-24,30,11.6,True
Roy Hibbert,3,5,1,1,17,6,3.6,True
Roy Hibbert,1,10,0,1,18,4,13.2,True
Roy Hibbert,1,9,1,2,20,0,11.3,True
Roy Hibbert,1,6,1,0,0,1,24.0,True
Roy Hibbert,2,3,1,0,0,1,14.5,True
Roy Hibbert,1,9,1,1,-5,11,14.4,True
Roy Hibbert,2,3,1,0,0,1,0.0,True
Roy Hibbert,3,9,1,0,0,1,8.8,True
Roy Hibbert,3,6,1,0,0,1,13.4,True
Roy Hibbert,2,1,1,2,2,25,8.8,True
Roy Hibbert,2,4,1,0,0,1,18.9,True
Roy Hibbert,1,11,1,0,0,1,8.0,True
Roy Hibbert,1,6,0,0,0,1,18.0,True
Roy Hibbert,3,5,0,0,0,1,13.9,True
Roy Hibbert,3,11,0,0,0,1,24.0,True
Roy Hibbert,3,9,0,0,0,1,24.0,True
Roy Hibbert,1,4,1,0,0,1,6.0,True
Roy Hibbert,3,5,1,0,0,1,13.5,True
Roy Hibbert,3,11,1,0,0,1,1.8,True
Roy Hibbert,3,6,0,0,0,1,12.9,True
Roy Hibbert,4,3,1,0,0,1,5.3,True
Roy Hibbert,1,8,1,0,0,1,16.9,True
Roy Hibbert,3,6,1,0,0,1,24.0,True
Roy Hibbert,1,8,1,0,0,1,17.5,True
Roy Hibbert,1,7,1,0,0,1,8.7,True
Roy Hibbert,1,11,1,0,0,1,0.0,True
Roy Hibbert,4,9,1,0,0,1,4.6,True
Roy Hibbert,2,1,1,0,0,1,9.9,True
Roy Hibbert,2,1,0,12,-116,48,0.0,True
Roy Hibbert,2,1,0,11,-112,25,10.6,True
Roy Hibbert,2,2,1,8,72,52,10.7,True
Roy Hibbert,1,8,0,12,-21,121,0.0,True
Roy Hibbert,3,5,0,9,86,30,11.0,True
Roy Hibbert,1,4,1,7,-76,15,3.9,True
Roy Hibbert,2,0,1,10,78,77,3.7,True
Roy Hibbert,1,5,1,4,23,37,16.7,True
Roy Hibbert,2,3,1,8,81,-8,7.5,True
Roy Hibbert,2,0,0,9,89,15,5.0,True
Roy Hibbert,2,5,0,3,18,33,12.0,True
Roy Hibbert,3,7,0,11,-111,28,8.3,True
Roy Hibbert,4,4,1,6,10,61,7.2,True
Roy Hibbert,3,6,1,5,13,56,14.7,True
Roy Hibbert,3,11,0,6,64,20,15.2,True
Roy Hibbert,3,7,0,7,65,37,14.4,True
Roy Hibbert,3,3,1,9,91,11,6.8,True
Roy Hibbert,3,9,0,7,75,23,5.0,True
Roy Hibbert,1,11,1,9,-56,71,3.9,True
Roy Hibbert,1,5,0,8,2,82,4.4,True
Roy Hibbert,2,2,1,6,-56,25,7.3,True
Roy Hibbert,1,7,0,8,-89,0,11.5,True
Roy Hibbert,2,3,0,8,15,82,2.7,True
Roy Hibbert,3,10,0,11,-111,-3,2.1,True
Roy Hibbert,1,11,0,5,-26,45,6.4,True
Roy Hibbert,1,3,1,6,1,60,4.0,True
Roy Hibbert,1,10,1,6,-59,22,10.7,True
Roy Hibbert,2,0,1,15,-152,0,12.5,True
Roy Hibbert,2,3,1,10,102,-5,5.5,True
Roy Hibbert,1,11,1,8,69,41,6.0,True
Roy Hibbert,1,5,0,6,-27,58,13.8,True
Roy Hibbert,3,6,1,5,1,56,13.3,True
Roy Hibbert,1,5,1,5,6,53,8.9,True
Roy Hibbert,1,10,0,6,-52,41,9.0,True
Roy Hibbert,4,10,1,13,132,28,10.8,True
Roy Hibbert,3,3,1,6,-54,31,22.9,True
Roy Hibbert,3,6,1,10,106,6,18.6,True
Roy Hibbert,1,6,1,6,-59,19,12.2,True
Roy Hibbert,4,2,0,10,-108,15,3.3,True
Roy Hibbert,3,5,0,6,-15,66,1.4,True
Roy Hibbert,1,7,1,5,-51,20,9.7,True
Roy Hibbert,1,11,1,6,61,6,8.1,True
Roy Hibbert,2,0,0,5,-2,53,8.0,True
Roy Hibbert,1,5,0,8,80,15,14.5,True
Roy Hibbert,2,2,0,11,116,15,10.8,True
Roy Hibbert,3,6,1,9,95,19,17.4,True
Roy Hibbert,1,4,1,7,-78,11,16.9,True
Roy Hibbert,2,5,1,6,9,66,10.0,True
Roy Hibbert,2,0,0,6,-2,66,0.0,True
Roy Hibbert,4,5,0,5,0,58,6.1,True
Roy Hibbert,3,11,0,10,103,0,13.8,True
Roy Hibbert,4,3,1,7,-5,71,8.2,True
Roy Hibbert,2,1,0,11,-111,0,5.7,True
Roy Hibbert,1,4,1,7,73,26,6.5,True
Roy Hibbert,1,8,0,9,2,91,9.8,True
Roy Hibbert,2,1,0,10,-100,25,11.1,True
Roy Hibbert,1,10,0,8,-84,0,5.3,True
Roy Hibbert,3,5,0,8,78,36,12.6,True
Roy Hibbert,1,11,0,5,-35,36,6.5,True
Roy Hibbert,1,7,0,7,62,36,12.4,True
Roy Hibbert,1,9,1,6,4,69,12.0,True
Roy Hibbert,1,5,1,5,-24,50,6.7,True
Roy Hibbert,4,2,1,8,-59,63,7.5,True
Roy Hibbert,2,4,0,5,18,53,16.0,True
Roy Hibbert,2,2,1,6,-40,50,7.6,True
Roy Hibbert,4,5,0,3,-13,33,12.0,True
Roy Hibbert,4,0,0,6,-59,28,6.1,True
Roy Hibbert,3,9,1,4,34,25,13.3,True
Roy Hibbert,4,6,1,7,-59,52,4.8,True
Roy Hibbert,1,9,1,8,84,17,12.7,True
Roy Hibbert,3,9,0,9,94,12,4.8,True
Roy Hibbert,4,2,1,9,97,1,14.0,True
Roy Hibbert,1,10,1,5,-16,52,15.2,True
Roy Hibbert,1,3,1,13,132,-10,4.8,True
Roy Hibbert,3,5,1,6,56,34,15.6,True
Roy Hibbert,1,10,1,8,1,88,15.5,True
Roy Hibbert,4,1,0,6,18,58,3.3,True
Roy Hibbert,5,3,0,8,73,37,12.3,True
Roy Hibbert,4,6,1,6,-24,56,2.9,True
Roy Hibbert,3,10,1,2,28,-2,11.0,True
Roy Hibbert,2,1,0,6,29,60,9.2,True
Roy Hibbert,3,5,0,10,-100,7,4.2,True
Roy Hibbert,3,1,0,9,95,25,0.0,True
Roy Hibbert,1,10,0,6,61,25,11.6,True
Roy Hibbert,3,4,0,3,6,34,4.6,True
Roy Hibbert,2,6,1,5,18,52,13.8,True
Roy Hibbert,2,4,0,4,48,7,0.0,True
Roy Hibbert,3,3,1,3,-38,7,12.0,True
Roy Hibbert,3,6,1,5,37,39,7.0,True
Roy Hibbert,2,2,1,4,-34,22,13.4,True
Roy Hibbert,1,3,1,0,0,1,9.0,True
Roy Hibbert,1,8,1,4,39,30,8.0,True
Roy Hibbert,1,4,0,6,59,15,20.0,True
Roy Hibbert,1,4,0,6,-7,60,10.5,True
Roy Hibbert,2,5,1,7,-24,72,2.4,True
Roy Hibbert,1,6,1,11,86,82,5.6,True
Roy Hibbert,1,11,1,5,26,48,16.3,True
Roy Hibbert,2,5,0,6,61,26,3.1,True
Roy Hibbert,4,9,0,9,-62,72,8.8,True
Roy Hibbert,2,1,1,6,-65,4,6.7,True
Roy Hibbert,2,4,1,4,2,45,6.7,True
Roy Hibbert,1,11,0,7,-8,77,9.6,True
Roy Hibbert,1,5,0,6,-24,58,13.8,True
Roy Hibbert,3,11,1,4,-2,44,11.8,True
Roy Hibbert,2,6,1,8,70,48,11.1,True
Roy Hibbert,1,11,1,4,-26,37,9.5,True
Roy Hibbert,3,4,1,9,95,20,0.0,True
Roy Hibbert,3,5,1,5,37,42,9.5,True
Roy Hibbert,1,6,1,3,-21,28,21.0,True
Roy Hibbert,2,1,1,6,-56,26,10.2,True
Roy Hibbert,2,0,1,9,-92,25,4.0,True
Roy Hibbert,2,4,1,6,-57,28,5.9,True
Roy Hibbert,4,4,1,9,91,7,15.7,True
Roy Hibbert,1,10,1,9,-81,41,3.7,True
Roy Hibbert,4,5,0,5,-41,39,3.0,True
Roy Hibbert,1,8,1,5,7,56,7.5,True
Roy Hibbert,1,11,1,7,40,58,8.1,True
Roy Hibbert,1,8,1,4,-10,45,0.0,True
Roy Hibbert,1,6,0,5,-35,36,14.9,True
Roy Hibbert,1,11,1,12,122,3,3.7,True
Roy Hibbert,1,7,1,8,-4,88,17.4,True
Roy Hibbert,1,10,1,6,2,60,7.0,True
Roy Hibbert,1,8,1,8,-11,80,4.4,True
Roy Hibbert,2,1,1,7,10,72,10.0,True
Roy Hibbert,3,9,1,7,65,28,12.3,True
Roy Hibbert,2,0,0,16,136,91,7.6,True
Roy Hibbert,4,8,1,12,54,108,3.3,True
Roy Hibbert,1,11,1,6,-24,63,9.1,True
Roy Hibbert,3,8,1,8,70,39,12.0,True
Roy Hibbert,1,5,0,6,4,69,4.6,True
Roy Hibbert,3,10,1,7,54,53,13.1,True
Roy Hibbert,1,10,1,5,-15,53,12.7,True
Roy Hibbert,1,11,1,9,-89,44,16.6,True
Roy Hibbert,4,7,1,10,97,42,7.5,True
Roy Hibbert,1,3,1,10,88,55,6.0,True
Roy Hibbert,2,10,0,12,-122,4,6.4,True
Roy Hibbert,3,11,0,10,97,31,7.4,True
Roy Hibbert,2,0,1,1,-16,3,7.0,True
Roy Hibbert,1,11,1,3,23,31,17.9,True
Roy Hibbert,1,11,1,7,59,44,5.1,True
Roy Hibbert,3,10,0,4,-43,6,11.8,True
Roy Hibbert,4,2,1,13,130,-3,7.4,True
Roy Hibbert,2,6,1,6,64,20,4.0,True
Roy Hibbert,2,5,1,9,84,39,5.7,True
Roy Hibbert,3,8,1,8,78,37,8.1,True
Roy Hibbert,1,7,1,3,-21,30,7.7,True
Roy Hibbert,4,1,1,6,-18,60,16.6,True
Roy Hibbert,1,9,0,10,99,34,9.3,True
Roy Hibbert,3,4,1,6,-40,56,1.2,True
Roy Hibbert,3,9,1,2,4,25,12.0,True
Roy Hibbert,4,2,1,10,105,23,8.4,True
Roy Hibbert,1,8,0,10,103,26,13.9,True
Roy Hibbert,1,11,0,3,26,19,9.3,True
Roy Hibbert,3,8,1,8,-29,75,13.0,True
Roy Hibbert,2,9,0,9,89,19,10.0,True
Roy Hibbert,3,10,1,8,24,78,5.4,True
Roy Hibbert,3,3,1,6,-11,60,10.1,True
Roy Hibbert,1,10,0,10,51,97,5.4,True
Roy Hibbert,1,8,1,7,-62,42,10.2,True
Roy Hibbert,2,5,0,10,100,22,10.7,True
Roy Hibbert,3,10,1,6,4,66,11.1,True
Roy Hibbert,3,11,1,8,-7,83,16.4,True
Roy Hibbert,2,1,1,10,106,3,6.6,True
Roy Hibbert,3,4,0,7,26,67,6.0,True
Roy Hibbert,4,6,0,14,-125,75,1.1,True
Roy Hibbert,1,0,1,20,-16,206,7.2,True
Roy Hibbert,3,4,1,18,118,146,10.1,True
Roy Hibbert,2,2,1,11,116,11,0.0,True
Roy Hibbert,3,5,1,16,165,17,3.9,True
Roy Hibbert,1,10,0,16,-163,9,1.1,True
Roy Hibbert,1,9,1,20,2,201,13.0,True
Roy Hibbert,1,3,1,18,77,172,11.3,True
Roy Hibbert,1,1,1,18,-2,187,10.1,True
Roy Hibbert,3,8,1,10,100,7,10.9,True
Roy Hibbert,4,5,0,5,51,1,6.8,True
Roy Hibbert,1,6,0,4,7,48,12.2,True
Roy Hibbert,1,6,1,17,53,170,12.0,True
Roy Hibbert,1,4,1,10,1,104,3.9,True
