name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Larry Drew,4,6,1,0,6,4,16.1,True
Larry Drew,2,10,1,1,13,14,10.3,True
Larry Drew,4,10,1,0,1,3,18.6,True
Larry Drew,1,7,1,1,10,7,17.7,True
Larry Drew,1,10,1,7,21,69,10.9,True
Larry Drew,4,2,0,19,189,61,0.0,True
Larry Drew,3,1,1,5,37,47,13.4,True
Larry Drew,3,1,0,25,105,230,15.4,False
Larry Drew,2,9,0,16,-160,15,13.2,True
Larry Drew,2,11,1,22,-125,189,11.9,True
Larry Drew,4,2,1,19,-196,36,17.0,True
Larry Drew,3,2,1,8,-7,82,17.3,True
Larry Drew,3,0,0,46,42,463,0.0,False
Larry Drew,4,9,0,32,-19,320,0.7,False
Larry Drew,3,0,0,22,-223,20,1.7,False
Larry Drew,3,1,0,25,174,186,2.9,False
Larry Drew,2,8,0,24,132,209,9.9,False
Larry Drew,2,1,0,20,144,143,3.5,True
Larry Drew,4,9,0,27,-152,230,1.5,False
Larry Drew,3,10,0,7,-68,41,18.9,True
Larry Drew,4,8,0,7,-59,39,7.6,True
Larry Drew,3,4,0,24,-174,179,17.0,False
Larry Drew,2,3,0,24,-223,105,21.6,False
Larry Drew,2,0,0,26,-65,254,0.0,False
Larry Drew,4,8,0,7,-16,72,10.5,True
Larry Drew,4,2,0,18,-163,94,9.8,True
Larry Drew,4,3,1,17,105,142,18.7,True
Larry Drew,2,2,0,25,-112,231,11.4,False
Larry Drew,1,0,0,25,-179,183,11.5,False
Larry Drew,1,0,0,52,-1,523,0.0,False
Larry Drew,4,8,0,26,-103,242,8.3,False
Larry Drew,4,6,1,20,13,206,11.0,True
Larry Drew,3,1,0,18,-108,149,1.0,True
Larry Drew,2,11,0,22,-153,165,3.4,True
Larry Drew,2,9,0,25,-21,254,2.4,False
Larry Drew,2,10,0,7,-59,39,17.6,True
Larry Drew,2,9,1,21,103,186,4.6,True
Larry Drew,4,1,1,25,0,254,5.6,False
Larry Drew,1,3,0,14,119,74,17.9,True
Larry Drew,3,4,1,25,-171,195,19.2,False
Larry Drew,2,10,0,8,-7,83,0.8,True
Larry Drew,4,11,0,21,18,219,1.2,True
Larry Drew,4,1,0,20,-205,44,6.2,True
Larry Drew,3,0,0,43,-212,377,0.0,False
Larry Drew,3,1,0,26,-108,241,4.5,False
Larry Drew,3,3,1,23,-231,-14,3.2,False
Larry Drew,1,0,1,21,-212,9,10.4,True
Larry Drew,2,9,0,15,-120,99,8.7,True
Larry Drew,2,1,0,26,4,269,3.0,False
Larry Drew,1,4,0,27,190,195,15.5,False
Larry Drew,2,10,0,17,-112,135,6.6,True
Larry Drew,1,1,0,25,207,149,7.4,False
Larry Drew,4,0,0,25,111,233,21.6,False
Larry Drew,1,5,0,24,-106,224,1.7,False
Larry Drew,1,2,1,0,6,3,13.4,True
Larry Drew,3,6,1,24,159,183,18.6,False
Larry Drew,3,0,1,18,53,173,0.0,True
Larry Drew,3,1,1,21,-123,175,2.3,True
