name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Michael Beasley,2,11,1,0,0,1,4.0,True
Michael Beasley,2,6,1,2,-21,12,21.0,True
Michael Beasley,3,1,1,2,-2,22,17.6,True
Michael Beasley,3,1,1,0,0,1,21.9,True
Michael Beasley,2,4,1,0,0,1,13.6,True
Michael Beasley,2,10,1,0,0,1,9.0,True
Michael Beasley,4,4,0,0,1,9,12.4,True
Michael Beasley,4,0,1,2,-23,9,11.0,True
Michael Beasley,2,8,0,2,-23,4,8.7,True
Michael Beasley,4,7,1,4,-26,34,10.1,True
Michael Beasley,2,10,1,6,-57,22,11.2,True
Michael Beasley,2,7,1,8,-2,83,5.9,True
Michael Beasley,3,1,1,4,47,9,16.9,True
Michael Beasley,4,11,1,6,-59,11,6.3,True
Michael Beasley,4,7,1,5,-4,58,9.3,True
Michael Beasley,1,3,0,2,20,1,19.1,True
Michael Beasley,1,3,0,4,-41,14,10.2,True
Michael Beasley,3,1,0,2,-23,6,9.7,True
Michael Beasley,4,9,0,2,-21,6,13.1,True
Michael Beasley,4,1,1,1,13,-3,12.8,True
Michael Beasley,4,3,1,2,13,17,6.9,True
Michael Beasley,1,3,1,1,-10,11,6.6,True
Michael Beasley,4,8,1,1,-7,12,6.2,True
Michael Beasley,3,1,0,3,-30,4,13.3,True
Michael Beasley,1,3,0,1,7,15,14.5,True
Michael Beasley,4,8,1,3,-32,6,9.4,True
Michael Beasley,2,10,0,1,-16,0,13.0,True
Michael Beasley,4,5,0,3,-30,4,7.6,True
Michael Beasley,4,5,1,2,-24,11,9.6,True
Michael Beasley,2,7,0,2,-26,6,18.2,True
Michael Beasley,4,9,1,1,0,19,7.1,True
Michael Beasley,2,9,1,0,7,-2,6.6,True
Michael Beasley,4,6,1,1,0,14,11.8,True
Michael Beasley,4,9,1,3,-34,3,13.7,True
Michael Beasley,4,7,0,2,16,14,7.0,True
Michael Beasley,4,9,0,9,92,36,6.4,True
Michael Beasley,2,7,0,13,-125,53,12.1,True
Michael Beasley,4,0,1,10,108,4,13.4,True
Michael Beasley,3,1,0,10,94,41,13.3,True
Michael Beasley,3,0,0,13,133,1,12.4,True
Michael Beasley,4,2,0,15,155,7,3.7,True
Michael Beasley,4,9,1,10,-78,74,11.2,True
Michael Beasley,4,10,1,12,-15,121,7.0,True
Michael Beasley,2,5,1,9,-89,28,12.8,True
Michael Beasley,4,6,1,23,-235,-3,11.7,False
Michael Beasley,3,1,0,24,184,160,12.7,False
Michael Beasley,4,11,0,24,196,146,8.7,False
Michael Beasley,4,8,0,20,50,195,16.3,True
Michael Beasley,2,11,1,13,138,3,2.3,True
Michael Beasley,4,9,0,25,6,252,0.0,False
Michael Beasley,4,11,0,17,-175,0,6.4,True
Michael Beasley,2,9,0,17,-160,69,9.0,True
Michael Beasley,2,5,1,14,1,145,9.9,True
Michael Beasley,2,6,1,23,-234,11,12.5,False
Michael Beasley,4,2,0,21,18,213,7.6,True
Michael Beasley,2,4,1,24,241,-5,14.5,False
Michael Beasley,2,3,1,23,234,1,20.0,False
Michael Beasley,3,6,0,24,-239,58,11.5,False
Michael Beasley,2,3,1,13,102,93,14.1,True
Michael Beasley,3,2,0,21,-183,116,2.3,True
Michael Beasley,2,7,0,9,88,22,14.6,True
Michael Beasley,4,11,1,20,7,200,3.4,True
Michael Beasley,3,1,1,11,-100,56,12.6,True
Michael Beasley,2,6,1,6,7,66,11.0,True
Michael Beasley,2,8,1,21,184,115,13.6,True
Michael Beasley,2,10,0,18,-187,22,11.6,True
Michael Beasley,3,2,1,18,138,129,12.1,True
Michael Beasley,4,4,1,12,-82,93,22.2,True
Michael Beasley,4,4,0,25,159,200,11.1,False
Michael Beasley,1,3,1,15,-112,107,9.0,True
Michael Beasley,4,3,0,24,-60,242,15.0,False
Michael Beasley,1,5,0,19,192,-17,7.3,True
Michael Beasley,1,2,0,24,-122,217,14.1,False
Michael Beasley,2,7,1,8,-84,0,12.0,True
Michael Beasley,2,6,0,8,-13,80,12.8,True
Michael Beasley,1,1,0,18,-131,129,10.1,True
Michael Beasley,2,11,0,24,64,235,0.8,False
Michael Beasley,2,4,0,11,-73,89,19.0,True
Michael Beasley,1,5,0,23,91,220,0.2,False
Michael Beasley,2,10,0,18,-163,86,3.2,True
Michael Beasley,2,11,0,4,48,0,9.0,True
Michael Beasley,2,11,0,22,-138,176,5.7,True
Michael Beasley,4,7,0,17,116,134,11.9,True
Michael Beasley,4,9,1,17,-125,127,8.0,True
Michael Beasley,4,5,1,27,-142,233,5.1,False
Michael Beasley,1,4,0,13,88,99,7.7,True
Michael Beasley,4,10,0,24,102,228,9.5,False
Michael Beasley,2,10,0,21,144,154,7.4,True
Michael Beasley,1,3,0,25,230,105,5.7,False
