name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Nik Stauskas,4,0,1,0,0,1,0.0,True
Nik Stauskas,4,9,1,1,15,4,9.1,True
Nik Stauskas,4,1,1,0,1,1,12.6,True
Nik Stauskas,2,4,0,4,31,26,9.5,True
Nik Stauskas,1,0,1,2,-26,12,13.3,True
Nik Stauskas,4,6,1,1,-18,1,18.7,True
Nik Stauskas,2,10,1,0,9,1,12.3,True
Nik Stauskas,4,0,1,1,17,7,4.1,True
Nik Stauskas,4,5,0,3,-30,23,10.7,True
Nik Stauskas,4,6,1,1,-8,11,5.4,True
Nik Stauskas,1,2,1,2,10,22,6.8,True
Nik Stauskas,2,11,0,4,12,44,11.1,True
Nik Stauskas,3,0,0,0,4,-3,7.1,True
Nik Stauskas,2,11,1,1,15,4,10.2,True
Nik Stauskas,3,0,1,2,20,17,12.4,True
Nik Stauskas,4,0,1,0,-4,7,17.8,True
Nik Stauskas,4,3,1,3,29,14,10.3,True
Nik Stauskas,2,11,0,5,42,28,15.6,True
Nik Stauskas,3,9,1,1,5,12,24.0,True
Nik Stauskas,4,0,1,1,-13,7,12.5,True
Nik Stauskas,2,6,1,0,0,1,19.1,True
Nik Stauskas,4,11,1,0,0,1,8.9,True
Nik Stauskas,1,1,1,8,-48,72,12.3,True
Nik Stauskas,4,1,1,10,-38,94,14.0,True
Nik Stauskas,4,9,0,25,234,102,8.8,False
Nik Stauskas,1,0,1,23,230,25,10.2,False
Nik Stauskas,2,10,1,20,192,77,18.2,True
Nik Stauskas,2,1,1,25,206,148,9.0,False
Nik Stauskas,4,8,0,24,-213,119,19.8,False
Nik Stauskas,2,11,1,25,-169,187,9.0,False
Nik Stauskas,4,11,1,25,-175,189,18.4,False
Nik Stauskas,1,1,1,25,-215,137,14.4,False
Nik Stauskas,2,5,1,21,113,183,7.8,True
Nik Stauskas,4,2,0,23,226,74,5.0,False
Nik Stauskas,4,9,0,24,173,173,18.0,False
Nik Stauskas,4,9,0,24,226,93,7.0,False
Nik Stauskas,4,11,1,23,236,42,8.0,False
Nik Stauskas,1,0,1,24,51,239,2.4,False
Nik Stauskas,2,11,1,21,127,173,4.8,True
Nik Stauskas,1,1,0,25,69,241,14.7,False
Nik Stauskas,2,8,0,22,223,39,12.8,False
Nik Stauskas,2,7,0,23,237,30,15.0,False
Nik Stauskas,2,11,0,23,228,31,11.7,False
Nik Stauskas,1,0,1,17,108,142,12.0,True
Nik Stauskas,2,11,1,24,165,187,8.0,False
Nik Stauskas,2,9,1,18,182,28,11.8,True
Nik Stauskas,2,4,1,20,21,201,2.6,True
Nik Stauskas,3,0,0,24,92,224,13.0,False
Nik Stauskas,4,10,1,15,154,30,8.7,True
Nik Stauskas,4,8,1,24,-117,220,10.3,False
Nik Stauskas,2,6,0,24,62,241,13.2,False
Nik Stauskas,5,0,1,28,-2,283,0.0,False
Nik Stauskas,2,7,1,25,-105,235,5.8,False
Nik Stauskas,2,6,1,9,-26,91,7.7,True
Nik Stauskas,2,5,0,25,-90,241,3.5,False
Nik Stauskas,2,3,0,25,-24,250,2.7,False
Nik Stauskas,2,10,1,25,218,132,18.9,False
Nik Stauskas,4,10,1,24,-188,156,14.1,False
Nik Stauskas,2,3,1,23,231,22,9.0,False
Nik Stauskas,2,10,0,10,-89,60,17.2,True
Nik Stauskas,4,4,1,22,226,36,5.3,False
Nik Stauskas,1,4,1,25,-199,165,14.5,False
Nik Stauskas,4,2,1,21,-210,41,15.0,True
Nik Stauskas,2,2,1,24,174,172,14.2,False
Nik Stauskas,4,9,1,20,-209,3,5.0,True
Nik Stauskas,4,11,1,15,-112,101,9.0,True
Nik Stauskas,2,7,1,21,-177,127,2.7,True
Nik Stauskas,2,4,1,24,-155,186,9.7,False
Nik Stauskas,3,0,0,23,230,33,7.6,False
Nik Stauskas,2,10,0,25,135,217,5.6,False
Nik Stauskas,4,8,1,21,100,189,11.2,True
Nik Stauskas,1,5,1,24,226,96,8.2,False
Nik Stauskas,4,6,1,22,222,-8,17.7,False
Nik Stauskas,4,3,0,20,-38,201,13.3,True
Nik Stauskas,1,3,0,23,236,28,16.5,False
Nik Stauskas,4,11,0,22,228,19,12.9,False
Nik Stauskas,4,9,1,23,231,20,1.6,False
Nik Stauskas,2,7,0,24,-26,247,13.9,False
Nik Stauskas,2,10,0,25,-179,187,4.5,False
Nik Stauskas,2,11,0,25,56,246,12.8,False
Nik Stauskas,4,11,0,11,-79,85,9.6,True
Nik Stauskas,4,1,0,25,-139,216,6.2,False
Nik Stauskas,2,8,0,23,233,25,7.3,False
Nik Stauskas,3,1,0,15,-150,11,20.1,True
Nik Stauskas,4,7,0,17,-67,162,5.8,True
Nik Stauskas,2,5,0,22,-229,15,4.2,False
Nik Stauskas,2,7,0,24,133,201,15.0,False
Nik Stauskas,1,1,0,18,-153,102,10.1,True
Nik Stauskas,4,1,0,20,179,102,4.0,True
Nik Stauskas,3,0,0,24,176,173,14.7,False
Nik Stauskas,4,11,0,18,149,107,12.3,True
Nik Stauskas,3,3,0,25,-86,238,10.1,False
Nik Stauskas,2,10,0,20,181,97,10.3,True
Nik Stauskas,1,0,0,24,159,192,2.6,False
Nik Stauskas,2,10,0,18,138,118,9.7,True
Nik Stauskas,2,7,0,17,144,96,10.6,True
Nik Stauskas,2,8,0,26,67,254,4.7,False
Nik Stauskas,4,5,0,27,-229,145,16.1,False
Nik Stauskas,4,9,0,25,174,183,7.0,False
Nik Stauskas,2,6,0,13,86,99,5.6,True
Nik Stauskas,4,11,0,19,-160,108,0.9,True
Nik Stauskas,4,9,0,22,-226,-2,0.7,False
Nik Stauskas,1,0,0,25,-101,233,12.7,False
Nik Stauskas,2,3,1,25,-196,168,11.8,False
Nik Stauskas,4,6,0,26,185,187,4.4,False
Nik Stauskas,4,11,1,21,-191,93,6.0,True
Nik Stauskas,1,0,0,27,166,225,9.5,False
Nik Stauskas,4,8,0,26,-26,260,8.3,False
Nik Stauskas,4,10,0,7,48,52,9.9,True
Nik Stauskas,3,1,1,27,185,205,1.1,False
Nik Stauskas,4,1,0,23,231,-2,11.8,False
Nik Stauskas,4,1,0,20,200,20,9.6,True
Nik Stauskas,2,10,0,24,0,246,7.0,False
Nik Stauskas,2,8,0,20,80,189,12.7,True
Nik Stauskas,4,5,0,25,-207,143,17.8,False
Nik Stauskas,2,4,0,9,59,71,20.1,True
Nik Stauskas,1,0,1,20,-177,110,12.0,True
Nik Stauskas,1,1,1,16,-73,143,12.0,True
Nik Stauskas,4,6,0,26,-108,239,14.1,False
Nik Stauskas,2,9,0,20,103,178,8.0,True
Nik Stauskas,3,0,0,25,189,164,18.8,False
Nik Stauskas,3,5,1,23,-231,34,0.8,False
Nik Stauskas,2,7,0,22,-229,9,15.6,False
Nik Stauskas,3,1,1,24,190,151,8.1,False
Nik Stauskas,2,11,1,25,-119,227,22.7,False
Nik Stauskas,4,10,0,16,48,162,14.7,True
Nik Stauskas,3,0,1,25,-172,192,18.4,False
Nik Stauskas,2,6,0,23,-235,6,18.8,False
Nik Stauskas,2,3,0,25,-175,184,21.0,False
Nik Stauskas,4,5,1,25,165,192,6.4,False
Nik Stauskas,4,2,0,25,-168,195,13.0,False
Nik Stauskas,4,11,0,17,110,135,13.7,True
Nik Stauskas,1,0,1,25,201,154,3.0,False
Nik Stauskas,1,1,1,25,-127,217,17.4,False
Nik Stauskas,3,1,0,15,-5,154,10.4,True
Nik Stauskas,4,11,0,22,-229,11,13.9,False
Nik Stauskas,4,10,0,24,-187,156,12.8,False
Nik Stauskas,2,10,1,25,-180,175,17.5,False
Nik Stauskas,1,0,0,3,29,15,10.1,True
Nik Stauskas,2,8,1,22,-226,15,16.4,False
Nik Stauskas,2,7,0,24,-187,156,17.2,False
Nik Stauskas,4,7,0,18,-183,9,12.5,True
Nik Stauskas,4,11,1,24,226,105,13.5,False
Nik Stauskas,2,11,1,24,-149,192,9.3,False
Nik Stauskas,2,9,0,24,122,211,6.0,False
Nik Stauskas,1,0,0,24,-114,216,0.0,False
Nik Stauskas,1,2,0,18,59,175,6.0,True
Nik Stauskas,2,9,1,25,185,170,6.8,False
Nik Stauskas,1,2,1,25,-139,208,10.0,False
Nik Stauskas,2,10,0,9,-67,71,10.7,True
Nik Stauskas,2,10,1,24,239,23,7.6,False
Nik Stauskas,2,8,0,13,70,115,10.1,True
Nik Stauskas,2,8,1,24,222,96,9.0,False
Nik Stauskas,4,11,0,40,-191,354,1.0,False
Nik Stauskas,2,10,0,25,189,170,8.0,False
Nik Stauskas,2,9,1,23,237,-6,14.0,False
Nik Stauskas,4,10,0,23,-239,11,10.3,False
Nik Stauskas,2,10,0,24,174,175,15.4,False
Nik Stauskas,1,0,0,41,-158,381,0.0,False
Nik Stauskas,1,2,1,24,174,179,8.8,False
Nik Stauskas,2,10,1,21,-89,195,10.2,True
Nik Stauskas,4,3,1,25,-168,187,17.7,False
Nik Stauskas,4,6,1,11,2,112,12.4,True
Nik Stauskas,2,6,0,25,-105,233,16.0,False
Nik Stauskas,4,9,0,25,165,194,12.8,False
Nik Stauskas,2,9,0,24,-163,186,16.3,False
Nik Stauskas,4,11,0,22,-229,11,12.5,False
Nik Stauskas,2,10,0,19,171,86,18.1,True
Nik Stauskas,4,1,1,15,154,3,14.1,True
Nik Stauskas,4,10,0,20,130,157,15.7,True
Nik Stauskas,2,6,0,22,-105,200,21.3,True
Nik Stauskas,2,5,0,13,36,129,8.4,True
Nik Stauskas,2,7,0,24,218,110,11.5,False
Nik Stauskas,3,4,1,24,-199,140,18.6,False
Nik Stauskas,1,2,0,25,-150,209,10.2,False
Nik Stauskas,3,0,1,17,-171,33,1.0,True
Nik Stauskas,1,3,0,24,-185,162,16.5,False
Nik Stauskas,1,3,0,16,18,167,7.8,True
Nik Stauskas,2,11,0,26,-201,175,12.2,False
Nik Stauskas,1,0,1,25,-217,127,18.1,False
Nik Stauskas,2,0,0,20,198,55,2.0,True
Nik Stauskas,3,5,0,23,-228,37,16.5,False
Nik Stauskas,3,9,0,23,233,20,13.7,False
Nik Stauskas,4,7,0,4,-40,20,10.9,True
Nik Stauskas,3,7,0,23,233,44,8.9,False
Nik Stauskas,3,5,0,20,69,197,14.7,True
Nik Stauskas,4,3,1,27,-143,238,20.2,False
Nik Stauskas,4,5,0,3,-1,37,4.4,True
Nik Stauskas,1,2,0,11,-19,115,0.0,True
Nik Stauskas,1,7,1,24,-186,160,0.0,False
Nik Stauskas,3,6,1,23,237,5,6.9,False
Nik Stauskas,1,5,1,16,-103,133,0.0,True
Nik Stauskas,3,7,0,26,122,233,12.2,False
Nik Stauskas,2,11,0,23,-234,23,10.2,False
Nik Stauskas,1,3,0,24,-64,238,17.5,False
Nik Stauskas,4,1,0,18,-141,123,11.0,True
Nik Stauskas,2,10,0,24,-234,75,8.3,False
Nik Stauskas,4,2,0,17,102,146,6.7,True
Nik Stauskas,3,1,0,24,-101,227,1.8,False
Nik Stauskas,2,8,0,19,-146,129,8.2,True
Nik Stauskas,4,11,0,23,233,14,5.0,False
Nik Stauskas,2,9,0,17,-95,149,16.0,True
Nik Stauskas,4,0,0,20,138,149,13.2,True
Nik Stauskas,2,9,0,25,-67,241,12.9,False
Nik Stauskas,1,1,0,24,187,157,11.9,False
Nik Stauskas,4,5,0,17,81,156,4.0,True
Nik Stauskas,2,9,0,23,236,28,14.4,False
Nik Stauskas,4,8,0,24,214,127,19.8,False
Nik Stauskas,2,9,0,23,233,12,4.8,False
Nik Stauskas,4,0,0,25,-229,121,0.0,False
Nik Stauskas,4,7,0,25,-202,156,18.4,False
Nik Stauskas,2,11,0,13,15,131,3.2,True
Nik Stauskas,2,11,0,6,65,22,13.3,True
Nik Stauskas,4,9,0,26,-163,203,14.3,False
Nik Stauskas,2,7,0,25,-179,175,7.4,False
Nik Stauskas,4,0,0,25,168,187,3.0,False
Nik Stauskas,2,5,0,25,176,178,22.2,False
Nik Stauskas,3,6,0,25,-179,176,6.0,False
Nik Stauskas,4,4,0,17,0,176,13.6,True
Nik Stauskas,1,0,0,13,6,131,13.5,True
Nik Stauskas,2,9,0,13,110,86,4.5,True
Nik Stauskas,1,2,0,24,-169,175,8.1,False
Nik Stauskas,4,0,0,24,124,216,0.0,False
Nik Stauskas,2,7,0,24,152,190,10.9,False
Nik Stauskas,2,10,0,25,215,132,19.5,False
Nik Stauskas,1,3,0,23,-231,0,18.3,False
Nik Stauskas,2,9,0,25,-228,105,15.7,False
Nik Stauskas,3,0,0,36,88,359,0.0,False
Nik Stauskas,4,4,0,24,67,236,15.2,False
Nik Stauskas,1,2,0,24,-182,162,17.5,False
Nik Stauskas,4,8,0,24,-180,167,7.0,False
Nik Stauskas,3,1,0,23,234,-11,13.9,False
Nik Stauskas,4,0,0,26,-175,198,0.0,False
Nik Stauskas,2,4,0,3,-27,20,16.3,True
Nik Stauskas,1,0,0,26,-133,228,0.0,False
Nik Stauskas,2,4,0,23,230,28,0.0,False
Nik Stauskas,1,5,0,26,176,194,20.0,False
Nik Stauskas,4,1,0,2,6,26,15.7,True
Nik Stauskas,2,7,0,1,-2,11,10.0,True
