name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
John Salmons,2,8,1,0,0,1,21.4,True
John Salmons,2,8,0,3,-5,34,18.1,True
John Salmons,3,2,0,2,21,0,6.6,True
John Salmons,2,6,1,18,-128,137,11.7,True
John Salmons,4,8,0,15,-89,129,9.9,True
John Salmons,4,11,1,27,-142,238,1.2,False
John Salmons,2,8,0,24,88,231,3.3,False
John Salmons,1,0,0,25,0,250,9.7,False
John Salmons,3,0,0,18,-116,140,6.2,True
John Salmons,3,1,0,25,-11,258,6.2,False
John Salmons,3,1,0,23,-231,0,12.7,False
John Salmons,1,0,0,24,0,244,12.2,False
John Salmons,1,4,0,15,92,124,5.7,True
John Salmons,2,8,0,25,-8,254,4.6,False
John Salmons,2,11,0,22,-224,9,20.3,False
John Salmons,2,7,1,23,-198,134,10.0,False
John Salmons,4,10,1,14,9,145,5.1,True
John Salmons,2,11,0,24,196,153,5.5,False
John Salmons,4,11,0,19,119,151,3.0,True
John Salmons,1,1,0,9,-82,44,9.0,True
John Salmons,2,5,0,21,154,151,13.8,True
John Salmons,2,7,0,18,-125,135,13.6,True
John Salmons,2,10,0,16,140,85,18.3,True
John Salmons,2,10,0,26,179,194,22.7,False
John Salmons,2,9,0,22,24,219,7.0,True
John Salmons,1,3,0,24,174,178,6.0,False
John Salmons,3,0,1,25,103,231,1.5,False
John Salmons,1,2,0,24,-133,205,8.5,False
John Salmons,4,9,0,25,103,235,9.3,False
John Salmons,4,6,1,24,118,219,10.8,False
John Salmons,4,5,1,24,-179,173,14.0,False
John Salmons,2,9,0,23,-232,20,19.0,False
John Salmons,2,8,0,19,92,170,13.0,True
John Salmons,2,9,0,23,236,11,10.6,False
John Salmons,2,11,0,11,-82,80,8.2,True
John Salmons,2,7,0,23,230,17,2.1,False
John Salmons,4,7,1,23,233,9,13.0,False
John Salmons,2,10,1,15,157,-3,15.0,True
John Salmons,2,6,0,23,-237,1,15.0,False
John Salmons,3,0,0,26,137,231,0.0,False
John Salmons,4,5,1,22,226,15,3.7,False
John Salmons,2,6,0,22,228,14,15.4,False
John Salmons,3,2,0,16,-11,162,13.7,True
John Salmons,2,3,1,8,9,88,6.5,True
John Salmons,2,7,1,19,125,156,3.4,True
John Salmons,3,4,1,26,206,164,14.5,False
John Salmons,3,4,1,12,-56,110,0.3,True
John Salmons,3,0,1,15,47,149,9.0,True
