name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Glen Davis,2,9,0,2,23,6,8.8,True
Glen Davis,2,9,1,0,0,1,18.5,True
Glen Davis,4,1,0,3,29,25,10.3,True
Glen Davis,2,11,1,3,34,-21,3.4,True
Glen Davis,4,9,0,1,17,0,14.2,True
Glen Davis,1,1,1,2,-23,1,13.2,True
Glen Davis,4,10,1,1,1,12,13.3,True
Glen Davis,2,9,1,1,15,9,17.2,True
Glen Davis,4,0,0,1,9,11,15.8,True
Glen Davis,2,9,1,1,12,11,9.8,True
Glen Davis,2,10,1,1,-8,17,8.3,True
Glen Davis,4,3,1,2,17,20,13.6,True
Glen Davis,4,10,1,1,-2,19,6.8,True
Glen Davis,3,4,1,3,15,26,11.8,True
Glen Davis,1,0,0,1,15,3,12.8,True
Glen Davis,2,8,1,2,9,20,9.4,True
Glen Davis,4,9,1,1,15,11,12.9,True
Glen Davis,3,2,1,1,0,14,6.8,True
Glen Davis,4,5,1,1,-13,0,2.4,True
Glen Davis,2,11,1,1,13,7,3.1,True
Glen Davis,4,8,1,0,0,1,14.8,True
Glen Davis,3,0,1,0,0,1,17.8,True
Glen Davis,4,10,1,0,0,1,19.3,True
Glen Davis,2,8,1,0,0,1,8.8,True
Glen Davis,2,7,1,7,24,75,7.3,True
Glen Davis,2,4,1,8,-54,63,6.0,True
Glen Davis,2,10,1,10,40,96,1.1,True
Glen Davis,3,0,1,10,100,31,6.6,True
Glen Davis,2,8,0,4,10,42,14.1,True
Glen Davis,4,11,1,7,-41,60,12.5,True
Glen Davis,1,1,0,11,-43,108,9.0,True
Glen Davis,2,7,1,3,0,36,14.0,True
Glen Davis,1,1,0,9,-2,97,12.3,True
Glen Davis,1,0,1,5,1,50,13.0,True
Glen Davis,2,8,0,5,53,28,5.4,True
Glen Davis,2,9,1,5,29,52,24.0,True
Glen Davis,4,8,1,3,-24,31,9.4,True
Glen Davis,2,7,0,2,-21,14,4.5,True
Glen Davis,2,10,0,3,12,30,8.0,True
Glen Davis,3,2,0,5,15,52,3.9,True
Glen Davis,4,9,0,5,-4,50,10.3,True
Glen Davis,2,10,1,6,-41,44,5.2,True
Glen Davis,3,4,0,2,-7,25,5.5,True
Glen Davis,2,9,0,3,17,36,3.0,True
Glen Davis,4,11,0,5,17,52,7.6,True
Glen Davis,4,11,0,3,-21,30,9.4,True
Glen Davis,1,3,0,10,20,108,16.2,True
Glen Davis,2,10,0,5,56,0,23.0,True
Glen Davis,1,1,1,6,-43,52,10.5,True
Glen Davis,4,8,1,4,39,14,10.0,True
Glen Davis,4,8,1,4,39,26,11.1,True
Glen Davis,2,8,0,7,-51,56,11.6,True
Glen Davis,4,4,0,8,18,80,10.5,True
Glen Davis,4,8,1,5,-45,34,23.6,True
Glen Davis,4,10,0,14,-7,148,8.4,True
Glen Davis,2,11,1,3,31,11,10.1,True
Glen Davis,4,8,0,16,-123,112,7.0,True
Glen Davis,2,10,1,16,1,168,13.0,True
Glen Davis,4,2,0,20,-64,200,8.2,True
Glen Davis,4,7,1,4,4,45,2.8,True
Glen Davis,4,5,1,17,157,71,14.0,True
Glen Davis,4,0,1,20,84,190,13.2,True
Glen Davis,4,2,0,21,58,203,2.3,True
Glen Davis,4,11,1,15,2,153,3.4,True
Glen Davis,2,11,1,17,-62,165,12.1,True
Glen Davis,4,3,1,19,36,192,14.3,True
Glen Davis,4,11,0,17,-57,170,6.0,True
Glen Davis,4,1,1,19,110,165,15.3,True
Glen Davis,1,0,0,69,83,694,0.0,False
Glen Davis,4,11,0,4,-38,17,10.5,True
Glen Davis,4,3,0,26,-158,209,17.7,False
Glen Davis,2,4,0,4,-27,36,11.6,True
Glen Davis,1,1,0,13,133,15,12.1,True
Glen Davis,2,10,0,15,-139,66,6.9,True
Glen Davis,4,4,0,14,143,45,4.4,True
Glen Davis,2,11,0,17,-171,45,2.0,True
Glen Davis,4,6,1,7,-56,55,9.6,True
Glen Davis,4,9,0,5,34,45,11.0,True
Glen Davis,3,2,0,20,-141,143,15.2,True
Glen Davis,4,0,1,17,-174,-13,5.0,True
Glen Davis,4,11,0,18,140,119,2.8,True
Glen Davis,4,4,0,18,-187,30,12.9,True
Glen Davis,4,7,0,4,-18,41,11.2,True
Glen Davis,4,0,0,16,140,78,7.6,True
Glen Davis,1,3,1,19,77,179,7.0,True
Glen Davis,1,2,0,14,-142,3,13.3,True
Glen Davis,4,3,0,16,18,164,15.2,True
Glen Davis,2,10,0,18,-95,159,13.2,True
Glen Davis,2,10,0,12,95,82,6.8,True
Glen Davis,2,0,0,16,-146,66,0.0,True
Glen Davis,1,0,0,17,-169,19,4.0,True
Glen Davis,3,10,1,13,130,15,15.3,True
Glen Davis,3,9,0,18,121,143,15.6,True
Glen Davis,3,3,0,13,83,108,15.4,True
Glen Davis,4,10,0,20,2,201,8.4,True
Glen Davis,4,11,1,19,-147,135,3.8,True
Glen Davis,3,0,0,29,-108,276,0.0,False
