name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Mike Conley,1,11,0,4,39,28,10.8,True
Mike Conley,1,4,1,6,45,42,15.6,True
Mike Conley,2,0,1,1,-5,11,16.9,True
Mike Conley,3,1,1,0,4,-3,17.0,True
Mike Conley,1,5,0,0,4,1,13.5,True
Mike Conley,4,3,1,1,15,11,17.4,True
Mike Conley,3,3,1,2,29,1,18.5,True
Mike Conley,1,2,1,1,-10,9,14.0,True
Mike Conley,4,9,0,6,-23,58,7.9,True
Mike Conley,2,0,1,4,-38,22,20.0,True
Mike Conley,3,8,1,2,20,20,15.2,True
Mike Conley,3,10,0,7,-51,48,18.1,True
Mike Conley,2,2,1,4,-43,9,17.4,True
Mike Conley,2,9,0,4,0,48,10.3,True
Mike Conley,2,0,0,6,-59,37,15.1,True
Mike Conley,3,6,0,3,0,33,4.4,True
Mike Conley,3,5,0,5,32,48,7.5,True
Mike Conley,3,5,1,8,65,50,6.2,True
Mike Conley,3,10,1,7,-45,66,1.7,True
Mike Conley,4,3,1,6,59,14,17.1,True
Mike Conley,3,11,1,0,4,1,3.6,True
Mike Conley,3,1,1,1,-19,0,15.7,True
Mike Conley,1,5,1,2,-8,25,16.4,True
Mike Conley,1,1,1,2,20,4,15.4,True
Mike Conley,1,5,0,1,18,1,18.1,True
Mike Conley,2,10,1,2,-21,7,12.4,True
Mike Conley,5,3,1,2,-21,15,14.0,True
Mike Conley,3,8,1,1,-10,-3,17.2,True
Mike Conley,3,10,1,0,-5,6,16.6,True
Mike Conley,2,0,0,2,-15,17,0.0,True
Mike Conley,2,3,1,1,-11,-2,16.3,True
Mike Conley,2,9,1,2,-19,-11,18.0,True
Mike Conley,2,2,1,0,-5,-6,19.0,True
Mike Conley,3,7,1,1,1,15,17.0,True
Mike Conley,4,1,1,2,18,12,20.0,True
Mike Conley,3,4,1,1,0,12,13.0,True
Mike Conley,3,0,1,1,-18,6,18.9,True
Mike Conley,4,2,0,2,-10,26,9.5,True
