name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Kirk Hinrich,4,6,1,1,18,6,7.9,True
Kirk Hinrich,2,8,0,2,29,7,3.5,True
Kirk Hinrich,1,9,1,19,-164,101,13.3,True
Kirk Hinrich,4,10,1,0,1,0,9.6,True
Kirk Hinrich,3,4,1,2,21,7,7.0,True
Kirk Hinrich,3,5,0,2,23,12,8.1,True
Kirk Hinrich,3,5,1,2,12,17,18.7,True
Kirk Hinrich,4,9,1,2,20,17,14.4,True
Kirk Hinrich,2,9,1,2,26,6,2.2,True
Kirk Hinrich,1,0,0,1,13,11,0.0,True
Kirk Hinrich,3,3,0,3,32,14,10.4,True
Kirk Hinrich,4,7,1,0,6,-5,13.7,True
Kirk Hinrich,4,2,1,2,-5,22,10.9,True
Kirk Hinrich,3,5,1,0,-8,-5,6.8,True
Kirk Hinrich,3,9,0,1,-13,0,2.8,True
Kirk Hinrich,2,10,0,4,0,44,11.2,True
Kirk Hinrich,4,6,1,6,15,63,1.1,True
Kirk Hinrich,3,0,1,5,6,53,0.0,True
Kirk Hinrich,4,9,0,9,0,96,14.6,True
Kirk Hinrich,2,3,0,11,21,108,9.8,True
Kirk Hinrich,2,8,0,8,37,76,4.8,True
Kirk Hinrich,1,8,1,5,-29,48,7.6,True
Kirk Hinrich,4,9,1,6,58,25,5.0,True
Kirk Hinrich,3,3,0,17,-174,19,12.0,True
Kirk Hinrich,4,11,1,21,-117,186,5.8,True
Kirk Hinrich,2,3,1,20,91,179,20.4,True
Kirk Hinrich,3,10,1,22,-226,-17,21.0,False
Kirk Hinrich,3,9,0,20,20,200,15.8,True
Kirk Hinrich,3,5,1,25,-152,206,14.6,False
Kirk Hinrich,3,2,1,25,-92,239,17.7,False
Kirk Hinrich,3,10,1,19,149,121,2.7,True
Kirk Hinrich,3,7,0,21,-68,203,5.1,True
Kirk Hinrich,2,2,1,24,-161,190,9.0,False
Kirk Hinrich,2,0,1,7,-67,42,9.0,True
Kirk Hinrich,3,8,1,20,206,-8,19.4,True
Kirk Hinrich,4,5,1,21,132,165,9.8,True
Kirk Hinrich,4,1,1,23,-231,52,18.4,False
Kirk Hinrich,4,1,1,25,135,217,12.7,False
Kirk Hinrich,4,0,1,17,-168,30,5.9,True
Kirk Hinrich,4,0,0,24,17,244,1.4,False
Kirk Hinrich,3,5,1,25,147,203,7.4,False
Kirk Hinrich,4,9,1,26,2,260,12.8,False
Kirk Hinrich,4,2,1,24,241,0,4.6,False
Kirk Hinrich,2,5,1,18,-161,85,11.9,True
Kirk Hinrich,2,4,0,5,51,25,19.5,True
Kirk Hinrich,3,11,1,24,193,148,7.6,False
Kirk Hinrich,4,3,0,11,-114,-2,4.1,True
Kirk Hinrich,2,2,1,22,-163,154,4.3,True
Kirk Hinrich,2,0,1,18,0,183,10.1,True
Kirk Hinrich,2,0,0,14,-149,14,11.0,True
Kirk Hinrich,4,3,1,22,-226,-17,5.6,False
Kirk Hinrich,4,2,0,25,-109,228,20.3,False
Kirk Hinrich,1,4,1,24,236,52,19.6,False
