name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Blake Griffin,3,7,0,1,-13,12,18.5,True
Blake Griffin,2,4,1,0,0,1,20.1,True
Blake Griffin,3,0,1,0,0,1,21.3,True
Blake Griffin,2,7,1,0,0,1,0.0,True
Blake Griffin,3,2,1,0,0,1,21.2,True
Blake Griffin,1,3,1,0,0,1,20.9,True
Blake Griffin,2,3,1,0,0,1,17.8,True
Blake Griffin,3,7,1,0,-5,7,17.7,True
Blake Griffin,2,4,1,2,-5,25,12.5,True
Blake Griffin,1,1,0,0,1,1,18.3,True
Blake Griffin,2,0,1,1,15,9,18.0,True
Blake Griffin,2,0,1,1,4,19,0.0,True
Blake Griffin,2,8,1,1,-16,9,14.9,True
Blake Griffin,3,2,1,0,0,1,20.4,True
Blake Griffin,1,4,1,0,0,1,20.2,True
Blake Griffin,2,0,1,0,0,1,15.4,True
Blake Griffin,3,5,1,0,0,1,5.6,True
Blake Griffin,3,9,1,0,0,1,14.7,True
Blake Griffin,1,11,1,1,-11,0,21.0,True
Blake Griffin,1,2,1,1,-8,9,17.3,True
Blake Griffin,1,10,1,0,0,1,20.6,True
Blake Griffin,1,2,1,0,0,1,10.0,True
Blake Griffin,2,5,1,0,0,1,8.6,True
Blake Griffin,3,7,1,0,-7,7,20.0,True
Blake Griffin,1,2,1,0,0,1,21.8,True
Blake Griffin,3,1,1,0,0,1,20.1,True
Blake Griffin,1,8,1,0,0,1,20.7,True
Blake Griffin,1,4,1,0,1,1,21.6,True
Blake Griffin,3,10,1,0,0,1,5.4,True
Blake Griffin,1,8,1,0,0,1,11.1,True
Blake Griffin,3,7,1,1,12,7,17.6,True
Blake Griffin,4,5,1,0,0,9,15.0,True
Blake Griffin,3,5,1,1,9,9,16.4,True
Blake Griffin,3,0,1,0,7,7,21.6,True
Blake Griffin,1,7,1,1,0,12,21.1,True
Blake Griffin,2,11,1,2,17,12,20.5,True
Blake Griffin,2,6,0,4,12,48,5.4,True
Blake Griffin,4,8,1,3,0,36,10.7,True
Blake Griffin,3,4,1,2,0,20,8.0,True
Blake Griffin,4,5,1,1,-10,3,12.3,True
Blake Griffin,3,8,1,1,-8,11,14.2,True
Blake Griffin,2,4,1,1,0,17,12.9,True
Blake Griffin,3,6,1,0,-5,0,5.2,True
Blake Griffin,1,3,1,1,-10,15,8.0,True
Blake Griffin,3,9,1,2,-23,7,16.7,True
Blake Griffin,3,10,1,0,-7,0,14.3,True
Blake Griffin,2,3,1,2,0,20,13.5,True
Blake Griffin,3,5,1,0,-4,9,8.6,True
Blake Griffin,3,3,1,0,-5,3,18.3,True
Blake Griffin,2,4,1,1,10,7,10.0,True
Blake Griffin,1,1,1,1,15,4,6.9,True
Blake Griffin,2,5,1,1,0,12,14.1,True
Blake Griffin,1,11,1,2,-8,19,21.0,True
Blake Griffin,1,10,1,1,-13,1,15.7,True
Blake Griffin,1,0,1,1,12,-2,17.1,True
Blake Griffin,3,0,0,2,-24,1,0.0,True
Blake Griffin,1,9,0,1,15,0,18.1,True
Blake Griffin,3,7,1,0,-7,0,13.0,True
Blake Griffin,2,1,1,2,15,22,12.3,True
Blake Griffin,4,4,1,2,2,20,12.8,True
Blake Griffin,3,6,1,0,-7,3,17.7,True
Blake Griffin,3,5,1,1,-13,6,18.5,True
Blake Griffin,3,11,1,1,18,1,8.0,True
Blake Griffin,4,4,1,2,10,26,8.9,True
Blake Griffin,1,6,1,1,18,0,20.1,True
Blake Griffin,2,1,1,2,2,23,0.0,True
Blake Griffin,2,4,1,1,13,6,20.1,True
Blake Griffin,1,0,1,0,6,7,20.3,True
Blake Griffin,1,10,1,1,2,14,15.0,True
Blake Griffin,3,4,1,3,20,23,16.0,True
Blake Griffin,1,2,1,2,-21,7,20.6,True
Blake Griffin,2,6,1,0,-2,3,24.0,True
Blake Griffin,1,8,1,1,-13,-3,21.3,True
Blake Griffin,1,10,1,2,-19,20,11.7,True
Blake Griffin,1,8,1,1,12,1,18.5,True
Blake Griffin,1,6,1,0,-7,-2,19.1,True
Blake Griffin,3,2,1,1,-8,-8,20.1,True
Blake Griffin,2,3,1,0,0,1,16.0,True
Blake Griffin,1,6,1,0,0,1,9.2,True
Blake Griffin,2,4,1,0,0,1,17.7,True
Blake Griffin,3,7,1,0,0,1,20.5,True
Blake Griffin,3,7,1,0,0,1,12.9,True
Blake Griffin,2,5,1,0,0,1,15.2,True
Blake Griffin,3,7,1,0,0,1,11.8,True
Blake Griffin,2,0,0,0,0,7,15.5,True
Blake Griffin,3,9,1,0,0,1,20.9,True
Blake Griffin,3,9,1,0,0,1,6.3,True
Blake Griffin,2,0,1,0,0,1,18.5,True
Blake Griffin,3,5,1,0,0,1,19.7,True
Blake Griffin,3,5,1,0,0,1,21.7,True
Blake Griffin,4,3,1,0,0,1,6.4,True
Blake Griffin,4,1,1,0,0,1,6.3,True
Blake Griffin,4,6,1,0,0,1,12.1,True
Blake Griffin,2,0,1,0,0,1,0.0,True
Blake Griffin,1,4,1,0,0,1,21.9,True
Blake Griffin,3,9,1,0,0,1,19.7,True
Blake Griffin,1,9,0,0,0,1,15.4,True
Blake Griffin,3,3,1,0,0,1,24.0,True
Blake Griffin,1,2,1,0,0,1,23.5,True
Blake Griffin,3,6,1,0,0,1,19.3,True
Blake Griffin,2,4,1,0,0,1,18.5,True
Blake Griffin,3,2,0,0,-2,0,4.0,True
Blake Griffin,3,8,1,0,0,1,24.0,True
Blake Griffin,3,4,1,0,0,1,5.0,True
Blake Griffin,3,2,1,0,0,1,0.0,True
Blake Griffin,4,0,1,0,0,1,0.0,True
Blake Griffin,2,2,1,0,0,1,5.6,True
Blake Griffin,4,4,1,0,0,1,12.8,True
Blake Griffin,1,5,1,0,0,1,12.1,True
Blake Griffin,1,9,1,0,0,1,18.3,True
Blake Griffin,1,9,1,0,0,1,14.8,True
Blake Griffin,1,9,1,0,0,1,18.6,True
Blake Griffin,1,3,1,0,0,1,24.0,True
Blake Griffin,2,8,1,15,-152,39,6.3,True
Blake Griffin,4,6,1,13,-125,55,15.1,True
Blake Griffin,1,10,0,11,-117,26,9.4,True
Blake Griffin,3,11,0,16,-27,165,5.0,True
Blake Griffin,1,7,0,14,-142,3,17.8,True
Blake Griffin,1,7,1,14,-144,36,2.0,True
Blake Griffin,4,0,0,23,230,45,0.0,False
Blake Griffin,2,8,0,5,56,12,11.7,True
