name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Derrick Favors,1,2,1,0,0,1,24.0,True
Derrick Favors,2,0,1,0,0,1,14.4,True
Derrick Favors,2,7,1,12,86,85,2.2,True
Derrick Favors,1,10,1,0,0,1,13.0,True
Derrick Favors,1,11,1,0,0,1,7.8,True
Derrick Favors,1,5,1,0,0,1,10.1,True
Derrick Favors,2,4,1,0,0,1,20.3,True
Derrick Favors,2,4,0,1,17,4,7.2,True
Derrick Favors,4,4,1,5,-45,30,8.1,True
Derrick Favors,2,2,0,1,10,3,5.0,True
Derrick Favors,1,10,1,1,7,14,14.0,True
Derrick Favors,3,9,1,2,-27,-2,13.8,True
Derrick Favors,4,5,1,2,18,17,9.9,True
Derrick Favors,3,9,1,1,17,9,14.6,True
Derrick Favors,2,0,1,2,23,14,0.0,True
Derrick Favors,3,3,1,0,7,1,4.0,True
Derrick Favors,4,2,1,1,-4,19,12.8,True
Derrick Favors,3,9,1,1,15,11,11.9,True
Derrick Favors,2,1,0,1,-11,11,1.7,True
Derrick Favors,1,9,1,1,10,3,10.5,True
Derrick Favors,4,9,1,2,12,17,10.2,True
Derrick Favors,3,9,0,2,24,15,10.0,True
Derrick Favors,2,9,0,1,-11,3,14.1,True
Derrick Favors,1,6,1,2,24,0,12.0,True
Derrick Favors,1,3,1,2,21,0,8.4,True
Derrick Favors,3,10,1,2,-28,5,15.6,True
Derrick Favors,1,10,0,4,37,22,3.5,True
Derrick Favors,4,5,1,2,21,6,10.2,True
Derrick Favors,2,1,1,3,-32,6,15.6,True
Derrick Favors,2,6,0,2,-19,14,16.6,True
Derrick Favors,1,5,1,1,18,6,12.3,True
Derrick Favors,1,6,1,0,0,1,1.9,True
Derrick Favors,2,7,1,0,0,1,12.8,True
Derrick Favors,3,3,1,0,0,1,8.1,True
Derrick Favors,1,6,0,0,0,1,7.3,True
Derrick Favors,2,1,1,0,0,1,23.0,True
Derrick Favors,1,9,1,0,0,1,7.7,True
Derrick Favors,4,3,1,0,0,1,22.7,True
Derrick Favors,4,0,1,0,0,1,0.0,True
Derrick Favors,2,2,1,0,0,1,10.0,True
Derrick Favors,1,10,1,0,0,1,22.8,True
Derrick Favors,2,2,1,0,0,1,12.0,True
Derrick Favors,2,3,1,0,0,1,13.6,True
Derrick Favors,3,4,1,0,0,1,8.5,True
Derrick Favors,2,11,1,0,0,1,9.3,True
Derrick Favors,1,4,0,0,0,1,11.1,True
Derrick Favors,4,8,1,0,0,1,24.0,True
Derrick Favors,2,0,1,0,0,1,4.9,True
Derrick Favors,2,1,1,0,0,1,20.0,True
Derrick Favors,1,10,1,0,0,1,15.3,True
Derrick Favors,2,9,1,0,0,1,5.5,True
Derrick Favors,3,0,1,0,0,1,0.0,True
Derrick Favors,3,5,1,0,0,1,11.2,True
Derrick Favors,4,1,1,0,0,1,7.8,True
Derrick Favors,3,7,1,0,0,1,6.8,True
Derrick Favors,1,1,1,0,0,1,16.7,True
Derrick Favors,1,8,1,0,0,1,8.4,True
Derrick Favors,1,7,1,0,0,1,8.6,True
Derrick Favors,1,6,1,0,0,1,11.6,True
Derrick Favors,3,8,1,0,0,1,18.0,True
Derrick Favors,3,9,1,0,0,1,14.3,True
Derrick Favors,2,2,1,4,-35,25,21.6,True
Derrick Favors,1,8,1,0,0,1,18.2,True
Derrick Favors,3,8,1,0,0,1,22.5,True
Derrick Favors,1,8,1,0,0,1,24.0,True
Derrick Favors,1,6,1,0,0,1,23.4,True
Derrick Favors,4,6,1,0,0,1,22.8,True
Derrick Favors,2,4,1,0,0,1,12.8,True
Derrick Favors,1,8,1,0,0,1,13.3,True
Derrick Favors,2,5,1,8,2,82,5.8,True
Derrick Favors,1,5,0,9,-97,-3,3.7,True
Derrick Favors,1,4,1,7,-7,71,9.7,True
Derrick Favors,3,4,1,6,-8,69,7.3,True
Derrick Favors,1,9,1,13,-65,116,7.7,True
Derrick Favors,3,5,0,16,163,48,8.9,True
Derrick Favors,3,10,0,11,6,116,8.1,True
Derrick Favors,1,2,0,8,-89,0,3.2,True
Derrick Favors,3,11,1,10,7,102,2.0,True
Derrick Favors,3,7,0,12,-123,31,17.1,True
Derrick Favors,3,2,0,7,6,75,0.9,True
Derrick Favors,2,1,1,11,-68,88,10.0,True
Derrick Favors,2,8,0,16,-146,77,1.7,True
Derrick Favors,1,7,1,3,0,30,4.5,True
Derrick Favors,3,11,1,5,2,58,14.1,True
Derrick Favors,3,10,0,7,47,53,7.8,True
Derrick Favors,1,9,0,6,0,67,17.7,True
Derrick Favors,2,0,0,7,77,12,5.8,True
Derrick Favors,4,3,0,4,-7,42,5.9,True
Derrick Favors,2,8,1,2,-4,26,8.2,True
Derrick Favors,1,9,0,5,-2,50,3.7,True
Derrick Favors,3,11,0,4,12,42,7.4,True
Derrick Favors,3,10,1,4,-35,20,6.1,True
Derrick Favors,1,7,0,4,37,22,12.8,True
Derrick Favors,1,10,0,9,-27,91,2.4,True
Derrick Favors,3,11,1,4,-45,6,10.0,True
Derrick Favors,2,5,0,6,-62,11,5.7,True
Derrick Favors,3,5,0,3,2,39,5.7,True
Derrick Favors,1,6,1,7,9,78,9.2,True
Derrick Favors,1,3,0,6,59,34,7.0,True
Derrick Favors,1,5,1,7,-71,9,5.8,True
Derrick Favors,2,5,0,5,-4,55,2.9,True
Derrick Favors,3,1,1,1,10,6,9.4,True
Derrick Favors,1,10,0,5,-32,44,3.3,True
Derrick Favors,1,5,0,3,-7,36,8.2,True
Derrick Favors,1,4,1,4,20,37,6.1,True
Derrick Favors,1,9,1,4,32,31,15.8,True
Derrick Favors,1,6,1,5,54,20,3.1,True
Derrick Favors,2,8,1,17,0,170,4.0,True
Derrick Favors,4,0,0,25,-64,244,0.0,False
Derrick Favors,3,7,0,3,36,6,14.8,True
Derrick Favors,1,6,1,7,53,50,12.5,True
Derrick Favors,2,2,1,2,26,4,10.3,True
Derrick Favors,1,8,1,19,64,183,9.9,True
Derrick Favors,3,8,1,4,40,11,11.0,True
Derrick Favors,4,2,1,3,31,4,6.0,True
Derrick Favors,3,11,1,7,-52,56,14.0,True
Derrick Favors,1,3,1,2,21,19,4.9,True
Derrick Favors,1,8,0,7,-16,69,13.8,True
Derrick Favors,2,0,1,4,-37,28,11.4,True
Derrick Favors,1,10,0,5,0,50,3.5,True
Derrick Favors,1,5,1,6,0,61,10.7,True
Derrick Favors,2,5,0,4,6,47,3.0,True
Derrick Favors,3,4,1,3,10,31,7.5,True
Derrick Favors,1,8,1,4,-4,42,2.7,True
Derrick Favors,1,9,1,1,18,7,2.5,True
Derrick Favors,1,11,1,4,-45,6,11.0,True
Derrick Favors,4,8,1,3,13,34,23.3,True
Derrick Favors,3,6,0,6,28,58,13.3,True
Derrick Favors,3,11,1,7,-76,14,8.4,True
Derrick Favors,2,1,1,5,6,58,11.6,True
