name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Lavoy Allen,1,5,1,2,18,12,15.5,True
Lavoy Allen,3,10,0,2,-16,17,6.2,True
Lavoy Allen,2,7,1,0,-8,3,15.1,True
Lavoy Allen,2,8,1,0,0,1,18.6,True
Lavoy Allen,2,8,1,0,0,1,9.6,True
Lavoy Allen,4,9,1,0,0,1,12.0,True
Lavoy Allen,2,7,0,0,0,1,4.0,True
Lavoy Allen,4,6,0,15,151,1,1.4,True
Lavoy Allen,4,4,1,0,1,4,9.8,True
Lavoy Allen,2,1,0,7,26,69,11.7,True
Lavoy Allen,2,4,1,6,1,69,12.9,True
Lavoy Allen,4,6,0,8,81,11,12.7,True
Lavoy Allen,4,10,1,0,1,0,3.6,True
Lavoy Allen,3,2,0,4,31,26,22.2,True
Lavoy Allen,3,0,0,3,26,20,14.2,True
Lavoy Allen,2,9,0,5,-51,12,9.1,True
Lavoy Allen,1,0,1,5,58,14,11.8,True
Lavoy Allen,2,7,1,3,4,37,11.0,True
Lavoy Allen,3,5,0,6,-37,55,9.1,True
Lavoy Allen,2,11,1,7,6,75,6.6,True
Lavoy Allen,2,9,1,8,0,82,12.0,True
Lavoy Allen,2,11,0,8,-70,50,17.3,True
Lavoy Allen,2,8,1,3,32,1,9.1,True
Lavoy Allen,2,5,0,6,-11,66,4.5,True
Lavoy Allen,2,4,1,19,26,198,10.4,True
Lavoy Allen,4,9,1,11,99,48,12.5,True
Lavoy Allen,4,6,0,8,84,20,0.0,True
Lavoy Allen,2,8,1,4,-38,19,19.0,True
Lavoy Allen,3,7,1,6,-32,52,13.8,True
Lavoy Allen,4,7,0,4,26,42,13.3,True
Lavoy Allen,3,5,1,12,119,42,11.6,True
Lavoy Allen,4,10,1,7,69,30,14.0,True
Lavoy Allen,3,3,0,6,4,67,10.7,True
Lavoy Allen,1,2,0,15,155,-3,17.9,True
Lavoy Allen,1,1,0,7,-70,26,13.2,True
Lavoy Allen,4,9,1,19,-4,198,7.9,True
Lavoy Allen,2,9,1,19,2,195,0.0,True
Lavoy Allen,2,6,0,10,23,99,0.0,True
Lavoy Allen,2,4,1,20,-70,189,0.0,True
Lavoy Allen,2,5,1,17,89,149,13.8,True
Lavoy Allen,4,5,1,22,72,213,8.0,True
Lavoy Allen,4,4,1,20,7,208,11.3,True
Lavoy Allen,2,9,1,18,-187,-11,2.1,True
Lavoy Allen,3,0,1,19,-199,14,13.9,True
Lavoy Allen,1,2,1,18,-108,153,14.0,True
Lavoy Allen,2,9,1,21,29,209,12.2,True
Lavoy Allen,2,6,1,5,12,58,10.5,True
Lavoy Allen,2,8,1,17,-166,61,7.6,True
Lavoy Allen,2,6,1,17,7,173,3.7,True
Lavoy Allen,4,7,0,5,13,56,0.9,True
Lavoy Allen,1,0,0,18,-122,140,0.0,True
Lavoy Allen,1,3,1,7,-40,66,11.5,True
Lavoy Allen,2,9,1,18,118,140,22.5,True
Lavoy Allen,2,7,1,20,-122,164,14.7,True
Lavoy Allen,2,10,1,21,39,214,13.1,True
Lavoy Allen,1,0,1,19,147,132,0.8,True
Lavoy Allen,1,8,0,11,1,113,13.4,True
Lavoy Allen,1,3,1,20,32,203,14.8,True
Lavoy Allen,2,11,1,19,18,194,11.5,True
Lavoy Allen,4,10,0,19,-16,190,10.6,True
Lavoy Allen,1,1,1,16,152,64,10.8,True
Lavoy Allen,3,3,1,17,173,3,11.9,True
Lavoy Allen,4,1,1,16,144,77,8.4,True
Lavoy Allen,4,6,1,3,-18,28,11.0,True
Lavoy Allen,1,1,1,16,-166,-6,11.9,True
Lavoy Allen,2,10,1,21,184,102,10.7,True
Lavoy Allen,2,0,1,6,43,45,0.0,True
Lavoy Allen,3,7,1,20,77,192,16.5,True
Lavoy Allen,4,2,1,19,-95,173,12.9,True
Lavoy Allen,1,1,1,13,-3,137,5.8,True
Lavoy Allen,4,6,1,16,-134,97,5.9,True
Lavoy Allen,2,11,1,12,-105,72,16.5,True
Lavoy Allen,4,1,1,20,102,183,4.5,True
Lavoy Allen,4,9,1,6,62,22,13.5,True
Lavoy Allen,1,3,1,18,130,126,0.8,True
Lavoy Allen,3,2,1,15,151,22,15.0,True
Lavoy Allen,2,10,1,14,48,135,7.6,True
Lavoy Allen,2,5,0,5,54,0,7.7,True
Lavoy Allen,4,6,1,3,37,-2,9.8,True
Lavoy Allen,2,5,1,19,162,107,19.3,True
Lavoy Allen,4,1,1,4,48,7,10.0,True
Lavoy Allen,2,7,0,19,102,167,14.0,True
Lavoy Allen,3,1,0,17,28,173,12.1,True
Lavoy Allen,3,1,0,17,100,146,10.0,True
Lavoy Allen,2,3,0,9,17,91,8.9,True
Lavoy Allen,2,8,0,20,-49,201,11.2,True
Lavoy Allen,2,7,0,10,-45,91,11.6,True
Lavoy Allen,4,2,0,5,50,4,5.5,True
Lavoy Allen,2,9,0,8,7,80,9.1,True
Lavoy Allen,1,1,0,18,77,172,13.3,True
Lavoy Allen,4,0,0,19,39,194,5.0,True
Lavoy Allen,2,8,0,5,-45,22,5.7,True
Lavoy Allen,4,10,0,18,-54,176,4.0,True
Lavoy Allen,2,6,0,17,-172,3,10.3,True
Lavoy Allen,2,11,0,11,-116,-5,18.0,True
Lavoy Allen,4,3,0,17,160,61,4.2,True
Lavoy Allen,2,4,1,20,-112,172,16.5,True
Lavoy Allen,2,7,0,3,-15,37,19.3,True
Lavoy Allen,2,8,0,15,-103,118,6.8,True
Lavoy Allen,4,7,0,11,10,118,13.5,True
Lavoy Allen,1,3,0,6,58,34,13.0,True
Lavoy Allen,3,5,0,4,-18,36,12.4,True
Lavoy Allen,4,10,0,17,170,0,10.9,True
Lavoy Allen,2,5,1,20,39,198,15.7,True
Lavoy Allen,2,7,1,19,-172,89,11.7,True
Lavoy Allen,4,8,0,18,184,47,12.5,True
Lavoy Allen,2,1,0,19,2,195,4.9,True
Lavoy Allen,4,10,0,20,103,175,13.6,True
Lavoy Allen,2,5,0,21,17,211,9.3,True
Lavoy Allen,2,0,1,21,75,203,4.3,True
Lavoy Allen,3,0,0,8,80,30,0.0,True
Lavoy Allen,2,4,0,19,4,198,15.6,True
Lavoy Allen,4,4,0,19,189,60,14.7,True
Lavoy Allen,4,1,0,10,2,107,8.3,True
Lavoy Allen,4,11,0,13,-130,50,11.8,True
Lavoy Allen,2,6,0,16,162,-10,10.5,True
Lavoy Allen,1,0,1,11,110,4,2.2,True
Lavoy Allen,1,0,0,17,-105,134,0.4,True
Lavoy Allen,2,5,0,19,-112,156,0.0,True
Lavoy Allen,4,5,0,20,81,187,14.8,True
Lavoy Allen,1,0,0,20,54,201,10.6,True
Lavoy Allen,3,2,0,18,106,153,12.0,True
Lavoy Allen,3,4,0,7,69,15,13.9,True
Lavoy Allen,4,7,0,20,26,201,14.2,True
Lavoy Allen,4,0,0,20,160,127,4.0,True
Lavoy Allen,4,3,0,17,-71,160,16.6,True
Lavoy Allen,3,4,0,11,-51,107,7.9,True
Lavoy Allen,2,3,0,19,-23,194,1.1,True
Lavoy Allen,2,7,1,5,54,-2,14.0,True
Lavoy Allen,4,10,1,5,45,28,9.0,True
Lavoy Allen,2,11,0,21,184,102,11.7,True
Lavoy Allen,4,6,0,14,144,17,4.1,True
Lavoy Allen,3,3,0,9,54,80,14.2,True
Lavoy Allen,2,11,0,19,-32,194,14.7,True
Lavoy Allen,4,0,1,20,62,195,15.4,True
Lavoy Allen,4,5,0,18,185,-6,3.1,True
Lavoy Allen,4,9,1,9,99,-10,8.1,True
Lavoy Allen,1,1,1,18,0,186,13.0,True
Lavoy Allen,2,5,0,21,136,164,8.0,True
Lavoy Allen,2,0,1,17,-101,148,10.8,True
Lavoy Allen,2,5,0,19,-119,149,13.5,True
Lavoy Allen,4,4,0,19,13,197,7.7,True
Lavoy Allen,2,7,1,19,-11,195,13.2,True
Lavoy Allen,2,10,0,21,2,214,13.3,True
Lavoy Allen,4,1,0,17,-153,86,12.0,True
Lavoy Allen,2,5,0,20,-87,190,13.3,True
Lavoy Allen,4,5,1,16,-111,127,2.6,True
Lavoy Allen,1,1,0,16,-164,0,10.0,True
Lavoy Allen,2,4,1,16,159,22,0.0,True
Lavoy Allen,2,1,0,6,59,11,0.0,True
Lavoy Allen,2,9,0,5,20,55,4.5,True
Lavoy Allen,3,1,0,14,144,-14,4.2,True
Lavoy Allen,2,10,1,19,83,178,9.3,True
Lavoy Allen,4,8,0,9,95,17,5.2,True
Lavoy Allen,2,9,0,22,0,224,7.3,True
Lavoy Allen,3,5,0,18,54,178,12.1,True
Lavoy Allen,2,8,0,20,-123,160,15.3,True
Lavoy Allen,2,7,0,20,-106,170,14.6,True
Lavoy Allen,1,3,0,15,154,17,12.8,True
Lavoy Allen,4,11,0,20,13,206,8.5,True
Lavoy Allen,1,3,0,19,72,184,16.1,True
Lavoy Allen,2,8,0,12,125,-8,1.2,True
