name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Shawne Williams,4,1,1,0,0,1,19.0,True
Shawne Williams,2,5,0,1,-13,1,9.4,True
Shawne Williams,4,6,0,2,-8,20,19.6,True
Shawne Williams,4,2,0,2,23,15,14.5,True
Shawne Williams,2,0,1,15,-158,4,13.2,True
Shawne Williams,2,4,0,26,34,263,17.9,False
Shawne Williams,2,7,1,18,181,31,8.9,True
Shawne Williams,2,4,1,10,-78,63,18.0,True
Shawne Williams,2,10,0,14,143,42,11.4,True
Shawne Williams,2,7,0,3,0,36,23.5,True
Shawne Williams,2,8,0,24,215,123,12.3,False
Shawne Williams,4,10,0,23,230,39,16.4,False
Shawne Williams,4,6,1,18,95,156,10.7,True
Shawne Williams,4,0,0,25,105,230,0.0,False
Shawne Williams,2,4,0,22,-226,17,11.9,False
Shawne Williams,4,4,0,16,-157,39,10.8,True
Shawne Williams,2,0,0,23,-229,30,3.3,False
Shawne Williams,1,1,0,23,-237,26,3.7,False
Shawne Williams,2,8,0,8,73,50,3.4,True
Shawne Williams,2,5,0,23,233,22,11.2,False
Shawne Williams,2,4,0,26,212,154,14.0,False
Shawne Williams,2,9,0,16,-163,31,10.0,True
Shawne Williams,2,9,1,21,173,127,13.3,True
Shawne Williams,2,7,1,20,-204,23,3.4,True
Shawne Williams,2,10,0,24,-240,-8,4.3,False
Shawne Williams,2,0,0,20,204,0,6.7,True
Shawne Williams,2,7,0,15,-144,53,12.6,True
Shawne Williams,2,0,1,23,-231,52,0.0,False
Shawne Williams,2,5,1,20,147,143,10.8,True
Shawne Williams,3,4,0,3,31,19,1.6,True
Shawne Williams,2,8,0,26,-89,252,14.2,False
Shawne Williams,2,8,0,26,-130,235,13.2,False
Shawne Williams,2,10,0,26,-127,230,6.1,False
Shawne Williams,4,6,0,25,-205,156,16.2,False
Shawne Williams,4,5,0,17,-153,82,21.0,True
Shawne Williams,2,5,1,22,228,23,13.6,False
Shawne Williams,4,8,0,26,119,238,13.7,False
Shawne Williams,2,4,0,25,-111,233,5.1,False
Shawne Williams,4,0,1,19,-152,119,14.6,True
Shawne Williams,2,3,1,21,-133,168,5.8,True
Shawne Williams,2,2,0,24,112,222,12.3,False
Shawne Williams,2,8,0,16,162,-16,19.2,True
Shawne Williams,2,0,0,22,228,11,0.0,False
Shawne Williams,4,4,1,18,7,189,24.0,True
Shawne Williams,4,1,1,23,-231,30,15.5,False
Shawne Williams,2,1,0,22,-149,164,13.0,True
Shawne Williams,4,2,1,25,-231,116,9.5,False
Shawne Williams,2,2,0,25,-114,224,11.2,False
Shawne Williams,2,5,0,25,200,159,20.1,False
Shawne Williams,4,4,0,23,234,9,11.6,False
Shawne Williams,4,4,0,23,-239,0,14.5,False
Shawne Williams,2,11,0,0,-8,3,24.0,True
Shawne Williams,2,6,1,2,-24,11,18.7,True
Shawne Williams,2,4,1,0,1,4,21.3,True
