name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Evan Fournier,1,7,0,6,69,9,11.1,True
Evan Fournier,3,0,1,3,26,20,6.3,True
Evan Fournier,3,1,1,0,0,1,17.9,True
Evan Fournier,2,6,1,0,0,1,8.2,True
Evan Fournier,1,9,1,0,0,1,15.7,True
Evan Fournier,1,3,1,0,0,1,15.0,True
Evan Fournier,2,11,1,0,0,1,10.1,True
Evan Fournier,3,1,1,0,0,1,22.0,True
Evan Fournier,5,0,1,0,0,1,15.0,True
Evan Fournier,3,5,0,1,2,11,16.5,True
Evan Fournier,3,7,1,0,0,1,8.6,True
Evan Fournier,4,9,1,0,0,1,17.5,True
Evan Fournier,4,9,1,0,-5,0,22.5,True
Evan Fournier,2,6,1,0,0,1,5.5,True
Evan Fournier,3,11,1,0,-4,3,10.8,True
Evan Fournier,1,4,1,2,28,-2,14.3,True
Evan Fournier,1,4,0,3,36,6,12.1,True
Evan Fournier,2,2,1,5,-7,56,3.7,True
Evan Fournier,3,4,0,3,-30,9,9.4,True
Evan Fournier,3,0,0,1,-4,14,12.9,True
Evan Fournier,4,10,1,0,-8,1,16.9,True
Evan Fournier,4,5,1,0,-2,9,20.3,True
Evan Fournier,1,10,1,1,1,17,13.8,True
Evan Fournier,1,1,1,1,0,12,6.0,True
Evan Fournier,1,8,1,2,21,9,17.0,True
Evan Fournier,3,9,0,2,-26,9,10.6,True
Evan Fournier,1,9,1,2,28,9,11.9,True
Evan Fournier,1,1,1,0,0,1,13.0,True
Evan Fournier,1,10,1,1,7,17,10.3,True
Evan Fournier,4,9,1,2,9,20,11.3,True
Evan Fournier,3,4,1,2,-19,11,24.0,True
Evan Fournier,1,6,0,2,-29,7,14.7,True
Evan Fournier,1,5,0,1,-8,11,16.2,True
Evan Fournier,2,1,1,2,13,22,13.2,True
Evan Fournier,1,1,1,1,12,6,9.6,True
Evan Fournier,2,2,0,2,23,7,14.7,True
Evan Fournier,4,3,1,0,4,4,21.4,True
Evan Fournier,1,2,0,1,6,11,17.4,True
Evan Fournier,1,3,1,2,23,3,20.2,True
Evan Fournier,1,7,1,0,6,0,22.0,True
Evan Fournier,1,1,1,1,0,11,20.5,True
Evan Fournier,3,1,1,0,0,6,17.5,True
Evan Fournier,2,2,1,1,-11,11,14.0,True
Evan Fournier,4,7,1,0,-5,6,16.9,True
Evan Fournier,1,0,0,2,7,22,0.0,True
Evan Fournier,2,8,1,2,-16,17,6.2,True
Evan Fournier,2,7,1,1,-5,9,13.0,True
Evan Fournier,2,9,1,2,7,23,10.6,True
Evan Fournier,1,11,1,2,-2,20,13.3,True
Evan Fournier,4,2,1,1,-4,17,22.4,True
Evan Fournier,4,11,1,1,-10,11,11.9,True
Evan Fournier,3,1,0,2,7,20,13.8,True
Evan Fournier,4,8,1,0,-5,4,18.0,True
Evan Fournier,1,5,1,2,21,7,11.0,True
Evan Fournier,3,3,0,3,23,20,9.5,True
Evan Fournier,1,0,1,2,-11,22,13.6,True
Evan Fournier,1,8,0,0,7,6,10.0,True
Evan Fournier,2,6,1,1,-4,14,16.3,True
Evan Fournier,3,1,1,1,-13,4,18.1,True
Evan Fournier,2,3,1,2,26,14,13.0,True
Evan Fournier,3,9,1,2,21,-2,9.8,True
Evan Fournier,1,1,0,2,20,9,19.9,True
Evan Fournier,3,4,1,1,9,12,5.9,True
Evan Fournier,1,2,1,2,0,24,10.0,True
Evan Fournier,4,10,0,2,17,14,16.9,True
Evan Fournier,2,3,1,2,1,20,12.5,True
Evan Fournier,2,9,1,0,1,3,1.0,True
Evan Fournier,2,10,0,1,-19,-3,13.7,True
Evan Fournier,4,11,0,2,-4,23,15.4,True
Evan Fournier,3,4,1,1,-7,11,9.3,True
Evan Fournier,1,7,0,2,-27,1,12.4,True
Evan Fournier,3,7,0,2,-26,14,14.0,True
Evan Fournier,1,11,1,1,10,9,8.5,True
Evan Fournier,2,11,0,1,7,9,12.8,True
Evan Fournier,2,11,0,1,12,1,11.7,True
Evan Fournier,1,5,1,0,-4,7,13.5,True
Evan Fournier,4,8,1,2,21,19,7.5,True
