name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jordan Hamilton,3,0,1,1,18,7,13.2,True
Jordan Hamilton,4,3,0,7,-72,8,12.0,True
Jordan Hamilton,2,3,0,7,17,74,16.8,True
Jordan Hamilton,4,1,1,26,30,261,7.0,False
Jordan Hamilton,2,1,1,26,-196,184,20.1,False
Jordan Hamilton,2,3,1,27,-138,236,7.7,False
Jordan Hamilton,2,9,0,25,144,214,17.0,False
Jordan Hamilton,2,1,0,19,196,15,13.9,True
Jordan Hamilton,4,1,0,25,174,184,6.2,False
Jordan Hamilton,3,8,0,25,144,209,5.0,False
Jordan Hamilton,1,3,1,24,-166,181,20.3,False
Jordan Hamilton,1,8,1,3,-32,6,2.4,True
Jordan Hamilton,4,10,0,15,159,9,6.1,True
Jordan Hamilton,4,11,0,25,103,236,16.0,False
Jordan Hamilton,3,6,1,25,226,107,14.8,False
Jordan Hamilton,1,9,0,24,130,208,19.7,False
Jordan Hamilton,3,5,0,25,217,140,13.1,False
Jordan Hamilton,3,7,0,24,-52,235,9.9,False
Jordan Hamilton,2,7,0,26,-175,194,6.4,False
Jordan Hamilton,2,8,1,25,-37,254,11.4,False
Jordan Hamilton,4,5,0,26,106,238,8.3,False
Jordan Hamilton,4,8,0,25,-101,231,13.7,False
Jordan Hamilton,1,8,1,22,-228,14,13.0,False
Jordan Hamilton,1,8,0,17,-18,175,15.8,True
Jordan Hamilton,4,1,1,25,133,219,9.8,False
Jordan Hamilton,4,0,1,25,125,222,19.0,False
Jordan Hamilton,4,4,1,24,237,39,6.0,False
Jordan Hamilton,4,6,0,15,-146,50,6.2,True
Jordan Hamilton,4,0,0,25,185,178,17.7,False
Jordan Hamilton,4,4,1,0,7,1,20.1,True
Jordan Hamilton,2,6,0,9,89,45,17.3,True
Jordan Hamilton,4,3,0,5,34,37,6.8,True
Jordan Hamilton,4,0,0,2,28,10,13.9,True
Jordan Hamilton,4,3,0,19,-46,186,14.3,True
Jordan Hamilton,2,9,1,15,97,123,11.3,True
